year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-4300,110,108,2,2,2,2,90189046.000000,128909.000000,128909.000000,128909.000000,128909.000000,0.001429,0.001429,0.001429,0.001429,0.973968,0.968510,0.958563,0.910070,64:0.017;47:0.043;62:0.691;38:0.914;46:0.925,64:0.009;47:0.053;10:0.798;11:0.844;38:0.876
-4250,111,108,2,2,2,2,96372838.000000,128455.000000,128455.000000,128455.000000,128455.000000,0.001333,0.001333,0.001333,0.001333,0.971420,0.969000,0.958322,0.904300,64:0.004;47:0.006;113:0.561;62:0.778;105:0.920,64:0.009;47:0.012;113:0.532;111:0.732;105:0.872
-4200,111,109,2,2,2,2,103364518.000000,129773.000000,129773.000000,129773.000000,129773.000000,0.001255,0.001255,0.001255,0.001255,0.977986,0.998800,0.965425,0.919700,47:0.014;64:0.016;113:0.874;1:0.934;46:0.942,47:0.010;64:0.012;108:0.855;60:0.858;27:0.877
-4150,111,109,2,2,2,2,111402731.000000,128889.000000,128889.000000,128889.000000,128889.000000,0.001157,0.001157,0.001157,0.001157,0.978574,0.998700,0.966005,0.927100,47:0.004;64:0.007;62:0.911;46:0.928;98:0.933,47:0.008;64:0.010;61:0.851;59:0.864;98:0.865
-4100,111,109,2,2,2,2,120889571.000000,129371.000000,129371.000000,129371.000000,129371.000000,0.001070,0.001070,0.001070,0.001070,0.976976,0.993800,0.960734,0.898300,47:0.004;64:0.004;112:0.909;7:0.917;95:0.922,47:0.007;64:0.009;92:0.838;112:0.845;56:0.855
-4050,111,109,2,2,2,2,131575749.000000,129609.000000,129609.000000,129609.000000,129609.000000,0.000985,0.000985,0.000985,0.000985,0.972827,0.944600,0.951962,0.885700,47:0.004;64:0.025;46:0.908;97:0.914;62:0.914,47:0.006;64:0.011;27:0.724;59:0.731;4:0.846
-4000,111,109,2,2,2,2,143795384.000000,129365.000000,129365.000000,129365.000000,129365.000000,0.000900,0.000900,0.000900,0.000900,0.977535,0.980300,0.960486,0.901900,64:0.004;47:0.044;16:0.929;97:0.932;105:0.939,64:0.007;47:0.058;108:0.824;28:0.835;77:0.840
-3950,111,109,2,2,2,2,155908771.000000,129837.000000,129837.000000,129837.000000,129837.000000,0.000833,0.000833,0.000833,0.000833,0.975911,0.970700,0.962770,0.895900,47:0.004;64:0.005;38:0.891;85:0.930;67:0.932,64:0.008;47:0.008;85:0.785;59:0.786;38:0.824
-3900,111,109,2,2,2,2,169442996.000000,130337.000000,130337.000000,130337.000000,130337.000000,0.000769,0.000769,0.000769,0.000769,0.978514,0.998700,0.962921,0.923000,47:0.008;64:0.010;38:0.913;85:0.923;5:0.931,47:0.009;64:0.010;85:0.712;8:0.772;59:0.815
-3850,111,109,2,2,2,2,184995844.000000,131470.000000,131470.000000,131470.000000,131470.000000,0.000711,0.000711,0.000711,0.000711,0.977774,0.990800,0.962915,0.905400,47:0.004;64:0.005;88:0.930;16:0.930;112:0.946,47:0.009;64:0.009;8:0.695;33:0.789;88:0.874
-3800,111,109,2,2,2,2,202204956.000000,132582.000000,132582.000000,132582.000000,132582.000000,0.000656,0.000656,0.000656,0.000656,0.978831,0.998800,0.964406,0.913100,64:0.006;47:0.019;40:0.913;27:0.922;7:0.962,47:0.009;64:0.010;33:0.618;27:0.843;40:0.881
-3750,111,109,2,2,2,2,222869721.000000,131825.000000,131825.000000,131825.000000,131825.000000,0.000591,0.000591,0.000591,0.000591,0.971014,0.943300,0.959053,0.904300,64:0.012;47:0.080;34:0.843;38:0.862;62:0.918,64:0.017;47:0.116;33:0.706;111:0.718;34:0.837
-3700,111,109,2,2,2,2,245883050.000000,131703.000000,131703.000000,131703.000000,131703.000000,0.000536,0.000536,0.000536,0.000536,0.976489,0.957900,0.962068,0.898000,47:0.045;64:0.070;28:0.922;45:0.936;34:0.936,47:0.072;64:0.100;33:0.747;59:0.836;111:0.853
-3650,111,109,2,2,2,2,269385962.000000,131774.000000,131774.000000,131774.000000,131774.000000,0.000489,0.000489,0.000489,0.000489,0.979500,0.999100,0.965241,0.913600,47:0.008;64:0.014;50:0.930;78:0.946;66:0.954,47:0.011;64:0.019;71:0.858;111:0.880;18:0.887
-3600,111,109,2,2,2,2,297553017.000000,130600.000000,130600.000000,130600.000000,130600.000000,0.000439,0.000439,0.000439,0.000439,0.976036,0.956900,0.958959,0.901800,64:0.009;47:0.023;46:0.931;29:0.933;50:0.935,64:0.010;47:0.031;27:0.792;102:0.811;111:0.860
-3550,111,109,2,2,2,2,328302581.000000,129746.000000,129746.000000,129746.000000,129746.000000,0.000395,0.000395,0.000395,0.000395,0.974292,0.953900,0.951776,0.886700,47:0.004;64:0.016;45:0.890;112:0.918;38:0.921,47:0.009;64:0.011;27:0.694;77:0.803;111:0.855
-3500,111,109,2,2,2,2,365635198.000000,130012.000000,130012.000000,130012.000000,130012.000000,0.000356,0.000356,0.000356,0.000356,0.977520,0.979500,0.959732,0.893100,64:0.007;47:0.011;7:0.923;65:0.935;25:0.939,47:0.010;64:0.012;33:0.764;92:0.787;14:0.824
-3450,111,109,2,2,2,2,406150936.000000,130157.000000,130157.000000,130157.000000,130157.000000,0.000320,0.000320,0.000320,0.000320,0.979114,0.998800,0.963248,0.906000,64:0.008;47:0.008;38:0.879;99:0.953;113:0.970,47:0.011;64:0.011;14:0.761;29:0.792;28:0.825
-3400,111,109,2,2,2,2,450562529.000000,131976.000000,131976.000000,131976.000000,131976.000000,0.000293,0.000293,0.000293,0.000293,0.978530,0.992500,0.960359,0.898800,47:0.006;64:0.042;68:0.931;38:0.939;60:0.949,47:0.010;64:0.043;108:0.781;60:0.838;11:0.860
-3350,111,109,2,2,2,2,500748375.000000,131707.000000,131707.000000,131707.000000,131707.000000,0.000263,0.000263,0.000263,0.000263,0.976098,0.975900,0.954834,0.898100,47:0.012;64:0.029;38:0.888;112:0.919;91:0.920,47:0.009;64:0.018;11:0.766;38:0.796;56:0.858
-3300,111,109,2,2,2,2,555155330.000000,129562.000000,129562.000000,129562.000000,129562.000000,0.000233,0.000233,0.000233,0.000233,0.976819,0.981100,0.956453,0.887500,47:0.004;64:0.004;91:0.897;50:0.917;6:0.921,47:0.007;64:0.008;59:0.772;111:0.828;104:0.852
-3250,111,109,2,2,2,2,612776455.000000,129401.000000,129401.000000,129401.000000,129401.000000,0.000211,0.000211,0.000211,0.000211,0.977698,0.992400,0.955734,0.896700,64:0.004;47:0.007;45:0.919;79:0.923;112:0.937,47:0.007;64:0.009;15:0.771;111:0.811;108:0.859
-3200,111,109,2,2,2,2,669770256.000000,129820.000000,129820.000000,129820.000000,129820.000000,0.000194,0.000194,0.000194,0.000194,0.976041,0.962500,0.960800,0.898000,47:0.004;64:0.040;95:0.912;12:0.917;45:0.929,47:0.007;64:0.037;85:0.846;56:0.866;71:0.867
-3150,111,109,2,2,2,2,726316356.000000,131243.000000,131243.000000,131243.000000,131243.000000,0.000181,0.000181,0.000181,0.000181,0.976120,0.962500,0.955960,0.889600,47:0.015;64:0.072;40:0.902;59:0.913;79:0.929,47:0.018;64:0.086;71:0.718;33:0.739;59:0.849
-3100,111,107,2,2,2,2,786666578.000000,132827.000000,132827.000000,132827.000000,132827.000000,0.000169,0.000169,0.000169,0.000169,0.975676,0.978100,0.949293,0.891300,47:0.004;64:0.022;45:0.919;63:0.928;70:0.929,47:0.009;64:0.021;71:0.425;33:0.522;85:0.763
-3050,111,108,2,2,2,2,849661814.000000,132492.000000,132492.000000,132492.000000,132492.000000,0.000156,0.000156,0.000156,0.000156,0.978917,0.997500,0.958653,0.905400,47:0.005;64:0.033;62:0.909;78:0.947;38:0.955,47:0.009;64:0.045;71:0.413;33:0.652;59:0.805
-3000,111,107,2,3,2,2,907219276.000000,133058.000000,7073850.000000,133058.000000,133058.000000,0.000147,0.007797,0.000147,0.000147,0.975853,0.969400,0.946003,0.870000,64:0.005;47:0.043;38:0.913;33:0.916;8:0.919,64:0.008;47:0.049;71:0.307;33:0.496;59:0.753
-2950,111,107,2,3,2,2,965951084.000000,133596.000000,6127373.000000,133596.000000,133596.000000,0.000138,0.006343,0.000138,0.000138,0.977070,0.985500,0.949046,0.883100,64:0.005;47:0.011;13:0.912;6:0.916;106:0.926,64:0.010;47:0.013;71:0.400;33:0.564;59:0.674
-2900,111,108,2,3,2,2,1018994693.000000,133259.000000,3031641.000000,133259.000000,133259.000000,0.000131,0.002975,0.000131,0.000131,0.978954,0.990700,0.951614,0.897500,64:0.014;47:0.049;13:0.918;87:0.939;62:0.946,64:0.021;47:0.079;71:0.267;33:0.669;103:0.854
-2850,111,108,2,3,2,2,1074803851.000000,133738.000000,2964279.000000,133738.000000,133738.000000,0.000124,0.002758,0.000124,0.000124,0.979830,0.999200,0.962427,0.921800,47:0.017;64:0.049;95:0.920;28:0.937;38:0.952,47:0.024;64:0.081;71:0.250;38:0.869;28:0.874
-2800,111,108,2,2,2,2,1133510747.000000,133105.000000,133105.000000,133105.000000,133105.000000,0.000117,0.000117,0.000117,0.000117,0.974295,0.947600,0.946809,0.886100,64:0.019;47:0.031;38:0.912;95:0.913;56:0.926,64:0.029;47:0.050;71:0.401;101:0.776;38:0.787
-2750,111,108,2,3,2,2,1173274236.000000,131604.000000,3771515.000000,131604.000000,131604.000000,0.000112,0.003215,0.000112,0.000112,0.978351,0.997200,0.953414,0.904800,47:0.005;64:0.029;40:0.890;61:0.939;89:0.951,47:0.010;64:0.038;71:0.321;59:0.650;101:0.731
-2700,111,108,2,2,2,2,1212410101.000000,131045.000000,131045.000000,131045.000000,131045.000000,0.000108,0.000108,0.000108,0.000108,0.976341,0.967100,0.940254,0.870600,64:0.005;47:0.029;50:0.923;62:0.925;26:0.931,64:0.010;47:0.011;71:0.423;59:0.634;101:0.729
-2650,111,107,2,3,2,2,1230176297.000000,131582.000000,3403790.000000,131582.000000,131582.000000,0.000107,0.002767,0.000107,0.000107,0.978106,0.994800,0.940668,0.857200,47:0.012;64:0.041;38:0.843;95:0.922;18:0.938,47:0.014;64:0.019;71:0.324;101:0.520;59:0.700
-2600,111,107,2,4,2,2,1245725051.000000,132767.000000,3688417.000000,132767.000000,132767.000000,0.000107,0.002961,0.000107,0.000107,0.974643,0.958400,0.942959,0.884200,47:0.011;64:0.042;38:0.808;93:0.913;89:0.923,47:0.017;64:0.058;71:0.272;101:0.355;38:0.658
-2550,111,106,2,3,2,2,1239524680.000000,134256.000000,447381.000000,134256.000000,134256.000000,0.000108,0.000361,0.000108,0.000108,0.976507,0.985200,0.938597,0.871500,47:0.007;64:0.016;38:0.835;112:0.915;62:0.925,47:0.010;64:0.013;101:0.313;71:0.404;108:0.589
-2500,111,106,2,4,2,3,1251019036.000000,132294.000000,3345936.000000,132294.000000,452918.000000,0.000106,0.002675,0.000106,0.000362,0.976622,0.965500,0.929212,0.829700,47:0.004;64:0.029;40:0.917;101:0.925;109:0.942,47:0.009;64:0.009;101:0.149;71:0.313;111:0.550
-2450,111,105,2,5,2,3,1243292359.000000,130590.000000,4855744.000000,130590.000000,407899.000000,0.000105,0.003906,0.000105,0.000328,0.973356,0.950800,0.924391,0.866100,47:0.004;64:0.004;11:0.922;3:0.922;10:0.924,47:0.007;64:0.008;101:0.179;10:0.380;71:0.385
-2400,111,106,2,4,2,2,1265604668.000000,129117.000000,511381.000000,129117.000000,129117.000000,0.000102,0.000404,0.000102,0.000102,0.977051,0.991900,0.936498,0.868900,64:0.004;47:0.025;40:0.907;68:0.923;89:0.927,64:0.008;47:0.021;101:0.327;111:0.336;71:0.407
-2350,111,106,2,4,2,3,1292800839.000000,131637.000000,3150365.000000,131637.000000,403845.000000,0.000102,0.002437,0.000102,0.000312,0.975500,0.969600,0.934302,0.856800,64:0.005;47:0.067;107:0.917;60:0.919;7:0.922,64:0.009;47:0.066;101:0.069;71:0.343;111:0.561
-2300,111,106,2,4,2,2,1285877669.000000,134781.000000,2866063.000000,134781.000000,134781.000000,0.000105,0.002229,0.000105,0.000105,0.977747,0.984800,0.942705,0.896500,47:0.005;64:0.052;10:0.928;72:0.938;46:0.944,47:0.010;64:0.067;101:0.275;71:0.360;111:0.572
-2250,111,106,2,4,2,2,1287821507.000000,135263.000000,3829469.000000,135263.000000,135263.000000,0.000105,0.002974,0.000105,0.000105,0.976960,0.970600,0.935663,0.843300,47:0.006;64:0.041;38:0.919;95:0.933;111:0.934,47:0.010;64:0.053;71:0.201;101:0.203;111:0.557
-2200,111,106,2,5,2,2,1278290711.000000,134317.000000,3137985.000000,134317.000000,134317.000000,0.000105,0.002455,0.000105,0.000105,0.975212,0.973100,0.934005,0.854200,47:0.010;64:0.011;112:0.853;38:0.878;12:0.924,64:0.008;47:0.009;101:0.233;111:0.355;71:0.396
-2150,111,106,2,4,2,3,1292046178.000000,134084.000000,3898823.000000,134084.000000,459993.000000,0.000104,0.003018,0.000104,0.000356,0.976322,0.974400,0.935164,0.884600,47:0.032;64:0.065;38:0.879;40:0.914;50:0.917,47:0.037;64:0.051;101:0.166;71:0.295;111:0.464
-2100,111,105,2,4,2,3,1290926730.000000,134370.000000,3660763.000000,134370.000000,450397.000000,0.000104,0.002836,0.000104,0.000349,0.979122,0.997900,0.940659,0.892600,64:0.013;47:0.063;38:0.815;111:0.936;42:0.955,64:0.009;47:0.084;101:0.191;71:0.367;111:0.441
-2050,111,105,2,4,2,2,1306733409.000000,136317.000000,4233951.000000,136317.000000,136317.000000,0.000104,0.003240,0.000104,0.000104,0.976434,0.993100,0.940689,0.881100,47:0.014;64:0.072;38:0.695;22:0.914;71:0.938,47:0.014;64:0.071;101:0.206;71:0.272;111:0.435
-2000,111,104,2,4,2,2,1284680906.000000,136474.000000,3624790.000000,136474.000000,136474.000000,0.000106,0.002822,0.000106,0.000106,0.973317,0.993300,0.929770,0.833300,47:0.007;64:0.020;38:0.588;88:0.873;71:0.876,47:0.010;64:0.032;101:0.215;71:0.268;38:0.491
-1950,111,103,2,4,2,3,1288298798.000000,133528.000000,3629893.000000,133528.000000,430229.000000,0.000104,0.002818,0.000104,0.000334,0.970042,0.953200,0.919909,0.760800,47:0.007;64:0.020;38:0.431;28:0.914;88:0.916,47:0.011;64:0.032;101:0.115;71:0.380;38:0.467
-1900,111,103,3,5,3,3,1272461690.000000,199867.000000,2803120.000000,199867.000000,444552.000000,0.000157,0.002203,0.000157,0.000349,0.970726,0.965500,0.908022,0.697800,47:0.007;64:0.013;38:0.334;95:0.926;45:0.929,64:0.011;47:0.012;101:0.067;71:0.312;38:0.394
-1850,112,104,4,7,4,4,1276724016.000000,205537.000000,3872214.000000,205537.000000,3288532.000000,0.000161,0.003033,0.000161,0.002576,0.965119,0.956860,0.913138,0.805640,47:0.038;64:0.067;38:0.241;114:0.392;34:0.911,101:0.055;47:0.056;64:0.064;71:0.190;34:0.245
-1800,112,103,3,6,3,3,1297846654.000000,189022.000000,3587748.000000,189022.000000,457470.000000,0.000146,0.002764,0.000146,0.000352,0.967035,0.941970,0.913860,0.776930,64:0.006;47:0.102;38:0.329;114:0.622;62:0.915,64:0.010;101:0.045;47:0.121;71:0.291;38:0.371
-1750,112,103,3,6,3,3,1297972131.000000,183339.000000,3818905.000000,183339.000000,436579.000000,0.000141,0.002942,0.000141,0.000336,0.970896,0.974810,0.915106,0.752170,64:0.018;47:0.024;38:0.297;112:0.907;14:0.923,47:0.014;64:0.014;101:0.069;71:0.316;34:0.321
-1700,112,105,3,4,2,3,1283325836.000000,183161.000000,943860.000000,135103.000000,421859.000000,0.000143,0.000735,0.000105,0.000329,0.969667,0.955640,0.905777,0.701080,47:0.005;64:0.079;38:0.339;59:0.913;101:0.916,47:0.010;101:0.058;64:0.064;34:0.390;114:0.416
-1650,112,103,3,6,3,3,1260622529.000000,180008.000000,3736115.000000,180008.000000,458539.000000,0.000143,0.002964,0.000143,0.000364,0.970479,0.975110,0.911638,0.723510,47:0.004;64:0.005;38:0.301;28:0.927;39:0.930,47:0.008;64:0.010;101:0.165;71:0.354;38:0.365
-1600,112,103,3,6,2,3,1264991140.000000,179880.000000,3060988.000000,128015.000000,389326.000000,0.000142,0.002420,0.000101,0.000308,0.964838,0.929620,0.900397,0.769300,47:0.004;64:0.056;38:0.353;97:0.896;111:0.908,47:0.008;64:0.033;101:0.062;71:0.243;111:0.251
-1550,112,102,3,4,2,3,1283483663.000000,180366.000000,3695183.000000,132968.000000,427232.000000,0.000141,0.002879,0.000104,0.000333,0.969951,0.954640,0.907696,0.684310,64:0.046;47:0.098;38:0.387;40:0.905;26:0.926,64:0.031;101:0.078;47:0.116;71:0.305;111:0.420
-1500,112,103,3,5,2,3,1291644180.000000,188802.000000,4458053.000000,135706.000000,456431.000000,0.000146,0.003451,0.000105,0.000353,0.971638,0.977190,0.914811,0.685840,47:0.055;64:0.062;38:0.334;112:0.918;101:0.920,64:0.044;47:0.054;101:0.128;71:0.233;4:0.360
-1450,112,103,3,5,2,2,1284639912.000000,186849.000000,4094023.000000,137224.000000,137224.000000,0.000145,0.003187,0.000107,0.000107,0.969821,0.968870,0.914507,0.665140,47:0.005;64:0.006;38:0.298;62:0.918;85:0.920,47:0.010;64:0.011;71:0.249;101:0.264;111:0.324
-1400,112,103,3,5,2,4,1270802259.000000,185895.000000,3116479.000000,136392.000000,3042019.000000,0.000146,0.002452,0.000107,0.002394,0.971226,0.973630,0.906721,0.781350,64:0.010;47:0.037;38:0.295;71:0.922;28:0.928,64:0.010;47:0.045;71:0.136;101:0.169;111:0.302
-1350,112,101,3,6,2,3,1274877689.000000,181797.000000,3536213.000000,135517.000000,2735921.000000,0.000143,0.002774,0.000106,0.002146,0.969424,0.955490,0.913806,0.712000,64:0.012;47:0.013;38:0.327;71:0.901;45:0.912,47:0.009;64:0.009;71:0.173;101:0.229;111:0.286
-1300,112,103,3,8,3,2,1295464436.000000,187945.000000,4730831.000000,187945.000000,136040.000000,0.000145,0.003652,0.000145,0.000105,0.968373,0.946510,0.902856,0.728270,64:0.039;47:0.093;38:0.314;13:0.857;32:0.920,64:0.051;47:0.107;101:0.276;11:0.303;111:0.306
-1250,112,104,3,6,3,2,1297970340.000000,194658.000000,3794436.000000,194658.000000,138273.000000,0.000150,0.002923,0.000150,0.000107,0.969638,0.955890,0.913798,0.672700,64:0.060;47:0.160;38:0.324;13:0.745;112:0.910,64:0.067;47:0.194;101:0.282;71:0.356;111:0.380
-1200,112,101,3,6,3,2,1291951736.000000,188590.000000,3778603.000000,188590.000000,385130.000000,0.000146,0.002925,0.000146,0.000298,0.972663,0.975170,0.910747,0.731230,64:0.028;47:0.215;38:0.234;13:0.910;46:0.922,64:0.029;101:0.102;38:0.238;71:0.254;47:0.265
-1150,112,101,3,8,3,1,1299591996.000000,196845.000000,5051221.000000,196845.000000,37882.000000,0.000151,0.003887,0.000151,0.000029,0.973157,0.974950,0.901416,0.699820,64:0.067;47:0.207;38:0.296;88:0.905;11:0.927,64:0.064;101:0.231;47:0.238;11:0.277;71:0.313
-1100,112,98,3,6,2,3,1282480517.000000,184047.000000,30719650.000000,137099.000000,465763.000000,0.000144,0.023953,0.000107,0.000363,0.973026,0.983610,0.890764,0.504950,47:0.051;64:0.086;38:0.351;97:0.882;9:0.930,47:0.014;64:0.062;101:0.137;71:0.305;113:0.335
-1050,112,99,3,10,3,4,1270119016.000000,185120.000000,5878551.000000,185120.000000,3714548.000000,0.000146,0.004628,0.000146,0.002925,0.967278,0.938680,0.874368,0.496240,47:0.014;64:0.156;38:0.282;98:0.916;16:0.918,47:0.018;64:0.165;28:0.178;71:0.181;32:0.211
-1000,113,99,3,10,3,4,1293932823.000000,185628.000000,32289544.000000,185628.000000,2901947.000000,0.000143,0.024955,0.000143,0.002243,0.970336,0.956740,0.891386,0.494000,47:0.054;64:0.111;38:0.287;115:0.813;112:0.918,101:0.054;47:0.063;64:0.095;71:0.105;32:0.218
-950,113,100,3,9,3,4,1287292085.000000,192225.000000,32818932.000000,192225.000000,752677.000000,0.000149,0.025495,0.000149,0.000585,0.973892,0.991900,0.887463,0.458720,47:0.038;64:0.140;38:0.303;35:0.858;13:0.922,47:0.033;101:0.105;64:0.136;35:0.174;28:0.310
-900,113,99,3,10,3,3,1275747824.000000,190658.000000,32380036.000000,190658.000000,444515.000000,0.000149,0.025381,0.000149,0.000348,0.971712,0.981020,0.883756,0.456640,64:0.007;47:0.011;38:0.326;88:0.909;3:0.926,47:0.010;64:0.011;101:0.127;28:0.207;113:0.213
-850,113,98,3,7,2,3,1272422365.000000,183319.000000,32684124.000000,134894.000000,408069.000000,0.000144,0.025687,0.000106,0.000321,0.968327,0.976620,0.883958,0.478680,47:0.005;64:0.009;38:0.349;116:0.546;13:0.922,47:0.009;64:0.013;116:0.184;71:0.316;35:0.336
-800,113,97,3,9,3,3,1274427258.000000,180195.000000,30930825.000000,180195.000000,346057.000000,0.000141,0.024270,0.000141,0.000272,0.966398,0.947480,0.881237,0.510560,47:0.019;64:0.029;38:0.268;116:0.665;13:0.910,47:0.009;64:0.019;116:0.090;35:0.339;32:0.344
-750,113,100,3,5,2,3,1272335407.000000,180832.000000,30123694.000000,132747.000000,422153.000000,0.000142,0.023676,0.000104,0.000332,0.971832,0.984680,0.896373,0.575200,47:0.006;64:0.009;38:0.386;116:0.857;59:0.932,47:0.009;64:0.009;116:0.143;113:0.391;71:0.393
-700,113,102,3,7,2,3,1274794078.000000,188630.000000,30710246.000000,135463.000000,421815.000000,0.000148,0.024090,0.000106,0.000331,0.966671,0.942220,0.885691,0.611720,64:0.010;47:0.022;38:0.334;86:0.848;85:0.895,64:0.008;47:0.013;116:0.190;113:0.284;71:0.301
-650,113,100,3,6,2,2,1288769378.000000,192438.000000,31450583.000000,138353.000000,138353.000000,0.000149,0.024404,0.000107,0.000107,0.972703,0.976020,0.904603,0.592300,47:0.020;64:0.055;38:0.388;98:0.917;111:0.931,47:0.010;64:0.063;111:0.230;113:0.260;116:0.313
-600,113,98,2,9,2,3,1296698618.000000,137945.000000,31035600.000000,137945.000000,27494362.000000,0.000106,0.023934,0.000106,0.021203,0.972814,0.984240,0.888004,0.514740,47:0.019;64:0.026;38:0.408;113:0.919;59:0.930,47:0.014;64:0.025;113:0.178;71:0.237;111:0.253
-550,113,100,3,8,2,4,1282357255.000000,187281.000000,30829928.000000,136797.000000,26855414.000000,0.000146,0.024042,0.000107,0.020942,0.969806,0.962440,0.875118,0.523660,64:0.019;47:0.032;38:0.333;33:0.915;92:0.918,64:0.010;47:0.016;116:0.165;113:0.174;71:0.243
-500,113,99,3,9,2,4,1265503884.000000,188392.000000,31035449.000000,136477.000000,2931620.000000,0.000149,0.024524,0.000108,0.002317,0.969461,0.929720,0.869046,0.457320,47:0.060;64:0.098;38:0.354;40:0.913;46:0.916,47:0.057;64:0.086;71:0.151;116:0.184;35:0.207
-450,113,98,3,10,3,3,1288124557.000000,194560.000000,4574750.000000,194560.000000,378496.000000,0.000151,0.003551,0.000151,0.000294,0.972460,0.979260,0.882931,0.449700,64:0.019;47:0.079;38:0.298;107:0.919;22:0.933,64:0.017;47:0.086;116:0.123;35:0.221;71:0.235
