year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,19787729.000000,0.000000,0.994593,0.000214,0.008541,0.000000,0.001285,0.023821,0.280129,0.280144,0.680544,0.617628,0.032711,0.017557,0.105257,0.096046,0.040750|0.348449|0.422995|0.085814|0.084175|0.017857,0.356114,0.257555,0.087037,0.108880,1.000000,1.000000,0.891120,206371.000000,303032.400000,0.019974,430.000000,1119.200000,0.022615,0.805200,0.650100,0,0.000000,0.000000,0.000000,2,0,0.000000,0,0,1,0.232469,0.773875,0.738548,0.767532,141815.974162,162759.841606,952881.087579,0.000000,0.000000,0.000000,404115.979093
-4950,25052181.000000,0.002682,0.952137,0.001615,0.008624,0.000000,0.001509,0.023188,0.288310,0.289970,0.883407,0.774280,0.047863,0.017129,0.155471,0.125477,0.029223|0.348635|0.447737|0.079439|0.089585|0.017857,0.294978,0.360583,0.099522,0.125117,0.822217,1.000000,0.874883,246939.000000,449922.000000,0.021567,430.000000,1119.200000,0.022472,0.985700,0.846480,0,150.160355,0.000006,0.000000,49,0,0.000600,5,0,23,0.277688,0.587251,0.825859,0.722312,948.458415,21998.078858,139505.256869,0.000000,0.000000,0.000000,20113340.491338
-4900,28571849.000000,0.002158,0.954378,0.001402,0.008523,0.000000,0.000766,0.023693,0.297762,0.301261,0.886008,0.658066,0.045622,0.016990,0.174062,0.132611,0.027409|0.345364|0.450928|0.077727|0.089856|0.017857,0.276362,0.401263,0.101364,0.130521,0.843598,0.992599,0.869479,231933.500000,491065.900000,0.025251,397.000000,1072.600000,0.022213,0.986500,0.876970,0,826.737549,0.000093,0.151649,56,0,0.000652,35,0,10,0.282629,0.588721,0.829416,0.717371,719.623224,24934.406102,153455.033866,0.000000,0.000000,0.000000,45427016.284095
-4850,32203601.000000,0.002099,0.972424,0.000814,0.008352,0.000000,0.000696,0.023903,0.307977,0.313327,0.887944,0.810781,0.027576,0.016898,0.186924,0.130364,0.026082|0.345609|0.451211|0.077460|0.089237|0.017857,0.276578,0.421094,0.103952,0.134136,0.906727,1.000000,0.865864,273933.000000,562444.300000,0.027354,397.000000,1072.600000,0.022002,0.989000,0.951350,0,800.879700,0.000078,0.190636,48,0,0.000444,5,0,6,0.289836,0.593544,0.832241,0.710164,951.771544,26232.913544,160995.131273,0.000000,0.000000,0.000000,70085967.228256
-4800,36150584.000000,0.002079,0.983059,0.000377,0.008368,0.000000,0.000540,0.024082,0.318913,0.326247,0.890498,0.872114,0.016941,0.016753,0.199843,0.121827,0.024751|0.347446|0.450998|0.077602|0.088497|0.017857,0.274270,0.439269,0.107126,0.139882,0.930588,1.000000,0.860118,302093.000000,644953.200000,0.027533,399.000000,1071.400000,0.021707,0.990800,0.962540,0,968.215393,0.000080,0.235327,60,0,0.000306,5,0,6,0.301048,0.605516,0.836440,0.698952,1471.697020,24782.061258,150296.495123,0.000000,0.000000,0.000000,97783751.875329
-4750,40517678.000000,0.002071,0.989503,0.000367,0.008482,0.000000,0.000579,0.024271,0.330276,0.339815,0.890089,0.868163,0.010497,0.016683,0.208942,0.111155,0.023521|0.351378|0.445978|0.079435|0.087894|0.017857,0.275037,0.447377,0.109644,0.142652,0.970467,1.000000,0.857348,314896.000000,763682.200000,0.032020,419.000000,1071.400000,0.021432,0.991100,0.966020,0,1111.385010,0.000077,0.195659,71,0,0.000213,0,0,6,0.305454,0.611370,0.837060,0.694546,1682.082915,34029.402172,213682.860711,0.000000,0.000000,0.000000,128883523.205131
-4700,45369373.000000,0.002066,0.983982,0.000491,0.008452,0.000000,0.000422,0.024590,0.342153,0.353975,0.890537,0.868522,0.016018,0.016627,0.216805,0.103348,0.022492|0.355566|0.443166|0.079354|0.086853|0.017857,0.275155,0.452372,0.110542,0.144869,0.941401,1.000000,0.855131,337701.000000,906099.300000,0.033781,430.500000,1070.200000,0.021179,0.992000,0.969150,0,1260.975220,0.000076,0.199129,79,0,0.000363,3,0,4,0.307538,0.603185,0.838798,0.692462,1580.468666,20900.203257,123855.228061,0.000000,0.000000,0.000000,166835205.825984
-4650,50448167.000000,0.002124,0.980599,0.000630,0.008305,0.000000,0.000430,0.024932,0.354165,0.368211,0.891760,0.871165,0.019401,0.016586,0.223321,0.097506,0.021740|0.360752|0.437481|0.080085|0.086767|0.017857,0.273221,0.454941,0.114517,0.146546,0.924790,1.000000,0.853454,373492.500000,1014732.200000,0.035823,433.000000,1070.200000,0.020964,0.992000,0.970970,0,1432.742920,0.000080,0.163472,96,0,0.000489,0,0,9,0.310438,0.602555,0.839929,0.689562,1664.992176,21507.434370,127017.407989,0.000000,0.000000,0.000000,205654590.548867
-4600,56005260.000000,0.002092,0.984630,0.000479,0.008281,0.000000,0.000605,0.025711,0.366278,0.382648,0.891734,0.875900,0.015370,0.016526,0.228937,0.095933,0.021186|0.360787|0.436567|0.080608|0.087197|0.017857,0.270406,0.462100,0.116809,0.148943,0.930428,1.000000,0.851057,423291.000000,1122924.600000,0.037286,435.500000,1070.200000,0.020761,0.992150,0.970320,0,1632.808716,0.000080,0.165980,111,0,0.000430,0,0,7,0.313546,0.610970,0.841372,0.686454,2619.471532,24203.816079,143803.168952,0.000000,0.000000,0.000000,248329185.182771
-4550,61445474.000000,0.001856,0.997066,0.000045,0.008416,0.000000,0.000774,0.026216,0.379170,0.397597,0.892308,0.874103,0.002934,0.016465,0.233824,0.095147,0.020773|0.363832|0.432386|0.081825|0.087162|0.017857,0.264069,0.468158,0.119210,0.151412,0.999923,1.000000,0.848588,438094.500000,1245054.000000,0.038258,445.000000,1070.200000,0.020587,0.992300,0.971760,0,1864.011230,0.000078,0.172708,118,0,0.000090,0,0,13,0.315860,0.629491,0.841670,0.684140,4764.032522,27692.644103,164844.486093,0.000000,0.000000,0.000000,294523482.370663
