year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,25316624.000000,0.000000,0.999848,0.000004,0.008481,0.000000,0.000920,0.027721,0.280114,0.280146,0.666307,0.612585,0.092533,0.181250,0.658757,0.001743,0.369769,0.035172,0.000003,0.000003,0.028521,0.000560,0.122107,0.110649,0.024499|0.416341|0.366333|0.103475|0.058875|0.030508,0.334670,0.293185,0.086117,0.109144,1.000000,1.000000,0.890856,301045.000000,306956.000000,0.036076,574.000000,1133.300000,0.019094,0.764000,0.649850,92,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.231444,0.762954,0.732669,0.768556,162546.054515,182044.092424,1049005.158680,0.000000,0.000000,0.000000,556823.508546
-4950,32839036.000000,0.002804,0.941767,0.001720,0.008597,0.000000,0.000000,0.022174,0.286463,0.288416,0.842405,0.506187,0.097858,0.201549,0.848096,0.000911,0.414099,0.047159,0.000008,0.000007,0.058233,0.000544,0.159290,0.138733,0.020967|0.429144|0.364705|0.105195|0.058605|0.021719,0.270733,0.374910,0.092114,0.128073,0.796650,0.987214,0.871927,284514.500000,565012.000000,0.043529,587.000000,1094.500000,0.033496,0.937900,0.694350,77,0.726415,50.000000,50.000000,0,509.976166,0.000078,0.495101,81,0,0.000956,0,19,0,35,0.275139,0.583224,0.814869,0.724861,879.091836,22582.290311,129368.153652,0.000000,0.000000,0.000000,34467374.879413
-4900,37329803.000000,0.002142,0.949449,0.001718,0.008484,0.000000,0.000000,0.022303,0.292150,0.297862,0.834918,0.471767,0.098507,0.204634,0.863200,0.000826,0.411088,0.049813,0.000009,0.000008,0.050551,0.000539,0.170074,0.136936,0.020477|0.433589|0.361749|0.104859|0.059069|0.020419,0.245916,0.412263,0.094899,0.133879,0.812338,0.985582,0.866121,282416.000000,710863.100000,0.045997,549.500000,1082.200000,0.032918,0.966650,0.673870,68,0.596491,100.000000,100.000000,0,623.033691,0.000085,1.299837,67,0,0.000944,0,9,0,20,0.283291,0.581394,0.815411,0.716709,803.050173,28300.507478,167117.227747,0.000000,0.000000,0.000000,68143172.977216
-4850,41598921.000000,0.002042,0.961318,0.001261,0.008344,0.000000,0.000613,0.022664,0.297768,0.307233,0.861256,0.467988,0.101547,0.207291,0.877378,0.000762,0.406284,0.052725,0.000011,0.000010,0.038682,0.000531,0.180072,0.133453,0.020173|0.435792|0.359941|0.106166|0.058291|0.019750,0.244134,0.425710,0.104469,0.143282,0.852864,1.000000,0.856718,249491.000000,824169.200000,0.044510,536.000000,1074.400000,0.032516,0.971900,0.698500,61,0.521368,150.000000,150.000000,0,960.387939,0.000115,0.875063,79,0,0.000805,0,4,0,23,0.289453,0.587532,0.821223,0.710547,1132.430525,31926.944826,188590.097134,0.000000,0.000000,0.000000,110216707.968191
-4800,45996021.000000,0.002003,0.977190,0.000811,0.008368,0.000000,0.000978,0.022936,0.303127,0.316489,0.864806,0.471565,0.106522,0.212606,0.886188,0.000661,0.403451,0.055162,0.000014,0.000012,0.022810,0.000528,0.186026,0.124186,0.019888|0.437619|0.358938|0.107119|0.057306|0.019226,0.243884,0.437515,0.106376,0.148021,0.891978,1.000000,0.851979,276571.500000,895197.900000,0.044674,534.500000,1074.600000,0.032501,0.971900,0.621300,59,0.500000,190.000000,200.000000,0,1796.278809,0.000136,0.667233,81,0,0.000525,0,2,0,26,0.297422,0.590403,0.825977,0.702578,1537.875535,25113.278814,137641.300456,0.000000,0.000000,0.000000,147993414.813449
-4750,50513360.000000,0.001969,0.983357,0.000637,0.008516,0.000000,0.000000,0.023183,0.306972,0.325815,0.864714,0.438295,0.138889,0.210714,0.880207,0.000654,0.400579,0.059102,0.000015,0.000014,0.016643,0.000523,0.191137,0.114525,0.019686|0.437754|0.357503|0.108704|0.057553|0.018924,0.249282,0.445763,0.100792,0.153393,0.937497,1.000000,0.846607,262237.000000,846697.500000,0.045814,524.000000,1063.500000,0.024266,0.977900,0.656900,56,0.444444,212.500000,250.000000,0,4272.504395,0.000245,0.728906,102,0,0.000420,0,8,0,20,0.298192,0.593281,0.825138,0.701808,1975.072481,29970.102604,165490.761549,0.000000,0.000000,0.000000,209353204.228258
-4700,55518749.000000,0.001973,0.981998,0.000551,0.008520,0.000000,0.000899,0.023463,0.312219,0.336500,0.866174,0.425120,0.138347,0.210622,0.867078,0.000621,0.401012,0.056914,0.000016,0.000013,0.018002,0.000520,0.197765,0.107279,0.019540|0.432890|0.359582|0.111782|0.057643|0.018652,0.255983,0.454516,0.109845,0.157223,0.927017,1.000000,0.842777,283020.000000,969460.000000,0.041906,515.000000,1063.200000,0.023764,0.977000,0.631180,54,0.418605,260.000000,300.000000,0,4505.015625,0.000279,0.739648,127,1,0.000500,0,3,0,30,0.301921,0.592476,0.827694,0.698079,1810.342168,19337.196855,96806.929168,0.000000,0.000000,0.000000,263039015.130516
-4650,61335028.000000,0.001999,0.977280,0.000745,0.008347,0.000000,0.001623,0.023753,0.318541,0.346017,0.869700,0.440145,0.113067,0.212226,0.872798,0.000636,0.401028,0.056103,0.000016,0.000014,0.022720,0.000518,0.202089,0.101719,0.019369|0.430582|0.359975|0.114433|0.057286|0.018431,0.257670,0.466506,0.105748,0.160342,0.912626,1.000000,0.839657,280419.500000,1031560.500000,0.044977,536.000000,1064.900000,0.023489,0.978600,0.654250,52,0.400000,305.000000,350.000000,0,4722.635742,0.000278,0.818006,114,0,0.000697,0,1,0,21,0.305522,0.596991,0.831331,0.694478,2012.031596,20354.738903,102366.333368,0.000000,0.000000,0.000000,306646172.974085
-4600,67462153.000000,0.001977,0.986513,0.000405,0.008307,0.000000,0.001718,0.024077,0.325747,0.356039,0.865371,0.434053,0.109510,0.214975,0.862281,0.000620,0.404768,0.060823,0.000017,0.000014,0.013487,0.000516,0.204673,0.098573,0.019241|0.427204|0.361094|0.116599|0.057598|0.018333,0.260099,0.477881,0.114075,0.162960,0.945240,1.000000,0.837040,276387.500000,1103116.100000,0.047871,538.500000,1059.200000,0.026096,0.979600,0.657340,52,0.393939,355.000000,400.000000,0,4840.740234,0.000299,0.808016,141,0,0.000455,0,2,0,20,0.305453,0.596195,0.833681,0.694547,3100.814280,32773.133894,181371.113016,0.000000,0.000000,0.000000,352498059.459220
-4550,72940216.000000,0.001891,0.993670,0.000477,0.008441,0.000700,0.001858,0.024414,0.331163,0.366764,0.849738,0.425538,0.140764,0.216717,0.876757,0.000565,0.405059,0.061672,0.000018,0.000015,0.006330,0.000513,0.206807,0.096046,0.019136|0.417119|0.366056|0.119975|0.059445|0.018326,0.260041,0.486414,0.110049,0.166427,0.981310,1.000000,0.833573,335703.000000,1204685.600000,0.048267,515.000000,1056.400000,0.025939,0.975800,0.648520,51,0.383459,400.000000,450.000000,2,4943.150391,0.000304,0.729220,164,0,0.000231,0,2,0,31,0.311069,0.606758,0.825197,0.688931,4654.983880,28659.112232,153576.279009,0.000000,0.000000,0.000000,401049308.486875
