year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-2438,unlock,69,North teochi Tribe,115,Counting Tokens and Tallies,20
-2436,unlock,71,Empire of Great xoccalan,117,Proto-writing and Administrative Notation,25
-2427,unlock,69,North teochi Tribe,103,Bone and Antler Tools,21
-2421,unlock,51,Great maseara Tribe,10,Irrigation,16
-2419,unlock,74,Great temtemmixpan Tribe,5,Sailing,21
-2416,unlock,74,Great temtemmixpan Tribe,7,Wheel,22
-2413,unlock,70,Old yucmixpan Tribe,114,Enclosures and Herd Management,17
-2412,unlock,74,Great temtemmixpan Tribe,109,Long-distance Exchange Networks,23
-2409,unlock,52,North selamara Tribe,7,Wheel,17
-2409,unlock,67,Kingdom of Nahteomixtan,104,Fishing Technology,14
-2407,unlock,68,North tolcal Tribe,10,Irrigation,20
-2405,unlock,67,Kingdom of Nahteomixtan,114,Enclosures and Herd Management,15
-2401,unlock,110,Kingdom of New qoriqorillaq,103,Bone and Antler Tools,18
-2398,unlock,2,Old nalvivara Tribe,17,Roads,25
-2397,unlock,52,North selamara Tribe,103,Bone and Antler Tools,18
-2380,unlock,69,North teochi Tribe,5,Sailing,22
-2375,unlock,67,Kingdom of Nahteomixtan,10,Irrigation,16
-2368,unlock,70,Old yucmixpan Tribe,117,Proto-writing and Administrative Notation,18
-2363,unlock,54,Zuka Tribe,7,Wheel,23
-2362,unlock,42,Kingdom of South garlinia,10,Irrigation,21
-2359,unlock,69,North teochi Tribe,109,Long-distance Exchange Networks,23
-2355,unlock,69,North teochi Tribe,10,Irrigation,24
-2345,unlock,203,New linnastan Tribe,10,Irrigation,21
-2333,unlock,140,North mixcaltolco Tribe,5,Sailing,23
-2301,unlock,52,North selamara Tribe,108,Watercraft,19
-2300,unlock,70,Old yucmixpan Tribe,104,Fishing Technology,19
-2294,unlock,74,Great temtemmixpan Tribe,17,Roads,24
-2293,unlock,72,Kingdom of South mixitz,17,Roads,22
-2286,unlock,74,Great temtemmixpan Tribe,12,Shipbuilding,25
-2274,unlock,131,Belbelalum Tribe,119,Native Copper Working,12
-2273,unlock,213,Teotoltempan Tribe,114,Enclosures and Herd Management,17
