year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-3722,unlock,4,Kingdom of South survinala,103,Bone and Antler Tools,17
-3712,unlock,40,Old terdusland Tribe,103,Bone and Antler Tools,19
-3590,unlock,4,Kingdom of South survinala,7,Wheel,18
-3571,unlock,4,Kingdom of South survinala,117,Proto-writing and Administrative Notation,19
-3482,unlock,24,South hanqinling Tribe,103,Bone and Antler Tools,18
-3477,unlock,40,Old terdusland Tribe,109,Long-distance Exchange Networks,20
-3466,unlock,39,Great kinsolstan Tribe,103,Bone and Antler Tools,19
-3443,unlock,1,Kingdom of Dranalvipur,104,Fishing Technology,17
-3417,unlock,4,Kingdom of South survinala,104,Fishing Technology,20
-3395,unlock,54,Great zuofiu Tribe,104,Fishing Technology,14
-3361,unlock,9,North surnaltan Tribe,104,Fishing Technology,17
-3360,unlock,69,Kingdom of New mixcal,103,Bone and Antler Tools,14
-3353,unlock,4,Kingdom of South survinala,10,Irrigation,21
-3344,unlock,70,Mixyuctempan Tribe,103,Bone and Antler Tools,14
-3327,unlock,40,Old terdusland Tribe,12,Shipbuilding,21
-3326,unlock,40,Old terdusland Tribe,7,Wheel,22
-3313,unlock,54,Great zuofiu Tribe,115,Counting Tokens and Tallies,15
-3304,unlock,8,North shanala Tribe,103,Bone and Antler Tools,17
-3294,unlock,1,Kingdom of Dranalvipur,7,Wheel,18
-3294,unlock,68,Great itzxocpan Tribe,103,Bone and Antler Tools,14
-3291,unlock,42,South zenzenromstan Tribe,7,Wheel,19
-3284,unlock,0,North surkansurdesh Tribe,7,Wheel,17
-3282,unlock,42,South zenzenromstan Tribe,115,Counting Tokens and Tallies,20
-3280,unlock,65,Kingdom of Old teoyuctempan,104,Fishing Technology,14
-3276,unlock,8,Kingdom of Vitana,104,Fishing Technology,18
-3255,unlock,4,Kingdom of South survinala,17,Roads,22
-3250,unlock,0,North surkansurdesh Tribe,10,Irrigation,18
-3228,unlock,72,Kingdom of Caltemtan,104,Fishing Technology,14
-3228,unlock,73,South mixmixitzpan Tribe,104,Fishing Technology,14
-3227,unlock,3,Rasura Tribe,104,Fishing Technology,17
-3223,unlock,42,South zenzenromstan Tribe,109,Long-distance Exchange Networks,21
-3221,unlock,40,Old terdusland Tribe,17,Roads,23
-3218,unlock,70,Kingdom of Great temyuc,110,Dog Domestication,15
-3216,unlock,53,Kingdom of North bartan,103,Bone and Antler Tools,14
-3210,unlock,10,Great nalvipur Tribe,7,Wheel,17
-3175,unlock,6,Great vardradesh Tribe,104,Fishing Technology,17
-3173,unlock,40,Old terdusland Tribe,115,Counting Tokens and Tallies,24
-3164,unlock,0,North surkansurdesh Tribe,103,Bone and Antler Tools,19
-3161,unlock,0,North surkansurdesh Tribe,104,Fishing Technology,20
-3156,unlock,73,South mixmixitzpan Tribe,103,Bone and Antler Tools,15
-3154,unlock,66,Great itzitzitzpan Tribe,103,Bone and Antler Tools,14
-3151,unlock,65,Kingdom of Old teoyuctempan,115,Counting Tokens and Tallies,15
-3141,unlock,51,South chikaene Tribe,103,Bone and Antler Tools,15
-3132,unlock,69,Kingdom of New mixcal,104,Fishing Technology,15
-3123,unlock,74,Xocmixmixpan Tribe,104,Fishing Technology,14
-3122,unlock,9,North surnaltan Tribe,103,Bone and Antler Tools,18
-3119,unlock,74,Xocmixmixpan Tribe,103,Bone and Antler Tools,15
-3118,unlock,39,Great kinsolstan Tribe,7,Wheel,20
-3116,unlock,97,Kingdom of North ranlorlorgrad,103,Bone and Antler Tools,13
-3114,unlock,40,Old terdusland Tribe,10,Irrigation,25
-3111,unlock,65,Kingdom of Old teoyuctempan,10,Irrigation,16
-3107,unlock,24,Empire of New linweirenling,104,Fishing Technology,18
-3097,unlock,66,Great itzitzitzpan Tribe,115,Counting Tokens and Tallies,15
-3078,unlock,42,South zenzenromstan Tribe,117,Proto-writing and Administrative Notation,22
-3077,unlock,74,Xocmixmixpan Tribe,10,Irrigation,16
-3069,unlock,70,Kingdom of Great temyuc,114,Enclosures and Herd Management,16
-3066,unlock,70,Kingdom of Great temyuc,104,Fishing Technology,17
-3063,unlock,68,Great itzxocpan Tribe,115,Counting Tokens and Tallies,15
-3062,unlock,72,Kingdom of Caltemtan,115,Counting Tokens and Tallies,15
-3061,unlock,6,Great vardradesh Tribe,7,Wheel,18
-3057,unlock,65,Kingdom of Old teoyuctempan,103,Bone and Antler Tools,17
-3056,unlock,72,Kingdom of Caltemtan,110,Dog Domestication,16
-3051,unlock,65,Kingdom of Old teoyuctempan,108,Watercraft,18
-3049,unlock,42,South zenzenromstan Tribe,103,Bone and Antler Tools,22
-3034,unlock,42,South zenzenromstan Tribe,10,Irrigation,23
-3034,unlock,66,Great itzitzitzpan Tribe,110,Dog Domestication,16
-3030,unlock,69,Kingdom of New mixcal,115,Counting Tokens and Tallies,16
-3020,unlock,6,Great vardradesh Tribe,10,Irrigation,19
-3009,unlock,41,South quiquistan Tribe,12,Shipbuilding,19
-3004,unlock,72,Kingdom of Caltemtan,10,Irrigation,17
-3002,unlock,53,Kingdom of North bartan,110,Dog Domestication,15
-2994,unlock,41,South quiquistan Tribe,10,Irrigation,20
-2990,unlock,9,North surnaltan Tribe,10,Irrigation,19
-2990,unlock,41,South quiquistan Tribe,103,Bone and Antler Tools,21
-2990,unlock,72,Kingdom of Caltemtan,114,Enclosures and Herd Management,18
-2981,unlock,41,South quiquistan Tribe,7,Wheel,22
-2976,unlock,54,Great zuofiu Tribe,117,Proto-writing and Administrative Notation,16
-2967,unlock,8,Kingdom of Vitana,7,Wheel,19
-2962,unlock,68,Great itzxocpan Tribe,110,Dog Domestication,16
-2950,unlock,52,Kingdom of North ngozuu,104,Fishing Technology,14
-2948,unlock,39,Great kinsolstan Tribe,12,Shipbuilding,21
-2947,unlock,39,Great kinsolstan Tribe,109,Long-distance Exchange Networks,22
-2943,unlock,39,Great kinsolstan Tribe,115,Counting Tokens and Tallies,23
-2940,unlock,69,Kingdom of New mixcal,108,Watercraft,17
-2940,unlock,76,Kingdom of North ayatupmarca,104,Fishing Technology,14
-2909,unlock,76,Kingdom of North ayatupmarca,115,Counting Tokens and Tallies,15
-2901,unlock,69,Kingdom of New mixcal,110,Dog Domestication,18
-2895,unlock,18,North zhorenshan Tribe,103,Bone and Antler Tools,17
-2886,unlock,54,Great zuofiu Tribe,108,Watercraft,17
-2885,unlock,74,Xocmixmixpan Tribe,108,Watercraft,17
-2883,unlock,65,Kingdom of Old teoyuctempan,110,Dog Domestication,19
-2882,unlock,9,North surnaltan Tribe,7,Wheel,20
-2876,unlock,49,Kingdom of South tankaara,117,Proto-writing and Administrative Notation,18
-2876,unlock,69,Kingdom of New mixcal,109,Long-distance Exchange Networks,19
-2875,unlock,41,South quiquistan Tribe,115,Counting Tokens and Tallies,23
