year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,24037365.000000,0.000000,0.999028,0.000027,0.008469,0.000000,0.000471,0.024332,0.280116,0.280153,0.673442,0.598208,0.091610,0.182941,0.665156,0.001539,0.373313,0.055176,0.000003,0.000003,0.028016,0.003752,0.118176,0.107504,0.043168|0.379946|0.363255|0.125850|0.067005|0.020800,0.317807,0.326334,0.086117,0.112009,1.000000,1.000000,0.887991,298029.000000,305871.800000,0.021918,597.000000,1141.200000,0.018458,0.792800,0.613300,97,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0,0.237158,0.774618,0.737324,0.762842,184891.118717,205894.886059,1207655.926570,0.000000,0.000000,0.000000,569311.613139
-4000,195966093.000000,0.002101,0.943864,0.001352,0.008440,0.000000,0.001373,0.039051,0.395101,0.485003,0.818058,0.416692,0.153298,0.226944,0.784295,0.000365,0.402173,0.107327,0.000025,0.000022,0.056136,0.003304,0.274096,0.128061,0.018642|0.249120|0.482343|0.187878|0.044168|0.017988,0.257667,0.596013,0.127493,0.191593,0.827697,0.985892,0.808407,428545.500000,3298738.300000,0.069821,446.000000,1140.900000,0.038505,0.969600,0.659700,43,0.262195,700.000000,1000.000000,0,66644.000000,0.001044,0.709810,2982,3,0.110007,0,92,0,614,0.339055,0.591819,0.818762,0.660945,3564.885149,40799.162917,230959.448736,0.000000,0.000000,0.000000,1691090032.685864
-3000,1106530777.000000,0.001733,0.925990,0.002557,0.009025,0.000000,0.001759,0.156305,0.499316,0.775784,0.716682,0.518655,0.199300,0.234615,0.628123,0.000276,0.391818,0.126483,0.000039,0.000027,0.074010,0.003067,0.322512,0.172321,0.017990|0.066903|0.635092|0.235917|0.026424|0.017887,0.272386,0.690424,0.141751,0.239354,0.819424,0.937578,0.760646,461561.000000,20773305.200000,0.072178,462.000000,1144.000000,0.034322,0.950300,0.754060,23,0.113300,1130.000000,2000.000000,0,895404.187500,0.003660,0.353775,6946,7,0.818938,0,43,0,1498,0.383217,0.573336,0.792430,0.616783,10502.052142,187885.448393,1193659.555184,0.000000,0.000000,0.000000,5022331822.626056
-2000,2517947149.000000,0.000823,0.978004,0.000543,0.008922,0.000700,0.001345,0.160114,0.594510,1.000000,0.703882,0.532310,0.226627,0.249561,0.613525,0.000212,0.402172,0.132501,0.000046,0.000038,0.021996,0.002951,0.387834,0.238205,0.017919|0.043199|0.544622|0.353260|0.023174|0.017874,0.202331,0.776227,0.156258,0.264614,0.910970,1.000000,0.735386,498178.000000,29760367.200000,0.140990,441.000000,1466.000000,0.039013,0.949900,0.758000,12,0.049383,1185.000000,2885.000000,2,1254253.750000,0.003841,1.466198,9058,1,0.553850,0,44,0,1997,0.421553,0.594217,0.796053,0.578447,75068.269920,509193.762169,3163136.976586,0.000000,0.000000,0.000000,11033899731.319246
-1000,3563706401.000000,0.000347,0.963774,0.001460,0.009076,0.000700,0.000829,0.155095,0.689667,1.000000,0.696056,0.515532,0.251878,0.252611,0.601013,0.000141,0.408399,0.124609,0.000051,0.000043,0.036226,0.002830,0.441024,0.300719,0.017894|0.038311|0.513855|0.390013|0.022059|0.017869,0.156332,0.825162,0.146277,0.291824,0.883827,1.000000,0.708176,634375.000000,39387312.400000,0.098132,485.000000,1446.600000,0.030989,0.958900,0.765580,7,0.022801,1030.000000,3488.000000,2,1308789.000000,0.002834,3.011077,12182,6,1.290973,0,73,0,2771,0.450876,0.593125,0.808986,0.549124,27749.335328,630060.910674,3946115.370784,0.000000,0.000000,0.000000,22723414734.573223
0,3610728524.000000,0.000013,0.953436,0.001677,0.008821,0.000700,0.003322,0.141770,0.778003,1.000000,0.693082,0.550340,0.264103,0.260811,0.595805,0.000130,0.410527,0.116877,0.000058,0.000056,0.046564,0.002704,0.461357,0.317625,0.017899|0.038769|0.474860|0.427934|0.022671|0.017867,0.144090,0.836134,0.174420,0.321607,0.872010,0.983155,0.678393,607685.000000,33122381.200000,0.109001,429.000000,1295.200000,0.029057,0.958900,0.816380,4,0.011268,1305.000000,4110.000000,2,1360157.375000,0.002833,1.886570,14714,1,1.681310,48,52,0,3854,0.482634,0.592224,0.810549,0.517366,16784.957694,631249.395311,3888625.743482,0.000000,0.000000,0.000000,32469244890.630096
1000,3895156914.000000,0.000076,0.916159,0.002570,0.009039,0.000700,0.000986,0.143953,0.907592,1.000000,0.702927,0.555257,0.272731,0.274151,0.598987,0.000133,0.425251,0.127149,0.000066,0.000065,0.083841,0.002569,0.476073,0.333352,0.017896|0.038307|0.465982|0.437033|0.022914|0.017868,0.137912,0.842291,0.206649,0.354865,0.806316,0.927177,0.645135,673578.500000,33453756.600000,0.106061,440.500000,1291.800000,0.027656,0.969400,0.832750,3,0.008065,1440.000000,5030.000000,2,1411413.375000,0.002705,2.757479,16560,2,3.265742,363,19,0,4315,0.527905,0.597149,0.826715,0.472095,19268.027549,640401.517485,4087675.313234,0.000000,0.000000,0.000000,40244577455.149529
1500,4089996523.000000,0.000098,0.964926,0.001220,0.008899,0.000700,0.001228,0.142145,0.981497,1.000000,0.689686,0.552572,0.273468,0.282035,0.590021,0.000140,0.427499,0.131667,0.000072,0.000070,0.035074,0.002474,0.482364,0.343125,0.017893|0.037512|0.453504|0.450319|0.022904|0.017867,0.134431,0.846311,0.228535,0.379658,0.881520,1.000000,0.620342,668363.500000,35384168.200000,0.101902,448.000000,1306.800000,0.026847,0.965250,0.844960,3,0.008065,1650.000000,5526.500000,2,1386359.875000,0.002581,2.716838,8337,0,0.717254,365,0,0,2107,0.555773,0.608245,0.828768,0.444227,35820.663759,717669.658048,4556205.912052,0.000000,0.000000,0.000000,42041749648.454208
2000,4107315615.000000,0.000008,0.883880,0.003809,0.008827,0.000000,0.002117,0.142131,1.000000,1.000000,0.695630,0.556686,0.274710,0.291213,0.589072,0.000141,0.434355,0.137868,0.000080,0.000074,0.116120,0.002378,0.484779,0.347282,0.017893|0.036877|0.450148|0.454147|0.023069|0.017867,0.133938,0.846956,0.254334,0.405342,0.770148,0.886861,0.594658,705089.000000,34797832.000000,0.101178,455.000000,1308.000000,0.026623,0.968900,0.859200,3,0.008086,1580.000000,5995.000000,0,1362841.625000,0.002621,2.740488,8396,0,2.384717,485,0,0,2016,0.585415,0.605771,0.842567,0.414585,12149.564351,629909.996342,4120108.024914,0.000000,0.000000,0.000000,43868048726.414680
2025,4122126132.000000,0.000144,0.974278,0.001071,0.008889,0.000000,0.001481,0.143713,1.000000,1.000000,0.699035,0.550153,0.277232,0.293132,0.593452,0.000148,0.435545,0.140420,0.000078,0.000073,0.025722,0.503304,0.484891,0.347506,0.017893|0.037021|0.448687|0.455464|0.023070|0.017867,0.133502,0.847325,0.255175,0.404791,0.910729,1.000000,0.595209,704018.000000,34769483.000000,0.100786,455.000000,1308.000000,0.026622,0.970700,0.864900,3,0.008086,1580.000000,6020.000000,0,1401025.250000,0.002632,2.636674,328,0,0.026507,26,0,0,84,0.587425,0.618163,0.839115,0.412575,49864.486300,723653.212405,4723391.067306,0.000000,0.000000,0.000000,43960797406.306328
