year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4652,unlock,78,Great terbelquigrad Tribe,1,Pottery,1
-4638,unlock,89,Old dusviaia Tribe,2,Animal Husbandry,1
-4629,unlock,54,South garmar Tribe,2,Animal Husbandry,1
-4621,unlock,54,South garmar Tribe,1,Pottery,2
-4621,unlock,94,New sollinia Tribe,1,Pottery,1
-4619,unlock,76,North romgarzen Tribe,2,Animal Husbandry,1
-4606,unlock,78,Great terbelquigrad Tribe,2,Animal Husbandry,2
-4600,unlock,38,Terromia Tribe,1,Pottery,1
-4598,unlock,76,North romgarzen Tribe,1,Pottery,2
-4566,unlock,24,Romkindusstan Tribe,1,Pottery,1
-4563,unlock,94,New sollinia Tribe,2,Animal Husbandry,2
-4562,unlock,82,Old belterstan Tribe,1,Pottery,1
-4549,unlock,61,Nanaland Tribe,1,Pottery,1
-4538,unlock,38,Terromia Tribe,2,Animal Husbandry,2
-4531,unlock,75,Terkin Tribe,1,Pottery,1
-4529,unlock,16,Great bellinland Kingdom,2,Animal Husbandry,1
-4529,unlock,78,Great terbelquigrad Tribe,3,Archery,3
-4507,unlock,61,Nanaland Tribe,5,Sailing,2
-4506,unlock,94,New sollinia Tribe,3,Archery,3
-4495,unlock,24,Romkindusstan Tribe,2,Animal Husbandry,2
-4492,unlock,82,Old belterstan Tribe,2,Animal Husbandry,2
-4489,unlock,16,Great bellinland Kingdom,1,Pottery,2
-4478,unlock,61,Nanaland Tribe,2,Animal Husbandry,3
-4471,unlock,38,Terromia Tribe,3,Archery,3
-4470,unlock,78,Great terbelquigrad Tribe,4,Mining,4
-4467,unlock,54,South garmar Tribe,3,Archery,3
-4463,unlock,21,Old terkinstan Kingdom,1,Pottery,1
-4457,unlock,75,Terkin Tribe,2,Animal Husbandry,2
-4455,unlock,54,South garmar Tribe,6,Calendar,4
-4451,unlock,94,New sollinia Tribe,4,Mining,4
-4435,unlock,76,North romgarzen Tribe,3,Archery,3
-4428,unlock,24,Romkindusstan Tribe,3,Archery,3
-4414,unlock,76,North romgarzen Tribe,6,Calendar,4
-4407,unlock,61,Nanaland Tribe,3,Archery,4
-4406,unlock,38,Terromia Tribe,4,Mining,4
-4404,unlock,78,Great terbelquigrad Tribe,5,Sailing,5
-4403,unlock,78,Great terbelquigrad Tribe,6,Calendar,6
-4395,unlock,54,South garmar Tribe,4,Mining,5
-4374,unlock,75,Terkin Tribe,3,Archery,3
-4371,unlock,89,Old dusviaia Tribe,1,Pottery,2
-4370,unlock,89,Old dusviaia Tribe,6,Calendar,3
-4364,unlock,24,Romkindusstan Tribe,4,Mining,4
-4360,unlock,76,North romgarzen Tribe,4,Mining,5
-4342,unlock,38,Terromia Tribe,5,Sailing,5
-4341,unlock,16,Great bellinland Kingdom,6,Calendar,3
-4336,unlock,61,Nanaland Tribe,4,Mining,5
-4324,unlock,54,South garmar Tribe,5,Sailing,6
-4321,unlock,16,Great bellinland Kingdom,3,Archery,4
-4304,unlock,38,Terromia Tribe,6,Calendar,6
-4291,unlock,75,Terkin Tribe,4,Mining,4
-4280,unlock,76,North romgarzen Tribe,5,Sailing,6
-4234,unlock,16,Great bellinland Kingdom,4,Mining,5
-4227,unlock,75,Terkin Tribe,6,Calendar,5
-4217,unlock,75,Terkin Tribe,5,Sailing,6
-4216,unlock,78,Great terbelquigrad Tribe,7,Wheel,7
-4194,unlock,61,Nanaland Tribe,6,Calendar,6
-4151,unlock,16,Great bellinland Kingdom,5,Sailing,6
-4150,unlock,89,Old dusviaia Tribe,3,Archery,4
-4146,unlock,38,Terromia Tribe,7,Wheel,7
-4108,unlock,54,South garmar Tribe,7,Wheel,7
-4092,unlock,78,Great terbelquigrad Tribe,8,Masonry,8
-4053,unlock,61,Nanaland Tribe,7,Wheel,7
-4051,unlock,76,North romgarzen Tribe,7,Wheel,7
-4044,unlock,54,South garmar Tribe,10,Irrigation,8
-4037,unlock,89,Old dusviaia Tribe,4,Mining,5
-4022,unlock,78,Great terbelquigrad Tribe,10,Irrigation,9
-4015,unlock,38,Terromia Tribe,8,Masonry,8
-3995,unlock,78,Great terbelquigrad Tribe,11,Writing,10
-3979,unlock,75,Terkin Tribe,7,Wheel,7
-3967,unlock,54,South garmar Tribe,8,Masonry,9
-3967,unlock,78,Great terbelquigrad Tribe,9,Bronze Working,11
-3965,unlock,61,Nanaland Tribe,12,Shipbuilding,8
-3962,unlock,82,Old belterstan Tribe,3,Archery,3
-3959,unlock,82,Old belterstan Tribe,4,Mining,4
-3958,unlock,76,North romgarzen Tribe,10,Irrigation,8
-3955,unlock,82,Old belterstan Tribe,5,Sailing,5
-3952,unlock,82,Old belterstan Tribe,6,Calendar,6
-3943,unlock,82,Old belterstan Tribe,7,Wheel,7
-3941,unlock,82,Old belterstan Tribe,8,Masonry,8
-3927,unlock,16,Great bellinland Kingdom,7,Wheel,7
-3920,unlock,89,Old dusviaia Tribe,5,Sailing,6
-3914,unlock,16,Great bellinland Kingdom,10,Irrigation,8
-3912,unlock,61,Nanaland Tribe,8,Masonry,9
-3904,unlock,38,Terromia Tribe,11,Writing,9
-3901,unlock,38,Terromia Tribe,10,Irrigation,10
-3899,unlock,76,North romgarzen Tribe,8,Masonry,9
-3878,unlock,38,Terromia Tribe,9,Bronze Working,11
-3848,unlock,54,South garmar Tribe,11,Writing,10
-3844,unlock,82,Old belterstan Tribe,10,Irrigation,9
-3843,unlock,82,Old belterstan Tribe,11,Writing,10
-3838,unlock,82,Old belterstan Tribe,9,Bronze Working,11
-3822,unlock,75,Terkin Tribe,8,Masonry,8
-3821,unlock,54,South garmar Tribe,9,Bronze Working,11
-3799,unlock,61,Nanaland Tribe,11,Writing,10
-3797,unlock,75,Terkin Tribe,10,Irrigation,9
-3785,unlock,16,Great bellinland Kingdom,8,Masonry,9
-3779,unlock,56,Old nagarterland Tribe,1,Pottery,1
-3777,unlock,56,Old nagarterland Tribe,2,Animal Husbandry,2
-3777,unlock,76,North romgarzen Tribe,11,Writing,10
-3775,unlock,56,Old nagarterland Tribe,3,Archery,3
-3772,unlock,61,Nanaland Tribe,9,Bronze Working,11
-3748,unlock,76,North romgarzen Tribe,9,Bronze Working,11
-3693,unlock,75,Terkin Tribe,11,Writing,10
-3678,unlock,160,Great solmaria Kingdom,1,Pottery,1
-3674,unlock,89,Old dusviaia Tribe,10,Irrigation,7
-3668,unlock,16,Great bellinland Kingdom,11,Writing,10
-3666,unlock,75,Terkin Tribe,9,Bronze Working,11
-3649,unlock,144,New lorromstan Kingdom,1,Pottery,1
-3648,unlock,16,Great bellinland Kingdom,9,Bronze Working,11
-3645,unlock,156,South marviavialand Kingdom,1,Pottery,1
-3644,unlock,144,New lorromstan Kingdom,2,Animal Husbandry,2
-3644,unlock,156,South marviavialand Kingdom,2,Animal Husbandry,2
-3638,unlock,144,New lorromstan Kingdom,3,Archery,3
-3634,unlock,61,Nanaland Tribe,10,Irrigation,12
-3633,unlock,144,New lorromstan Kingdom,4,Mining,4
-3628,unlock,144,New lorromstan Kingdom,5,Sailing,5
-3623,unlock,144,New lorromstan Kingdom,6,Calendar,6
-3603,unlock,95,Romviaia Kingdom,1,Pottery,1
-3588,unlock,78,Great terbelquigrad Tribe,12,Shipbuilding,12
-3579,unlock,89,Old dusviaia Tribe,7,Wheel,8
-3548,unlock,95,Romviaia Kingdom,2,Animal Husbandry,2
-3494,unlock,160,Great solmaria Kingdom,2,Animal Husbandry,2
-3475,unlock,138,North viaranter Kingdom,1,Pottery,1
-3471,unlock,38,Terromia Tribe,12,Shipbuilding,12
-3465,unlock,46,Great rangarvia Kingdom,1,Pottery,1
-3464,unlock,86,New zenbelland Kingdom,1,Pottery,1
-3459,unlock,82,Old belterstan Tribe,12,Shipbuilding,12
-3454,unlock,86,New zenbelland Kingdom,2,Animal Husbandry,2
-3399,unlock,54,South garmar Tribe,12,Shipbuilding,12
-3399,unlock,78,Great terbelquigrad Tribe,13,Iron Working,13
-3366,unlock,89,Old dusviaia Tribe,8,Masonry,9
-3317,unlock,140,Rommarrom Kingdom,1,Pottery,1
-3309,unlock,21,Old terkinstan Kingdom,2,Animal Husbandry,2
-3286,unlock,160,Great solmaria Kingdom,3,Archery,3
-3284,unlock,33,North belvialorstan Kingdom,1,Pottery,1
-3283,unlock,76,North romgarzen Tribe,12,Shipbuilding,12
-3280,unlock,33,North belvialorstan Kingdom,2,Animal Husbandry,2
-3280,unlock,107,Great quiterstan Kingdom,1,Pottery,1
-3279,unlock,107,Great quiterstan Kingdom,2,Animal Husbandry,2
-3276,unlock,116,Garzenstan Kingdom,2,Animal Husbandry,1
-3268,unlock,38,Terromia Tribe,13,Iron Working,13
-3263,unlock,138,North viaranter Kingdom,2,Animal Husbandry,2
-3259,unlock,165,Zenzenland Kingdom,2,Animal Husbandry,1
-3251,unlock,16,Great bellinland Kingdom,12,Shipbuilding,12
-3250,unlock,46,Great rangarvia Kingdom,2,Animal Husbandry,2
-3219,unlock,161,Great quirania Kingdom,1,Pottery,1
-3216,unlock,78,Great terbelquigrad Tribe,14,Mathematics,14
-3215,unlock,89,Old dusviaia Tribe,11,Writing,10
-3200,unlock,75,Terkin Tribe,12,Shipbuilding,12
-3199,unlock,78,Great terbelquigrad Tribe,15,Currency,15
-3189,unlock,54,South garmar Tribe,13,Iron Working,13
-3187,unlock,95,Romviaia Kingdom,3,Archery,3
-3185,initial,170,Viasolland Tribe,1,Pottery,4
-3185,initial,170,Viasolland Tribe,2,Animal Husbandry,4
-3185,initial,170,Viasolland Tribe,3,Archery,4
-3185,initial,170,Viasolland Tribe,4,Mining,4
-3182,unlock,89,Old dusviaia Tribe,9,Bronze Working,11
-3166,unlock,46,Great rangarvia Kingdom,5,Sailing,3
-3163,unlock,156,South marviavialand Kingdom,3,Archery,3
-3153,unlock,61,Nanaland Tribe,13,Iron Working,13
-3133,unlock,156,South marviavialand Kingdom,5,Sailing,4
-3122,unlock,82,Old belterstan Tribe,13,Iron Working,13
-3113,unlock,94,New sollinia Tribe,5,Sailing,5
-3111,unlock,94,New sollinia Tribe,6,Calendar,6
-3109,unlock,94,New sollinia Tribe,7,Wheel,7
-3104,unlock,95,Romviaia Kingdom,4,Mining,4
-3104,unlock,107,Great quiterstan Kingdom,3,Archery,3
-3103,unlock,95,Romviaia Kingdom,6,Calendar,5
-3097,unlock,107,Great quiterstan Kingdom,5,Sailing,4
-3096,unlock,82,Old belterstan Tribe,14,Mathematics,14
-3086,unlock,160,Great solmaria Kingdom,4,Mining,4
-3081,unlock,140,Rommarrom Kingdom,2,Animal Husbandry,2
-3081,unlock,160,Great solmaria Kingdom,5,Sailing,5
-3074,unlock,160,Great solmaria Kingdom,6,Calendar,6
-3069,unlock,38,Terromia Tribe,14,Mathematics,14
-3058,unlock,16,Great bellinland Kingdom,13,Iron Working,13
-3057,unlock,82,Old belterstan Tribe,15,Currency,15
-3050,unlock,38,Terromia Tribe,15,Currency,15
-3050,unlock,76,North romgarzen Tribe,13,Iron Working,13
-3019,unlock,161,Great quirania Kingdom,2,Animal Husbandry,2
-2990,unlock,94,New sollinia Tribe,8,Masonry,8
-2985,unlock,94,New sollinia Tribe,9,Bronze Working,9
-2977,unlock,94,New sollinia Tribe,10,Irrigation,10
-2973,unlock,94,New sollinia Tribe,11,Writing,11
-2971,unlock,94,New sollinia Tribe,12,Shipbuilding,12
-2970,unlock,54,South garmar Tribe,14,Mathematics,14
-2967,unlock,94,New sollinia Tribe,13,Iron Working,13
-2966,unlock,75,Terkin Tribe,13,Iron Working,13
-2966,unlock,156,South marviavialand Kingdom,4,Mining,5
-2963,unlock,86,New zenbelland Kingdom,3,Archery,3
-2960,initial,171,North linterzenstan Tribe,1,Pottery,11
-2960,initial,171,North linterzenstan Tribe,2,Animal Husbandry,11
-2960,initial,171,North linterzenstan Tribe,3,Archery,11
-2960,initial,171,North linterzenstan Tribe,4,Mining,11
-2960,initial,171,North linterzenstan Tribe,5,Sailing,11
-2960,initial,171,North linterzenstan Tribe,6,Calendar,11
-2960,initial,171,North linterzenstan Tribe,7,Wheel,11
-2960,initial,171,North linterzenstan Tribe,8,Masonry,11
-2960,initial,171,North linterzenstan Tribe,9,Bronze Working,11
-2960,initial,171,North linterzenstan Tribe,10,Irrigation,11
-2960,initial,171,North linterzenstan Tribe,11,Writing,11
-2953,unlock,86,New zenbelland Kingdom,4,Mining,4
-2953,unlock,95,Romviaia Kingdom,5,Sailing,6
-2953,unlock,138,North viaranter Kingdom,3,Archery,3
-2952,unlock,86,New zenbelland Kingdom,5,Sailing,5
-2952,unlock,138,North viaranter Kingdom,5,Sailing,4
-2951,unlock,61,Nanaland Tribe,14,Mathematics,14
-2949,unlock,86,New zenbelland Kingdom,6,Calendar,6
-2948,unlock,54,South garmar Tribe,15,Currency,15
-2934,unlock,61,Nanaland Tribe,15,Currency,15
-2925,unlock,19,Dussolran Kingdom,1,Pottery,1
-2921,unlock,46,Great rangarvia Kingdom,3,Archery,4
-2880,unlock,72,North zensolkin Kingdom,2,Animal Husbandry,1
-2867,unlock,132,Great solranmarstan Kingdom,1,Pottery,1
-2866,unlock,16,Great bellinland Kingdom,14,Mathematics,14
-2849,unlock,16,Great bellinland Kingdom,15,Currency,15
-2844,unlock,72,North zensolkin Kingdom,1,Pottery,2
-2834,unlock,32,New belgarzenland Kingdom,1,Pottery,1
-2834,unlock,107,Great quiterstan Kingdom,4,Mining,5
-2830,unlock,76,North romgarzen Tribe,14,Mathematics,14
-2827,unlock,46,Great rangarvia Kingdom,4,Mining,5
-2813,unlock,25,Rombelnastan Kingdom,1,Pottery,1
-2808,unlock,76,North romgarzen Tribe,15,Currency,15
-2785,unlock,78,Great terbelquigrad Tribe,16,Construction,16
-2783,unlock,138,North viaranter Kingdom,4,Mining,5
-2766,unlock,78,Great terbelquigrad Tribe,19,Alphabet,17
-2743,unlock,128,North garbelviastan Kingdom,1,Pottery,1
-2732,unlock,75,Terkin Tribe,14,Mathematics,14
-2730,unlock,55,Great rankindusstan Kingdom,2,Animal Husbandry,1
-2719,unlock,156,South marviavialand Kingdom,6,Calendar,6
-2714,unlock,75,Terkin Tribe,15,Currency,15
-2687,unlock,25,Rombelnastan Kingdom,2,Animal Husbandry,2
-2677,unlock,161,Great quirania Kingdom,5,Sailing,3
-2676,unlock,132,Great solranmarstan Kingdom,2,Animal Husbandry,2
-2668,unlock,32,New belgarzenland Kingdom,2,Animal Husbandry,2
-2666,unlock,20,South solsol Kingdom,1,Pottery,1
-2661,unlock,46,Great rangarvia Kingdom,6,Calendar,6
-2648,unlock,161,Great quirania Kingdom,3,Archery,4
-2643,unlock,19,Dussolran Kingdom,2,Animal Husbandry,2
-2641,unlock,160,Great solmaria Kingdom,7,Wheel,7
-2617,unlock,107,Great quiterstan Kingdom,6,Calendar,6
-2602,unlock,78,Great terbelquigrad Tribe,17,Roads,18
-2597,unlock,38,Terromia Tribe,16,Construction,16
-2588,unlock,43,Romsolsol Kingdom,1,Pottery,1
-2587,unlock,40,North terlinquiland Kingdom,2,Animal Husbandry,1
-2576,unlock,19,Dussolran Kingdom,5,Sailing,3
-2572,unlock,38,Terromia Tribe,19,Alphabet,17
-2564,unlock,78,Great terbelquigrad Tribe,20,Agriculture,19
-2563,unlock,21,Old terkinstan Kingdom,3,Archery,3
-2559,unlock,52,North belmar Kingdom,1,Pottery,1
-2551,unlock,138,North viaranter Kingdom,6,Calendar,6
-2547,unlock,33,North belvialorstan Kingdom,3,Archery,3
-2535,unlock,86,New zenbelland Kingdom,7,Wheel,7
-2535,unlock,95,Romviaia Kingdom,7,Wheel,7
-2515,unlock,54,South garmar Tribe,20,Agriculture,16
-2515,unlock,126,New kinnabelia Kingdom,2,Animal Husbandry,1
-2509,unlock,20,South solsol Kingdom,2,Animal Husbandry,2
-2502,unlock,161,Great quirania Kingdom,4,Mining,5
-2501,unlock,128,North garbelviastan Kingdom,2,Animal Husbandry,2
-2491,unlock,38,Terromia Tribe,20,Agriculture,18
-2487,unlock,61,Nanaland Tribe,16,Construction,16
-2480,unlock,54,South garmar Tribe,16,Construction,17
-2478,unlock,126,New kinnabelia Kingdom,1,Pottery,2
-2469,unlock,113,Belranlingrad Kingdom,1,Pottery,1
-2463,unlock,61,Nanaland Tribe,19,Alphabet,17
-2457,unlock,54,South garmar Tribe,19,Alphabet,18
-2450,unlock,72,North zensolkin Kingdom,3,Archery,3
-2445,unlock,156,South marviavialand Kingdom,7,Wheel,7
-2445,unlock,160,Great solmaria Kingdom,8,Masonry,8
-2438,unlock,40,North terlinquiland Kingdom,1,Pottery,2
-2430,unlock,16,Great bellinland Kingdom,16,Construction,16
-2429,unlock,132,Great solranmarstan Kingdom,5,Sailing,3
-2426,unlock,165,Zenzenland Kingdom,1,Pottery,2
-2421,unlock,116,Garzenstan Kingdom,1,Pottery,2
-2412,unlock,32,New belgarzenland Kingdom,5,Sailing,3
-2405,unlock,161,Great quirania Kingdom,6,Calendar,6
-2402,unlock,16,Great bellinland Kingdom,19,Alphabet,17
-2399,unlock,52,North belmar Kingdom,2,Animal Husbandry,2
-2382,unlock,78,Great terbelquigrad Tribe,18,Horseback Riding,20
-2368,unlock,72,North zensolkin Kingdom,5,Sailing,4
-2360,unlock,11,New margar Kingdom,1,Pottery,1
-2352,unlock,72,North zensolkin Kingdom,6,Calendar,5
-2341,unlock,52,North belmar Kingdom,5,Sailing,3
-2340,unlock,25,Rombelnastan Kingdom,5,Sailing,3
-2333,unlock,25,Rombelnastan Kingdom,3,Archery,4
-2315,unlock,72,North zensolkin Kingdom,4,Mining,6
-2303,unlock,43,Romsolsol Kingdom,2,Animal Husbandry,2
-2303,unlock,54,South garmar Tribe,17,Roads,19
-2301,unlock,116,Garzenstan Kingdom,6,Calendar,3
-2295,unlock,76,North romgarzen Tribe,16,Construction,16
-2292,unlock,61,Nanaland Tribe,17,Roads,18
-2273,unlock,113,Belranlingrad Kingdom,2,Animal Husbandry,2
-2269,unlock,76,North romgarzen Tribe,19,Alphabet,17
-2267,unlock,125,Quibel Kingdom,2,Animal Husbandry,1
-2262,unlock,32,New belgarzenland Kingdom,3,Archery,4
-2261,unlock,128,North garbelviastan Kingdom,3,Archery,3
-2251,unlock,33,North belvialorstan Kingdom,4,Mining,4
