year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4615,unlock,7,Ranzenromgrad Tribe,1,Pottery,1
-4595,unlock,6,Old kinromia Tribe,1,Pottery,1
-4577,unlock,67,Great lorromstan Tribe,1,Pottery,1
-4562,unlock,1,South kinkingrad Tribe,1,Pottery,1
-4557,unlock,64,North marnaquiland Tribe,1,Pottery,1
-4540,unlock,76,South soltergarland Tribe,1,Pottery,1
-4499,unlock,67,Great lorromstan Tribe,2,Animal Husbandry,2
-4491,unlock,1,South kinkingrad Tribe,2,Animal Husbandry,2
-4485,unlock,64,North marnaquiland Tribe,2,Animal Husbandry,2
-4480,unlock,69,North quinaviagrad Tribe,1,Pottery,1
-4474,unlock,76,South soltergarland Tribe,2,Animal Husbandry,2
-4460,unlock,89,South linnagrad Tribe,1,Pottery,1
-4453,unlock,46,Nanakinia Tribe,1,Pottery,1
-4434,unlock,32,South garzenstan Tribe,1,Pottery,1
-4421,unlock,67,Great lorromstan Tribe,3,Archery,3
-4417,unlock,1,South kinkingrad Tribe,3,Archery,3
-4417,unlock,64,North marnaquiland Tribe,3,Archery,3
-4416,unlock,69,North quinaviagrad Tribe,2,Animal Husbandry,2
-4412,unlock,45,Old nadusland Tribe,1,Pottery,1
-4412,unlock,96,Great solnasolia Tribe,1,Pottery,1
-4405,unlock,13,South belnaromstan Tribe,1,Pottery,1
-4398,unlock,76,South soltergarland Tribe,3,Archery,3
-4393,unlock,96,Great solnasolia Tribe,2,Animal Husbandry,2
-4378,unlock,89,South linnagrad Tribe,2,Animal Husbandry,2
-4373,unlock,46,Nanakinia Tribe,2,Animal Husbandry,2
-4366,unlock,32,South garzenstan Tribe,2,Animal Husbandry,2
-4351,unlock,64,North marnaquiland Tribe,4,Mining,4
-4344,unlock,1,South kinkingrad Tribe,4,Mining,4
-4343,unlock,67,Great lorromstan Tribe,4,Mining,4
-4331,unlock,76,South soltergarland Tribe,4,Mining,4
-4325,unlock,45,Old nadusland Tribe,2,Animal Husbandry,2
-4301,unlock,89,South linnagrad Tribe,3,Archery,3
-4297,unlock,46,Nanakinia Tribe,3,Archery,3
-4295,unlock,69,North quinaviagrad Tribe,3,Archery,3
-4293,unlock,13,South belnaromstan Tribe,2,Animal Husbandry,2
-4287,unlock,64,North marnaquiland Tribe,5,Sailing,5
-4278,unlock,1,South kinkingrad Tribe,6,Calendar,5
-4269,unlock,1,South kinkingrad Tribe,5,Sailing,6
-4263,unlock,67,Great lorromstan Tribe,5,Sailing,5
-4262,unlock,76,South soltergarland Tribe,5,Sailing,5
-4253,unlock,32,South garzenstan Tribe,3,Archery,3
-4244,unlock,45,Old nadusland Tribe,3,Archery,3
-4235,unlock,66,Kinmarviagrad Tribe,2,Animal Husbandry,1
-4227,unlock,89,South linnagrad Tribe,4,Mining,4
-4224,unlock,6,Old kinromia Kingdom,2,Animal Husbandry,2
-4223,unlock,46,Nanakinia Tribe,4,Mining,4
-4220,unlock,76,South soltergarland Tribe,6,Calendar,6
-4215,unlock,69,North quinaviagrad Tribe,4,Mining,4
-4214,unlock,69,North quinaviagrad Tribe,6,Calendar,5
-4186,unlock,67,Great lorromstan Tribe,6,Calendar,6
-4186,unlock,96,Great solnasolia Tribe,3,Archery,3
-4184,unlock,13,South belnaromstan Tribe,3,Archery,3
-4167,unlock,32,South garzenstan Tribe,4,Mining,4
-4164,unlock,45,Old nadusland Tribe,4,Mining,4
-4157,unlock,66,Kinmarviagrad Tribe,1,Pottery,2
-4156,unlock,89,South linnagrad Tribe,5,Sailing,5
-4151,unlock,46,Nanakinia Tribe,5,Sailing,5
-4136,unlock,69,North quinaviagrad Tribe,5,Sailing,6
-4089,unlock,89,South linnagrad Tribe,6,Calendar,6
-4082,unlock,32,South garzenstan Tribe,5,Sailing,5
-4082,unlock,45,Old nadusland Tribe,5,Sailing,5
-4081,unlock,46,Nanakinia Tribe,6,Calendar,6
-4076,unlock,13,South belnaromstan Tribe,4,Mining,4
-4074,unlock,96,Great solnasolia Tribe,4,Mining,4
-4064,unlock,76,South soltergarland Tribe,7,Wheel,7
-4062,unlock,32,South garzenstan Tribe,6,Calendar,6
-4058,unlock,45,Old nadusland Tribe,6,Calendar,6
-4045,unlock,1,South kinkingrad Tribe,7,Wheel,7
-4028,unlock,67,Great lorromstan Tribe,7,Wheel,7
-4002,unlock,3,North kinkin Kingdom,1,Pottery,1
-3971,unlock,109,South dusbelgrad Kingdom,2,Animal Husbandry,1
-3969,unlock,13,South belnaromstan Tribe,5,Sailing,5
-3963,unlock,89,South linnagrad Tribe,7,Wheel,7
-3936,unlock,46,Nanakinia Tribe,7,Wheel,7
-3933,unlock,76,South soltergarland Tribe,8,Masonry,8
-3929,unlock,15,North lorviaia Kingdom,1,Pottery,1
-3900,initial,111,Old quibelland Tribe,1,Pottery,4
-3900,initial,111,Old quibelland Tribe,2,Animal Husbandry,4
-3900,initial,111,Old quibelland Tribe,3,Archery,4
-3900,initial,111,Old quibelland Tribe,4,Mining,4
-3898,unlock,1,South kinkingrad Tribe,8,Masonry,8
-3892,unlock,69,North quinaviagrad Tribe,7,Wheel,7
-3870,unlock,15,North lorviaia Kingdom,2,Animal Husbandry,2
-3865,unlock,13,South belnaromstan Tribe,6,Calendar,6
-3856,unlock,1,South kinkingrad Tribe,10,Irrigation,9
-3853,unlock,67,Great lorromstan Tribe,8,Masonry,8
-3843,unlock,3,North kinkin Kingdom,2,Animal Husbandry,2
-3843,unlock,45,Old nadusland Tribe,7,Wheel,7
-3835,unlock,109,South dusbelgrad Kingdom,1,Pottery,2
-3826,unlock,32,South garzenstan Tribe,7,Wheel,7
-3825,unlock,76,South soltergarland Tribe,11,Writing,9
-3822,unlock,66,Kinmarviagrad Tribe,3,Archery,3
-3808,unlock,69,North quinaviagrad Tribe,10,Irrigation,8
-3806,unlock,76,South soltergarland Tribe,10,Irrigation,10
-3801,unlock,76,South soltergarland Tribe,9,Bronze Working,11
-3797,unlock,46,Nanakinia Tribe,8,Masonry,8
-3778,unlock,1,South kinkingrad Tribe,11,Writing,10
-3770,unlock,66,Kinmarviagrad Tribe,6,Calendar,4
-3756,unlock,86,Great belrombelgrad Kingdom,1,Pottery,1
-3748,unlock,1,South kinkingrad Tribe,9,Bronze Working,11
-3725,unlock,69,North quinaviagrad Tribe,8,Masonry,9
-3695,unlock,86,Great belrombelgrad Kingdom,2,Animal Husbandry,2
-3691,unlock,45,Old nadusland Tribe,8,Masonry,8
-3682,unlock,46,Nanakinia Tribe,11,Writing,9
-3665,unlock,32,South garzenstan Tribe,8,Masonry,8
-3662,unlock,13,South belnaromstan Tribe,7,Wheel,7
-3660,unlock,66,Kinmarviagrad Tribe,4,Mining,5
-3658,unlock,46,Nanakinia Tribe,9,Bronze Working,10
-3628,unlock,3,North kinkin Kingdom,3,Archery,3
-3611,unlock,109,South dusbelgrad Kingdom,3,Archery,3
-3608,unlock,45,Old nadusland Tribe,10,Irrigation,9
-3602,unlock,69,North quinaviagrad Tribe,11,Writing,10
-3600,initial,113,North bellorrania Kingdom,1,Pottery,4
-3600,initial,113,North bellorrania Kingdom,2,Animal Husbandry,4
-3600,initial,113,North bellorrania Kingdom,3,Archery,4
-3600,initial,113,North bellorrania Kingdom,4,Mining,4
-3595,unlock,109,South dusbelgrad Kingdom,6,Calendar,4
-3579,unlock,69,North quinaviagrad Tribe,9,Bronze Working,11
-3568,unlock,32,South garzenstan Tribe,10,Irrigation,9
-3566,unlock,45,Old nadusland Tribe,11,Writing,10
-3559,unlock,46,Nanakinia Tribe,10,Irrigation,11
-3542,unlock,45,Old nadusland Tribe,9,Bronze Working,11
-3530,unlock,32,South garzenstan Tribe,11,Writing,10
-3507,unlock,86,Great belrombelgrad Kingdom,3,Archery,3
-3505,unlock,109,South dusbelgrad Kingdom,4,Mining,5
-3502,unlock,32,South garzenstan Tribe,9,Bronze Working,11
-3501,unlock,66,Kinmarviagrad Tribe,5,Sailing,6
-3485,unlock,3,North kinkin Kingdom,4,Mining,4
-3423,unlock,76,South soltergarland Tribe,12,Shipbuilding,12
-3423,unlock,86,Great belrombelgrad Kingdom,4,Mining,4
-3395,unlock,109,South dusbelgrad Kingdom,5,Sailing,6
-3373,unlock,3,North kinkin Kingdom,5,Sailing,5
-3371,unlock,3,North kinkin Kingdom,6,Calendar,6
-3360,initial,115,New zenmarzenia Kingdom,1,Pottery,4
-3360,initial,115,New zenmarzenia Kingdom,2,Animal Husbandry,4
-3360,initial,115,New zenmarzenia Kingdom,3,Archery,4
-3360,initial,115,New zenmarzenia Kingdom,4,Mining,4
-3357,unlock,67,Great lorromstan Tribe,9,Bronze Working,9
-3351,unlock,67,Great lorromstan Tribe,10,Irrigation,10
-3349,unlock,67,Great lorromstan Tribe,11,Writing,11
-3299,unlock,1,South kinkingrad Tribe,12,Shipbuilding,12
-3257,unlock,46,Nanakinia Tribe,12,Shipbuilding,12
-3256,unlock,113,North bellorrania Kingdom,5,Sailing,5
-3251,unlock,7,Ranzenromgrad Tribe,2,Animal Husbandry,2
-3234,unlock,76,South soltergarland Tribe,13,Iron Working,13
-3222,unlock,113,North bellorrania Kingdom,6,Calendar,6
-3218,unlock,6,Old kinromia Kingdom,3,Archery,3
-3176,unlock,86,Great belrombelgrad Kingdom,5,Sailing,5
-3174,unlock,86,Great belrombelgrad Kingdom,6,Calendar,6
-3161,unlock,67,Great lorromstan Tribe,12,Shipbuilding,12
-3159,unlock,69,North quinaviagrad Tribe,12,Shipbuilding,12
-3110,initial,117,New garlinland Kingdom,1,Pottery,4
-3110,initial,117,New garlinland Kingdom,2,Animal Husbandry,4
-3110,initial,117,New garlinland Kingdom,3,Archery,4
-3110,initial,117,New garlinland Kingdom,4,Mining,4
-3107,unlock,45,Old nadusland Tribe,12,Shipbuilding,12
-3075,unlock,1,South kinkingrad Tribe,13,Iron Working,13
-3070,unlock,109,South dusbelgrad Kingdom,7,Wheel,7
-3064,unlock,46,Nanakinia Tribe,13,Iron Working,13
-3050,unlock,76,South soltergarland Tribe,14,Mathematics,14
-3040,unlock,89,South linnagrad Tribe,8,Masonry,8
-3038,unlock,89,South linnagrad Tribe,9,Bronze Working,9
-3037,unlock,32,South garzenstan Tribe,12,Shipbuilding,12
-3037,unlock,76,South soltergarland Tribe,15,Currency,15
-3011,unlock,66,Kinmarviagrad Tribe,7,Wheel,7
-2956,unlock,69,North quinaviagrad Tribe,13,Iron Working,13
-2954,unlock,3,North kinkin Kingdom,7,Wheel,7
-2927,unlock,67,Great lorromstan Tribe,13,Iron Working,13
-2921,unlock,109,South dusbelgrad Kingdom,10,Irrigation,8
-2908,unlock,57,South garbelia Kingdom,1,Pottery,1
-2896,unlock,45,Old nadusland Tribe,13,Iron Working,13
-2875,unlock,46,Nanakinia Tribe,14,Mathematics,14
-2863,unlock,109,South dusbelgrad Kingdom,8,Masonry,9
-2860,unlock,46,Nanakinia Tribe,15,Currency,15
-2859,unlock,3,North kinkin Kingdom,8,Masonry,8
-2858,unlock,1,South kinkingrad Tribe,14,Mathematics,14
-2840,unlock,1,South kinkingrad Tribe,15,Currency,15
-2835,unlock,66,Kinmarviagrad Tribe,10,Irrigation,8
-2822,unlock,61,North romquigarland Kingdom,1,Pottery,1
-2812,unlock,32,South garzenstan Tribe,13,Iron Working,13
-2765,initial,121,Old solromland Tribe,1,Pottery,5
-2765,initial,121,Old solromland Tribe,2,Animal Husbandry,5
-2765,initial,121,Old solromland Tribe,3,Archery,5
-2765,initial,121,Old solromland Tribe,4,Mining,5
-2765,initial,121,Old solromland Tribe,5,Sailing,5
-2757,unlock,69,North quinaviagrad Tribe,14,Mathematics,14
-2740,unlock,69,North quinaviagrad Tribe,15,Currency,15
-2735,unlock,86,Great belrombelgrad Kingdom,7,Wheel,7
-2706,unlock,109,South dusbelgrad Kingdom,11,Writing,10
-2699,unlock,67,Great lorromstan Tribe,14,Mathematics,14
-2686,unlock,45,Old nadusland Tribe,14,Mathematics,14
-2684,unlock,80,South viasolbel Kingdom,2,Animal Husbandry,1
-2682,unlock,57,South garbelia Kingdom,2,Animal Husbandry,2
-2682,unlock,66,Kinmarviagrad Tribe,8,Masonry,9
-2678,unlock,13,South belnaromstan Kingdom,8,Masonry,8
-2674,unlock,67,Great lorromstan Tribe,15,Currency,15
-2671,unlock,45,Old nadusland Tribe,15,Currency,15
-2671,unlock,90,North garzengargrad Kingdom,1,Pottery,1
-2670,unlock,109,South dusbelgrad Kingdom,9,Bronze Working,11
-2654,unlock,61,North romquigarland Kingdom,2,Animal Husbandry,2
-2641,unlock,76,South soltergarland Tribe,16,Construction,16
-2620,unlock,76,South soltergarland Tribe,19,Alphabet,17
-2609,unlock,80,South viasolbel Kingdom,1,Pottery,2
-2603,unlock,3,North kinkin Kingdom,10,Irrigation,9
-2595,unlock,32,South garzenstan Tribe,14,Mathematics,14
-2577,unlock,15,North lorviaia Kingdom,3,Archery,3
-2577,unlock,32,South garzenstan Tribe,15,Currency,15
-2557,unlock,86,Great belrombelgrad Kingdom,8,Masonry,8
-2556,unlock,86,Great belrombelgrad Kingdom,10,Irrigation,9
-2550,unlock,90,North garzengargrad Kingdom,2,Animal Husbandry,2
-2498,unlock,7,Ranzenromgrad Tribe,3,Archery,3
-2473,unlock,76,South soltergarland Tribe,17,Roads,18
-2452,unlock,46,Nanakinia Tribe,16,Construction,16
-2450,unlock,86,Great belrombelgrad Kingdom,11,Writing,10
-2428,unlock,46,Nanakinia Tribe,19,Alphabet,17
-2418,unlock,66,Kinmarviagrad Tribe,11,Writing,10
-2417,unlock,57,South garbelia Kingdom,3,Archery,3
-2416,unlock,76,South soltergarland Tribe,20,Agriculture,19
-2384,unlock,86,Great belrombelgrad Kingdom,9,Bronze Working,11
-2375,unlock,66,Kinmarviagrad Tribe,9,Bronze Working,11
-2372,unlock,1,South kinkingrad Tribe,16,Construction,16
-2369,unlock,3,North kinkin Kingdom,9,Bronze Working,10
-2367,unlock,80,South viasolbel Kingdom,5,Sailing,3
-2366,unlock,3,North kinkin Kingdom,11,Writing,11
-2350,unlock,1,South kinkingrad Tribe,19,Alphabet,17
-2306,unlock,69,North quinaviagrad Tribe,16,Construction,16
-2278,unlock,69,North quinaviagrad Tribe,19,Alphabet,17
-2275,unlock,46,Nanakinia Tribe,17,Roads,18
-2270,unlock,89,South linnagrad Tribe,10,Irrigation,10
-2268,unlock,89,South linnagrad Tribe,11,Writing,11
-2267,unlock,89,South linnagrad Tribe,12,Shipbuilding,12
-2262,unlock,76,South soltergarland Tribe,18,Horseback Riding,20
-2250,unlock,89,South linnagrad Tribe,13,Iron Working,13
-2248,unlock,7,Ranzenromgrad Tribe,4,Mining,4
-2241,unlock,7,Ranzenromgrad Tribe,5,Sailing,5
-2239,unlock,67,Great lorromstan Tribe,20,Agriculture,16
-2236,unlock,18,Great garkingrad Kingdom,1,Pottery,1
-2232,unlock,7,Ranzenromgrad Tribe,6,Calendar,6
-2225,unlock,45,Old nadusland Tribe,16,Construction,16
-2212,unlock,57,South garbelia Kingdom,4,Mining,4
-2202,unlock,1,South kinkingrad Tribe,20,Agriculture,18
-2198,unlock,45,Old nadusland Tribe,19,Alphabet,17
-2198,unlock,67,Great lorromstan Tribe,16,Construction,17
-2180,unlock,1,South kinkingrad Tribe,17,Roads,19
-2179,unlock,6,Old kinromia Kingdom,4,Mining,4
-2173,unlock,109,South dusbelgrad Kingdom,12,Shipbuilding,12
-2171,unlock,67,Great lorromstan Tribe,19,Alphabet,18
-2118,unlock,69,North quinaviagrad Tribe,17,Roads,18
-2116,unlock,33,New zenkinland Kingdom,1,Pottery,1
-2107,unlock,80,South viasolbel Kingdom,3,Archery,4
-2105,unlock,32,South garzenstan Tribe,16,Construction,16
-2081,unlock,90,North garzengargrad Kingdom,3,Archery,3
-2080,unlock,32,South garzenstan Tribe,19,Alphabet,17
-2070,unlock,45,Old nadusland Tribe,20,Agriculture,18
-2043,unlock,46,Nanakinia Tribe,18,Horseback Riding,19
-2031,unlock,45,Old nadusland Tribe,17,Roads,19
-2026,unlock,57,South garbelia Kingdom,5,Sailing,5
-2020,unlock,67,Great lorromstan Tribe,17,Roads,19
-2013,unlock,13,South belnaromstan Kingdom,11,Writing,9
-2010,initial,125,South ranloria Kingdom,1,Pottery,5
-2010,initial,125,South ranloria Kingdom,2,Animal Husbandry,5
-2010,initial,125,South ranloria Kingdom,3,Archery,5
-2010,initial,125,South ranloria Kingdom,4,Mining,5
-2010,initial,125,South ranloria Kingdom,5,Sailing,5
-1986,unlock,82,Old garkinterland Kingdom,1,Pottery,1
-1978,unlock,82,Old garkinterland Kingdom,2,Animal Husbandry,2
-1968,unlock,33,New zenkinland Kingdom,2,Animal Husbandry,2
-1967,unlock,82,Old garkinterland Kingdom,3,Archery,3
-1960,initial,126,North romrom Kingdom,1,Pottery,4
-1960,initial,126,North romrom Kingdom,2,Animal Husbandry,4
-1960,initial,126,North romrom Kingdom,3,Archery,4
-1960,initial,126,North romrom Kingdom,5,Sailing,4
-1956,unlock,17,Ransolstan Tribe,1,Pottery,1
-1949,unlock,109,South dusbelgrad Kingdom,13,Iron Working,13
-1945,unlock,64,North marnaquiland Kingdom,6,Calendar,6
-1940,unlock,64,North marnaquiland Kingdom,7,Wheel,7
-1937,unlock,64,North marnaquiland Kingdom,8,Masonry,8
-1935,unlock,64,North marnaquiland Kingdom,9,Bronze Working,9
-1932,unlock,64,North marnaquiland Kingdom,10,Irrigation,10
-1931,unlock,17,Ransolstan Tribe,2,Animal Husbandry,2
-1930,unlock,17,Ransolstan Tribe,3,Archery,3
-1930,unlock,64,North marnaquiland Kingdom,11,Writing,11
-1927,unlock,64,North marnaquiland Kingdom,12,Shipbuilding,12
-1925,unlock,57,South garbelia Kingdom,6,Calendar,6
-1923,unlock,64,North marnaquiland Kingdom,13,Iron Working,13
-1921,unlock,64,North marnaquiland Kingdom,14,Mathematics,14
-1920,initial,128,Garrania Tribe,1,Pottery,6
-1920,initial,128,Garrania Tribe,2,Animal Husbandry,6
-1920,initial,128,Garrania Tribe,3,Archery,6
-1920,initial,128,Garrania Tribe,4,Mining,6
-1920,initial,128,Garrania Tribe,5,Sailing,6
-1920,initial,128,Garrania Tribe,6,Calendar,6
-1909,unlock,17,Ransolstan Tribe,4,Mining,4
-1907,unlock,13,South belnaromstan Kingdom,9,Bronze Working,10
-1907,unlock,32,South garzenstan Tribe,17,Roads,18
-1902,unlock,17,Ransolstan Tribe,5,Sailing,5
-1901,unlock,17,Ransolstan Tribe,6,Calendar,6
-1898,unlock,80,South viasolbel Kingdom,4,Mining,5
-1876,unlock,80,South viasolbel Kingdom,6,Calendar,6
-1873,unlock,69,North quinaviagrad Tribe,18,Horseback Riding,19
-1856,unlock,46,Nanakinia Tribe,20,Agriculture,20
-1831,unlock,32,South garzenstan Tribe,20,Agriculture,19
-1812,unlock,45,Old nadusland Tribe,18,Horseback Riding,20
-1792,unlock,64,North marnaquiland Kingdom,15,Currency,15
-1790,unlock,64,North marnaquiland Kingdom,16,Construction,16
-1785,unlock,64,North marnaquiland Kingdom,17,Roads,17
-1785,unlock,67,Great lorromstan Tribe,18,Horseback Riding,20
-1781,unlock,64,North marnaquiland Kingdom,18,Horseback Riding,18
