year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,8982583.000000,0.000000,0.992101,0.000789,0.001229,0.000000,0.001105,0.024866,0.000003,0.000003,0.718410,0.676824,0.051414,0.028833,0.057796,0.053246,0.025020|0.434807|0.448639|0.073588|0.018017|0.000000,0.427807,0.329947,0.116768,0.126322,1.000000,1.000000,0.873678,66028.000000,205937.300000,0.035400,140.000000,510.800000,0.045338,0.843800,0.739210,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,1,0.261951,0.852471,0.681907,0.738049,75014.609406,96623.187814,562553.258375,0.000000,0.000000,0.000000,88196.655718
-4950,11585590.000000,0.005102,0.971470,0.000991,0.002392,0.000000,0.000000,0.023290,0.000145,0.000205,0.813351,0.531672,0.034224,0.030763,0.091384,0.072680,0.014397|0.439818|0.472775|0.076497|0.016731|0.000000,0.377458,0.430643,0.112531,0.128485,0.912951,1.000000,0.871515,77712.000000,249646.600000,0.046354,157.000000,510.200000,0.039712,0.980400,0.790800,0,0.000000,0.000000,0.000000,39,0,0.000132,0,0,14,0.291892,0.584247,0.722959,0.708108,717.099199,38630.074120,235890.974029,0.000000,0.000000,0.000000,4863837.064074
-4900,13315121.000000,0.002787,0.972651,0.000780,0.002528,0.000000,0.001729,0.023235,0.000294,0.000454,0.732161,0.408991,0.031532,0.030617,0.106830,0.078578,0.011432|0.439353|0.473161|0.076281|0.015818|0.000000,0.338874,0.484286,0.110773,0.130858,0.874739,1.000000,0.869142,97238.000000,307056.000000,0.055876,198.500000,509.600000,0.037331,0.955050,0.744790,0,182.379639,0.000042,0.279683,43,0,0.000146,9,0,12,0.292864,0.597029,0.692146,0.707136,870.684019,39830.263343,250712.338769,0.000000,0.000000,0.000000,10699826.406903
-4850,15102831.000000,0.002523,0.972086,0.000766,0.002310,0.000000,0.000000,0.023663,0.000380,0.000724,0.680959,0.390342,0.030840,0.061114,0.122164,0.078466,0.009308|0.439916|0.471993|0.075503|0.015220|0.000000,0.330075,0.502008,0.109741,0.130064,0.872863,1.000000,0.869935,101338.000000,375135.600000,0.062351,206.500000,509.600000,0.036244,0.920900,0.736950,0,168.229538,0.000024,0.227144,36,0,0.200169,1,0,9,0.290238,0.604034,0.675223,0.709762,1142.156665,29848.329490,180745.819045,0.000000,0.000000,0.000000,17348463.781296
-4800,16929602.000000,0.002286,0.982660,0.000405,0.002916,0.000000,0.000000,0.023990,0.000422,0.001008,0.531446,0.394054,0.019156,0.033901,0.131431,0.073073,0.007917|0.440847|0.473425|0.074341|0.014709|0.000000,0.331338,0.512378,0.114378,0.134773,0.925021,1.000000,0.865228,78436.000000,426880.700000,0.073702,204.000000,489.800000,0.027188,0.918550,0.760800,0,151.204224,0.000033,0.205203,54,0,0.000117,18,0,12,0.286592,0.613055,0.610021,0.713408,1160.816336,36500.871645,217934.746941,0.000000,0.000000,0.000000,27075240.943979
-4750,18959662.000000,0.002268,0.988793,0.000310,0.003134,0.000000,0.001436,0.024460,0.000482,0.001305,0.530481,0.399561,0.012681,0.026113,0.138733,0.066558,0.006488|0.440007|0.473639|0.074557|0.014267|0.000000,0.320449,0.526423,0.117552,0.136803,0.967490,1.000000,0.863197,94793.500000,446652.000000,0.088841,204.000000,489.800000,0.026904,0.917300,0.745940,0,174.573303,0.000028,0.196790,61,0,0.000085,4,0,11,0.297762,0.617546,0.611592,0.702238,1430.856314,34773.536786,204781.714943,0.000000,0.000000,0.000000,36388014.098727
-4700,21136589.000000,0.002176,0.986559,0.000492,0.003304,0.000000,0.000000,0.025126,0.000573,0.001614,0.469173,0.395044,0.015406,0.026228,0.144855,0.062121,0.005352|0.436630|0.476080|0.075481|0.014035|0.000000,0.324850,0.525745,0.118818,0.138861,0.939115,1.000000,0.861139,94020.000000,509607.400000,0.099975,200.000000,484.400000,0.026611,0.921200,0.761280,0,190.897522,0.000024,0.226606,66,0,0.000114,1,0,14,0.294443,0.612243,0.589819,0.705557,1170.575763,40582.556214,232196.945494,0.000000,0.000000,0.000000,47190191.367330
-4650,23625360.000000,0.002229,0.985363,0.000515,0.003527,0.000000,0.002344,0.025243,0.000811,0.001941,0.472578,0.401013,0.016496,0.026192,0.149236,0.060043,0.004442|0.433595|0.478148|0.076275|0.013875|0.000000,0.328061,0.525874,0.122390,0.141811,0.952212,1.000000,0.858189,99648.000000,511457.400000,0.105873,200.000000,498.000000,0.026206,0.916600,0.753580,0,318.757416,0.000040,0.230550,73,0,0.000138,5,0,8,0.296895,0.617990,0.592044,0.703105,1130.262186,41389.643640,246084.162258,0.000000,0.000000,0.000000,59124420.959229
-4600,26455729.000000,0.002266,0.993343,0.000237,0.003177,0.000000,0.002008,0.025375,0.000828,0.002272,0.466299,0.400043,0.007872,0.019995,0.153055,0.059200,0.003782|0.433176|0.478048|0.076405|0.013848|0.000000,0.321399,0.534680,0.123753,0.141949,0.985329,1.000000,0.858051,91094.000000,616485.400000,0.109739,204.000000,507.800000,0.026481,0.917800,0.750100,0,751.980713,0.000053,0.261856,62,0,0.000070,0,0,6,0.298075,0.626071,0.589592,0.701925,1663.196064,32314.069800,180436.285992,0.000000,0.000000,0.000000,72359769.730140
-4550,29351954.000000,0.002080,0.997865,0.000130,0.004043,0.000000,0.001763,0.025900,0.000844,0.002610,0.466384,0.401537,0.003034,0.010903,0.156594,0.059313,0.003269|0.429059|0.480997|0.077383|0.013827|0.000000,0.333820,0.521781,0.125460,0.143019,1.000000,1.000000,0.856981,84975.000000,716770.000000,0.119687,206.500000,507.500000,0.026981,0.918700,0.751750,0,471.991058,0.000047,0.260151,89,0,0.000025,5,0,7,0.298217,0.640660,0.590264,0.701783,2400.703162,34987.347190,201222.580644,0.000000,0.000000,0.000000,87073077.192127
-4500,32427571.000000,0.001995,0.995270,0.000163,0.004268,0.000000,0.001939,0.026436,0.000906,0.002937,0.467015,0.402015,0.006512,0.011138,0.159739,0.059818,0.002873|0.425513|0.483699|0.078955|0.013025|0.000000,0.337610,0.520062,0.127455,0.144115,1.000000,1.000000,0.855885,86861.000000,809217.400000,0.135582,204.000000,507.200000,0.027453,0.916000,0.749500,0,3668.500000,0.000149,0.237784,96,1,0.000061,8,0,20,0.301054,0.645892,0.591640,0.698946,2171.607734,22626.591795,113961.989636,0.000000,0.000000,0.000000,102729270.901117
-4450,35538207.000000,0.001834,0.997089,0.000157,0.004685,0.000000,0.002113,0.027092,0.001003,0.003276,0.467860,0.399616,0.006495,0.011031,0.162660,0.059706,0.002536|0.415732|0.492485|0.081036|0.011936|0.000000,0.339099,0.523842,0.129347,0.148926,1.000000,1.000000,0.851074,80405.500000,869683.800000,0.143600,204.000000,506.900000,0.027986,0.920250,0.753730,0,3127.959961,0.000151,0.210912,109,1,0.000041,3,0,19,0.304178,0.632630,0.593321,0.695822,2108.464816,22883.854643,114294.265491,0.000000,0.000000,0.000000,122351275.130770
-4400,39000723.000000,0.001861,0.994883,0.000196,0.004307,0.000000,0.002137,0.028076,0.001056,0.003687,0.468077,0.401710,0.009463,0.011159,0.165019,0.059200,0.002271|0.403269|0.502083|0.083985|0.011725|0.000000,0.343431,0.523267,0.131670,0.153023,0.998921,1.000000,0.846977,102643.000000,935187.800000,0.150956,204.000000,509.000000,0.028465,0.917000,0.756720,0,3414.315674,0.000230,0.174117,97,0,0.000080,3,0,11,0.307146,0.614835,0.593995,0.692854,1276.159419,26466.359376,139970.878511,0.000000,0.000000,0.000000,138863650.014154
-4350,42602686.000000,0.001768,0.983456,0.000746,0.005205,0.000000,0.002673,0.028888,0.001044,0.004020,0.469468,0.402904,0.024002,0.063017,0.167378,0.059144,0.002106|0.389223|0.513665|0.087342|0.010725|0.000000,0.339510,0.534881,0.133463,0.152877,0.920675,1.000000,0.847123,90697.000000,1005229.000000,0.158596,197.000000,509.000000,0.029274,0.922800,0.761900,0,4283.092773,0.000253,0.156738,125,0,0.000282,16,0,14,0.310173,0.601787,0.594735,0.689827,1028.835502,22142.578796,111968.927483,0.000000,0.000000,0.000000,158251974.315287
-4300,46920893.000000,0.001933,0.990211,0.000385,0.005307,0.000000,0.001683,0.029692,0.001130,0.004389,0.470107,0.408408,0.014075,0.032075,0.171478,0.060211,0.001906|0.379152|0.523121|0.089687|0.010098|0.000000,0.331842,0.549992,0.132577,0.155669,0.965738,1.000000,0.844331,81227.000000,1096108.000000,0.165945,197.000000,515.000000,0.029549,0.923800,0.765700,0,5542.195801,0.000265,0.147879,128,0,0.000184,0,0,16,0.313323,0.611428,0.595713,0.686678,1256.861351,23298.498164,118959.298810,0.000000,0.000000,0.000000,176575473.916165
-4250,50965300.000000,0.001655,0.978291,0.001566,0.006245,0.000000,0.001833,0.030817,0.001217,0.004691,0.470171,0.409417,0.028586,0.033229,0.173669,0.062795,0.001783|0.359540|0.539748|0.092916|0.009186|0.000000,0.330725,0.556395,0.133536,0.156239,0.905502,1.000000,0.843761,107539.000000,987700.000000,0.180095,197.000000,516.000000,0.030017,0.919900,0.764700,0,6580.362793,0.000277,0.135013,157,0,0.000443,0,0,31,0.315609,0.603121,0.596527,0.684391,1235.647728,20972.155585,108670.236401,0.000000,0.000000,0.000000,195705949.928364
-4200,55341235.000000,0.001649,0.984392,0.000654,0.005295,0.000000,0.002168,0.032199,0.001242,0.005066,0.470682,0.404960,0.020804,0.032811,0.175410,0.062346,0.001615|0.339456|0.554786|0.098411|0.008456|0.000000,0.326172,0.565581,0.141035,0.162541,0.919213,1.000000,0.837459,111745.000000,1016675.000000,0.196834,204.000000,526.000000,0.030314,0.924700,0.765500,0,6451.372559,0.000269,0.168607,127,0,0.000346,0,0,25,0.318809,0.601124,0.597941,0.681191,1339.153191,20471.914038,107722.232499,0.000000,0.000000,0.000000,215666477.055056
-4150,60305923.000000,0.001720,0.961440,0.001300,0.005528,0.000000,0.002679,0.033722,0.001279,0.005430,0.471241,0.406818,0.048723,0.107475,0.176927,0.060324,0.001453|0.319520|0.570771|0.102877|0.007819|0.000000,0.317564,0.579608,0.140204,0.161370,0.867024,1.000000,0.838630,112170.500000,1148294.100000,0.214511,204.000000,525.900000,0.030961,0.921200,0.766340,0,6021.785156,0.000251,0.178775,134,0,0.000930,6,0,28,0.321532,0.596753,0.598408,0.678468,663.324450,20246.120331,104978.511086,0.000000,0.000000,0.000000,239192284.087308
-4100,65763501.000000,0.001734,0.950758,0.001573,0.005126,0.000000,0.002041,0.035626,0.001338,0.005762,0.468909,0.405229,0.058097,0.107958,0.178106,0.058189,0.001363|0.298326|0.588752|0.106395|0.007350|0.000000,0.315718,0.585195,0.144917,0.164065,0.854477,0.988555,0.835935,107915.000000,1314455.000000,0.231179,205.000000,541.000000,0.031461,0.923200,0.766300,0,4538.794922,0.000224,0.194482,121,1,0.001295,0,0,20,0.324888,0.594984,0.599232,0.675112,521.145397,19339.695012,103231.083982,0.000000,0.000000,0.000000,261689567.659796
-4050,71825852.000000,0.001765,0.933286,0.002103,0.005014,0.000000,0.001636,0.037708,0.001381,0.006169,0.469464,0.403859,0.078397,0.109304,0.178780,0.057908,0.001243|0.276461|0.607536|0.110258|0.006511|0.000000,0.313028,0.593563,0.144142,0.165894,0.793450,0.986456,0.834106,119301.000000,1367880.000000,0.246718,209.000000,566.000000,0.031916,0.923700,0.765200,0,6481.677246,0.000244,0.209126,117,0,0.001917,0,0,32,0.327507,0.594932,0.600852,0.672493,613.095980,18935.846647,102149.909774,0.000000,0.000000,0.000000,285087257.040915
-4000,78524144.000000,0.001785,0.966650,0.000825,0.005356,0.000000,0.001672,0.040637,0.001411,0.006554,0.464723,0.404142,0.038380,0.067574,0.180184,0.057515,0.001165|0.254760|0.627776|0.112202|0.005999|0.000000,0.309518,0.602602,0.146169,0.168524,0.865772,1.000000,0.831476,145458.000000,1571057.500000,0.263506,210.000000,577.700000,0.032244,0.905850,0.760920,0,8633.080078,0.000289,0.195151,127,0,0.001048,0,0,20,0.330208,0.595967,0.598610,0.669792,1752.066943,22116.452266,120639.318871,0.000000,0.000000,0.000000,309423779.217122
-3950,86246152.000000,0.001878,0.971271,0.000524,0.005502,0.000000,0.001904,0.043131,0.001494,0.006933,0.464006,0.405830,0.032091,0.042696,0.181476,0.058919,0.001065|0.235556|0.647029|0.113098|0.005422|0.000000,0.307757,0.610755,0.148673,0.170592,0.891218,1.000000,0.829408,155941.000000,1770941.000000,0.274360,209.000000,604.000000,0.032681,0.896800,0.761600,0,12365.568359,0.000338,0.189126,131,0,0.000991,3,0,26,0.332980,0.596356,0.599138,0.667020,3165.362917,24424.829102,136764.227811,0.000000,0.000000,0.000000,362551830.183272
-3900,94580095.000000,0.001847,0.970774,0.000878,0.005681,0.000000,0.002461,0.045922,0.001518,0.007322,0.463266,0.406437,0.036704,0.042549,0.182487,0.058807,0.000950|0.213209|0.667070|0.115811|0.004832|0.000000,0.302841,0.623972,0.152550,0.172887,0.875369,1.000000,0.827113,186380.000000,2016019.000000,0.283079,209.000000,622.000000,0.033112,0.895800,0.759600,0,16019.860352,0.000392,0.177095,136,0,0.001106,0,0,26,0.335419,0.580535,0.599921,0.664581,4002.177770,24247.953604,140102.888232,0.000000,0.000000,0.000000,389182088.541496
-3850,105069317.000000,0.002106,0.980244,0.000498,0.005359,0.000000,0.000000,0.049785,0.001576,0.007716,0.463415,0.400370,0.023725,0.040354,0.183610,0.058807,0.000866|0.201372|0.678009|0.117305|0.004020|0.000000,0.304530,0.627620,0.149264,0.175164,0.932945,1.000000,0.824836,144207.500000,2256026.300000,0.286079,200.500000,628.200000,0.033613,0.909550,0.786290,0,20000.941406,0.000395,0.237970,125,1,0.000830,14,0,23,0.338957,0.588210,0.600437,0.661043,3563.453609,26966.560650,153702.781047,0.000000,0.000000,0.000000,423630913.441454
-3800,116782433.000000,0.002116,0.975606,0.000606,0.005544,0.000000,0.001890,0.053310,0.001636,0.008161,0.464328,0.408835,0.029587,0.040611,0.185295,0.057796,0.000787|0.187595|0.690071|0.119119|0.003778|0.000000,0.301745,0.635029,0.153702,0.177695,0.915116,1.000000,0.822306,145761.000000,2567969.700000,0.287458,200.500000,632.700000,0.034456,0.903650,0.770100,0,24244.414062,0.000397,0.221483,130,0,0.001140,4,0,21,0.340930,0.560859,0.601388,0.659070,4676.721904,29962.605654,173870.407216,0.000000,0.000000,0.000000,453108616.407826
-3750,129791229.000000,0.002115,0.990067,0.000376,0.005687,0.000000,0.001860,0.054853,0.001730,0.008521,0.464644,0.409624,0.012301,0.030484,0.186419,0.057796,0.000712|0.174182|0.701079|0.121627|0.003694|0.000000,0.296898,0.643119,0.155981,0.180110,0.973965,1.000000,0.819890,169343.000000,2791770.100000,0.278075,204.000000,640.000000,0.035491,0.904550,0.771150,0,29299.197266,0.000434,0.250549,134,0,0.000516,0,0,22,0.343581,0.575760,0.602533,0.656419,6827.129108,34165.970539,204019.492287,0.000000,0.000000,0.000000,484753881.256321
-3700,144019471.000000,0.002083,0.991841,0.000162,0.006740,0.000000,0.001442,0.058735,0.001779,0.008957,0.465168,0.410965,0.010407,0.013137,0.187486,0.058077,0.000648|0.159033|0.715281|0.122518|0.003598|0.000000,0.295935,0.649392,0.156808,0.182309,0.984580,1.000000,0.817691,240658.000000,3171860.600000,0.271622,204.000000,653.600000,0.036410,0.905200,0.777800,0,34061.734375,0.000435,0.331012,166,0,0.000470,7,0,27,0.346210,0.601713,0.603422,0.653790,9757.324912,39231.241568,234175.792075,0.000000,0.000000,0.000000,548591436.494135
-3650,159434859.000000,0.002036,0.995732,0.000178,0.006898,0.000000,0.001759,0.062051,0.001805,0.009435,0.465613,0.412377,0.006714,0.013074,0.188609,0.058807,0.000570|0.142750|0.729088|0.125771|0.002931|0.000000,0.293091,0.657228,0.158943,0.184712,1.000000,1.000000,0.815288,239959.000000,3609831.400000,0.265444,204.000000,670.600000,0.037384,0.904900,0.774060,0,39932.117188,0.000447,0.250872,170,0,0.000272,0,0,29,0.349177,0.601671,0.604152,0.650823,9671.455706,41555.887122,249372.376824,0.000000,0.000000,0.000000,583298759.177851
