year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,26073294.000000,0.000000,0.998922,0.000029,0.008543,0.000000,0.001325,0.024490,0.280137,0.280147,0.674694,0.615075,0.028178,0.004160,0.119355,0.107167,0.024962|0.397034|0.379606|0.103173|0.067031|0.028230,0.355734,0.303761,0.088487,0.111154,1.000000,1.000000,0.888846,301496.000000,305376.600000,0.023231,537.000000,1114.800000,0.018897,0.790000,0.629000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0.232579,0.772931,0.734448,0.767421,188128.834791,232366.261978,1363956.268196,0.000000,0.000000,0.000000,486608.012523
-4950,34350019.000000,0.002882,0.961380,0.001162,0.008598,0.000000,0.000000,0.023535,0.289765,0.290457,0.883903,0.818421,0.038620,0.004040,0.149573,0.133116,0.020961|0.401982|0.387560|0.106339|0.069292|0.021521,0.315898,0.398967,0.104443,0.130463,0.880208,1.000000,0.869537,359552.000000,524397.500000,0.027415,537.000000,1110.600000,0.018792,0.986300,0.861710,0,0.000000,0.000000,0.000000,24,0,0.000663,1,0,15,0.281568,0.586631,0.826742,0.718432,641.930795,24004.460948,152116.803843,0.000000,0.000000,0.000000,26921517.814411
-4900,39451675.000000,0.002193,0.959657,0.001182,0.008508,0.000000,0.000567,0.023948,0.300726,0.302176,0.885909,0.824038,0.040343,0.004004,0.158391,0.136879,0.020359|0.401328|0.388941|0.105906|0.068714|0.020354,0.295090,0.442308,0.107722,0.136325,0.883580,1.000000,0.863676,400830.500000,587169.300000,0.034022,500.500000,1105.100000,0.018842,0.986400,0.903090,0,1214.646851,0.000041,0.436214,50,0,0.000796,48,0,12,0.290342,0.589155,0.830731,0.709658,728.566960,21010.827504,120824.231494,0.000000,0.000000,0.000000,61321336.392340
-4850,44543098.000000,0.002108,0.969264,0.000880,0.008336,0.000000,0.000364,0.024201,0.311974,0.315014,0.887490,0.861751,0.030736,0.003969,0.163783,0.135475,0.019980|0.400852|0.389931|0.105944|0.067929|0.019778,0.291498,0.459637,0.110842,0.142150,0.858211,1.000000,0.857850,410653.000000,763946.600000,0.038272,500.000000,1102.400000,0.018705,0.988900,0.949400,0,1174.336182,0.000052,0.304952,44,0,0.000685,18,0,6,0.297059,0.592083,0.834933,0.702941,1027.646886,29611.104424,182907.342330,0.000000,0.000000,0.000000,94393802.472985
-4800,49849457.000000,0.002063,0.986134,0.000377,0.008351,0.000000,0.000387,0.024482,0.323977,0.328777,0.890932,0.874899,0.013866,0.003953,0.169232,0.123849,0.019614|0.398485|0.393829|0.105768|0.066489|0.019419,0.296144,0.465414,0.113123,0.144841,0.942196,1.000000,0.855159,451911.000000,861234.200000,0.033572,500.000000,1102.400000,0.018507,0.990200,0.959960,0,983.427673,0.000049,0.256397,57,0,0.000346,0,0,7,0.300191,0.601115,0.837514,0.699809,1681.111425,25653.571796,151104.362236,0.000000,0.000000,0.000000,128809002.568874
-4750,55898921.000000,0.002073,0.989322,0.000362,0.008456,0.000000,0.000456,0.024764,0.336138,0.343006,0.891567,0.874830,0.010678,0.003935,0.174118,0.108234,0.019308|0.397316|0.396225|0.106004|0.064873|0.019140,0.297367,0.472802,0.115561,0.147838,0.952481,1.000000,0.852162,480235.000000,1012034.800000,0.033689,514.000000,1102.400000,0.018354,0.991700,0.963560,0,1205.476807,0.000049,0.223581,60,0,0.000298,0,0,7,0.302971,0.607842,0.838827,0.697029,2103.596525,20863.082670,119766.092936,0.000000,0.000000,0.000000,166124497.462217
-4700,62226930.000000,0.002037,0.983105,0.000628,0.008432,0.000000,0.000614,0.025067,0.348781,0.357681,0.892583,0.874981,0.016895,0.003916,0.177994,0.097619,0.019072|0.395258|0.398432|0.107096|0.063385|0.018963,0.298931,0.479460,0.117959,0.151096,0.930015,1.000000,0.848904,522784.000000,1123973.200000,0.033461,527.000000,1102.400000,0.018222,0.991300,0.963400,0,1896.826172,0.000055,0.234532,79,0,0.000526,0,0,6,0.306501,0.603433,0.840978,0.693499,2064.170739,30168.873168,177961.634298,0.000000,0.000000,0.000000,206990814.034814
-4650,69364891.000000,0.002174,0.976621,0.000996,0.008299,0.000000,0.000504,0.025145,0.361613,0.372828,0.891502,0.875265,0.023379,0.003906,0.182431,0.090654,0.018879|0.394636|0.398139|0.108475|0.062751|0.018855,0.301793,0.480875,0.119629,0.152871,0.897331,1.000000,0.847129,574017.000000,1270921.600000,0.032164,537.000000,1102.400000,0.018072,0.991200,0.960920,0,2658.746582,0.000058,0.261286,88,0,0.000811,0,0,4,0.309157,0.604572,0.841173,0.690843,2038.788437,22590.980886,130496.383759,0.000000,0.000000,0.000000,251571699.158599
-4600,76760607.000000,0.002028,0.985191,0.000412,0.008258,0.000000,0.000748,0.025535,0.374585,0.388803,0.891348,0.874365,0.014809,0.003898,0.186026,0.086441,0.018765|0.392260|0.399141|0.110768|0.061799|0.018778,0.300778,0.489361,0.121729,0.154233,0.936619,1.000000,0.845767,655988.000000,1481056.600000,0.032528,545.000000,1102.400000,0.017945,0.991500,0.957840,0,3601.556885,0.000064,0.292031,85,0,0.000568,0,0,7,0.311671,0.615158,0.842500,0.688330,3315.741041,25839.048927,148948.183918,0.000000,0.000000,0.000000,299796586.792916
-4550,83911650.000000,0.001783,0.993509,0.000189,0.008415,0.000000,0.001050,0.026273,0.388467,0.403741,0.892915,0.872513,0.006491,0.003876,0.189564,0.083858,0.018658|0.385916|0.401934|0.113902|0.062153|0.018694,0.302209,0.490357,0.124029,0.157889,0.975645,1.000000,0.842111,698145.000000,1631620.600000,0.026078,543.000000,1102.400000,0.018005,0.991800,0.965080,0,4728.630371,0.000112,0.284011,117,0,0.000272,5,0,7,0.315228,0.632679,0.842450,0.684772,5537.747029,29464.375974,172378.345311,0.000000,0.000000,0.000000,351261356.675965
