year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,22719935.000000,0.000000,0.997684,0.000083,0.008542,0.000000,0.001237,0.024280,0.280133,0.280142,0.675160,0.619687,0.028834,0.010346,0.107335,0.096945,0.024999|0.437524|0.346582|0.099857|0.067029|0.024026,0.351855,0.290075,0.086340,0.112204,1.000000,1.000000,0.887796,261022.000000,303622.100000,0.026779,499.000000,1066.300000,0.021267,0.797750,0.668250,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0.239980,0.789071,0.736757,0.760020,159204.552283,201515.022584,1163357.192198,0.000000,0.000000,0.000000,409188.417826
-4950,29865719.000000,0.002871,0.958581,0.001286,0.008637,0.000000,0.002964,0.023224,0.287955,0.289367,0.818680,0.537026,0.041419,0.010175,0.141654,0.120535,0.021377|0.444318|0.354796|0.101627|0.063715|0.019350,0.291153,0.386312,0.096359,0.123196,0.883457,0.999214,0.876804,294428.000000,472093.000000,0.032072,475.000000,1066.000000,0.020943,0.967500,0.737600,0,138.080292,0.000012,0.232124,47,0,0.000619,18,0,24,0.274607,0.578256,0.801202,0.725393,824.281263,19662.884999,112223.781224,0.000000,0.000000,0.000000,25414043.627254
-4900,34294976.000000,0.002192,0.955666,0.001226,0.008550,0.000000,0.000000,0.023187,0.294592,0.300822,0.734341,0.438769,0.044334,0.010159,0.160076,0.129241,0.020581|0.447540|0.357127|0.100134|0.061887|0.018484,0.260988,0.441936,0.093815,0.124219,0.870167,1.000000,0.875781,201287.000000,578399.400000,0.038140,354.000000,985.000000,0.020534,0.933700,0.718920,0,497.574951,0.000051,0.737499,51,0,0.000760,83,0,12,0.271023,0.583160,0.761694,0.728977,1016.028724,27986.381504,153655.204415,0.000000,0.000000,0.000000,60416273.677688
-4850,38750439.000000,0.002111,0.973744,0.000736,0.008415,0.000000,0.000786,0.023576,0.299551,0.312964,0.712585,0.394136,0.026256,0.010009,0.172208,0.130813,0.020060|0.445075|0.361500|0.099314|0.060840|0.018139,0.251365,0.467066,0.095181,0.134068,0.906144,1.000000,0.865932,191409.500000,725102.700000,0.041724,334.500000,974.200000,0.020162,0.939350,0.684040,0,1822.233398,0.000157,0.578506,64,0,0.000509,39,0,6,0.279055,0.586227,0.758918,0.720945,927.134765,34335.259002,186952.965036,0.000000,0.000000,0.000000,93298328.820371
-4800,43169937.000000,0.002041,0.979880,0.000821,0.008467,0.000000,0.000664,0.023954,0.303758,0.325951,0.699087,0.392075,0.020120,0.009951,0.180353,0.123455,0.019700|0.443961|0.364766|0.099161|0.059113|0.017981,0.252645,0.477736,0.099668,0.137962,0.906049,1.000000,0.862038,199950.000000,813728.200000,0.047559,342.000000,966.000000,0.019849,0.932000,0.705090,0,3256.006348,0.000227,0.517167,93,0,0.000434,10,0,12,0.281948,0.591319,0.756311,0.718052,1529.739476,38256.892192,207571.948307,0.000000,0.000000,0.000000,132038669.063112
-4750,47905428.000000,0.002021,0.991096,0.000383,0.008582,0.000000,0.000000,0.024332,0.308850,0.339587,0.706654,0.387289,0.008904,0.009871,0.188272,0.115424,0.019389|0.439746|0.370541|0.099424|0.057286|0.017911,0.263721,0.482236,0.101606,0.143291,0.978073,1.000000,0.856709,199606.000000,884754.000000,0.050755,358.000000,966.000000,0.019567,0.923800,0.714200,0,5746.058594,0.000273,0.459402,80,0,0.000213,1,0,19,0.286446,0.598596,0.762327,0.713554,2002.398302,32078.258514,160777.484545,0.000000,0.000000,0.000000,168839536.759589
-4700,52985400.000000,0.002004,0.987019,0.000640,0.008595,0.000000,0.001329,0.024614,0.310318,0.353143,0.652313,0.389068,0.012981,0.009839,0.193833,0.107279,0.019151|0.432446|0.377889|0.100076|0.056992|0.017885,0.271956,0.487393,0.105310,0.145498,0.950725,1.000000,0.854502,193972.000000,906865.000000,0.053210,349.000000,936.000000,0.019320,0.914000,0.707020,0,3424.035645,0.000212,0.488082,95,0,0.000344,30,0,18,0.283606,0.589875,0.739563,0.716394,1759.369208,36832.083597,187507.959172,0.000000,0.000000,0.000000,216340631.329771
-4650,59053994.000000,0.002043,0.985569,0.000734,0.008458,0.000000,0.001302,0.025180,0.311012,0.367260,0.657997,0.399247,0.014431,0.009795,0.199843,0.102842,0.018959|0.427509|0.382810|0.100468|0.056364|0.017876,0.273925,0.493740,0.105522,0.148437,0.928625,1.000000,0.851563,196321.000000,934164.600000,0.057653,317.000000,864.400000,0.018974,0.902400,0.744800,0,5221.543945,0.000302,0.668292,102,2,0.000426,31,0,17,0.289473,0.594489,0.739877,0.710527,1920.428390,33928.682179,166923.575499,0.000000,0.000000,0.000000,282861822.883223
-4600,65523164.000000,0.002020,0.990332,0.000337,0.008405,0.000000,0.000000,0.025557,0.314414,0.381675,0.654738,0.399207,0.009668,0.009766,0.203157,0.100034,0.018817|0.419951|0.389992|0.101716|0.055254|0.017871,0.280094,0.498323,0.106189,0.150466,0.959519,1.000000,0.849534,189867.500000,1101697.000000,0.059404,321.000000,846.500000,0.018779,0.905750,0.753400,0,7218.693848,0.000322,0.410209,99,0,0.000317,1,0,29,0.293620,0.604943,0.740472,0.706380,3537.372151,40128.249015,200219.156899,0.000000,0.000000,0.000000,325466055.731070
-4550,72395131.000000,0.001999,0.995543,0.000183,0.008556,0.000000,0.000980,0.026166,0.316895,0.396428,0.661237,0.398696,0.004457,0.009711,0.207538,0.100090,0.018695|0.411995|0.397621|0.102975|0.054538|0.017869,0.285980,0.503251,0.108630,0.154192,0.997592,1.000000,0.845808,206222.500000,1208282.500000,0.063406,328.000000,853.000000,0.018609,0.888200,0.742650,0,7689.740723,0.000315,0.484714,129,0,0.000161,4,0,24,0.295153,0.629685,0.738504,0.704847,5583.229739,46583.624200,234136.344300,0.000000,0.000000,0.000000,367652907.937806
