year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,19684170.000000,0.000000,1.000000,0.000000,0.000037,0.000000,0.002160,0.025338,0.000004,0.000004,0.706149,0.643203,0.026611,0.000000,0.086834,0.078971,0.010843|0.371050|0.524751|0.086059|0.007325|0.000000,0.318601,0.390318,0.109043,0.123505,1.000000,1.000000,0.876495,222672.000000,305328.000000,0.031649,403.000000,1114.000000,0.025738,0.812900,0.654700,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.254362,0.832695,0.489463,0.745637,139072.994359,165155.803101,974611.407569,0.000000,0.000000,0.000000,387708.163185
-4950,25943335.000000,0.005537,0.952287,0.001415,0.000036,0.000000,0.000000,0.023465,0.000194,0.000240,0.793699,0.441086,0.047226,0.165199,0.124691,0.103123,0.005510|0.372810|0.533897|0.091415|0.007479|0.000000,0.262894,0.507701,0.099868,0.127486,0.826478,0.995117,0.872514,237722.000000,495117.200000,0.038428,402.000000,1040.000000,0.025596,0.965600,0.713580,0,95.643494,0.000009,1.839230,47,0,0.000619,6,0,18,0.288297,0.573519,0.527442,0.711703,576.987290,22975.816674,135788.280048,0.000000,0.000000,0.000000,20714023.271893
-4900,30045462.000000,0.002940,0.946292,0.001505,0.000038,0.000000,0.000000,0.023235,0.000289,0.000532,0.633035,0.356378,0.023433,0.178009,0.143844,0.110088,0.004178|0.370722|0.534806|0.092175|0.005928|0.000000,0.249195,0.547672,0.100641,0.125324,0.860684,0.975588,0.874676,188781.000000,616710.700000,0.059628,360.500000,807.700000,0.025468,0.895450,0.628990,0,1066.338867,0.000084,0.421700,65,0,0.000090,26,0,14,0.276218,0.554455,0.473829,0.723782,606.522246,25232.377735,131659.132649,0.000000,0.000000,0.000000,54115146.137679
-4850,34357813.000000,0.002686,0.958318,0.001132,0.000037,0.000000,0.000000,0.024189,0.000397,0.000850,0.549151,0.349085,0.011806,0.130159,0.160189,0.114974,0.003111|0.371016|0.534414|0.092857|0.005411|0.000000,0.247355,0.569052,0.102106,0.127641,0.857918,1.000000,0.872359,196180.000000,743455.200000,0.073776,351.000000,797.800000,0.025301,0.856300,0.649180,0,2017.784424,0.000120,0.335457,57,0,0.000000,11,0,8,0.270732,0.559967,0.441097,0.729268,803.091428,29847.960678,164841.265032,0.000000,0.000000,0.000000,80601409.837689
-4800,38753127.000000,0.002411,0.978754,0.000544,0.000037,0.000000,0.000000,0.024676,0.000338,0.001164,0.541617,0.365090,0.009232,0.065873,0.172321,0.110481,0.002570|0.368204|0.536632|0.094462|0.004799|0.000000,0.253485,0.577048,0.108375,0.131210,0.888848,1.000000,0.868790,132923.000000,769882.000000,0.082832,310.000000,722.800000,0.025200,0.878800,0.703200,0,2597.250732,0.000134,0.870481,102,0,0.000000,73,0,27,0.279154,0.553460,0.444935,0.720846,1254.508834,20775.373768,97964.860426,0.000000,0.000000,0.000000,122956412.380902
-4750,43824054.000000,0.002462,0.982050,0.000648,0.000036,0.000000,0.000000,0.025220,0.000392,0.001482,0.568062,0.384856,0.010058,0.076443,0.181588,0.105257,0.002191|0.369051|0.534044|0.095841|0.004598|0.000000,0.263486,0.575443,0.114084,0.137232,0.926494,1.000000,0.862768,125063.000000,817208.000000,0.089037,283.000000,675.000000,0.025097,0.875900,0.727300,0,3251.960205,0.000172,0.796046,107,0,0.000000,28,0,20,0.286635,0.571165,0.446850,0.713365,1695.592139,22400.288606,107244.635758,0.000000,0.000000,0.000000,165576370.541338
-4700,48830163.000000,0.002166,0.975886,0.000431,0.000036,0.000000,0.000981,0.026004,0.000474,0.001826,0.465295,0.386060,0.027452,0.051911,0.190744,0.100876,0.002033|0.365480|0.534822|0.098825|0.004401|0.000000,0.272354,0.570436,0.118964,0.140860,0.887635,1.000000,0.859140,103950.000000,949856.800000,0.096566,283.000000,666.400000,0.024952,0.869900,0.716260,0,3150.195557,0.000233,0.689728,129,0,0.000151,10,0,40,0.288057,0.556984,0.413602,0.711943,1832.012814,25502.359328,123601.224767,0.000000,0.000000,0.000000,208721948.212389
-4650,54725374.000000,0.002282,0.976897,0.001049,0.000035,0.000000,0.001130,0.027149,0.000509,0.002160,0.459767,0.390112,0.017127,0.123450,0.198607,0.098124,0.001793|0.360805|0.537243|0.101535|0.004001|0.000000,0.279112,0.567111,0.119415,0.144132,0.894949,1.000000,0.855868,101240.000000,1027090.000000,0.102713,262.000000,657.800000,0.024851,0.867200,0.723920,0,3595.266602,0.000206,0.614328,116,0,0.000000,7,0,24,0.290821,0.561764,0.412223,0.709179,1692.038673,26979.296742,132647.032201,0.000000,0.000000,0.000000,251336306.168500
-4600,61285765.000000,0.002267,0.979719,0.000462,0.000035,0.000000,0.000947,0.028516,0.000551,0.002490,0.451091,0.392267,0.012143,0.054875,0.205403,0.097001,0.001541|0.354650|0.540121|0.104351|0.003689|0.000000,0.284409,0.564722,0.120409,0.144345,0.896370,1.000000,0.855655,103453.000000,1176502.000000,0.108781,258.000000,630.600000,0.024675,0.867650,0.729750,0,3204.375732,0.000228,0.640745,134,0,0.000000,28,0,27,0.293762,0.572511,0.411143,0.706238,3017.470109,30576.994751,151689.626160,0.000000,0.000000,0.000000,298219670.400991
-4550,67286745.000000,0.001870,0.992028,0.000243,0.000035,0.000000,0.000000,0.029948,0.000596,0.002840,0.466664,0.396079,0.022715,0.029200,0.210851,0.097619,0.001484|0.343199|0.547646|0.108781|0.003317|0.000000,0.289210,0.563435,0.122095,0.146069,0.987131,1.000000,0.853931,91131.500000,1288833.300000,0.117408,233.500000,617.600000,0.024494,0.880300,0.760860,0,3326.344727,0.000217,0.745059,171,0,0.000000,27,0,48,0.298948,0.587037,0.416058,0.701052,4743.384694,34228.532393,174039.552718,0.000000,0.000000,0.000000,350374344.518170
