year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-4500,110,108,2,2,2,2,79379797.000000,45041.000000,45041.000000,45041.000000,45041.000000,0.000567,0.000567,0.000567,0.000567,0.972122,0.972760,0.970977,0.955840,64:0.005;100:0.175;46:0.737;47:0.743;45:0.771,64:0.010;100:0.323;112:0.629;115:0.694;97:0.846
-4450,110,108,2,2,2,1,86642961.000000,43346.000000,43346.000000,43346.000000,42585.000000,0.000500,0.000500,0.000500,0.000491,0.980354,0.993310,0.974449,0.943110,64:0.006;100:0.210;0:0.931;112:0.950;45:0.950,64:0.012;100:0.373;112:0.763;0:0.889;23:0.892
-4400,110,108,2,1,1,1,93368717.000000,41544.000000,39386.000000,39386.000000,39386.000000,0.000445,0.000422,0.000422,0.000422,0.981508,0.998850,0.975460,0.936370,64:0.009;100:0.316;111:0.918;93:0.927;70:0.932,64:0.021;100:0.561;14:0.854;111:0.886;93:0.900
-4350,110,108,1,1,1,1,100006374.000000,42214.000000,42214.000000,42214.000000,42214.000000,0.000422,0.000422,0.000422,0.000422,0.981350,0.991160,0.971142,0.910220,64:0.004;100:0.424;55:0.919;74:0.933;2:0.933,64:0.009;35:0.778;91:0.856;108:0.877;100:0.879
-4300,110,109,1,1,1,1,108406906.000000,43533.000000,43533.000000,43533.000000,43533.000000,0.000402,0.000402,0.000402,0.000402,0.982905,0.996860,0.973001,0.922800,64:0.007;100:0.617;97:0.916;23:0.926;47:0.928,64:0.009;62:0.792;91:0.803;35:0.867;97:0.877
-4250,110,109,1,1,1,1,117412336.000000,42953.000000,42953.000000,42953.000000,42953.000000,0.000366,0.000366,0.000366,0.000366,0.981290,0.963300,0.973179,0.920460,64:0.004;100:0.628;45:0.920;55:0.930;97:0.938,64:0.008;97:0.865;14:0.875;114:0.877;83:0.894
-4200,110,108,2,1,1,1,127702480.000000,49757.000000,42309.000000,42309.000000,42309.000000,0.000390,0.000331,0.000331,0.000331,0.980506,0.964040,0.971839,0.908940,64:0.004;100:0.392;104:0.918;32:0.936;110:0.950,64:0.009;14:0.782;17:0.825;100:0.841;1:0.872
-4150,110,108,1,1,1,1,137328625.000000,41523.000000,41523.000000,41523.000000,41523.000000,0.000302,0.000302,0.000302,0.000302,0.979457,0.957390,0.968793,0.893530,64:0.004;100:0.504;55:0.915;97:0.917;17:0.923,64:0.009;61:0.809;57:0.821;33:0.828;97:0.871
-4100,110,109,1,1,1,1,149694875.000000,42196.000000,42196.000000,42196.000000,42196.000000,0.000282,0.000282,0.000282,0.000282,0.979219,0.947210,0.962643,0.880160,64:0.014;100:0.635;55:0.891;80:0.908;113:0.913,64:0.018;17:0.788;31:0.838;114:0.848;57:0.860
-4050,110,108,1,1,1,1,163973977.000000,43486.000000,43486.000000,43486.000000,43486.000000,0.000265,0.000265,0.000265,0.000265,0.980344,0.986290,0.971060,0.910650,64:0.004;100:0.547;97:0.802;55:0.901;1:0.918,64:0.007;97:0.761;17:0.830;103:0.860;1:0.870
-4000,110,108,1,1,1,1,178227163.000000,43590.000000,43590.000000,43590.000000,43590.000000,0.000245,0.000245,0.000245,0.000245,0.978065,0.990520,0.970508,0.898140,64:0.018;100:0.432;97:0.669;87:0.913;32:0.916,64:0.014;97:0.704;84:0.796;103:0.830;61:0.876
-3950,110,108,1,1,1,1,194561698.000000,43074.000000,43074.000000,43074.000000,43074.000000,0.000221,0.000221,0.000221,0.000221,0.980434,0.998050,0.974036,0.926640,64:0.029;100:0.432;97:0.812;86:0.918;101:0.919,64:0.049;103:0.681;62:0.831;108:0.857;30:0.883
-3900,110,107,1,1,1,1,213465353.000000,41419.000000,41419.000000,41419.000000,41419.000000,0.000194,0.000194,0.000194,0.000194,0.978971,0.962680,0.965599,0.893100,64:0.006;100:0.577;97:0.752;29:0.907;104:0.912,64:0.011;103:0.599;35:0.709;91:0.814;97:0.825
-3850,110,109,1,1,1,1,235664839.000000,42939.000000,42939.000000,42939.000000,42939.000000,0.000182,0.000182,0.000182,0.000182,0.982938,0.996820,0.970133,0.915840,64:0.004;100:0.613;97:0.896;55:0.914;79:0.926,64:0.009;103:0.692;35:0.730;83:0.805;114:0.826
-3800,110,109,1,1,1,1,261079434.000000,43656.000000,43656.000000,43656.000000,43656.000000,0.000167,0.000167,0.000167,0.000167,0.983511,0.988880,0.969888,0.910520,64:0.004;100:0.672;101:0.922;23:0.937;2:0.944,64:0.009;83:0.825;103:0.833;28:0.853;114:0.871
-3750,110,109,1,1,1,1,288254042.000000,43881.000000,43881.000000,43881.000000,43881.000000,0.000152,0.000152,0.000152,0.000152,0.983607,0.973930,0.965222,0.898640,64:0.010;100:0.842;97:0.890;104:0.923;57:0.939,64:0.018;97:0.795;103:0.795;26:0.838;57:0.878
-3700,110,109,1,1,1,1,320044691.000000,43668.000000,43668.000000,43668.000000,43668.000000,0.000136,0.000136,0.000136,0.000136,0.987039,0.999030,0.980480,0.965030,64:0.023;32:0.904;35:0.932;2:0.946;11:0.954,64:0.035;26:0.826;32:0.849;35:0.876;82:0.888
-3650,110,109,1,1,1,1,353678887.000000,42669.000000,42669.000000,42669.000000,42669.000000,0.000121,0.000121,0.000121,0.000121,0.985499,0.971920,0.971866,0.916590,64:0.009;9:0.924;112:0.931;11:0.932;97:0.933,64:0.015;108:0.791;35:0.805;33:0.821;97:0.844
-3600,110,108,1,1,1,1,392524699.000000,42583.000000,42583.000000,42583.000000,42583.000000,0.000108,0.000108,0.000108,0.000108,0.985784,0.998700,0.963205,0.900590,64:0.005;47:0.877;32:0.912;29:0.928;79:0.928,64:0.009;33:0.499;84:0.787;27:0.850;32:0.866
-3550,110,109,1,1,1,1,437290268.000000,42424.000000,42424.000000,42424.000000,42424.000000,0.000097,0.000097,0.000097,0.000097,0.984364,0.968410,0.959415,0.885660,64:0.005;32:0.921;45:0.924;97:0.929;65:0.933,64:0.010;33:0.702;112:0.804;62:0.808;108:0.809
-3500,110,109,1,1,1,1,484877192.000000,42563.000000,42563.000000,42563.000000,42563.000000,0.000088,0.000088,0.000088,0.000088,0.985782,0.998480,0.973287,0.913110,64:0.006;2:0.914;80:0.916;47:0.919;58:0.923,64:0.011;33:0.651;108:0.868;58:0.873;100:0.873
-3450,110,109,1,1,1,1,538320975.000000,43777.000000,43777.000000,43777.000000,43777.000000,0.000081,0.000081,0.000081,0.000081,0.989155,0.999390,0.981791,0.962410,64:0.005;89:0.929;46:0.941;71:0.952;100:0.998,64:0.009;108:0.831;89:0.883;28:0.896;33:0.899
-3400,110,109,1,1,1,1,594276819.000000,43752.000000,43752.000000,43752.000000,43752.000000,0.000074,0.000074,0.000074,0.000074,0.984568,0.987710,0.966917,0.916580,64:0.029;97:0.900;100:0.907;32:0.921;84:0.922,64:0.047;108:0.684;97:0.805;23:0.837;84:0.861
-3350,110,108,1,1,1,1,655238039.000000,42813.000000,42813.000000,42813.000000,42813.000000,0.000065,0.000065,0.000065,0.000065,0.986601,0.987030,0.961414,0.898100,64:0.004;87:0.915;113:0.923;69:0.923;99:0.961,64:0.008;108:0.475;70:0.804;69:0.805;62:0.814
-3300,110,109,1,1,1,1,717240403.000000,41336.000000,41336.000000,41336.000000,41336.000000,0.000058,0.000058,0.000058,0.000058,0.985835,0.998500,0.966487,0.888390,64:0.004;47:0.907;69:0.914;78:0.929;31:0.938,64:0.008;84:0.731;33:0.750;69:0.809;78:0.859
-3250,110,108,1,1,1,1,783412497.000000,42091.000000,42091.000000,42091.000000,42091.000000,0.000054,0.000054,0.000054,0.000054,0.984544,0.977010,0.957278,0.879640,64:0.004;47:0.874;8:0.928;2:0.931;1:0.939,64:0.008;33:0.592;78:0.743;70:0.769;103:0.785
-3200,110,107,1,1,1,1,843305963.000000,43742.000000,43742.000000,43742.000000,43742.000000,0.000052,0.000052,0.000052,0.000052,0.985155,0.978790,0.960802,0.891090,64:0.037;104:0.908;2:0.925;114:0.928;14:0.931,64:0.042;70:0.494;33:0.588;27:0.778;14:0.778
-3150,110,109,1,1,1,1,899878575.000000,44182.000000,44182.000000,44182.000000,44182.000000,0.000049,0.000049,0.000049,0.000049,0.985198,0.970860,0.962580,0.891950,64:0.059;97:0.905;56:0.932;17:0.932;40:0.933,64:0.085;33:0.618;70:0.618;11:0.829;97:0.861
-3100,110,107,1,2,1,1,951177096.000000,43668.000000,8609055.000000,43668.000000,43668.000000,0.000046,0.009051,0.000046,0.000046,0.981609,0.940350,0.951063,0.878140,64:0.034;69:0.910;97:0.912;114:0.918;89:0.922,64:0.054;70:0.333;69:0.524;33:0.631;83:0.719
-3050,110,107,1,1,1,1,1001149804.000000,42336.000000,42336.000000,42336.000000,42336.000000,0.000042,0.000042,0.000042,0.000042,0.983199,0.958900,0.943981,0.884330,64:0.004;47:0.841;29:0.911;87:0.932;9:0.938,64:0.008;70:0.427;33:0.592;69:0.645;83:0.653
-3000,110,107,1,2,1,1,1048604469.000000,42330.000000,8793096.000000,42330.000000,42330.000000,0.000040,0.008386,0.000040,0.000040,0.985040,0.986860,0.949818,0.881760,64:0.004;32:0.907;1:0.918;47:0.919;96:0.924,64:0.008;70:0.358;69:0.507;33:0.623;83:0.744
-2950,110,106,1,1,1,1,1116736445.000000,44343.000000,44343.000000,44343.000000,44343.000000,0.000040,0.000040,0.000040,0.000040,0.988197,0.998600,0.961739,0.905130,64:0.011;104:0.930;55:0.935;97:0.946;17:0.966,64:0.009;70:0.404;33:0.462;69:0.543;14:0.760
-2900,110,107,1,1,1,1,1168345649.000000,44880.000000,44880.000000,44880.000000,44880.000000,0.000038,0.000038,0.000038,0.000038,0.985635,0.995530,0.961685,0.905950,64:0.009;47:0.830;97:0.909;55:0.919;108:0.925,64:0.016;70:0.425;69:0.459;33:0.645;97:0.813
-2850,110,108,1,1,1,1,1227857661.000000,44095.000000,44095.000000,44095.000000,44095.000000,0.000036,0.000036,0.000036,0.000036,0.985141,0.973880,0.957852,0.903790,64:0.027;55:0.896;47:0.904;17:0.925;12:0.927,64:0.037;70:0.443;69:0.620;33:0.634;14:0.732
-2800,110,105,1,2,1,1,1257780960.000000,43321.000000,10235766.000000,43321.000000,43321.000000,0.000034,0.008138,0.000034,0.000034,0.985515,0.977360,0.948469,0.886390,64:0.013;87:0.918;47:0.937;114:0.944;107:0.947,64:0.023;70:0.348;69:0.542;33:0.567;14:0.596
-2750,110,107,1,2,1,1,1276098141.000000,43149.000000,9776411.000000,43149.000000,43149.000000,0.000034,0.007661,0.000034,0.000034,0.986465,0.996120,0.959543,0.896030,64:0.004;29:0.911;89:0.929;45:0.940;35:0.946,64:0.009;70:0.303;69:0.597;14:0.652;33:0.715
-2700,110,108,1,1,1,1,1302774925.000000,43166.000000,43166.000000,43166.000000,43166.000000,0.000033,0.000033,0.000033,0.000033,0.986304,0.991310,0.954855,0.891410,64:0.005;87:0.914;57:0.919;19:0.932;55:0.941,64:0.009;70:0.400;33:0.635;69:0.702;11:0.704
-2650,110,106,1,1,1,1,1330561593.000000,43819.000000,43819.000000,43819.000000,43819.000000,0.000033,0.000033,0.000033,0.000033,0.986826,0.998800,0.951992,0.885760,64:0.005;28:0.915;97:0.921;38:0.925;2:0.931,64:0.010;70:0.407;11:0.436;69:0.465;33:0.658
-2600,110,106,1,3,1,1,1358529181.000000,43913.000000,15926181.000000,43913.000000,43913.000000,0.000032,0.011723,0.000032,0.000032,0.984226,0.973160,0.947551,0.888940,64:0.034;97:0.833;113:0.925;42:0.929;29:0.940,64:0.055;11:0.382;69:0.395;70:0.400;14:0.635
-2550,110,105,1,3,1,1,1343193613.000000,43500.000000,22025953.000000,43500.000000,43500.000000,0.000032,0.016398,0.000032,0.000032,0.982301,0.955370,0.937536,0.867350,64:0.007;97:0.875;83:0.915;84:0.922;111:0.928,64:0.011;70:0.331;11:0.385;69:0.406;33:0.420
-2500,110,105,1,5,1,1,1319101675.000000,42964.000000,23289695.000000,42964.000000,42964.000000,0.000033,0.017656,0.000033,0.000033,0.982724,0.955270,0.927341,0.848570,64:0.004;47:0.859;8:0.917;101:0.921;70:0.926,64:0.009;70:0.229;69:0.243;11:0.337;33:0.371
-2450,110,106,1,4,1,1,1325673558.000000,42830.000000,23268546.000000,42830.000000,42830.000000,0.000032,0.017552,0.000032,0.000032,0.987148,0.997910,0.944461,0.881460,64:0.004;2:0.925;103:0.930;46:0.941;12:0.947,64:0.007;11:0.307;69:0.307;70:0.380;33:0.666
-2400,110,106,1,4,1,1,1331695457.000000,41591.000000,25907581.000000,41591.000000,41591.000000,0.000031,0.019455,0.000031,0.000031,0.983068,0.959650,0.943434,0.879360,64:0.010;45:0.919;90:0.921;11:0.927;55:0.934,64:0.008;11:0.259;69:0.384;70:0.395;33:0.681
-2350,110,106,1,4,1,1,1353982875.000000,43987.000000,25744483.000000,43987.000000,43987.000000,0.000032,0.019014,0.000032,0.000032,0.984088,0.961260,0.944335,0.871440,64:0.027;29:0.894;45:0.921;27:0.922;95:0.924,64:0.016;70:0.250;11:0.306;69:0.345;103:0.709
-2300,110,105,1,4,1,1,1354689054.000000,44721.000000,25669092.000000,44721.000000,44721.000000,0.000033,0.018948,0.000033,0.000033,0.984905,0.975710,0.941190,0.874150,64:0.023;97:0.905;47:0.924;92:0.936;55:0.942,64:0.015;69:0.301;70:0.327;11:0.342;108:0.509
-2250,110,105,1,2,1,1,1357324737.000000,44182.000000,10959464.000000,44182.000000,44182.000000,0.000033,0.008074,0.000033,0.000033,0.984666,0.998300,0.934984,0.831440,64:0.009;97:0.806;47:0.892;82:0.919;113:0.922,64:0.010;70:0.355;11:0.406;69:0.407;108:0.578
-2200,110,104,1,3,1,1,1345650646.000000,43663.000000,13718365.000000,43663.000000,43663.000000,0.000032,0.010195,0.000032,0.000032,0.984452,0.973930,0.931476,0.810190,64:0.005;97:0.854;7:0.924;113:0.931;47:0.942,64:0.008;69:0.352;70:0.387;108:0.411;11:0.447
-2150,110,104,1,3,1,1,1354129328.000000,43823.000000,9388907.000000,43823.000000,43823.000000,0.000032,0.006934,0.000032,0.000032,0.984494,0.995040,0.938880,0.871590,64:0.004;97:0.731;21:0.922;89:0.922;111:0.942,64:0.007;108:0.251;70:0.391;69:0.419;97:0.485
-2100,110,103,1,2,1,1,1355990672.000000,44584.000000,640345.000000,44584.000000,44584.000000,0.000033,0.000472,0.000033,0.000033,0.983726,0.993990,0.944302,0.891520,64:0.024;97:0.680;33:0.916;12:0.922;10:0.928,64:0.018;108:0.385;70:0.408;11:0.414;69:0.456
-2050,110,103,1,3,1,1,1370814321.000000,45229.000000,12912299.000000,45229.000000,45229.000000,0.000033,0.009419,0.000033,0.000033,0.980990,0.989250,0.939418,0.881510,64:0.042;97:0.475;101:0.913;114:0.920;46:0.930,64:0.045;33:0.339;11:0.343;70:0.408;97:0.414
-2000,110,103,2,5,2,1,1354184831.000000,244656.000000,24850932.000000,244656.000000,44528.000000,0.000181,0.018351,0.000181,0.000033,0.980424,0.988580,0.930180,0.849250,64:0.016;97:0.285;27:0.923;41:0.930;16:0.935,64:0.028;97:0.295;11:0.323;69:0.332;70:0.371
-1950,110,102,2,4,2,1,1340755043.000000,240499.000000,15016571.000000,240499.000000,43598.000000,0.000179,0.011200,0.000179,0.000033,0.977090,0.959630,0.920992,0.784670,64:0.020;97:0.298;2:0.921;104:0.922;54:0.924,64:0.029;11:0.281;69:0.333;97:0.339;33:0.458
-1900,110,101,2,2,1,1,1349558842.000000,250424.000000,2939067.000000,43402.000000,43402.000000,0.000186,0.002178,0.000032,0.000032,0.979287,0.984940,0.927387,0.746030,64:0.008;97:0.312;32:0.841;112:0.912;47:0.924,64:0.010;69:0.261;33:0.405;28:0.423;97:0.448
-1850,110,101,2,5,1,1,1343480241.000000,250543.000000,23682321.000000,44043.000000,44043.000000,0.000186,0.017628,0.000033,0.000033,0.978976,0.965230,0.919593,0.826050,64:0.041;97:0.336;113:0.913;29:0.917;87:0.917,64:0.048;28:0.266;70:0.267;11:0.335;108:0.396
-1800,110,102,1,5,1,1,1356152507.000000,44543.000000,22300318.000000,44543.000000,44543.000000,0.000033,0.016444,0.000033,0.000033,0.981223,0.994310,0.927591,0.809050,64:0.005;97:0.439;17:0.924;29:0.928;6:0.942,64:0.010;28:0.335;70:0.347;11:0.390;31:0.394
-1750,110,102,2,6,1,1,1352279562.000000,258487.000000,25970325.000000,44209.000000,44209.000000,0.000191,0.019205,0.000033,0.000033,0.978378,0.965450,0.926796,0.869190,64:0.007;97:0.302;29:0.920;70:0.924;100:0.932,64:0.012;70:0.232;11:0.275;69:0.291;28:0.379
-1700,110,101,2,6,2,1,1350253225.000000,244199.000000,14100228.000000,244199.000000,43688.000000,0.000181,0.010443,0.000181,0.000032,0.976416,0.954310,0.912004,0.771400,64:0.008;97:0.290;84:0.917;108:0.918;33:0.925,64:0.013;108:0.207;70:0.321;69:0.323;28:0.331
-1650,110,100,2,7,2,2,1339577470.000000,233106.000000,24299034.000000,233106.000000,544878.000000,0.000174,0.018139,0.000174,0.000407,0.977473,0.978200,0.909139,0.708800,64:0.005;97:0.275;87:0.910;112:0.911;101:0.922,64:0.010;108:0.161;28:0.255;70:0.278;97:0.338
-1600,110,99,2,6,1,4,1343982536.000000,237335.000000,21577969.000000,43900.000000,9726127.000000,0.000177,0.016055,0.000033,0.007237,0.976543,0.951720,0.897462,0.624760,64:0.022;97:0.324;70:0.905;84:0.917;1:0.920,64:0.008;70:0.109;108:0.186;31:0.189;11:0.269
-1550,110,99,2,7,1,1,1343726957.000000,248187.000000,24041420.000000,44279.000000,44279.000000,0.000185,0.017892,0.000033,0.000033,0.978299,0.976110,0.902886,0.633700,64:0.004;97:0.282;29:0.908;2:0.909;32:0.914,64:0.007;108:0.221;31:0.289;28:0.309;70:0.310
-1500,110,98,2,9,2,2,1358924028.000000,248728.000000,26095003.000000,248728.000000,2656438.000000,0.000183,0.019203,0.000183,0.001955,0.977517,0.960350,0.905851,0.580090,64:0.033;97:0.275;69:0.909;11:0.919;66:0.930,64:0.043;69:0.184;31:0.254;70:0.284;28:0.303
-1450,110,98,2,7,2,2,1361676747.000000,238007.000000,14368052.000000,238007.000000,625069.000000,0.000175,0.010552,0.000175,0.000459,0.978836,0.997060,0.909310,0.564050,64:0.048;97:0.286;86:0.912;9:0.913;47:0.919,64:0.056;28:0.189;108:0.270;70:0.290;97:0.329
-1400,110,99,2,8,2,2,1359966105.000000,232103.000000,12708778.000000,232103.000000,648808.000000,0.000171,0.009345,0.000171,0.000477,0.978595,0.983810,0.902535,0.597340,64:0.007;97:0.231;33:0.911;100:0.912;101:0.936,64:0.010;28:0.156;97:0.229;33:0.261;70:0.280
-1350,110,100,2,8,2,2,1344056609.000000,242462.000000,10291693.000000,242462.000000,619932.000000,0.000180,0.007657,0.000180,0.000461,0.978067,0.963630,0.904595,0.733440,64:0.033;97:0.304;109:0.909;2:0.911;9:0.917,64:0.023;28:0.189;70:0.283;31:0.292;97:0.355
-1300,111,101,2,8,2,1,1360099403.000000,211233.000000,13076742.000000,211233.000000,45167.000000,0.000155,0.009615,0.000155,0.000033,0.974175,0.944100,0.913251,0.771300,64:0.060;97:0.232;116:0.667;84:0.917;45:0.917,64:0.048;108:0.205;97:0.206;31:0.244;70:0.299
-1250,111,102,2,7,2,2,1367572802.000000,208738.000000,12249662.000000,208738.000000,662895.000000,0.000153,0.008957,0.000153,0.000485,0.979259,0.980400,0.916786,0.756400,64:0.038;97:0.313;31:0.908;108:0.915;54:0.916,64:0.042;108:0.147;70:0.236;31:0.302;28:0.346
-1200,111,101,2,6,2,1,1350411426.000000,217418.000000,11219740.000000,217418.000000,45295.000000,0.000161,0.008308,0.000161,0.000034,0.982466,0.998700,0.921300,0.698200,64:0.048;97:0.298;115:0.920;80:0.942;55:0.943,64:0.055;70:0.342;108:0.347;97:0.356;33:0.363
-1150,111,101,2,7,2,1,1345611177.000000,201781.000000,14502893.000000,201781.000000,44482.000000,0.000150,0.010778,0.000150,0.000033,0.978728,0.969000,0.914309,0.792600,64:0.039;97:0.233;47:0.909;32:0.910;2:0.913,64:0.061;97:0.239;108:0.243;33:0.368;69:0.385
-1100,112,102,2,6,2,3,1347130242.000000,63460.000000,10725173.000000,63460.000000,159254.000000,0.000047,0.007961,0.000047,0.000118,0.969354,0.943490,0.903717,0.674570,97:0.009;64:0.031;117:0.432;32:0.905;80:0.915,97:0.015;64:0.022;117:0.181;70:0.257;28:0.376
-1050,112,101,2,6,2,3,1340413448.000000,79173.000000,10258367.000000,79173.000000,615140.000000,0.000059,0.007653,0.000059,0.000459,0.976344,0.965690,0.907510,0.859290,97:0.008;64:0.014;9:0.920;113:0.922;50:0.932,97:0.015;64:0.022;108:0.187;70:0.242;31:0.353
-1000,112,102,2,6,2,2,1351397990.000000,70531.000000,10172544.000000,70531.000000,70531.000000,0.000052,0.007527,0.000052,0.000052,0.978450,0.992510,0.910735,0.845120,97:0.008;64:0.031;113:0.913;105:0.933;33:0.941,97:0.015;64:0.027;108:0.205;70:0.231;28:0.302
-950,112,103,2,5,2,4,1354127893.000000,69628.000000,10136909.000000,69628.000000,7512591.000000,0.000051,0.007486,0.000051,0.005548,0.978904,0.997620,0.918670,0.826870,64:0.005;97:0.008;55:0.924;86:0.924;32:0.927,64:0.010;97:0.015;108:0.185;70:0.192;69:0.297
-900,112,105,2,7,2,3,1354652110.000000,60600.000000,15921739.000000,60600.000000,631107.000000,0.000045,0.011753,0.000045,0.000466,0.978022,0.988290,0.918955,0.800520,64:0.006;97:0.016;47:0.913;40:0.926;74:0.931,64:0.010;97:0.015;108:0.171;70:0.210;28:0.340
-850,112,104,2,7,2,3,1344373609.000000,62641.000000,14113723.000000,62641.000000,581321.000000,0.000047,0.010498,0.000047,0.000432,0.977052,0.977880,0.910097,0.789530,64:0.007;97:0.008;115:0.918;98:0.927;66:0.929,64:0.011;97:0.015;108:0.187;70:0.232;31:0.242
-800,112,101,2,8,2,4,1324364409.000000,70868.000000,12417545.000000,70868.000000,8502451.000000,0.000054,0.009376,0.000054,0.006420,0.975971,0.967720,0.907809,0.631070,97:0.008;64:0.015;31:0.904;11:0.909;32:0.920,64:0.010;97:0.014;31:0.149;70:0.195;28:0.237
-750,112,101,2,7,2,2,1339088224.000000,65527.000000,50281775.000000,65527.000000,65527.000000,0.000049,0.037549,0.000049,0.000049,0.977228,0.977680,0.907022,0.790020,64:0.004;97:0.008;83:0.924;45:0.926;55:0.933,64:0.009;97:0.014;70:0.253;28:0.266;69:0.329
-700,112,104,2,6,2,2,1351272965.000000,64107.000000,10308071.000000,64107.000000,64107.000000,0.000047,0.007628,0.000047,0.000047,0.974176,0.953070,0.916205,0.777830,97:0.008;64:0.036;108:0.896;68:0.916;33:0.923,97:0.014;64:0.028;70:0.303;28:0.309;108:0.327
-650,112,102,2,7,2,2,1354650070.000000,58063.000000,14939915.000000,58063.000000,58063.000000,0.000043,0.011029,0.000043,0.000043,0.976530,0.979130,0.908573,0.635260,97:0.008;64:0.039;33:0.911;112:0.911;86:0.923,97:0.014;64:0.048;70:0.236;28:0.330;69:0.337
-600,112,101,2,9,2,2,1336244154.000000,57969.000000,28067457.000000,57969.000000,57969.000000,0.000043,0.021005,0.000043,0.000043,0.977392,0.996900,0.905729,0.625780,97:0.009;64:0.016;33:0.911;54:0.913;96:0.915,97:0.014;64:0.014;70:0.307;69:0.321;31:0.324
-550,112,101,2,6,2,2,1343682613.000000,57464.000000,14095059.000000,57464.000000,57464.000000,0.000043,0.010490,0.000043,0.000043,0.973396,0.953820,0.901851,0.701310,97:0.008;64:0.021;32:0.886;29:0.907;76:0.919,64:0.010;97:0.013;31:0.281;33:0.282;70:0.284
-500,112,102,2,8,2,2,1353884874.000000,61298.000000,15326807.000000,61298.000000,61298.000000,0.000045,0.011321,0.000045,0.000045,0.977466,0.986820,0.899180,0.705960,64:0.005;97:0.008;47:0.907;50:0.929;111:0.939,64:0.009;97:0.013;31:0.265;108:0.285;33:0.289
-450,112,100,2,7,2,3,1359186173.000000,61860.000000,15885867.000000,61860.000000,3563819.000000,0.000046,0.011688,0.000046,0.002622,0.976699,0.970010,0.901588,0.552800,97:0.009;64:0.042;69:0.904;47:0.924;55:0.926,97:0.014;64:0.042;69:0.153;70:0.275;108:0.288
