year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,13891434.000000,0.000000,1.000000,0.000000,0.000148,0.000000,0.001315,0.025446,0.000003,0.000004,0.714041,0.659050,0.025589,0.000000,0.068973,0.062402,0.004999|0.413429|0.515824|0.050999|0.014763|0.000000,0.349452,0.340247,0.112684,0.125318,1.000000,1.000000,0.874682,123482.500000,301343.000000,0.043847,265.000000,687.000000,0.035682,0.832800,0.694550,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.259249,0.847215,0.492225,0.740751,102073.771092,129593.721600,760718.385443,0.000000,0.000000,0.000000,230062.308521
-4950,18500729.000000,0.005747,0.961841,0.001295,0.000143,0.000030,0.000000,0.023228,0.000179,0.000230,0.811192,0.441792,0.042245,0.154597,0.101101,0.082790,0.002847|0.429266|0.514862|0.053553|0.013029|0.000000,0.309828,0.433012,0.101649,0.128765,0.849584,1.000000,0.871235,136267.000000,428576.600000,0.053155,257.000000,649.400000,0.035191,0.975800,0.733960,0,1026.593994,0.000055,0.000000,38,0,15,15,0,15,0.290948,0.577625,0.533333,0.709052,779.151026,34000.076397,210705.873942,0.000000,0.000000,0.000000,13491533.527694
-4900,21688557.000000,0.003185,0.964260,0.000945,0.000143,0.000030,0.000930,0.023046,0.000302,0.000504,0.656848,0.372161,0.016382,0.113530,0.113907,0.089306,0.002271|0.432118|0.511681|0.052684|0.012295|0.000000,0.281499,0.475605,0.106168,0.128718,0.882020,1.000000,0.871282,143753.000000,476514.800000,0.050079,258.000000,604.800000,0.034350,0.905200,0.666980,0,1734.908447,0.000118,0.428163,39,0,15,15,0,4,0.278743,0.585977,0.485344,0.721257,986.686522,28490.572032,169690.766898,0.000000,0.000000,0.000000,30729115.710219
-4850,24870653.000000,0.002742,0.970750,0.000733,0.000143,0.000022,0.000000,0.023640,0.000390,0.000797,0.676939,0.355978,0.013508,0.084781,0.123006,0.090317,0.001782|0.432040|0.510780|0.052194|0.011912|0.000000,0.267938,0.499740,0.106777,0.133130,0.888464,1.000000,0.866870,136021.000000,544071.800000,0.063840,262.000000,604.400000,0.033781,0.919400,0.692080,0,2158.512451,0.000194,0.265523,51,0,11,11,0,8,0.282548,0.590159,0.486634,0.717452,1089.600837,31810.302668,185914.064499,0.000000,0.000000,0.000000,50249184.792293
-4800,28256049.000000,0.002556,0.985185,0.000611,0.000143,0.000070,0.000000,0.024751,0.000427,0.001106,0.603252,0.380636,0.014804,0.066618,0.130195,0.085599,0.001455|0.434190|0.509017|0.051840|0.011712|0.000000,0.269060,0.508770,0.111971,0.133354,0.945623,1.000000,0.866645,119914.000000,591520.000000,0.072919,253.000000,538.500000,0.033700,0.922500,0.752050,0,2530.931152,0.000241,0.390449,67,0,35,35,0,15,0.286501,0.594807,0.461222,0.713499,1469.056322,29073.482707,158358.564400,0.000000,0.000000,0.000000,78374517.241497
-4750,31516301.000000,0.002186,0.988781,0.000805,0.000137,0.000042,0.001520,0.025279,0.000470,0.001442,0.615911,0.393998,0.021779,0.097128,0.139070,0.081948,0.001184|0.428925|0.513761|0.052396|0.011787|0.000000,0.274746,0.521344,0.116690,0.138113,0.954027,1.000000,0.861887,117987.000000,659392.600000,0.082468,251.000000,498.000000,0.033554,0.921300,0.741700,0,4256.896973,0.000461,0.745017,90,0,21,21,0,12,0.290565,0.593314,0.466744,0.709435,1375.990501,27528.180789,154001.745868,0.000000,0.000000,0.000000,101285863.140949
-4700,34924501.000000,0.002056,0.981464,0.001256,0.000136,0.000006,0.001608,0.026309,0.000575,0.001787,0.562576,0.398824,0.033045,0.149876,0.145698,0.079308,0.000975|0.423710|0.516844|0.053460|0.012014|0.000000,0.279709,0.522726,0.118996,0.141146,0.925274,1.000000,0.858854,112454.000000,744089.700000,0.094473,254.500000,498.000000,0.033126,0.908350,0.742820,0,4567.509766,0.000469,0.702872,100,0,3,3,0,19,0.291196,0.593289,0.451360,0.708804,1202.529471,29552.164245,163985.392337,0.000000,0.000000,0.000000,124855987.772162
-4650,39025980.000000,0.002223,0.979288,0.001370,0.000135,0.000008,0.001474,0.027312,0.000665,0.002147,0.471647,0.396792,0.032492,0.159059,0.152269,0.077904,0.000814|0.420834|0.517681|0.054380|0.012303|0.000000,0.278697,0.528511,0.121452,0.144107,0.922867,1.000000,0.855893,132622.000000,831474.000000,0.104060,258.000000,498.000000,0.032552,0.911900,0.745700,0,4634.085449,0.000394,0.687799,87,0,4,4,0,12,0.293856,0.592420,0.420222,0.706144,1454.357101,34171.533508,191339.714319,0.000000,0.000000,0.000000,149669744.458810
-4600,43088914.000000,0.001983,0.988923,0.000463,0.000135,0.000004,0.000000,0.028201,0.000705,0.002514,0.465965,0.390224,0.015065,0.055086,0.157100,0.077848,0.000709|0.406257|0.529708|0.056012|0.012664|0.000000,0.284188,0.530580,0.121715,0.147240,0.955791,1.000000,0.852760,138308.000000,965670.200000,0.111951,260.000000,496.400000,0.032103,0.927600,0.757260,0,4892.204590,0.000391,0.601836,110,0,2,2,0,9,0.307550,0.605203,0.420045,0.692450,2215.583606,34395.371033,191253.785559,0.000000,0.000000,0.000000,176897660.050911
-4550,47875316.000000,0.002109,0.995544,0.000153,0.000134,0.000048,0.000785,0.028935,0.000642,0.002886,0.539074,0.402447,0.014574,0.018069,0.161537,0.079814,0.000600|0.399358|0.534831|0.057294|0.012942|0.000000,0.286293,0.535023,0.123735,0.149150,1.000000,1.000000,0.850850,93206.000000,1020592.800000,0.116453,260.000000,487.600000,0.031662,0.919600,0.754540,0,4910.567871,0.000339,0.777413,123,0,24,24,0,25,0.299682,0.617181,0.438683,0.700318,3570.087969,32472.757721,176730.277552,0.000000,0.000000,0.000000,210555494.551615
