year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,29669005.000000,0.000000,0.997920,0.000070,0.008540,0.000000,0.000989,0.023906,0.280141,0.280149,0.668784,0.619460,0.028541,0.009789,0.133116,0.121153,0.037661|0.351801|0.405129|0.133900|0.053725|0.017857,0.311911,0.349725,0.089294,0.112640,1.000000,1.000000,0.887360,302914.000000,309488.800000,0.020738,757.000000,1143.000000,0.016520,0.775800,0.666300,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0.233845,0.767883,0.734629,0.766155,191756.085603,222060.029069,1293188.638434,0.000000,0.000000,0.000000,794963.972608
-4950,38617833.000000,0.002822,0.962107,0.001029,0.008622,0.000000,0.000000,0.023486,0.289999,0.290880,0.882162,0.769976,0.037893,0.009479,0.177320,0.153898,0.027418|0.358946|0.416970|0.134388|0.054261|0.017857,0.249007,0.462239,0.107733,0.133713,0.887847,0.990480,0.866287,405635.000000,610375.700000,0.032717,710.500000,1143.000000,0.016500,0.982500,0.879570,0,41.570156,0.000003,4.203171,53,0,0.000732,15,0,20,0.285805,0.586874,0.827165,0.714195,328.411968,15959.164827,90210.499588,0.000000,0.000000,0.000000,44890150.255625
-4900,44405022.000000,0.002199,0.953912,0.001437,0.008505,0.000000,0.000000,0.023807,0.301053,0.303370,0.884525,0.740642,0.046088,0.009436,0.191361,0.159459,0.024019|0.359017|0.417370|0.134180|0.053706|0.017857,0.229823,0.506952,0.110158,0.136727,0.828866,0.998544,0.863274,417932.500000,815350.400000,0.037421,645.500000,1127.900000,0.016441,0.982750,0.901710,0,494.323822,0.000021,0.502686,48,0,0.001023,29,0,13,0.291285,0.589133,0.829784,0.708715,386.691726,11952.696616,62689.404890,0.000000,0.000000,0.000000,104318327.150501
-4850,50017648.000000,0.002096,0.970638,0.000890,0.008344,0.000000,0.000308,0.024149,0.312508,0.316388,0.885618,0.827433,0.029362,0.009347,0.202651,0.159290,0.022307|0.361738|0.416998|0.134011|0.052625|0.017857,0.229849,0.529482,0.112986,0.143040,0.893020,1.000000,0.856960,434021.000000,937392.400000,0.040158,572.000000,1104.000000,0.016346,0.984700,0.943960,0,930.093689,0.000049,0.358629,55,0,0.000734,33,0,14,0.299229,0.590913,0.833810,0.700770,739.629158,21563.994470,127570.569868,0.000000,0.000000,0.000000,166631390.277816
-4800,56291219.000000,0.002092,0.983366,0.000525,0.008349,0.000000,0.000443,0.024425,0.324457,0.330373,0.889224,0.852937,0.016634,0.009305,0.212368,0.148113,0.021340|0.362633|0.415191|0.134890|0.052099|0.017857,0.230570,0.545738,0.115985,0.146013,0.920768,1.000000,0.853987,458216.000000,1069813.800000,0.041740,572.000000,1104.000000,0.016254,0.988700,0.949680,0,1256.157471,0.000046,0.294901,57,0,0.000468,0,0,6,0.303927,0.601194,0.838399,0.696074,1835.353123,14249.173232,76216.387896,0.000000,0.000000,0.000000,228330399.559106
-4750,63127320.000000,0.002074,0.987723,0.000490,0.008470,0.000000,0.000468,0.024700,0.336276,0.344927,0.890340,0.867476,0.012277,0.009262,0.219389,0.134745,0.020621|0.364637|0.412246|0.136755|0.050854|0.017857,0.232772,0.557249,0.119148,0.149122,0.947884,1.000000,0.850878,524957.000000,1241251.000000,0.043160,572.000000,1104.000000,0.016176,0.989100,0.960020,0,1219.328491,0.000041,0.245501,78,0,0.000388,0,0,8,0.307504,0.606728,0.839542,0.692496,2181.696227,20297.555932,116286.556203,0.000000,0.000000,0.000000,294692992.815670
-4700,69928668.000000,0.002012,0.981566,0.000383,0.008441,0.000000,0.000641,0.025005,0.348689,0.359297,0.890416,0.869875,0.018434,0.009224,0.224837,0.123680,0.020229|0.362876|0.413182|0.138254|0.049937|0.017857,0.235078,0.566521,0.122076,0.151867,0.922445,1.000000,0.848132,568701.500000,1339084.000000,0.038600,564.000000,1102.500000,0.016111,0.989900,0.954650,0,1365.371094,0.000041,0.198874,89,0,0.000645,6,0,12,0.309661,0.603818,0.841103,0.690339,2446.996942,21908.305836,125571.328586,0.000000,0.000000,0.000000,365445249.218430
-4650,78270077.000000,0.002256,0.987961,0.000352,0.008298,0.000000,0.000385,0.025338,0.361845,0.374172,0.890471,0.869866,0.012039,0.009186,0.229667,0.114749,0.019920|0.363080|0.411305|0.140356|0.049340|0.017857,0.238074,0.571646,0.124606,0.154604,0.949531,1.000000,0.845396,610674.000000,1559473.600000,0.038318,568.500000,1102.500000,0.016043,0.989900,0.962610,0,1648.310425,0.000041,0.182646,87,0,0.000471,0,0,12,0.313161,0.603463,0.842144,0.686839,2440.029879,23813.573080,136583.725475,0.000000,0.000000,0.000000,440072077.148416
-4600,86445636.000000,0.001989,0.980812,0.000621,0.008284,0.000000,0.000528,0.025764,0.375570,0.390036,0.891242,0.874783,0.019188,0.009155,0.232925,0.107953,0.019688|0.359263|0.413974|0.141653|0.049106|0.017857,0.242429,0.573591,0.127292,0.156837,0.927567,1.000000,0.843163,680888.500000,1781214.000000,0.042671,586.000000,1102.500000,0.015982,0.990700,0.961420,0,1904.504395,0.000043,0.200100,115,0,0.000829,0,0,13,0.316694,0.613360,0.843284,0.683307,3524.331898,24143.487989,137026.082678,0.000000,0.000000,0.000000,517496495.158590
-4550,94594313.000000,0.001803,0.993777,0.000172,0.008418,0.000000,0.000759,0.026263,0.389172,0.405464,0.891819,0.876736,0.006223,0.009125,0.236632,0.103685,0.019514|0.352930|0.419031|0.142586|0.049411|0.017857,0.247398,0.570903,0.128670,0.159054,0.999935,1.000000,0.840947,788941.000000,1825882.000000,0.042643,601.000000,1102.500000,0.015925,0.991050,0.962840,0,2229.208984,0.000045,0.216458,121,0,0.000294,0,0,16,0.320529,0.636362,0.843735,0.679471,6786.226544,28660.059517,166419.979016,0.000000,0.000000,0.000000,596462800.455745
