year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,29291526.000000,0.000000,0.998835,0.000033,0.008482,0.000000,0.000995,0.027984,0.280116,0.280154,0.665133,0.612964,0.217720,0.183586,0.652488,0.001629,0.371044,0.054515,0.000003,0.000003,0.028322,0.004682,0.126994,0.115873,0.039323|0.414297|0.343058|0.131581|0.053874|0.017890,0.332530,0.277296,0.087757,0.107885,1.000000,1.000000,0.892115,302913.000000,307783.000000,0.031336,741.000000,1142.600000,0.017219,0.778200,0.641880,93,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.231852,0.784215,0.732441,0.768149,185447.232548,254819.113961,1470935.397543,0.000000,0.000000,0.000000,643840.622283
-4000,240029736.000000,0.002106,0.954503,0.000735,0.008439,0.000000,0.000953,0.037856,0.385569,0.500219,0.793071,0.460878,0.187640,0.225319,0.731679,0.000331,0.394375,0.100640,0.000021,0.000020,0.045497,0.004138,0.279937,0.124298,0.019015|0.221347|0.491107|0.210167|0.040940|0.017857,0.296311,0.581508,0.134463,0.185418,0.839823,1.000000,0.814582,586048.000000,4905687.400000,0.052755,539.000000,1213.800000,0.031146,0.958900,0.700280,36,0.235294,780.000000,1000.000000,0,32980.054688,0.000286,1.126723,2623,7,0.109206,0,66,0,558,0.330157,0.587768,0.806605,0.669843,5240.330143,52106.852222,291776.643836,0.000000,0.000000,0.000000,1756447176.556277
-3000,1297082158.000000,0.001689,0.934427,0.002028,0.009004,0.000700,0.001856,0.152140,0.480540,0.809690,0.693451,0.518683,0.235063,0.230919,0.590792,0.000347,0.393422,0.123567,0.000026,0.000024,0.065573,0.003859,0.330825,0.173500,0.017998|0.064078|0.517265|0.357188|0.025623|0.017857,0.329389,0.635269,0.144104,0.230371,0.829935,0.957169,0.769629,619429.500000,25416769.700000,0.068705,540.500000,1184.200000,0.041698,0.929500,0.752830,26,0.134021,1220.000000,2000.000000,2,1456659.000000,0.005991,0.378730,5616,6,0.850532,0,48,0,1425,0.374069,0.574692,0.784331,0.625931,16458.433388,228498.414204,1445144.861608,0.000000,0.000000,0.000000,6040880919.856348
-2000,2776943261.000000,0.000762,0.981544,0.000746,0.008734,0.000700,0.000834,0.111339,0.587850,1.000000,0.699489,0.499117,0.254346,0.247067,0.596602,0.000299,0.400606,0.130984,0.000042,0.000043,0.018456,0.003685,0.403898,0.257358,0.018036|0.040467|0.469881|0.430334|0.023522|0.017857,0.216596,0.762948,0.155679,0.260324,0.920038,1.000000,0.739676,572707.500000,29254516.100000,0.120704,485.000000,1400.800000,0.037407,0.949100,0.759090,17,0.070248,895.000000,2909.000000,2,1557434.500000,0.004080,0.535673,8503,8,0.512521,0,55,0,2251,0.418131,0.593443,0.793379,0.581869,73773.016026,603053.373302,3421347.228900,0.000000,0.000000,0.000000,14290131576.535330
-1000,4082447893.000000,0.000385,0.955530,0.001494,0.008918,0.000700,0.001620,0.114023,0.719580,1.000000,0.685445,0.486012,0.265000,0.251580,0.586654,0.000215,0.405683,0.128819,0.000042,0.000039,0.044470,0.003534,0.455965,0.317176,0.017941|0.034085|0.466969|0.440595|0.022554|0.017857,0.161012,0.823266,0.156252,0.287631,0.856189,0.996216,0.712369,641702.000000,37277512.500000,0.101854,459.000000,1417.500000,0.054266,0.953600,0.774850,17,0.055556,1340.000000,3785.000000,2,1534787.125000,0.002828,2.833333,11143,10,1.815445,0,73,0,2991,0.440291,0.583593,0.802140,0.559709,38630.014708,779543.652944,4568134.932651,0.000000,0.000000,0.000000,31084208158.834698
0,4238543140.000000,0.000038,0.951690,0.001711,0.008752,0.000700,0.002901,0.122385,0.831858,1.000000,0.677617,0.494666,0.268458,0.258927,0.571805,0.000168,0.410921,0.130140,0.000050,0.000046,0.048310,0.003389,0.470119,0.330937,0.017936|0.033749|0.459291|0.448344|0.022823|0.017857,0.160527,0.823289,0.178907,0.315160,0.856258,0.986082,0.684840,641811.000000,35796718.600000,0.097773,428.000000,1250.800000,0.052236,0.957600,0.816030,16,0.046784,1560.000000,4395.000000,2,1536563.000000,0.002860,3.700908,13123,1,2.047659,32,47,0,3424,0.473368,0.590653,0.807312,0.526632,20318.453562,769309.636749,4574055.872218,0.000000,0.000000,0.000000,42673878884.031158
1000,4443309562.000000,0.000047,0.916179,0.003001,0.008968,0.000000,0.001022,0.125379,0.974849,1.000000,0.703627,0.541191,0.275129,0.278002,0.600962,0.000162,0.423450,0.141462,0.000058,0.000053,0.083821,0.003171,0.478881,0.337508,0.017957|0.033842|0.463825|0.443606|0.022914|0.017857,0.159009,0.824658,0.217186,0.357968,0.809729,0.930750,0.642032,655256.000000,37087132.400000,0.099273,415.000000,1189.000000,0.050973,0.969600,0.859940,16,0.044568,1760.000000,5296.000000,0,1570539.375000,0.002809,3.889003,14626,5,3.724420,199,20,0,3859,0.526924,0.598837,0.827760,0.473076,16580.141872,753099.396512,4588189.738118,0.000000,0.000000,0.000000,49882729116.435829
1500,4472525607.000000,0.000013,0.952915,0.001812,0.008853,0.000000,0.001196,0.130534,1.000000,1.000000,0.700260,0.545001,0.279145,0.286402,0.597548,0.000169,0.430245,0.146806,0.000063,0.000057,0.047085,0.003055,0.480959,0.338070,0.017949|0.033873|0.468375|0.439103|0.022843|0.017857,0.157053,0.826645,0.237580,0.382373,0.863178,0.996865,0.617627,649565.000000,37314127.900000,0.094770,424.500000,1259.400000,0.050678,0.971400,0.875070,16,0.044693,1840.000000,5799.000000,0,1576207.750000,0.002823,3.821185,7190,1,1.052945,169,0,0,1867,0.555019,0.609028,0.833289,0.444981,60198.271505,812736.798469,5037249.587902,0.000000,0.000000,0.000000,51919047345.543396
2000,4494807569.000000,0.000010,0.885309,0.003453,0.008789,0.000701,0.001398,0.131634,1.000000,1.000000,0.697311,0.529588,0.284115,0.293165,0.590431,0.000169,0.437350,0.151479,0.000070,0.000063,0.114691,0.002959,0.481802,0.344080,0.017951|0.033950|0.470377|0.436905|0.022961|0.017857,0.157720,0.826102,0.260764,0.403393,0.774438,0.886022,0.596607,614243.000000,40890582.900000,0.096008,431.500000,1264.500000,0.050462,0.974350,0.874020,16,0.044693,2120.000000,6286.500000,2,1570798.375000,0.002964,3.377142,7311,0,2.577579,196,0,0,1837,0.579937,0.605990,0.842652,0.420063,11593.218319,722772.556986,4541555.338675,0.000000,0.000000,0.000000,54107227217.710869
2025,4511844739.000000,0.000151,0.976596,0.001391,0.008855,0.000000,0.001179,0.134216,1.000000,1.000000,0.700908,0.529165,0.282372,0.294766,0.599765,0.000170,0.439004,0.153226,0.000070,0.000064,0.023404,0.002941,0.481802,0.344361,0.017953|0.034130|0.470363|0.436667|0.023030|0.017857,0.157405,0.826198,0.264719,0.407245,0.905786,1.000000,0.592755,621998.500000,41480322.500000,0.096900,431.500000,1264.500000,0.050448,0.975000,0.876480,16,0.044693,2107.500000,6311.500000,0,1573554.875000,0.002945,3.657750,267,0,0.026399,15,0,0,69,0.580998,0.618204,0.841467,0.419002,74475.076090,831680.895762,5248425.498007,0.000000,0.000000,0.000000,54217954451.092766
