year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,12230616.000000,0.000000,1.000000,0.000000,0.008465,0.000000,0.001061,0.024187,0.280086,0.280123,0.690484,0.646823,0.049805,0.181190,0.679978,0.001156,0.377426,0.055019,0.000003,0.000002,0.026003,0.000000,0.076724,0.070490,0.026798|0.403587|0.361639|0.128844|0.061341|0.017857,0.383157,0.305796,0.094636,0.115981,1.000000,1.000000,0.884019,95224.000000,298660.500000,0.026460,192.000000,808.200000,0.036222,0.841350,0.740630,98,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.242604,0.842755,0.743914,0.757396,108290.636019,131753.935640,785070.542756,0.000000,0.000000,0.000000,176778.260938
-4000,114544157.000000,0.002240,0.960304,0.001099,0.008412,0.000000,0.000000,0.032505,0.399735,0.480138,0.862536,0.558325,0.108314,0.224149,0.851835,0.000324,0.405687,0.087562,0.000023,0.000019,0.039696,0.000000,0.176927,0.073017,0.018798|0.306866|0.423077|0.193878|0.039556|0.017857,0.290722,0.581320,0.139369,0.178498,0.861880,1.000000,0.821502,318306.000000,2101442.100000,0.057249,402.000000,1017.500000,0.029645,0.982400,0.806690,61,0.469231,912.500000,1000.000000,0,26053.382812,0.000275,0.352250,2170,2,0.045469,0,52,0,404,0.336456,0.596722,0.840579,0.663544,2108.512258,24946.268165,140761.954590,0.000000,0.000000,0.000000,618036863.704107
-3000,867485559.000000,0.002027,0.943857,0.000770,0.008911,0.000000,0.002071,0.133154,0.511685,0.747539,0.738186,0.600680,0.155939,0.239747,0.659776,0.000333,0.406610,0.126587,0.000027,0.000024,0.056143,0.000000,0.235734,0.114693,0.017989|0.073751|0.580341|0.286068|0.023998|0.017857,0.298124,0.666802,0.174440,0.232482,0.840998,0.991975,0.767518,482192.500000,12838780.800000,0.127180,462.500000,1083.900000,0.026613,0.966150,0.811480,31,0.180233,640.000000,2000.000000,0,229463.593750,0.000842,0.531220,4852,6,0.487029,0,55,0,978,0.380938,0.587735,0.806554,0.619062,19736.412557,162773.032980,1056851.406186,0.000000,0.000000,0.000000,2679334387.174836
-2000,3031537199.000000,0.001252,0.986432,0.000376,0.008925,0.000000,0.001509,0.161588,0.624242,1.000000,0.693551,0.583178,0.196846,0.250585,0.604361,0.000241,0.404455,0.136399,0.000037,0.000033,0.013568,0.000000,0.308470,0.190294,0.017896|0.037242|0.547157|0.359416|0.020433|0.017857,0.224583,0.761545,0.178949,0.268225,0.944031,1.000000,0.731775,586635.500000,44180833.900000,0.125574,489.500000,1367.300000,0.034485,0.953900,0.755370,17,0.081731,1090.000000,2849.500000,0,2166579.000000,0.003923,1.122570,6904,3,0.411329,0,40,0,1383,0.422599,0.593541,0.796826,0.577401,106743.508336,607184.682292,3924661.772788,0.000000,0.000000,0.000000,6793849450.742579
-1000,5234075310.000000,0.000546,0.953435,0.001424,0.009086,0.000000,0.003573,0.151896,0.749034,1.000000,0.685655,0.448541,0.248578,0.260412,0.582632,0.000164,0.408369,0.137070,0.000050,0.000048,0.046565,0.000000,0.408167,0.301449,0.017879|0.029665|0.480285|0.434592|0.019722|0.017857,0.154591,0.835997,0.158944,0.300706,0.864142,0.990668,0.699294,751471.500000,53144446.000000,0.154119,520.500000,1412.500000,0.057787,0.949350,0.699800,13,0.048872,1290.000000,3442.500000,0,1919915.750000,0.002583,2.994111,9624,2,2.437239,0,65,0,2236,0.454475,0.586611,0.804171,0.545525,17862.451796,962000.458365,5596540.127200,0.000000,0.000000,0.000000,21171138257.661091
0,5424657315.000000,0.000036,0.932855,0.001705,0.008954,0.000000,0.004196,0.167775,0.842535,1.000000,0.670757,0.492829,0.262394,0.268028,0.561208,0.000157,0.411181,0.135783,0.000057,0.000054,0.067145,0.000000,0.430521,0.332004,0.017878|0.030141|0.475470|0.438616|0.020037|0.017857,0.155575,0.834061,0.165506,0.335463,0.839077,0.957265,0.664537,703060.500000,44963168.000000,0.150968,480.500000,1285.300000,0.053355,0.954700,0.790200,13,0.040881,1197.500000,3688.000000,0,1967475.375000,0.002505,3.729168,12359,4,3.642364,167,59,0,2683,0.487441,0.584691,0.805000,0.512559,17024.088146,959024.932512,5772682.135168,0.000000,0.000000,0.000000,35073304338.847183
1000,5674348251.000000,0.000045,0.890717,0.002967,0.009226,0.000001,0.000000,0.183813,0.956324,1.000000,0.706782,0.501542,0.273834,0.280289,0.596570,0.000153,0.423404,0.139342,0.000076,0.000067,0.109283,0.000000,0.443496,0.341609,0.017878|0.030393|0.468290|0.445515|0.020066|0.017857,0.154529,0.834829,0.186460,0.369363,0.759898,0.917522,0.630637,656223.000000,41854192.000000,0.141304,436.000000,1243.000000,0.051148,0.973800,0.866000,13,0.037037,1310.000000,4535.000000,0,2029068.000000,0.002485,3.284360,13883,3,6.201111,627,43,0,3283,0.524649,0.594027,0.825614,0.475351,5820.439906,920925.121741,5743489.411442,0.000000,0.000000,0.000000,44690337821.458618
1500,5798976450.000000,0.000043,0.938752,0.001502,0.009125,0.000700,0.001612,0.191046,1.000000,1.000000,0.707128,0.503684,0.275983,0.285402,0.598484,0.000140,0.431290,0.145748,0.000094,0.000089,0.061248,0.000000,0.447708,0.343069,0.017878|0.030424|0.466213|0.447536|0.020092|0.017857,0.152710,0.836340,0.202550,0.388319,0.830848,0.980030,0.611681,687358.000000,41728329.000000,0.147540,427.000000,1222.000000,0.050571,0.971100,0.845600,12,0.033241,1285.000000,4925.000000,2,2107979.750000,0.002506,3.470430,7313,0,1.775866,511,13,0,1754,0.544554,0.605218,0.829288,0.455446,38268.073994,1029798.934871,6357058.624323,0.000000,0.000000,0.000000,48083401688.558968
2000,5761924643.000000,-0.000013,0.882731,0.003731,0.009027,0.000701,0.001978,0.185226,1.000000,1.000000,0.704391,0.496471,0.283859,0.292527,0.595894,0.000148,0.434287,0.148316,0.000103,0.000092,0.117269,0.000000,0.450180,0.344361,0.017878|0.030433|0.463708|0.450003|0.020121|0.017857,0.152911,0.836070,0.228564,0.411203,0.768834,0.896986,0.588797,679535.000000,39906695.600000,0.144910,430.000000,1243.400000,0.050152,0.973800,0.852980,12,0.033426,1340.000000,5369.000000,2,1987556.375000,0.002434,4.511631,7586,0,3.378477,595,0,0,1774,0.575327,0.602553,0.838351,0.424673,18912.511637,903829.417743,5786107.709248,0.000000,0.000000,0.000000,50526227191.000198
2025,5791151699.000000,0.000202,0.964164,0.000835,0.009111,0.000000,0.001753,0.191328,1.000000,1.000000,0.701165,0.494730,0.277251,0.292847,0.600689,0.000153,0.436359,0.150366,0.000098,0.000092,0.035836,0.000000,0.450461,0.344642,0.017878|0.030464|0.462926|0.450726|0.020149|0.017857,0.151586,0.837304,0.230330,0.413263,0.875764,1.000000,0.586737,689940.000000,41548593.600000,0.146796,430.000000,1243.400000,0.050146,0.974900,0.852780,12,0.033426,1355.000000,5394.000000,0,2134413.500000,0.002466,3.946149,334,0,0.051883,31,0,0,62,0.577879,0.613642,0.835460,0.422121,59362.748495,1021264.600116,6613086.407135,0.000000,0.000000,0.000000,50655278852.300674
