year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4656,unlock,61,Lorromromstan Tribe,1,Pottery,1
-4654,unlock,17,Great ranlingrad Tribe,1,Pottery,1
-4654,unlock,93,Quirangrad Tribe,2,Animal Husbandry,1
-4653,unlock,18,Old zenromlorgrad Tribe,1,Pottery,1
-4633,unlock,39,Old garbelland Tribe,1,Pottery,1
-4620,unlock,57,New lorbelstan Tribe,1,Pottery,1
-4619,unlock,93,Quirangrad Tribe,1,Pottery,2
-4609,unlock,61,Lorromromstan Tribe,2,Animal Husbandry,2
-4599,unlock,57,New lorbelstan Tribe,2,Animal Husbandry,2
-4594,unlock,18,Old zenromlorgrad Tribe,2,Animal Husbandry,2
-4591,unlock,17,Great ranlingrad Tribe,2,Animal Husbandry,2
-4577,unlock,76,North garlingrad Tribe,1,Pottery,1
-4572,unlock,39,Old garbelland Tribe,2,Animal Husbandry,2
-4564,unlock,110,New quizenlingrad Tribe,1,Pottery,1
-4557,unlock,51,Romsolia Tribe,1,Pottery,1
-4536,unlock,18,Old zenromlorgrad Tribe,3,Archery,3
-4528,unlock,17,Great ranlingrad Tribe,3,Archery,3
-4527,unlock,61,Lorromromstan Tribe,3,Archery,3
-4527,unlock,110,New quizenlingrad Tribe,2,Animal Husbandry,2
-4526,unlock,110,New quizenlingrad Tribe,5,Sailing,3
-4512,unlock,39,Old garbelland Tribe,3,Archery,3
-4507,unlock,111,Great belkingrad Kingdom,2,Animal Husbandry,1
-4486,unlock,113,New romranzen Tribe,1,Pottery,1
-4481,unlock,93,Quirangrad Tribe,3,Archery,3
-4479,unlock,51,Romsolia Tribe,2,Animal Husbandry,2
-4478,unlock,18,Old zenromlorgrad Tribe,4,Mining,4
-4478,unlock,57,New lorbelstan Tribe,3,Archery,3
-4466,unlock,61,Lorromromstan Tribe,4,Mining,4
-4460,unlock,17,Great ranlingrad Tribe,4,Mining,4
-4455,unlock,39,Old garbelland Tribe,4,Mining,4
-4452,unlock,93,Quirangrad Tribe,6,Calendar,4
-4438,unlock,61,Lorromromstan Tribe,6,Calendar,5
-4435,unlock,113,New romranzen Tribe,5,Sailing,2
-4423,unlock,110,New quizenlingrad Tribe,3,Archery,4
-4421,unlock,18,Old zenromlorgrad Tribe,5,Sailing,5
-4410,unlock,93,Quirangrad Tribe,4,Mining,5
-4408,unlock,76,North garlingrad Tribe,2,Animal Husbandry,2
-4407,unlock,57,New lorbelstan Tribe,4,Mining,4
-4406,unlock,17,Great ranlingrad Tribe,6,Calendar,5
-4405,unlock,113,New romranzen Tribe,2,Animal Husbandry,3
-4400,unlock,39,Old garbelland Tribe,5,Sailing,5
-4398,unlock,61,Lorromromstan Tribe,5,Sailing,6
-4394,unlock,17,Great ranlingrad Tribe,5,Sailing,6
-4391,unlock,51,Romsolia Tribe,3,Archery,3
-4387,unlock,84,North quisolnagrad Tribe,1,Pottery,1
-4385,unlock,57,New lorbelstan Tribe,6,Calendar,5
-4371,unlock,18,Old zenromlorgrad Tribe,6,Calendar,6
-4350,unlock,110,New quizenlingrad Tribe,4,Mining,5
-4347,unlock,39,Old garbelland Tribe,6,Calendar,6
-4341,unlock,93,Quirangrad Tribe,5,Sailing,6
-4335,unlock,57,New lorbelstan Tribe,5,Sailing,6
-4328,unlock,110,New quizenlingrad Tribe,6,Calendar,6
-4326,unlock,113,New romranzen Tribe,3,Archery,4
-4307,unlock,51,Romsolia Tribe,4,Mining,4
-4304,unlock,84,North quisolnagrad Tribe,2,Animal Husbandry,2
-4304,unlock,104,North ranbellorstan Tribe,1,Pottery,1
-4264,unlock,104,North ranbellorstan Tribe,5,Sailing,2
-4249,unlock,18,Old zenromlorgrad Tribe,7,Wheel,7
-4247,unlock,113,New romranzen Tribe,4,Mining,5
-4235,initial,152,South kingarland Kingdom,2,Animal Husbandry,1
-4233,unlock,39,Old garbelland Tribe,7,Wheel,7
-4210,unlock,104,North ranbellorstan Tribe,2,Animal Husbandry,3
-4204,unlock,84,North quisolnagrad Tribe,3,Archery,3
-4201,unlock,17,Great ranlingrad Tribe,7,Wheel,7
-4193,unlock,61,Lorromromstan Tribe,7,Wheel,7
-4150,unlock,61,Lorromromstan Tribe,10,Irrigation,8
-4138,unlock,93,Quirangrad Tribe,7,Wheel,7
-4134,unlock,18,Old zenromlorgrad Tribe,8,Masonry,8
-4121,unlock,57,New lorbelstan Tribe,7,Wheel,7
-4120,unlock,84,North quisolnagrad Tribe,4,Mining,4
-4119,unlock,104,North ranbellorstan Tribe,3,Archery,4
-4114,unlock,39,Old garbelland Tribe,8,Masonry,8
-4109,unlock,2,Old zenquidusland Kingdom,1,Pottery,1
-4093,unlock,113,New romranzen Tribe,6,Calendar,6
-4082,unlock,127,Kinnalor Tribe,1,Pottery,1
-4076,unlock,110,New quizenlingrad Tribe,7,Wheel,7
-4074,unlock,17,Great ranlingrad Tribe,8,Masonry,8
-4072,unlock,132,New terran Kingdom,1,Pottery,1
-4054,unlock,61,Lorromromstan Tribe,8,Masonry,9
-4045,unlock,2,Old zenquidusland Kingdom,2,Animal Husbandry,2
-4045,unlock,18,Old zenromlorgrad Tribe,11,Writing,9
-4034,unlock,93,Quirangrad Tribe,10,Irrigation,8
