year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,19202834.000000,0.000000,0.999468,0.000015,0.008466,0.000000,0.001296,0.024132,0.280108,0.280134,0.679505,0.625107,0.089925,0.184618,0.668730,0.001279,0.373741,0.056357,0.000003,0.000003,0.027146,0.002081,0.095877,0.087733,0.032682|0.406345|0.370320|0.102660|0.070172|0.017857,0.315537,0.311155,0.092117,0.115639,1.000000,1.000000,0.884361,184649.000000,304680.300000,0.019685,363.500000,1079.300000,0.024519,0.805150,0.686140,98,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.240389,0.832888,0.738205,0.759611,134086.292934,168621.474668,974307.183241,0.000000,0.000000,0.000000,389034.107781
-4000,175141263.000000,0.002213,0.953955,0.000982,0.008429,0.000700,0.000891,0.037224,0.412544,0.496102,0.839213,0.511789,0.149500,0.223126,0.816421,0.000573,0.405139,0.091311,0.000022,0.000019,0.046045,0.001868,0.231633,0.098349,0.018462|0.228848|0.522174|0.169771|0.043965|0.017857,0.241169,0.634096,0.136304,0.183618,0.855417,1.000000,0.816382,449025.000000,3559967.000000,0.100462,454.000000,1256.000000,0.028048,0.975000,0.766760,55,0.407407,875.000000,1000.000000,2,9365.743164,0.000202,0.679270,2313,6,0.080644,0,50,0,523,0.338874,0.590628,0.833016,0.661126,3472.317719,42063.985527,244835.115705,0.000000,0.000000,0.000000,1230233140.502028
-3000,1102253015.000000,0.001841,0.926961,0.001254,0.009051,0.000000,0.000000,0.163479,0.516361,0.800221,0.721681,0.571797,0.199765,0.238298,0.629237,0.000378,0.394832,0.127299,0.000032,0.000027,0.073039,0.001717,0.277915,0.136542,0.017922|0.059634|0.652483|0.227999|0.024110|0.017857,0.308765,0.657640,0.172964,0.237709,0.814728,0.937321,0.762291,557548.000000,23165289.800000,0.096606,422.000000,1469.000000,0.047918,0.961700,0.792900,32,0.196319,1095.000000,2000.000000,0,921052.875000,0.003103,0.413105,4782,7,0.805072,0,37,0,1184,0.386630,0.577296,0.798155,0.613371,18517.156767,195095.940165,1280514.176917,0.000000,0.000000,0.000000,3481724775.276726
-2000,3106766219.000000,0.001037,0.981012,0.000377,0.008849,0.000000,0.001403,0.140473,0.633876,1.000000,0.701617,0.576544,0.232075,0.252269,0.627994,0.000272,0.405095,0.139583,0.000041,0.000042,0.018988,0.001619,0.338969,0.212031,0.017879|0.035919|0.578068|0.329119|0.021185|0.017857,0.203058,0.780570,0.156501,0.275549,0.926107,1.000000,0.724451,734798.000000,31639172.000000,0.113568,458.000000,1948.000000,0.047606,0.956900,0.752900,24,0.125654,1160.000000,3000.000000,0,1321389.375000,0.003122,0.389927,6994,2,0.589912,0,38,0,1577,0.422780,0.600864,0.800403,0.577220,101712.477736,660747.839475,3945138.590680,0.000000,0.000000,0.000000,9085854890.091675
-1000,3978071283.000000,0.000247,0.948028,0.001261,0.009108,0.000700,0.001261,0.158171,0.736718,1.000000,0.689804,0.552524,0.245746,0.260521,0.581207,0.000237,0.410817,0.142172,0.000050,0.000039,0.051972,0.001533,0.388227,0.266288,0.017878|0.033239|0.516758|0.393762|0.021006|0.017857,0.181440,0.804122,0.154438,0.311148,0.845694,0.984614,0.688852,796234.500000,46270684.000000,0.151942,516.500000,1946.000000,0.080949,0.955250,0.771450,24,0.111111,1740.000000,4000.000000,2,2069322.375000,0.003496,1.256892,8910,3,2.067499,0,27,0,2132,0.472826,0.590716,0.808463,0.527174,17368.403341,726237.303603,4303424.452408,0.000000,0.000000,0.000000,20057047596.668365
0,4117558397.000000,0.000034,0.962320,0.001607,0.008912,0.000000,0.002502,0.159790,0.849899,1.000000,0.685928,0.559679,0.256084,0.267760,0.576213,0.000209,0.416275,0.134775,0.000060,0.000048,0.037680,0.001479,0.415188,0.292743,0.017877|0.033485|0.505937|0.403590|0.021255|0.017857,0.178425,0.805624,0.170208,0.334724,0.895303,0.999254,0.665276,648760.000000,32359493.000000,0.147204,490.500000,1899.500000,0.076991,0.955450,0.787100,21,0.082031,1715.000000,4915.000000,0,2122711.500000,0.003345,1.793579,10149,3,1.551499,130,47,0,2438,0.514623,0.592889,0.811961,0.485377,16613.555783,733816.601670,4426064.712231,0.000000,0.000000,0.000000,32090469302.225471
1000,4305726259.000000,0.000045,0.919929,0.002904,0.009044,0.000000,0.000885,0.141287,0.964845,1.000000,0.707541,0.577732,0.266252,0.275006,0.601463,0.000153,0.421134,0.134870,0.000069,0.000062,0.080071,0.001420,0.436194,0.316390,0.017877|0.033861|0.490053|0.418327|0.022025|0.017857,0.174441,0.808549,0.176201,0.361016,0.795563,0.933458,0.638984,694815.000000,33918851.600000,0.140184,454.000000,1582.800000,0.072561,0.968300,0.814660,15,0.051195,1445.000000,5455.000000,0,2125889.250000,0.003501,2.668377,12086,9,3.447631,446,48,0,3203,0.536625,0.596937,0.827525,0.463375,12089.450980,742331.728843,4425226.319922,0.000000,0.000000,0.000000,47218716749.206276
1500,4355451229.000000,0.000023,0.955043,0.001453,0.008931,0.000000,0.001511,0.146090,1.000000,1.000000,0.699649,0.562669,0.273811,0.275126,0.594469,0.000155,0.428242,0.135964,0.000075,0.000062,0.044957,0.001390,0.441755,0.322399,0.017877|0.033258|0.483203|0.425800|0.022007|0.017857,0.174993,0.808561,0.192327,0.375327,0.865237,0.986338,0.624672,685141.500000,35262337.000000,0.137328,451.000000,1550.500000,0.070744,0.968500,0.820350,14,0.045752,1520.000000,5707.500000,0,2093327.500000,0.003481,3.133493,6332,1,0.979041,357,15,0,1718,0.531967,0.603498,0.828576,0.468033,25644.492077,790784.715883,4752920.973552,0.000000,0.000000,0.000000,53908998307.445213
2000,4419190789.000000,0.000029,0.886399,0.003562,0.008856,0.000001,0.003647,0.145440,1.000000,1.000000,0.701166,0.566891,0.279294,0.275140,0.594253,0.000147,0.428294,0.138208,0.000079,0.000064,0.113601,0.001383,0.448045,0.332734,0.017876|0.033420|0.473232|0.435440|0.022176|0.017857,0.175396,0.807964,0.199350,0.378457,0.774410,0.882121,0.621543,635967.000000,32353569.800000,0.135454,445.000000,1402.800000,0.069545,0.972200,0.816860,13,0.040248,1605.000000,6095.000000,0,2080435.250000,0.003393,3.032293,6815,2,2.510123,402,19,0,1771,0.543532,0.602285,0.837072,0.456468,6989.587166,725369.620648,4420422.477556,0.000000,0.000000,0.000000,59642456161.683784
2025,4412019446.000000,-0.000065,0.966958,0.000997,0.008925,0.000000,0.002889,0.148874,1.000000,1.000000,0.698164,0.551494,0.274682,0.275886,0.599068,0.000149,0.428737,0.138379,0.000080,0.000065,0.033042,0.535753,0.448214,0.332622,0.017876|0.033605|0.473975|0.434503|0.022184|0.017857,0.174340,0.808795,0.198625,0.370655,0.881494,1.000000,0.629345,642598.000000,32293548.500000,0.136082,443.500000,1401.000000,0.069524,0.972650,0.832950,13,0.039877,1530.000000,6120.000000,0,2142573.750000,0.003457,3.238684,266,0,0.036445,30,3,0,83,0.537801,0.612991,0.833054,0.462199,35350.844092,811462.273152,4951977.262654,0.000000,0.000000,0.000000,60311119329.284828
