year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,New termar Tribe,100,Cordage and Knots,19
-5000,initial,0,New termar Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,New termar Tribe,102,Hafted Stone Tools,19
-5000,initial,0,New termar Tribe,105,Food Preservation,19
-5000,initial,0,New termar Tribe,106,Storage Pits and Containers,19
-5000,initial,0,New termar Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,New termar Tribe,110,Dog Domestication,19
-5000,initial,0,New termar Tribe,111,Grinding Stones,19
-5000,initial,0,New termar Tribe,112,Proto-cultivation,19
-5000,initial,0,New termar Tribe,113,Sedentism,19
-5000,initial,0,New termar Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,New termar Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,New termar Tribe,116,Charcoal Firing,19
-5000,initial,0,New termar Tribe,1,Pottery,19
-5000,initial,0,New termar Tribe,2,Animal Husbandry,19
-5000,initial,0,New termar Tribe,4,Mining,19
-5000,initial,0,New termar Tribe,20,Agriculture,19
-5000,initial,0,New termar Tribe,3,Archery,19
-5000,initial,0,New termar Tribe,6,Calendar,19
-5000,initial,1,South duslormaria Tribe,100,Cordage and Knots,19
-5000,initial,1,South duslormaria Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,South duslormaria Tribe,102,Hafted Stone Tools,19
-5000,initial,1,South duslormaria Tribe,105,Food Preservation,19
-5000,initial,1,South duslormaria Tribe,106,Storage Pits and Containers,19
-5000,initial,1,South duslormaria Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,South duslormaria Tribe,110,Dog Domestication,19
-5000,initial,1,South duslormaria Tribe,111,Grinding Stones,19
-5000,initial,1,South duslormaria Tribe,112,Proto-cultivation,19
-5000,initial,1,South duslormaria Tribe,113,Sedentism,19
-5000,initial,1,South duslormaria Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,South duslormaria Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,South duslormaria Tribe,116,Charcoal Firing,19
-5000,initial,1,South duslormaria Tribe,1,Pottery,19
-5000,initial,1,South duslormaria Tribe,2,Animal Husbandry,19
-5000,initial,1,South duslormaria Tribe,4,Mining,19
-5000,initial,1,South duslormaria Tribe,20,Agriculture,19
-5000,initial,1,South duslormaria Tribe,3,Archery,19
-5000,initial,1,South duslormaria Tribe,6,Calendar,19
-5000,initial,2,Old linquiia Tribe,100,Cordage and Knots,19
-5000,initial,2,Old linquiia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,Old linquiia Tribe,102,Hafted Stone Tools,19
-5000,initial,2,Old linquiia Tribe,105,Food Preservation,19
-5000,initial,2,Old linquiia Tribe,106,Storage Pits and Containers,19
-5000,initial,2,Old linquiia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,Old linquiia Tribe,110,Dog Domestication,19
-5000,initial,2,Old linquiia Tribe,111,Grinding Stones,19
-5000,initial,2,Old linquiia Tribe,112,Proto-cultivation,19
-5000,initial,2,Old linquiia Tribe,113,Sedentism,19
-5000,initial,2,Old linquiia Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,Old linquiia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,Old linquiia Tribe,116,Charcoal Firing,19
-5000,initial,2,Old linquiia Tribe,1,Pottery,19
-5000,initial,2,Old linquiia Tribe,2,Animal Husbandry,19
-5000,initial,2,Old linquiia Tribe,4,Mining,19
-5000,initial,2,Old linquiia Tribe,20,Agriculture,19
-5000,initial,2,Old linquiia Tribe,3,Archery,19
-5000,initial,2,Old linquiia Tribe,6,Calendar,19
-5000,initial,3,Great romkinland Tribe,100,Cordage and Knots,19
-5000,initial,3,Great romkinland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,Great romkinland Tribe,102,Hafted Stone Tools,19
-5000,initial,3,Great romkinland Tribe,105,Food Preservation,19
-5000,initial,3,Great romkinland Tribe,106,Storage Pits and Containers,19
-5000,initial,3,Great romkinland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,Great romkinland Tribe,110,Dog Domestication,19
-5000,initial,3,Great romkinland Tribe,111,Grinding Stones,19
-5000,initial,3,Great romkinland Tribe,112,Proto-cultivation,19
-5000,initial,3,Great romkinland Tribe,113,Sedentism,19
-5000,initial,3,Great romkinland Tribe,114,Enclosures and Herd Management,19
-5000,initial,3,Great romkinland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,3,Great romkinland Tribe,116,Charcoal Firing,19
-5000,initial,3,Great romkinland Tribe,1,Pottery,19
-5000,initial,3,Great romkinland Tribe,2,Animal Husbandry,19
-5000,initial,3,Great romkinland Tribe,4,Mining,19
-5000,initial,3,Great romkinland Tribe,20,Agriculture,19
-5000,initial,3,Great romkinland Tribe,3,Archery,19
-5000,initial,3,Great romkinland Tribe,6,Calendar,19
-5000,initial,4,Old viasolranstan Tribe,100,Cordage and Knots,19
-5000,initial,4,Old viasolranstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,4,Old viasolranstan Tribe,102,Hafted Stone Tools,19
-5000,initial,4,Old viasolranstan Tribe,105,Food Preservation,19
-5000,initial,4,Old viasolranstan Tribe,106,Storage Pits and Containers,19
-5000,initial,4,Old viasolranstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,4,Old viasolranstan Tribe,110,Dog Domestication,19
-5000,initial,4,Old viasolranstan Tribe,111,Grinding Stones,19
-5000,initial,4,Old viasolranstan Tribe,112,Proto-cultivation,19
-5000,initial,4,Old viasolranstan Tribe,113,Sedentism,19
-5000,initial,4,Old viasolranstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,4,Old viasolranstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,4,Old viasolranstan Tribe,116,Charcoal Firing,19
-5000,initial,4,Old viasolranstan Tribe,1,Pottery,19
-5000,initial,4,Old viasolranstan Tribe,2,Animal Husbandry,19
-5000,initial,4,Old viasolranstan Tribe,4,Mining,19
-5000,initial,4,Old viasolranstan Tribe,20,Agriculture,19
-5000,initial,4,Old viasolranstan Tribe,3,Archery,19
-5000,initial,4,Old viasolranstan Tribe,6,Calendar,19
-5000,initial,5,Narankinia Tribe,100,Cordage and Knots,19
-5000,initial,5,Narankinia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,5,Narankinia Tribe,102,Hafted Stone Tools,19
-5000,initial,5,Narankinia Tribe,105,Food Preservation,19
-5000,initial,5,Narankinia Tribe,106,Storage Pits and Containers,19
-5000,initial,5,Narankinia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,5,Narankinia Tribe,110,Dog Domestication,19
-5000,initial,5,Narankinia Tribe,111,Grinding Stones,19
-5000,initial,5,Narankinia Tribe,112,Proto-cultivation,19
-5000,initial,5,Narankinia Tribe,113,Sedentism,19
-5000,initial,5,Narankinia Tribe,114,Enclosures and Herd Management,19
-5000,initial,5,Narankinia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,5,Narankinia Tribe,116,Charcoal Firing,19
-5000,initial,5,Narankinia Tribe,1,Pottery,19
