year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,8982583.000000,0.000000,0.992101,0.000789,0.006412,0.000000,0.001105,0.024866,0.000003,0.000003,0.718410,0.676824,0.051414,0.028833,0.057796,0.053246,0.040196|0.406078|0.418428|0.083561|0.033944|0.017857,0.427807,0.329947,0.116768,0.126322,1.000000,1.000000,0.873678,66028.000000,205937.300000,0.035400,140.000000,510.800000,0.045338,0.843800,0.739210,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,1,0.261951,0.852471,0.681907,0.738049,75014.609406,96623.187814,562553.258375,0.000000,0.000000,0.000000,88196.655718
-4950,11585797.000000,0.002776,0.971481,0.000990,0.006557,0.000000,0.000000,0.023290,0.000148,0.000210,0.816588,0.531766,0.028519,0.028734,0.091384,0.072680,0.030712|0.410552|0.439973|0.086157|0.032796|0.017857,0.377456,0.430636,0.112534,0.128628,0.912954,1.000000,0.871372,77712.000000,249646.600000,0.046353,157.000000,510.200000,0.039715,0.980600,0.790980,0,0.000000,0.000000,0.000000,39,0,0.000165,0,0,14,0.292002,0.584247,0.724344,0.707998,717.101391,38628.763010,235891.833163,0.000000,0.000000,0.000000,4863809.423036
-4900,13314635.000000,0.002196,0.972678,0.000780,0.006472,0.000000,0.001728,0.023235,0.000300,0.000464,0.732058,0.409010,0.027322,0.028637,0.106830,0.078578,0.028065|0.410118|0.440336|0.085968|0.031981|0.017857,0.338753,0.484423,0.110774,0.130858,0.874745,1.000000,0.869142,97238.000000,307056.900000,0.055878,198.500000,509.600000,0.037334,0.955050,0.744790,0,182.363693,0.000042,0.279687,43,0,0.000182,8,0,11,0.292864,0.597030,0.692338,0.707136,870.704294,39829.536900,250711.162459,0.000000,0.000000,0.000000,10699210.973426
-4850,15103024.000000,0.002131,0.972127,0.000763,0.006312,0.000000,0.000000,0.023663,0.000388,0.000740,0.680953,0.390346,0.027873,0.719590,0.122164,0.078466,0.026168|0.410643|0.439286|0.085257|0.031446|0.017857,0.329798,0.502227,0.109742,0.130064,0.872912,1.000000,0.869935,101337.500000,375135.600000,0.062459,206.500000,509.600000,0.036247,0.920850,0.736950,0,168.232040,0.000024,0.227154,35,0,0.000210,1,0,9,0.290238,0.604037,0.675220,0.709762,1071.866843,32557.175759,198464.193516,0.000000,0.000000,0.000000,17347446.908358
-4800,16930763.000000,0.002072,0.982696,0.000402,0.006391,0.000000,0.000000,0.023988,0.000432,0.001030,0.531464,0.394054,0.017304,0.714508,0.131431,0.073073,0.024925|0.411502|0.440537|0.084220|0.030989|0.017857,0.331273,0.512445,0.114378,0.134773,0.925821,1.000000,0.865228,78435.500000,426879.300000,0.073523,204.000000,489.800000,0.027190,0.918550,0.760800,0,151.211060,0.000033,0.205206,55,0,0.000146,18,0,12,0.286592,0.613055,0.609994,0.713408,1161.317586,36501.194706,217944.358701,0.000000,0.000000,0.000000,27073900.467092
-4750,18961402.000000,0.002067,0.988732,0.000311,0.006566,0.000000,0.001435,0.024458,0.000493,0.001334,0.527822,0.399561,0.011268,0.712332,0.138677,0.066558,0.023649|0.410773|0.440721|0.084403|0.030594|0.017857,0.320404,0.526482,0.117551,0.136804,0.967527,1.000000,0.863196,94830.500000,446654.300000,0.088752,204.000000,489.800000,0.026906,0.917250,0.746010,0,176.203873,0.000028,0.196799,61,0,0.000107,4,0,12,0.297762,0.617545,0.610529,0.702238,1445.550247,33104.867755,196782.357171,0.000000,0.000000,0.000000,36386566.068533
-4700,21139426.000000,0.002044,0.986264,0.000495,0.006576,0.000000,0.000000,0.025124,0.000586,0.001650,0.469168,0.395046,0.013736,0.710056,0.144855,0.062121,0.022626|0.407738|0.442864|0.085249|0.030386|0.017857,0.324817,0.525802,0.118819,0.138933,0.939112,1.000000,0.861067,94418.000000,509315.800000,0.099925,200.000000,484.400000,0.026613,0.921200,0.761280,0,191.006943,0.000024,0.226837,67,0,0.000145,1,0,13,0.294443,0.612242,0.589819,0.705557,1170.142406,40394.624001,231356.994054,0.000000,0.000000,0.000000,47188867.858702
-4650,23626296.000000,0.002057,0.985321,0.000513,0.006413,0.000000,0.002282,0.025251,0.000829,0.001984,0.472578,0.401013,0.014679,0.706991,0.149236,0.059762,0.021810|0.405013|0.444736|0.085978|0.030245|0.017857,0.328454,0.525524,0.122388,0.141811,0.949464,1.000000,0.858189,93910.000000,511459.400000,0.105849,200.000000,498.000000,0.026209,0.916600,0.753580,0,307.277283,0.000039,0.230897,72,0,0.000173,5,0,8,0.296894,0.618078,0.592043,0.703106,1128.322928,41388.888911,246098.425811,0.000000,0.000000,0.000000,59122659.624794
-4600,26447965.000000,0.002065,0.993395,0.000238,0.006356,0.000000,0.001939,0.025377,0.000847,0.002322,0.466299,0.400043,0.006605,0.706845,0.153055,0.059088,0.021222|0.404472|0.444830|0.086079|0.030225|0.017857,0.321745,0.534259,0.123753,0.141949,0.985327,1.000000,0.858051,82893.000000,617699.200000,0.109739,204.000000,507.800000,0.026470,0.917800,0.750100,0,754.898926,0.000052,0.261933,63,0,0.000087,0,0,6,0.298075,0.626072,0.589592,0.701925,1662.965178,32312.889556,180449.881213,0.000000,0.000000,0.000000,72358256.835676
-4550,29351764.000000,0.002021,0.998100,0.000126,0.006536,0.000000,0.001748,0.025901,0.000881,0.002668,0.466384,0.401537,0.001900,0.705681,0.156594,0.059256,0.020770|0.400851|0.447440|0.086919|0.030203|0.017857,0.334210,0.521163,0.125461,0.143046,1.000000,1.000000,0.856954,83156.500000,720492.000000,0.119630,206.500000,507.500000,0.026965,0.918950,0.751750,0,475.974518,0.000047,0.260047,85,0,0.000028,5,0,8,0.299336,0.639328,0.590264,0.700664,2390.841917,34964.924848,201142.359758,0.000000,0.000000,0.000000,87075559.039754
-4500,32450045.000000,0.002002,0.996483,0.000130,0.006644,0.000000,0.001881,0.026439,0.001034,0.003003,0.468020,0.402013,0.003517,0.704550,0.159683,0.059425,0.020407|0.397838|0.449715|0.088323|0.029479|0.017857,0.337995,0.519617,0.127826,0.144115,1.000000,1.000000,0.855885,78845.000000,800579.400000,0.135108,204.000000,507.200000,0.027407,0.918400,0.755320,0,3668.459961,0.000153,0.236081,99,1,0.000057,8,0,17,0.301079,0.645898,0.591640,0.698921,2185.470031,21463.588789,108374.966219,0.000000,0.000000,0.000000,102716494.932653
-4450,35558899.000000,0.001958,0.997317,0.000160,0.006527,0.000000,0.002037,0.027080,0.001078,0.003349,0.469089,0.403495,0.002683,0.699574,0.162941,0.059537,0.020110|0.388886|0.457776|0.090155|0.028509|0.017857,0.339667,0.523168,0.130049,0.148823,1.000000,1.000000,0.851177,78504.500000,869622.900000,0.142867,204.000000,506.900000,0.027908,0.920800,0.757350,0,3128.100098,0.000149,0.210008,108,1,0.000048,3,0,17,0.306170,0.632634,0.593807,0.693830,2109.245098,22840.116517,114127.845842,0.000000,0.000000,0.000000,122309335.016035
-4400,39023696.000000,0.001965,0.995114,0.000184,0.006391,0.000000,0.002184,0.028076,0.001112,0.003769,0.468674,0.405916,0.004886,0.694933,0.165300,0.058695,0.019883|0.377888|0.466196|0.092787|0.028320|0.017857,0.343676,0.522514,0.132306,0.153246,0.995216,1.000000,0.846754,97368.000000,935356.800000,0.150343,204.000000,509.000000,0.028390,0.919350,0.759690,0,3410.230957,0.000231,0.172042,97,0,0.000095,3,0,9,0.307308,0.614834,0.594379,0.692692,1276.804349,26493.853370,140127.743256,0.000000,0.000000,0.000000,138827167.921766
-4350,42648577.000000,0.001945,0.982129,0.000754,0.006518,0.000000,0.002658,0.028864,0.001144,0.004128,0.469553,0.406872,0.017871,0.694138,0.167715,0.058245,0.019734|0.365237|0.476803|0.095605|0.027423|0.017857,0.338573,0.534592,0.134524,0.154009,0.918217,1.000000,0.845991,94563.000000,1010774.900000,0.157868,204.000000,509.200000,0.029157,0.922700,0.761860,0,4331.186035,0.000256,0.172419,127,0,0.000381,11,0,11,0.310402,0.606003,0.595089,0.689598,1030.488355,22199.692611,112247.789945,0.000000,0.000000,0.000000,158156183.820643
-4300,46987722.000000,0.001985,0.990392,0.000367,0.006669,0.000000,0.001825,0.029672,0.001197,0.004507,0.470006,0.408113,0.009608,0.689585,0.171703,0.058807,0.019556|0.356218|0.485252|0.097672|0.026860|0.017857,0.331444,0.549260,0.136944,0.158382,0.966374,1.000000,0.841618,93288.500000,1107553.300000,0.165341,204.000000,515.100000,0.029400,0.923500,0.765290,0,5468.302246,0.000267,0.168217,120,0,0.000226,0,0,9,0.316782,0.612735,0.595727,0.683218,1269.882571,21703.892864,111153.497152,0.000000,0.000000,0.000000,176509482.017040
-4250,51084379.000000,0.001918,0.978391,0.001538,0.006646,0.000000,0.001873,0.030792,0.001253,0.004818,0.470361,0.409560,0.021609,0.848435,0.173894,0.060717,0.019447|0.338742|0.499998|0.100647|0.026040|0.017857,0.328350,0.556998,0.138581,0.157057,0.914371,1.000000,0.842943,108198.000000,1025851.400000,0.179331,206.500000,517.000000,0.029828,0.922200,0.766770,0,6610.049805,0.000293,0.153240,137,0,0.000552,0,0,25,0.316002,0.603137,0.596906,0.683998,1191.832443,20999.361175,108724.799485,0.000000,0.000000,0.000000,195701890.710287
-4200,55331436.000000,0.001900,0.983499,0.000669,0.006485,0.000000,0.002438,0.032146,0.001331,0.005171,0.470937,0.405239,0.016501,0.845480,0.175916,0.062009,0.019301|0.320064|0.514226|0.105816|0.025408|0.017857,0.325343,0.566034,0.141035,0.159379,0.910323,1.000000,0.840621,119529.000000,1017146.000000,0.196708,209.000000,526.000000,0.030139,0.925400,0.765500,0,6492.865234,0.000285,0.175568,138,1,0.000457,5,0,31,0.318811,0.603662,0.598190,0.681189,1336.867941,20428.359846,107506.063028,0.000000,0.000000,0.000000,215798796.591627
-4150,60342113.000000,0.001934,0.963253,0.001263,0.006483,0.000000,0.002793,0.033707,0.001354,0.005568,0.471437,0.405761,0.036747,0.838989,0.177207,0.060548,0.019155|0.302978|0.527831|0.109663|0.024835|0.017857,0.316440,0.580200,0.142650,0.164498,0.866737,1.000000,0.835503,122309.000000,1154785.600000,0.214571,210.000000,529.700000,0.030883,0.921200,0.765970,0,5984.956543,0.000260,0.191948,130,0,0.001109,0,0,26,0.321658,0.596222,0.598873,0.678342,655.354682,20189.237640,104739.003673,0.000000,0.000000,0.000000,237150048.223284
-4100,65834736.000000,0.001936,0.952145,0.001556,0.006651,0.000000,0.002456,0.035654,0.001384,0.005950,0.466893,0.404915,0.047855,0.873940,0.178387,0.058751,0.019073|0.284490|0.543488|0.112709|0.024413|0.017857,0.315804,0.585123,0.144610,0.164429,0.855856,0.980258,0.835572,107646.000000,1314827.200000,0.230919,222.500000,543.500000,0.031481,0.917700,0.766050,0,4586.266602,0.000234,0.181799,120,1,0.001575,0,0,20,0.324314,0.595031,0.599174,0.675686,482.189437,19491.826335,103965.644507,0.000000,0.000000,0.000000,259874524.816095
-4050,71866629.000000,0.001939,0.933377,0.002075,0.006711,0.000000,0.002019,0.037645,0.001420,0.006329,0.464761,0.402915,0.066623,0.872107,0.179117,0.058582,0.018967|0.264521|0.560476|0.116353|0.023667|0.017857,0.314444,0.592798,0.143900,0.165827,0.793743,0.985935,0.834173,147542.500000,1381132.000000,0.246447,222.500000,566.000000,0.031807,0.908150,0.761560,0,6430.665527,0.000266,0.184217,121,0,0.002394,0,0,29,0.327151,0.595238,0.600341,0.672849,574.045115,19217.000077,103302.005607,0.000000,0.000000,0.000000,283448478.643898
-4000,78585555.000000,0.001947,0.967446,0.000822,0.006577,0.000000,0.002034,0.040483,0.001477,0.006723,0.464737,0.402559,0.032554,0.859537,0.180577,0.058302,0.018896|0.245006|0.578775|0.117985|0.023209|0.017857,0.310139,0.602723,0.145931,0.168232,0.866408,1.000000,0.831768,176086.000000,1586245.400000,0.262637,223.000000,581.200000,0.032176,0.906900,0.756360,0,8661.990234,0.000300,0.182577,128,0,0.001279,0,0,22,0.330025,0.596229,0.598694,0.669975,1777.870431,21930.796676,119696.233912,0.000000,0.000000,0.000000,307939254.441816
-3950,86175086.000000,0.001961,0.968378,0.000550,0.006511,0.000000,0.001685,0.042982,0.001552,0.007109,0.464736,0.405782,0.031622,0.848587,0.181701,0.059537,0.018808|0.227868|0.595825|0.118891|0.022702|0.017857,0.308300,0.611202,0.148433,0.170553,0.894661,1.000000,0.829447,162668.500000,1788310.800000,0.274545,222.500000,606.200000,0.032460,0.901600,0.767000,0,11323.113281,0.000327,0.178164,141,0,0.001363,3,0,27,0.332673,0.594524,0.599461,0.667327,3202.061348,24150.986238,135336.239839,0.000000,0.000000,0.000000,361245152.711050
-3900,94459092.000000,0.001959,0.971580,0.000901,0.006647,0.000000,0.001727,0.045830,0.001609,0.007509,0.465557,0.406205,0.028420,0.845420,0.182599,0.058919,0.018706|0.208084|0.613505|0.121368|0.022177|0.017857,0.303631,0.623711,0.150926,0.173041,0.883371,1.000000,0.826959,196299.000000,2035820.800000,0.284793,222.500000,623.100000,0.032961,0.902700,0.767170,0,14168.052734,0.000386,0.196694,135,0,0.001342,0,0,28,0.335536,0.591441,0.600841,0.664464,3904.565900,26629.655970,151145.807330,0.000000,0.000000,0.000000,387872860.295566
-3850,104896962.000000,0.002025,0.980425,0.000526,0.006790,0.000000,0.002295,0.049348,0.001770,0.007899,0.466859,0.407776,0.019575,0.841427,0.183667,0.058302,0.018629|0.198172|0.622568|0.122736|0.021452|0.017857,0.306238,0.625670,0.151084,0.175368,0.932593,1.000000,0.824632,159280.500000,2281940.000000,0.286062,216.500000,631.400000,0.033398,0.908800,0.768060,0,17691.513672,0.000391,0.247895,132,1,0.001027,11,0,19,0.338222,0.595130,0.601468,0.661778,3535.383856,26887.106566,154041.599915,0.000000,0.000000,0.000000,422185970.425123
-3800,116374771.000000,0.002020,0.973516,0.000639,0.006727,0.000000,0.001490,0.053284,0.001798,0.008360,0.465031,0.408140,0.026484,0.838389,0.185408,0.056897,0.018561|0.185929|0.633058|0.124563|0.021242|0.017857,0.301365,0.635020,0.153213,0.177775,0.904729,1.000000,0.822225,178733.000000,2597490.700000,0.290124,216.500000,632.900000,0.034373,0.907150,0.769200,0,20534.185547,0.000374,0.243037,141,0,0.001541,0,0,22,0.341024,0.593892,0.601706,0.658976,4566.053130,29830.960350,173033.865140,0.000000,0.000000,0.000000,451641682.672207
-3750,129350065.000000,0.002029,0.988863,0.000376,0.006560,0.000000,0.001622,0.054811,0.001837,0.008715,0.465823,0.408983,0.011137,0.832603,0.186531,0.056953,0.018494|0.174081|0.642595|0.126966|0.021167|0.017857,0.297690,0.641807,0.156129,0.180192,0.961556,1.000000,0.819808,191962.000000,2800957.400000,0.280402,216.500000,637.500000,0.035125,0.908300,0.770960,0,24608.443359,0.000399,0.245981,120,0,0.000720,0,0,22,0.343541,0.597832,0.602790,0.656459,6789.445430,33626.365409,199546.510048,0.000000,0.000000,0.000000,483268154.557592
-3700,143385142.000000,0.002016,0.991582,0.000149,0.006675,0.000000,0.001501,0.058787,0.001913,0.009166,0.465166,0.410424,0.008418,0.823984,0.187991,0.057740,0.018435|0.159983|0.655828|0.127782|0.021084|0.017857,0.296803,0.648220,0.158184,0.182675,0.974529,1.000000,0.817325,240650.000000,3182491.000000,0.273784,211.000000,653.000000,0.036172,0.905200,0.778080,0,30391.144531,0.000417,0.242406,164,0,0.000604,6,0,26,0.345922,0.601429,0.602848,0.654078,9714.048811,38977.368397,232881.550054,0.000000,0.000000,0.000000,546973468.021406
-3650,158619223.000000,0.002005,0.995515,0.000176,0.006861,0.000000,0.001913,0.062157,0.001935,0.009655,0.465522,0.412218,0.004485,0.821172,0.188946,0.058358,0.018367|0.145004|0.667362|0.131922|0.020487|0.017857,0.292594,0.657869,0.160250,0.184870,1.000000,1.000000,0.815130,243344.500000,3616021.800000,0.267628,210.000000,670.700000,0.037106,0.907300,0.773850,0,34792.781250,0.000424,0.208111,163,0,0.000356,5,0,30,0.348768,0.600918,0.604051,0.651232,9579.016083,41981.591545,251412.976569,0.000000,0.000000,0.000000,585908278.085902
-3600,175910937.000000,0.002018,0.993822,0.000123,0.006870,0.000000,0.001716,0.065639,0.002052,0.010147,0.464936,0.411238,0.006178,0.817507,0.189620,0.058807,0.018319|0.132063|0.677532|0.134837|0.020300|0.017857,0.290118,0.664840,0.162808,0.187151,0.988972,1.000000,0.812849,257087.000000,4059502.600000,0.260095,210.000000,694.900000,0.038117,0.906200,0.773310,0,41097.265625,0.000444,0.195609,153,0,0.000543,0,0,27,0.351333,0.587011,0.604860,0.648667,6414.069465,42195.702632,250368.501143,0.000000,0.000000,0.000000,621496820.538198
-3550,196325587.000000,0.002050,0.991928,0.000111,0.006711,0.000000,0.003494,0.069511,0.002138,0.010593,0.468197,0.411376,0.008072,0.814744,0.190294,0.059874,0.018270|0.122726|0.685146|0.136703|0.020062|0.017857,0.289064,0.670401,0.164003,0.189321,0.968857,1.000000,0.810679,239690.000000,4503574.800000,0.252157,209.000000,709.800000,0.038851,0.902400,0.774260,0,48484.273438,0.000469,0.247080,141,0,0.000792,5,0,31,0.353594,0.576117,0.605123,0.646406,5775.632576,46054.212199,273099.696481,0.000000,0.000000,0.000000,688160402.448103
-3500,218048623.000000,0.002025,0.978959,0.000365,0.006708,0.000000,0.001490,0.074783,0.002273,0.011120,0.466741,0.410252,0.021041,0.811827,0.190744,0.060604,0.018234|0.109284|0.695470|0.140068|0.019829|0.017857,0.285559,0.677340,0.166434,0.191708,0.916138,1.000000,0.808292,261330.500000,4837407.500000,0.247419,204.000000,722.000000,0.039498,0.903550,0.767550,0,55016.472656,0.000474,0.291135,156,0,0.002294,5,0,26,0.353897,0.565910,0.606294,0.646103,5138.227192,47627.387701,288624.103302,0.000000,0.000000,0.000000,757903775.697034
-3450,243326780.000000,0.002049,0.990119,0.000208,0.006867,0.000000,0.001275,0.079151,0.002417,0.011637,0.466445,0.412658,0.009881,0.808850,0.191361,0.061222,0.018202|0.101084|0.701247|0.143044|0.019498|0.017857,0.285619,0.681394,0.168842,0.194153,0.951748,1.000000,0.805848,271016.000000,5801799.500000,0.238227,204.000000,732.000000,0.040623,0.903600,0.768850,0,63591.839844,0.000489,0.283272,136,0,0.001202,0,0,24,0.358687,0.576286,0.606211,0.641313,7672.529337,55671.404422,333741.153176,0.000000,0.000000,0.000000,796712878.873095
-3400,270067450.000000,0.002022,0.985619,0.000221,0.007046,0.000000,0.001424,0.085839,0.002472,0.012169,0.466934,0.411823,0.014381,0.806098,0.192092,0.061615,0.018163|0.092285|0.706778|0.146154|0.019382|0.017857,0.286030,0.684397,0.166753,0.196420,0.938671,1.000000,0.803580,265882.000000,6160752.100000,0.234974,204.000000,739.500000,0.041201,0.906250,0.777270,0,74108.250000,0.000499,0.391976,184,0,0.001942,6,0,29,0.359800,0.578704,0.607743,0.640200,7059.817656,60234.627094,359289.127762,0.000000,0.000000,0.000000,844415145.956187
