year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,23601191.000000,0.000000,0.999083,0.000040,0.008548,0.000000,0.001790,0.025830,0.280136,0.280147,0.672118,0.599945,0.028078,0.005670,0.114132,0.104190,0.024015|0.388049|0.388222|0.120295|0.060948|0.018491,0.351357,0.322107,0.086316,0.105263,1.000000,1.000000,0.894737,299191.500000,305542.300000,0.016813,513.000000,1088.300000,0.019875,0.795800,0.620760,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0.233698,0.825109,0.737290,0.766302,177723.339670,218390.829749,1266199.555483,0.000000,0.000000,0.000000,442306.973763
-4950,30889837.000000,0.002849,0.964492,0.001003,0.008609,0.000000,0.000815,0.023508,0.289091,0.290298,0.881583,0.712182,0.035508,0.005477,0.147383,0.129521,0.020652|0.389053|0.398316|0.124202|0.060020|0.018136,0.296198,0.421351,0.101581,0.127975,0.875525,1.000000,0.872025,339210.000000,499580.000000,0.022469,472.000000,1081.000000,0.019657,0.983700,0.806100,0,125.183037,0.000008,0.291089,34,0,0.000548,16,0,17,0.281809,0.587537,0.825727,0.718191,566.850142,23176.373332,140995.828502,0.000000,0.000000,0.000000,24856692.101746
-4900,35412010.000000,0.002184,0.948419,0.001706,0.008520,0.000000,0.000000,0.023735,0.299020,0.301958,0.883873,0.643934,0.051581,0.005447,0.160245,0.134914,0.019729|0.388252|0.400868|0.122137|0.058063|0.018006,0.275298,0.455272,0.103268,0.131698,0.814308,0.996474,0.868302,299477.500000,588676.400000,0.026669,412.500000,1070.700000,0.019577,0.986250,0.876140,0,820.183777,0.000060,0.401458,56,0,0.000913,47,0,9,0.285865,0.588207,0.828882,0.714135,808.037178,28078.551851,171478.328537,0.000000,0.000000,0.000000,57636357.386396
-4850,39956363.000000,0.002104,0.967228,0.001126,0.008350,0.000000,0.000000,0.023992,0.309660,0.314511,0.886570,0.734563,0.032772,0.005402,0.171254,0.135194,0.019217|0.389831|0.402812|0.119441|0.056190|0.017946,0.265601,0.476887,0.109884,0.137149,0.866703,1.000000,0.862850,312607.500000,678442.000000,0.028126,410.500000,1067.000000,0.019399,0.988300,0.935200,0,1129.837769,0.000121,0.486034,51,0,0.000655,24,0,6,0.298173,0.591084,0.832859,0.701827,829.542751,44858.155511,276742.707390,0.000000,0.000000,0.000000,96472421.211540
-4800,44540769.000000,0.002044,0.980976,0.000532,0.008385,0.000000,0.000544,0.024301,0.320767,0.327677,0.888449,0.820084,0.019024,0.005379,0.179173,0.125140,0.018920|0.391774|0.402867|0.118067|0.054969|0.017920,0.261516,0.492829,0.111048,0.139967,0.897692,1.000000,0.860033,351113.000000,783422.800000,0.033041,403.000000,1066.800000,0.019212,0.989500,0.950580,0,1633.545898,0.000159,0.438537,86,0,0.000424,7,0,12,0.302585,0.597820,0.835990,0.697415,1516.425049,41827.832026,260844.141228,0.000000,0.000000,0.000000,132496374.335209
-4750,49905995.000000,0.002069,0.985635,0.000499,0.008470,0.000000,0.000498,0.024613,0.332568,0.341288,0.891151,0.864038,0.014365,0.005361,0.184678,0.111492,0.018679|0.395378|0.402004|0.115614|0.054078|0.017908,0.265853,0.496165,0.113237,0.142245,0.928167,1.000000,0.857755,384403.000000,830446.000000,0.039792,417.000000,1066.800000,0.019049,0.990600,0.971440,0,2104.331299,0.000180,0.368205,65,0,0.000358,0,0,7,0.307503,0.610820,0.840084,0.692497,2316.773129,35236.758821,217478.673485,0.000000,0.000000,0.000000,172137772.673479
-4700,55461430.000000,0.002028,0.979678,0.000600,0.008454,0.000000,0.000579,0.024960,0.344317,0.355682,0.890421,0.868773,0.020322,0.005341,0.189396,0.103011,0.018525|0.395739|0.404273|0.114308|0.052078|0.017902,0.270860,0.501673,0.116797,0.144657,0.902861,1.000000,0.855343,408507.000000,959095.000000,0.041688,417.000000,1066.800000,0.018907,0.991000,0.972620,0,2179.739014,0.000177,0.322405,87,0,0.000564,0,0,15,0.310466,0.602890,0.840004,0.689534,2091.103836,36931.492056,227692.315454,0.000000,0.000000,0.000000,215596908.063456
-4650,61926318.000000,0.002208,0.982356,0.000400,0.008304,0.000000,0.000596,0.025302,0.356504,0.370266,0.891952,0.874093,0.017644,0.005324,0.193159,0.095259,0.018393|0.397550|0.405167|0.113315|0.049946|0.017898,0.274276,0.506681,0.117771,0.146874,0.921066,1.000000,0.853126,418238.000000,1135046.600000,0.042216,429.000000,1066.800000,0.018780,0.991100,0.973420,0,2286.251465,0.000175,0.296719,94,0,0.000546,0,0,10,0.313379,0.608435,0.840840,0.686621,2296.179346,44761.652829,273107.573050,0.000000,0.000000,0.000000,261538118.162297
-4600,69209153.000000,0.002226,0.989252,0.000358,0.008257,0.000000,0.000959,0.025620,0.368631,0.385189,0.891847,0.879536,0.010748,0.005302,0.196866,0.089193,0.018317|0.396542|0.407357|0.112249|0.049426|0.017896,0.278168,0.511010,0.118724,0.149556,0.943002,1.000000,0.850444,459514.000000,1327890.800000,0.040773,432.000000,1066.800000,0.018659,0.991300,0.974660,0,2371.863037,0.000168,0.280146,84,0,0.000372,0,0,16,0.316121,0.615707,0.842487,0.683879,3520.703155,34685.075719,205030.495309,0.000000,0.000000,0.000000,310640103.278419
-4550,76588520.000000,0.002028,0.993177,0.000174,0.008407,0.000000,0.001293,0.026035,0.381256,0.400663,0.892461,0.876906,0.006823,0.005282,0.200180,0.086947,0.018248|0.393574|0.411367|0.113624|0.046687|0.017893,0.281113,0.516624,0.120278,0.152107,0.987819,1.000000,0.847893,484653.000000,1470943.200000,0.044283,432.000000,1066.800000,0.018551,0.991500,0.978040,0,2667.257812,0.000156,0.265311,109,0,0.000261,0,0,17,0.318841,0.639529,0.843219,0.681159,6333.094635,38400.882885,231980.567082,0.000000,0.000000,0.000000,362162306.616532
