year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,24291901.000000,0.000000,0.999506,0.000014,0.008541,0.000000,0.000826,0.024589,0.280137,0.280145,0.676330,0.627353,0.027171,0.001931,0.120816,0.110425,0.036114|0.378881|0.389010|0.092098|0.082592|0.021346,0.330547,0.287234,0.088974,0.110699,1.000000,1.000000,0.889301,300001.000000,304914.700000,0.025078,532.500000,1114.300000,0.020021,0.801400,0.684000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.237455,0.774729,0.739749,0.762545,166180.922388,204078.660386,1196453.406547,0.000000,0.000000,0.000000,550599.208539
-4950,31206307.000000,0.002756,0.954067,0.001252,0.008611,0.000000,0.001342,0.023599,0.289235,0.290427,0.883479,0.758386,0.045933,0.001874,0.167659,0.140980,0.026692|0.393801|0.399675|0.095780|0.078620|0.018918,0.264634,0.415972,0.102772,0.130385,0.828368,1.000000,0.869614,304440.000000,525995.200000,0.033329,499.000000,1085.900000,0.019793,0.984950,0.836710,0,66.199699,0.000009,0.335899,36,0,0.000717,18,0,24,0.285164,0.588159,0.826175,0.714836,624.961528,29091.236063,183247.978207,0.000000,0.000000,0.000000,28228024.396782
-4900,35713345.000000,0.002175,0.944515,0.001517,0.008520,0.000000,0.000349,0.023780,0.298842,0.302262,0.885625,0.650820,0.055485,0.001868,0.186531,0.149236,0.024424|0.394774|0.399534|0.095981|0.077724|0.018356,0.246202,0.459612,0.104550,0.132299,0.803554,0.999470,0.867701,296981.500000,654883.600000,0.036982,492.000000,1074.000000,0.019606,0.986150,0.825940,0,677.125244,0.000060,0.199986,57,0,0.000991,27,0,11,0.288129,0.588835,0.829973,0.711871,642.787734,24644.232764,153607.758732,0.000000,0.000000,0.000000,65444960.482942
-4850,40368029.000000,0.002113,0.969609,0.000812,0.008351,0.000000,0.000368,0.024117,0.308774,0.314524,0.888353,0.772958,0.030391,0.001847,0.200573,0.151707,0.023144|0.393869|0.399635|0.095658|0.077696|0.018098,0.241120,0.481496,0.107903,0.139992,0.889929,1.000000,0.860008,308038.000000,774005.400000,0.036011,483.000000,1074.000000,0.019387,0.988700,0.905580,0,912.752075,0.000073,0.333578,50,0,0.000613,6,0,13,0.295105,0.593006,0.834407,0.704895,1199.027470,17908.127484,106615.617993,0.000000,0.000000,0.000000,100603577.633161
-4800,45381038.000000,0.002086,0.984246,0.000326,0.008366,0.000000,0.000369,0.024319,0.319263,0.327540,0.890369,0.845215,0.015754,0.001833,0.211301,0.144518,0.022195|0.392839|0.399311|0.096247|0.077905|0.017997,0.248467,0.487720,0.109667,0.145057,0.932284,1.000000,0.854943,328512.500000,903246.400000,0.034137,492.500000,1074.000000,0.019146,0.990000,0.938570,0,1115.119141,0.000074,0.272434,58,0,0.000357,5,0,9,0.304433,0.599504,0.837469,0.695567,1566.960153,30604.634960,185691.402352,0.000000,0.000000,0.000000,138843552.735659
-4750,51030910.000000,0.002087,0.989873,0.000262,0.008467,0.000000,0.000489,0.024552,0.331050,0.341347,0.890541,0.867048,0.010127,0.001825,0.219894,0.131712,0.021410|0.392405|0.397969|0.096662|0.078857|0.017952,0.252886,0.494567,0.110182,0.147662,0.963098,1.000000,0.852338,335990.000000,1027376.600000,0.036986,500.000000,1074.000000,0.018951,0.990500,0.954500,0,1327.830566,0.000068,0.223097,56,0,0.000258,0,0,12,0.309947,0.608820,0.839679,0.690053,2235.435145,21352.645379,127702.561089,0.000000,0.000000,0.000000,181011490.860316
-4700,57015955.000000,0.002055,0.984888,0.000442,0.008445,0.000000,0.000659,0.024827,0.343170,0.356041,0.890475,0.852997,0.015112,0.001824,0.228151,0.124017,0.020863|0.388564|0.399470|0.097611|0.080265|0.017929,0.255425,0.500201,0.112533,0.148319,0.910125,1.000000,0.851681,383149.000000,1125200.000000,0.041221,501.000000,1074.000000,0.018775,0.991200,0.947000,0,2158.638672,0.000079,0.189932,73,0,0.000431,6,0,5,0.312369,0.603935,0.840507,0.687631,2243.881657,27914.013406,171895.351326,0.000000,0.000000,0.000000,228226563.844514
-4650,63691440.000000,0.002217,0.985947,0.000490,0.008287,0.000000,0.000572,0.025123,0.355614,0.372147,0.891326,0.869954,0.014053,0.001816,0.234273,0.119243,0.020460|0.382980|0.401761|0.098782|0.082016|0.017931,0.259930,0.499618,0.114837,0.151279,0.930443,1.000000,0.848721,422516.000000,1262480.000000,0.051210,514.000000,1074.000000,0.018607,0.991200,0.958400,0,2925.258789,0.000083,0.181268,74,0,0.000448,0,0,2,0.315370,0.603454,0.841353,0.684630,2160.554786,33201.002157,200569.495758,0.000000,0.000000,0.000000,279274561.089284
-4600,70716871.000000,0.002095,0.985971,0.000323,0.008258,0.000000,0.000583,0.025387,0.368336,0.386964,0.891293,0.873825,0.014029,0.001808,0.240171,0.115424,0.020162|0.375436|0.405126|0.100380|0.084425|0.017899,0.250468,0.513162,0.117245,0.154147,0.931699,1.000000,0.845853,428140.000000,1579586.000000,0.054605,539.000000,1074.000000,0.018482,0.991500,0.960900,0,3648.261475,0.000084,0.175971,86,0,0.000496,0,0,7,0.318242,0.616101,0.841848,0.681758,3623.106196,31845.741626,193719.935419,0.000000,0.000000,0.000000,334188276.001291
-4550,77958633.000000,0.001952,0.996865,0.000066,0.008409,0.000000,0.000351,0.026092,0.380794,0.402994,0.891905,0.872034,0.003135,0.001803,0.244327,0.114188,0.019910|0.368504|0.408911|0.102694|0.085144|0.017911,0.254558,0.515896,0.120322,0.156020,0.997117,1.000000,0.843980,483179.000000,1688605.000000,0.058355,554.000000,1074.000000,0.018374,0.991700,0.961200,0,8003.472656,0.000132,0.185299,111,0,0.000122,0,0,11,0.321053,0.632114,0.842230,0.678947,5461.244369,27582.203279,163804.802038,0.000000,0.000000,0.000000,392109062.430111
