year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,26823897.000000,0.000000,0.999432,0.000020,0.008551,0.000000,0.001631,0.026118,0.280135,0.280147,0.659472,0.589413,0.029739,0.002847,0.114974,0.103460,0.044347|0.379444|0.378307|0.117623|0.057910|0.022396,0.314708,0.319962,0.088581,0.108881,1.000000,1.000000,0.891119,300028.000000,306527.200000,0.022271,658.000000,1106.800000,0.017428,0.760700,0.592980,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.230851,0.777466,0.732249,0.769149,190259.250723,236967.915783,1376765.348309,0.000000,0.000000,0.000000,558236.309566
-4950,34064162.000000,0.002698,0.943682,0.001391,0.008640,0.000000,0.000000,0.022952,0.287869,0.289591,0.788828,0.423478,0.056318,0.002793,0.164289,0.139407,0.030445|0.405637|0.399815|0.118537|0.040150|0.019053,0.287860,0.427703,0.091754,0.121494,0.813438,0.994949,0.878506,313665.000000,580559.000000,0.024572,550.500000,1083.000000,0.017560,0.921250,0.620200,0,332.292236,0.000029,0.606275,44,0,0.000959,29,0,20,0.269004,0.573877,0.788006,0.730996,766.119072,33148.262406,183428.320424,0.000000,0.000000,0.000000,29942179.513133
-4900,38512312.000000,0.002114,0.945343,0.001388,0.008590,0.000000,0.000000,0.023260,0.293924,0.300931,0.689285,0.353869,0.054657,0.735524,0.187430,0.152662,0.027812|0.418481|0.396679|0.117433|0.036412|0.018426,0.276013,0.472547,0.090924,0.121088,0.815312,0.996841,0.878912,246819.000000,653419.000000,0.035167,467.000000,1033.600000,0.017443,0.902000,0.606080,0,7231.493164,0.000341,0.723419,89,0,0.001052,105,0,24,0.267903,0.564570,0.753661,0.732097,680.608977,30539.900007,163590.360211,0.000000,0.000000,0.000000,82659950.167823
-4850,43113661.000000,0.002065,0.960244,0.001148,0.008446,0.000000,0.001045,0.023349,0.297411,0.313946,0.647531,0.340206,0.039756,0.727417,0.200910,0.160133,0.026132|0.416536|0.399335|0.117543|0.034576|0.018180,0.277662,0.485633,0.093066,0.128437,0.835857,1.000000,0.871563,204487.500000,779995.800000,0.037801,413.500000,1012.900000,0.017272,0.903000,0.589780,0,8655.318359,0.000496,0.579805,86,0,0.000857,27,0,22,0.273690,0.579451,0.736912,0.726310,830.067942,28219.050321,140075.141769,0.000000,0.000000,0.000000,116232771.828406
-4800,47640632.000000,0.002000,0.976441,0.000906,0.008507,0.000000,0.001079,0.023866,0.300787,0.327005,0.603910,0.340333,0.023559,0.714243,0.212649,0.154628,0.024751|0.413150|0.402063|0.119002|0.033451|0.018031,0.285303,0.493822,0.096836,0.140510,0.879031,1.000000,0.859490,168232.500000,846726.200000,0.037788,396.000000,1006.300000,0.017101,0.879150,0.596940,0,3911.664795,0.000427,0.703290,114,0,0.000561,15,0,31,0.280286,0.578950,0.719777,0.719714,1239.308246,28386.251438,139272.870877,0.000000,0.000000,0.000000,152224290.076750
-4750,52340199.000000,0.001971,0.986631,0.000621,0.008629,0.000000,0.000000,0.023882,0.304127,0.339706,0.545639,0.336522,0.013369,0.711148,0.221804,0.145866,0.023672|0.407533|0.407421|0.121199|0.032110|0.017946,0.289296,0.503654,0.096805,0.143399,0.949381,1.000000,0.856601,178666.500000,986272.000000,0.039657,394.500000,1002.500000,0.016959,0.864450,0.605700,0,3916.400391,0.000374,0.606202,99,0,0.000350,5,0,19,0.283845,0.586053,0.695704,0.716155,1919.862485,36452.164324,186763.474834,0.000000,0.000000,0.000000,192504313.786890
-4700,57829847.000000,0.001999,0.984614,0.000517,0.008653,0.000000,0.001387,0.024116,0.304357,0.353458,0.517625,0.342714,0.015386,0.841496,0.229499,0.139688,0.022780|0.403876|0.410529|0.123082|0.031220|0.017897,0.294627,0.506076,0.100458,0.142554,0.928047,1.000000,0.857446,165035.000000,1064488.600000,0.040691,350.000000,972.200000,0.016827,0.852700,0.604780,0,4301.235352,0.000387,0.694068,125,1,0.000445,56,0,27,0.285567,0.585076,0.676972,0.714433,1974.588422,33009.650556,163012.106320,0.000000,0.000000,0.000000,242169330.443463
-4650,63950124.000000,0.002003,0.983668,0.000790,0.008503,0.000000,0.001507,0.024743,0.305353,0.368229,0.578963,0.348912,0.016332,0.839246,0.236127,0.133959,0.022124|0.396893|0.414921|0.126046|0.030217|0.017873,0.292851,0.514748,0.103850,0.144336,0.934368,1.000000,0.855664,155009.000000,1215513.000000,0.042154,318.000000,966.000000,0.016717,0.884800,0.611600,0,4718.274414,0.000370,0.707371,125,1,0.000522,26,0,23,0.291523,0.587193,0.707771,0.708477,1811.922644,33934.882026,170050.012714,0.000000,0.000000,0.000000,302378044.008547
-4600,70631538.000000,0.001997,0.983458,0.000500,0.008472,0.000000,0.001599,0.025093,0.307464,0.382844,0.600455,0.350559,0.016542,0.838410,0.241687,0.129128,0.021559|0.388129|0.421050|0.128554|0.029556|0.017864,0.298903,0.516107,0.104054,0.145000,0.939000,1.000000,0.855000,173651.000000,1333014.000000,0.043511,317.000000,950.000000,0.016615,0.884000,0.615600,0,4881.597656,0.000437,0.783813,143,0,0.000584,17,0,29,0.294262,0.595870,0.717765,0.705739,3193.273558,38758.952263,194706.952562,0.000000,0.000000,0.000000,345934357.359322
-4550,78227994.000000,0.002011,0.992524,0.000330,0.008599,0.000000,0.001236,0.025635,0.311308,0.398199,0.559150,0.352622,0.007476,0.827928,0.247641,0.125758,0.021080|0.382589|0.424784|0.130666|0.028760|0.017882,0.296062,0.520720,0.108382,0.153335,0.987715,1.000000,0.846665,172826.000000,1440000.300000,0.044704,315.000000,948.800000,0.016504,0.881350,0.614850,0,8605.554688,0.000477,0.770279,149,0,0.000292,4,0,30,0.296241,0.596546,0.702257,0.703759,5553.859298,42823.935821,217420.441824,0.000000,0.000000,0.000000,391548086.624722
