year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,South garterviagrad Tribe,100,Cordage and Knots,19
-5000,initial,0,South garterviagrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,South garterviagrad Tribe,102,Hafted Stone Tools,19
-5000,initial,0,South garterviagrad Tribe,105,Food Preservation,19
-5000,initial,0,South garterviagrad Tribe,106,Storage Pits and Containers,19
-5000,initial,0,South garterviagrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,South garterviagrad Tribe,110,Dog Domestication,19
-5000,initial,0,South garterviagrad Tribe,111,Grinding Stones,19
-5000,initial,0,South garterviagrad Tribe,112,Proto-cultivation,19
-5000,initial,0,South garterviagrad Tribe,113,Sedentism,19
-5000,initial,0,South garterviagrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,South garterviagrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,South garterviagrad Tribe,116,Charcoal Firing,19
-5000,initial,0,South garterviagrad Tribe,1,Pottery,19
-5000,initial,0,South garterviagrad Tribe,2,Animal Husbandry,19
-5000,initial,0,South garterviagrad Tribe,4,Mining,19
-5000,initial,0,South garterviagrad Tribe,20,Agriculture,19
-5000,initial,0,South garterviagrad Tribe,3,Archery,19
-5000,initial,0,South garterviagrad Tribe,6,Calendar,19
-5000,initial,1,North beldus Tribe,100,Cordage and Knots,19
-5000,initial,1,North beldus Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,North beldus Tribe,102,Hafted Stone Tools,19
-5000,initial,1,North beldus Tribe,105,Food Preservation,19
-5000,initial,1,North beldus Tribe,106,Storage Pits and Containers,19
-5000,initial,1,North beldus Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,North beldus Tribe,110,Dog Domestication,19
-5000,initial,1,North beldus Tribe,111,Grinding Stones,19
-5000,initial,1,North beldus Tribe,112,Proto-cultivation,19
-5000,initial,1,North beldus Tribe,113,Sedentism,19
-5000,initial,1,North beldus Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,North beldus Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,North beldus Tribe,116,Charcoal Firing,19
-5000,initial,1,North beldus Tribe,1,Pottery,19
-5000,initial,1,North beldus Tribe,2,Animal Husbandry,19
-5000,initial,1,North beldus Tribe,4,Mining,19
-5000,initial,1,North beldus Tribe,20,Agriculture,19
-5000,initial,1,North beldus Tribe,3,Archery,19
-5000,initial,1,North beldus Tribe,6,Calendar,19
-5000,initial,2,South viamarranstan Tribe,100,Cordage and Knots,19
-5000,initial,2,South viamarranstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,South viamarranstan Tribe,102,Hafted Stone Tools,19
-5000,initial,2,South viamarranstan Tribe,105,Food Preservation,19
-5000,initial,2,South viamarranstan Tribe,106,Storage Pits and Containers,19
-5000,initial,2,South viamarranstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,South viamarranstan Tribe,110,Dog Domestication,19
-5000,initial,2,South viamarranstan Tribe,111,Grinding Stones,19
-5000,initial,2,South viamarranstan Tribe,112,Proto-cultivation,19
-5000,initial,2,South viamarranstan Tribe,113,Sedentism,19
-5000,initial,2,South viamarranstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,South viamarranstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,South viamarranstan Tribe,116,Charcoal Firing,19
-5000,initial,2,South viamarranstan Tribe,1,Pottery,19
-5000,initial,2,South viamarranstan Tribe,2,Animal Husbandry,19
-5000,initial,2,South viamarranstan Tribe,4,Mining,19
-5000,initial,2,South viamarranstan Tribe,20,Agriculture,19
-5000,initial,2,South viamarranstan Tribe,3,Archery,19
-5000,initial,2,South viamarranstan Tribe,6,Calendar,19
-5000,initial,3,New gardusia Tribe,100,Cordage and Knots,19
-5000,initial,3,New gardusia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,New gardusia Tribe,102,Hafted Stone Tools,19
-5000,initial,3,New gardusia Tribe,105,Food Preservation,19
-5000,initial,3,New gardusia Tribe,106,Storage Pits and Containers,19
-5000,initial,3,New gardusia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,New gardusia Tribe,110,Dog Domestication,19
-5000,initial,3,New gardusia Tribe,111,Grinding Stones,19
-5000,initial,3,New gardusia Tribe,112,Proto-cultivation,19
-5000,initial,3,New gardusia Tribe,113,Sedentism,19
-5000,initial,3,New gardusia Tribe,114,Enclosures and Herd Management,19
-5000,initial,3,New gardusia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,3,New gardusia Tribe,116,Charcoal Firing,19
-5000,initial,3,New gardusia Tribe,1,Pottery,19
-5000,initial,3,New gardusia Tribe,2,Animal Husbandry,19
-5000,initial,3,New gardusia Tribe,4,Mining,19
-5000,initial,3,New gardusia Tribe,20,Agriculture,19
-5000,initial,3,New gardusia Tribe,3,Archery,19
-5000,initial,3,New gardusia Tribe,6,Calendar,19
-5000,initial,4,New marsolland Tribe,100,Cordage and Knots,19
-5000,initial,4,New marsolland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,4,New marsolland Tribe,102,Hafted Stone Tools,19
-5000,initial,4,New marsolland Tribe,105,Food Preservation,19
-5000,initial,4,New marsolland Tribe,106,Storage Pits and Containers,19
-5000,initial,4,New marsolland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,4,New marsolland Tribe,110,Dog Domestication,19
-5000,initial,4,New marsolland Tribe,111,Grinding Stones,19
-5000,initial,4,New marsolland Tribe,112,Proto-cultivation,19
-5000,initial,4,New marsolland Tribe,113,Sedentism,19
-5000,initial,4,New marsolland Tribe,114,Enclosures and Herd Management,19
-5000,initial,4,New marsolland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,4,New marsolland Tribe,116,Charcoal Firing,19
-5000,initial,4,New marsolland Tribe,1,Pottery,19
-5000,initial,4,New marsolland Tribe,2,Animal Husbandry,19
-5000,initial,4,New marsolland Tribe,4,Mining,19
-5000,initial,4,New marsolland Tribe,20,Agriculture,19
-5000,initial,4,New marsolland Tribe,3,Archery,19
-5000,initial,4,New marsolland Tribe,6,Calendar,19
-5000,initial,5,Great viamarbelstan Tribe,100,Cordage and Knots,19
-5000,initial,5,Great viamarbelstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,5,Great viamarbelstan Tribe,102,Hafted Stone Tools,19
-5000,initial,5,Great viamarbelstan Tribe,105,Food Preservation,19
-5000,initial,5,Great viamarbelstan Tribe,106,Storage Pits and Containers,19
-5000,initial,5,Great viamarbelstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,5,Great viamarbelstan Tribe,110,Dog Domestication,19
-5000,initial,5,Great viamarbelstan Tribe,111,Grinding Stones,19
-5000,initial,5,Great viamarbelstan Tribe,112,Proto-cultivation,19
-5000,initial,5,Great viamarbelstan Tribe,113,Sedentism,19
-5000,initial,5,Great viamarbelstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,5,Great viamarbelstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,5,Great viamarbelstan Tribe,116,Charcoal Firing,19
-5000,initial,5,Great viamarbelstan Tribe,1,Pottery,19
-5000,initial,5,Great viamarbelstan Tribe,2,Animal Husbandry,19
-5000,initial,5,Great viamarbelstan Tribe,4,Mining,19
-5000,initial,5,Great viamarbelstan Tribe,20,Agriculture,19
-5000,initial,5,Great viamarbelstan Tribe,3,Archery,19
-5000,initial,5,Great viamarbelstan Tribe,6,Calendar,19
-5000,initial,6,Mardusgarstan Tribe,100,Cordage and Knots,19
-5000,initial,6,Mardusgarstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,6,Mardusgarstan Tribe,102,Hafted Stone Tools,19
-5000,initial,6,Mardusgarstan Tribe,105,Food Preservation,19
-5000,initial,6,Mardusgarstan Tribe,106,Storage Pits and Containers,19
-5000,initial,6,Mardusgarstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,6,Mardusgarstan Tribe,110,Dog Domestication,19
-5000,initial,6,Mardusgarstan Tribe,111,Grinding Stones,19
-5000,initial,6,Mardusgarstan Tribe,112,Proto-cultivation,19
-5000,initial,6,Mardusgarstan Tribe,113,Sedentism,19
-5000,initial,6,Mardusgarstan Tribe,114,Enclosures and Herd Management,19
