year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4704,unlock,51,Old tergardus Tribe,2,Animal Husbandry,1
-4623,unlock,29,New kinbelran Tribe,1,Pottery,1
-4613,unlock,53,Old lorduslingrad Tribe,1,Pottery,1
-4603,unlock,19,Lorzen Tribe,1,Pottery,1
-4590,unlock,81,Rangartergrad Tribe,1,Pottery,1
-4580,unlock,19,Lorzen Tribe,2,Animal Husbandry,2
-4553,unlock,29,New kinbelran Tribe,2,Animal Husbandry,2
-4549,unlock,53,Old lorduslingrad Tribe,2,Animal Husbandry,2
-4545,unlock,6,New ranmarquiia Tribe,1,Pottery,1
-4514,unlock,81,Rangartergrad Tribe,2,Animal Husbandry,2
-4485,unlock,29,New kinbelran Tribe,3,Archery,3
-4478,unlock,6,New ranmarquiia Tribe,2,Animal Husbandry,2
-4473,unlock,6,New ranmarquiia Tribe,5,Sailing,3
