year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4691,unlock,53,New linsolstan Tribe,2,Animal Husbandry,1
-4638,unlock,98,Old lorvia Tribe,1,Pottery,1
-4626,unlock,79,New solzenquistan Tribe,1,Pottery,1
-4574,unlock,98,Old lorvia Tribe,2,Animal Husbandry,2
-4573,unlock,46,Great viaromviaia Tribe,1,Pottery,1
-4565,unlock,72,Great marranland Tribe,1,Pottery,1
-4564,unlock,79,New solzenquistan Tribe,2,Animal Husbandry,2
-4563,unlock,26,Old marbelkinland Tribe,2,Animal Husbandry,1
-4553,unlock,90,Great romsolzenia Tribe,1,Pottery,1
-4547,unlock,81,Terkinsolland Tribe,1,Pottery,1
-4545,unlock,46,Great viaromviaia Tribe,2,Animal Husbandry,2
-4526,unlock,45,Old linviaquistan Tribe,1,Pottery,1
-4522,unlock,46,Great viaromviaia Tribe,5,Sailing,3
