year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,16849949.000000,0.000000,0.999556,0.000012,0.008541,0.000000,0.001086,0.024434,0.280122,0.280139,0.678373,0.626077,0.027577,0.001684,0.095428,0.084700,0.041141|0.415678|0.341051|0.098004|0.070604|0.033577,0.352556,0.306955,0.090867,0.112273,1.000000,1.000000,0.887727,161169.000000,303753.800000,0.025973,360.000000,1020.200000,0.026967,0.802400,0.689080,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.241877,0.830696,0.739615,0.758123,126131.866806,154152.739316,893249.795418,0.000000,0.000000,0.000000,227404.425941
-4950,21826020.000000,0.002797,0.942442,0.001284,0.008632,0.000000,0.001069,0.023159,0.287191,0.288965,0.822416,0.549689,0.057558,0.001646,0.140362,0.115367,0.028643|0.435392|0.361595|0.102955|0.059065|0.023049,0.287907,0.400925,0.094964,0.127343,0.780884,1.000000,0.872657,196854.000000,437777.400000,0.035281,362.000000,880.800000,0.026240,0.964300,0.702040,0,61.137527,0.000011,0.497092,39,0,0.000628,18,0,17,0.279846,0.580029,0.804687,0.720155,1054.805706,28513.308460,172346.480248,0.000000,0.000000,0.000000,12660049.142358
-4900,24727013.000000,0.002125,0.942344,0.001608,0.008565,0.000000,0.000000,0.023121,0.293682,0.299907,0.779108,0.379009,0.057656,0.001645,0.162941,0.126320,0.026103|0.437301|0.367508|0.102139|0.057103|0.021002,0.272778,0.436156,0.091111,0.127662,0.781081,1.000000,0.872338,152464.500000,530789.400000,0.033846,338.500000,820.800000,0.025351,0.952450,0.653980,0,2873.336670,0.000186,0.602597,70,0,0.000713,55,0,20,0.278251,0.586698,0.792736,0.721750,890.228540,43323.975288,266383.334729,0.000000,0.000000,0.000000,32314415.392248
-4850,27735290.000000,0.002075,0.965570,0.001013,0.008401,0.000000,0.001410,0.023333,0.300468,0.311724,0.757648,0.368971,0.034430,0.001630,0.176533,0.129128,0.025056|0.437674|0.367372|0.102115|0.056692|0.020254,0.286557,0.440833,0.096211,0.133759,0.837312,1.000000,0.866241,163300.000000,618040.200000,0.034135,349.000000,765.000000,0.024660,0.953600,0.657620,0,3328.906494,0.000283,0.735142,57,0,0.000477,23,0,8,0.280456,0.593239,0.788203,0.719545,958.261217,34055.713186,203892.425057,0.000000,0.000000,0.000000,49244755.787457
-4800,30881490.000000,0.002038,0.980994,0.000711,0.008458,0.000000,0.001111,0.023811,0.304468,0.323863,0.683257,0.368319,0.019006,0.001622,0.186700,0.122220,0.023761|0.435571|0.370324|0.101737|0.056330|0.019859,0.285579,0.452835,0.103353,0.137145,0.900731,1.000000,0.862855,151086.000000,694208.200000,0.045099,349.000000,765.000000,0.024105,0.941700,0.669160,0,3576.355225,0.000367,0.482551,83,0,0.000293,22,0,19,0.282981,0.596570,0.756999,0.717019,1166.833762,39099.615544,227486.824343,0.000000,0.000000,0.000000,63904649.478284
-4750,34034575.000000,0.001987,0.989482,0.000437,0.008587,0.000000,0.000000,0.024231,0.307217,0.336912,0.702236,0.368245,0.010518,0.001606,0.194956,0.111436,0.022982|0.428118|0.377256|0.101912|0.056593|0.019569,0.285253,0.463890,0.104207,0.143574,0.952333,1.000000,0.856426,154580.500000,747637.100000,0.054785,349.000000,764.000000,0.023715,0.953700,0.683540,0,3385.465332,0.000385,0.327700,79,1,0.000179,6,0,20,0.286495,0.601986,0.761101,0.713505,1460.031817,27355.566968,149404.696923,0.000000,0.000000,0.000000,80079045.579224
-4700,37464118.000000,0.001980,0.982937,0.000582,0.008609,0.000000,0.001288,0.024505,0.308122,0.349733,0.688821,0.387576,0.017063,0.703009,0.201921,0.104583,0.022114|0.420791|0.384334|0.101972|0.056942|0.019272,0.286438,0.471286,0.103365,0.141434,0.928907,1.000000,0.858566,143391.000000,815617.800000,0.059864,335.000000,749.000000,0.023409,0.922800,0.679080,0,6112.957031,0.000484,0.381434,107,1,0.000320,25,0,24,0.288233,0.593328,0.755086,0.711767,1432.875536,21720.819106,108391.300055,0.000000,0.000000,0.000000,105025290.139998
-4650,41477832.000000,0.002009,0.983956,0.000477,0.008458,0.000000,0.001389,0.024933,0.309935,0.362848,0.674988,0.386502,0.016044,0.697115,0.207818,0.099472,0.021639|0.413977|0.391358|0.101370|0.057493|0.019015,0.294302,0.471130,0.107460,0.147024,0.928542,1.000000,0.852976,147749.000000,856724.000000,0.062736,309.000000,745.000000,0.023116,0.913800,0.705200,0,11441.562500,0.000567,0.376751,101,0,0.000333,19,0,15,0.289643,0.592775,0.747944,0.710357,1383.548121,27739.935387,146644.613478,0.000000,0.000000,0.000000,126058824.731726
-4600,45767989.000000,0.001993,0.985377,0.000368,0.008415,0.000000,0.000000,0.025223,0.314589,0.377039,0.685835,0.383430,0.014623,0.695266,0.214446,0.099079,0.021299|0.406482|0.397921|0.101980|0.058156|0.018750,0.294392,0.480126,0.106448,0.148792,0.941993,1.000000,0.851208,140706.000000,967015.200000,0.064593,325.000000,744.300000,0.022825,0.920250,0.717480,0,8683.724609,0.000467,0.332737,114,0,0.000335,1,0,17,0.295428,0.604166,0.749898,0.704572,2338.722637,25082.562045,124859.353205,0.000000,0.000000,0.000000,147974010.195905
-4550,50415451.000000,0.001984,0.993791,0.000124,0.008540,0.000000,0.001344,0.025556,0.320558,0.390163,0.679437,0.386845,0.006209,0.691127,0.219277,0.097899,0.020935|0.398011|0.404201|0.103568|0.058616|0.018589,0.293696,0.484253,0.112875,0.152761,0.990025,1.000000,0.847239,158365.000000,992993.800000,0.067150,328.000000,753.000000,0.022537,0.912700,0.710760,0,15197.438477,0.000563,0.310690,127,0,0.000157,9,0,21,0.295947,0.620287,0.748093,0.704053,3987.008899,32610.209703,169200.662820,0.000000,0.000000,0.000000,172617555.343249
