year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,13935617.000000,0.000000,0.997280,0.000181,0.000010,0.000000,0.001344,0.027664,0.000003,0.000004,0.708161,0.612913,0.044025,0.039761,0.087902,0.080881,0.094790|0.315430|0.511380|0.069338|0.009133|0.000000,0.197411,0.247907,0.101948,0.123968,1.000000,1.000000,0.876032,107166.000000,302597.200000,0.043223,341.000000,1039.800000,0.026680,0.818000,0.577060,0,0.000000,0.000000,0.000000,2,0,0,0,0,0,0.255614,0.747359,0.490167,0.744386,3336.700519,122083.319015,146611.933593,0.000000,0.000000,0.000000,244016.975380
-4950,17427148.000000,0.004482,0.952575,0.001035,0.000005,0.000000,0.000000,0.027451,0.000164,0.000230,0.796636,0.459371,0.051010,0.241299,0.146484,0.115424,0.044360|0.353479|0.554582|0.066608|0.006646|0.000000,0.231207,0.331483,0.094799,0.127119,0.826669,1.000000,0.872881,133781.500000,437808.700000,0.042224,298.500000,996.200000,0.027017,0.962800,0.633830,0,384.813812,0.000044,0.279686,45,0,0,23,0,29,0.287331,0.425969,0.526657,0.712669,1304.104016,11774.436911,34830.057319,0.000000,0.000000,0.000000,14176507.860138
-4900,19604378.000000,0.002357,0.966422,0.000800,0.000006,0.000000,0.003824,0.028254,0.000254,0.000496,0.643330,0.357464,0.029420,0.340115,0.163783,0.122725,0.031662|0.358605|0.565195|0.056892|0.005697|0.000000,0.234435,0.392241,0.100707,0.122447,0.855738,1.000000,0.877553,111782.000000,485247.600000,0.045822,271.500000,918.100000,0.027050,0.863950,0.622690,0,4562.434082,0.000478,0.442917,34,0,0,26,0,12,0.267881,0.406371,0.473046,0.732119,1260.119600,32589.626221,57750.693544,0.000000,0.000000,0.000000,32782574.074100
-4850,21736966.000000,0.002067,0.965941,0.001338,0.000006,0.000000,0.000000,0.029672,0.000328,0.000778,0.603115,0.348464,0.027448,0.363600,0.177039,0.122838,0.023749|0.360487|0.572585|0.051463|0.005468|0.000000,0.246519,0.427361,0.102510,0.129654,0.865334,1.000000,0.870346,93907.000000,544251.400000,0.051141,276.000000,914.400000,0.027036,0.876000,0.638520,0,6589.099121,0.000563,0.347034,52,0,0,1,0,6,0.275192,0.333726,0.461347,0.724808,1302.802975,32305.867545,59503.128444,0.000000,0.000000,0.000000,49442836.689531
-4800,23558542.000000,0.001611,0.975238,0.001153,0.000006,0.000000,0.000000,0.030616,0.000312,0.001074,0.482752,0.369002,0.030986,0.367873,0.187205,0.115086,0.020054|0.365767|0.576055|0.046431|0.005599|0.000000,0.262135,0.449611,0.105872,0.136004,0.903408,1.000000,0.863996,69540.000000,584956.000000,0.056233,228.000000,819.000000,0.026953,0.857300,0.682200,0,8055.555176,0.000671,0.502310,70,0,0,41,0,10,0.285707,0.394248,0.421005,0.714293,1391.628266,25596.419403,55332.701950,0.000000,0.000000,0.000000,69837530.972580
-4750,25708659.000000,0.001748,0.969282,0.001194,0.000005,0.000000,0.000000,0.031514,0.000368,0.001390,0.548953,0.357829,0.025615,0.417170,0.195630,0.105538,0.017718|0.373877|0.571005|0.042630|0.005803|0.000000,0.278213,0.456280,0.108517,0.138204,0.912627,1.000000,0.861796,59008.000000,658920.800000,0.055088,232.000000,810.400000,0.026898,0.866100,0.666860,0,9325.794922,0.000892,0.358799,64,0,0,16,0,6,0.286996,0.360845,0.446196,0.713004,1462.765788,30575.230560,62827.082981,0.000000,0.000000,0.000000,95205753.974645
-4700,28185512.000000,0.001841,0.972887,0.001061,0.000005,0.000000,0.000000,0.032542,0.000410,0.001731,0.456819,0.365835,0.021778,0.348596,0.201472,0.097843,0.016104|0.380489|0.568142|0.038697|0.006021|0.000000,0.291033,0.467085,0.110600,0.140385,0.898159,1.000000,0.859615,59013.000000,722206.400000,0.057249,228.000000,789.400000,0.026968,0.858300,0.687140,0,9626.796875,0.000911,0.317198,53,0,0,8,0,7,0.284379,0.407110,0.409362,0.715621,1772.255136,32082.373549,68270.476422,0.000000,0.000000,0.000000,111447534.288953
-4650,30910355.000000,0.001847,0.975141,0.000946,0.000004,0.000000,0.003002,0.033620,0.000480,0.002074,0.442359,0.375939,0.019472,0.409318,0.206190,0.091665,0.014565|0.387126|0.565519|0.035591|0.005642|0.000000,0.298425,0.480151,0.113054,0.142526,0.921202,1.000000,0.857474,66865.000000,783843.600000,0.063723,232.000000,789.400000,0.026909,0.846800,0.667380,0,9527.891602,0.000809,0.302064,52,0,0,8,0,12,0.286298,0.368265,0.407089,0.713702,1656.098076,21607.526231,60016.718826,0.000000,0.000000,0.000000,127957980.507009
-4600,33988969.000000,0.001901,0.972445,0.001248,0.000004,0.000000,0.000000,0.034080,0.000509,0.002414,0.441453,0.375516,0.021899,0.434027,0.209784,0.085880,0.013392|0.390404|0.565085|0.033101|0.005501|0.000000,0.306339,0.489012,0.115485,0.145343,0.905389,1.000000,0.854657,61103.000000,776534.900000,0.067792,218.000000,784.600000,0.026808,0.861650,0.682940,0,10179.075195,0.000719,0.299131,70,0,0,10,0,4,0.291457,0.379080,0.407037,0.708543,1781.324140,14533.482682,56634.971363,0.000000,0.000000,0.000000,145856054.225611
-4550,36549235.000000,0.001454,0.966931,0.001324,0.000004,0.000000,0.000000,0.034466,0.000531,0.002736,0.443645,0.366718,0.032569,0.383306,0.212986,0.081611,0.012360|0.385871|0.571463|0.031960|0.005285|0.000000,0.316206,0.493649,0.116961,0.147208,0.884869,1.000000,0.852792,59008.000000,806437.800000,0.073805,217.000000,773.600000,0.026695,0.861600,0.698900,0,10320.822266,0.000610,0.318124,80,0,0,8,0,4,0.294128,0.333127,0.408890,0.705872,2042.962014,30214.427699,77014.676772,0.000000,0.000000,0.000000,184968332.177934
-4500,39800691.000000,0.001706,0.968894,0.001351,0.000004,0.000000,0.003362,0.035449,0.000547,0.003093,0.443492,0.382606,0.026084,0.403508,0.215345,0.077623,0.011358|0.390401|0.569479|0.030666|0.004353|0.000000,0.323285,0.499404,0.118078,0.149167,0.903581,1.000000,0.850834,54833.500000,887585.700000,0.080896,217.500000,768.900000,0.026573,0.850400,0.681390,0,10471.435547,0.000766,0.288603,96,0,0,10,0,16,0.296188,0.371675,0.408669,0.703812,2330.380313,27339.936659,77813.812543,0.000000,0.000000,0.000000,202099827.940246
-4450,43057898.000000,0.001574,0.970349,0.001320,0.000004,0.000000,0.002686,0.036647,0.000564,0.003415,0.443570,0.386866,0.025991,0.429441,0.217142,0.073635,0.010599|0.387354|0.573745|0.029889|0.004138|0.000000,0.339735,0.493825,0.120699,0.151284,0.918347,1.000000,0.848716,54978.000000,902116.000000,0.088620,217.000000,764.200000,0.026396,0.850900,0.686580,0,10495.859375,0.000729,0.285959,79,0,0,4,0,19,0.298070,0.412485,0.409587,0.701930,2423.778187,25781.990273,80480.982663,0.000000,0.000000,0.000000,219846185.970775
