year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,12132525.000000,0.000000,0.999999,0.000000,0.008537,0.000000,0.002710,0.024346,0.280107,0.280139,0.692970,0.652275,0.025297,0.000003,0.073298,0.066727,0.036209|0.382103|0.376947|0.116650|0.070268|0.017857,0.359726,0.304929,0.092595,0.117360,1.000000,1.000000,0.882640,101040.000000,299233.600000,0.033431,206.000000,660.400000,0.041040,0.844600,0.733260,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.250989,0.843903,0.745368,0.749011,89207.212942,101616.856572,592712.135699,0.000000,0.000000,0.000000,240570.730920
-4950,15445413.000000,0.002710,0.953820,0.001477,0.008635,0.000000,0.000000,0.023028,0.286238,0.288554,0.832228,0.533073,0.046180,0.000003,0.120591,0.093574,0.027381|0.404914|0.387370|0.121047|0.061411|0.017857,0.318335,0.402231,0.091799,0.124927,0.835016,0.997448,0.875073,104109.000000,308490.000000,0.045118,232.000000,621.400000,0.036693,0.984300,0.770720,0,584.583923,0.000041,0.683458,41,0,0.000357,10,0,18,0.280225,0.580338,0.807619,0.719775,502.398462,31639.181840,194027.407805,0.000000,0.000000,0.000000,12780247.319823
-4900,17549319.000000,0.002139,0.950317,0.001350,0.008550,0.000000,0.001239,0.022756,0.292066,0.298738,0.827370,0.403268,0.049683,0.732007,0.143002,0.103235,0.025370|0.407885|0.390648|0.119262|0.057771|0.017857,0.298792,0.443225,0.096889,0.124057,0.807077,1.000000,0.875943,106737.000000,387321.200000,0.046813,251.000000,601.200000,0.034692,0.971200,0.667180,0,693.734131,0.000100,0.598733,58,0,0.000436,36,0,19,0.274767,0.585860,0.810727,0.725233,627.921961,28976.172486,174324.360955,0.000000,0.000000,0.000000,35921850.153508
-4850,19791416.000000,0.002102,0.967659,0.000907,0.008407,0.000000,0.000868,0.022839,0.297992,0.309939,0.740502,0.375746,0.032341,0.870238,0.155920,0.105482,0.024091|0.408363|0.392639|0.117658|0.054930|0.017857,0.301088,0.453734,0.096114,0.123236,0.850343,1.000000,0.876764,96038.500000,489638.600000,0.055443,262.000000,612.700000,0.033305,0.964050,0.673950,0,672.618958,0.000091,0.408313,58,0,0.000320,6,0,16,0.272180,0.589604,0.771687,0.727820,673.293619,31299.065931,187986.605685,0.000000,0.000000,0.000000,51702964.816698
-4800,22151250.000000,0.002064,0.982460,0.000342,0.008443,0.000000,0.000635,0.023225,0.302082,0.322319,0.793923,0.385578,0.017540,0.867019,0.166142,0.100483,0.022992|0.408135|0.395418|0.116239|0.053070|0.017857,0.297263,0.467082,0.097595,0.125702,0.915815,1.000000,0.874298,86541.000000,541379.600000,0.059945,269.000000,612.600000,0.032230,0.969700,0.675860,0,795.759155,0.000124,0.458120,73,0,0.000194,8,0,17,0.274030,0.603237,0.795169,0.725970,989.515380,25264.578983,135713.804204,0.000000,0.000000,0.000000,71102663.971057
-4750,24645363.000000,0.002034,0.984280,0.000560,0.008581,0.000000,0.001118,0.023482,0.304679,0.334815,0.742113,0.377219,0.015720,0.862667,0.175410,0.091889,0.022038|0.409818|0.393908|0.116575|0.051223|0.017857,0.281150,0.493522,0.100436,0.129049,0.958996,1.000000,0.870951,91656.500000,546827.600000,0.063983,259.000000,620.200000,0.031463,0.959600,0.680240,0,1713.481079,0.000175,0.468670,73,0,0.000194,15,0,15,0.277748,0.607737,0.775239,0.722252,1080.487066,28062.486995,154625.912606,0.000000,0.000000,0.000000,93013279.398015
-4700,27149739.000000,0.001984,0.988388,0.000384,0.008571,0.000000,0.001397,0.023812,0.306329,0.345961,0.714446,0.394782,0.011612,0.861857,0.185183,0.088576,0.021094|0.409048|0.394480|0.118994|0.050323|0.017857,0.277017,0.514362,0.102214,0.129674,0.937705,1.000000,0.870326,83365.000000,617816.100000,0.068502,249.500000,615.800000,0.030897,0.948750,0.690570,0,2202.716309,0.000187,0.409059,64,0,0.000158,31,0,23,0.278969,0.603327,0.760565,0.721032,1252.357799,28899.284315,159229.271075,0.000000,0.000000,0.000000,120231019.336191
-4650,30027237.000000,0.002004,0.982168,0.000828,0.008429,0.000000,0.001381,0.024191,0.309607,0.358909,0.711604,0.390658,0.017832,0.858409,0.193721,0.087958,0.020661|0.407486|0.394787|0.120456|0.048957|0.017857,0.273425,0.524319,0.104454,0.132342,0.919374,1.000000,0.867658,86756.000000,691841.200000,0.072809,249.500000,615.800000,0.030354,0.931850,0.701210,0,2621.943848,0.000189,0.365304,76,0,0.000268,0,0,24,0.282135,0.601440,0.762783,0.717866,1152.663438,28012.098310,152433.979027,0.000000,0.000000,0.000000,143414662.679866
-4600,33358935.000000,0.002027,0.983886,0.000614,0.008370,0.000000,0.001024,0.024551,0.315033,0.371519,0.685703,0.390263,0.016114,0.856226,0.202707,0.087228,0.020269|0.405497|0.394769|0.122018|0.048194|0.017857,0.273395,0.531024,0.105249,0.134037,0.928019,1.000000,0.865963,86897.000000,760443.000000,0.076799,247.000000,615.400000,0.029828,0.929500,0.707240,0,3003.630859,0.000201,0.299871,70,0,0.000269,4,0,17,0.284114,0.615521,0.751123,0.715886,1795.780623,31114.558320,167884.498930,0.000000,0.000000,0.000000,170298052.401195
-4550,36404179.000000,0.001937,0.994791,0.000126,0.008506,0.000000,0.000927,0.024987,0.321071,0.385386,0.665956,0.395534,0.005209,0.853459,0.212986,0.088351,0.019952|0.398211|0.398844|0.124825|0.048036|0.017857,0.271493,0.534299,0.106956,0.136191,0.990526,1.000000,0.863809,98190.000000,871216.600000,0.073074,248.000000,629.000000,0.029319,0.920800,0.699760,0,3470.263428,0.000197,0.263779,96,0,0.000095,0,0,18,0.286193,0.633059,0.753061,0.713807,2702.893804,35403.237411,189996.612383,0.000000,0.000000,0.000000,197548526.915614
