year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4625,unlock,47,New solgarvialand Tribe,2,Animal Husbandry,1
-4597,unlock,53,Great kinbelgrad Tribe,1,Pottery,1
-4584,unlock,65,Old zenlinbelia Tribe,2,Animal Husbandry,1
-4549,unlock,18,Old lindusbel Tribe,1,Pottery,1
-4547,unlock,4,Great ranrania Tribe,1,Pottery,1
-4543,unlock,47,New solgarvialand Tribe,1,Pottery,2
-4531,unlock,53,Great kinbelgrad Tribe,2,Animal Husbandry,2
-4475,unlock,4,Great ranrania Tribe,2,Animal Husbandry,2
-4465,unlock,18,Old lindusbel Tribe,2,Animal Husbandry,2
-4448,unlock,31,North dusromstan Tribe,1,Pottery,1
-4405,unlock,4,Great ranrania Tribe,3,Archery,3
-4391,unlock,47,New solgarvialand Tribe,6,Calendar,3
-4383,unlock,64,New zenquibel Tribe,1,Pottery,1
-4382,unlock,18,Old lindusbel Tribe,3,Archery,3
-4382,unlock,77,Old lorranlingrad Tribe,1,Pottery,1
-4372,unlock,31,North dusromstan Tribe,2,Animal Husbandry,2
-4367,unlock,65,Old zenlinbelia Tribe,1,Pottery,2
-4362,unlock,47,New solgarvialand Tribe,3,Archery,4
-4339,unlock,4,Great ranrania Tribe,4,Mining,4
-4337,unlock,108,North viamarzenstan Kingdom,1,Pottery,1
-4315,unlock,108,North viamarzenstan Kingdom,5,Sailing,2
