year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18073105.000000,0.000000,1.000000,0.000000,0.008466,0.000000,0.001225,0.024127,0.280097,0.280148,0.677137,0.634694,0.052767,0.182032,0.667613,0.001287,0.374643,0.055839,0.000003,0.000003,0.026620,0.000000,0.101157,0.093069,0.031977|0.391099|0.391315|0.110639|0.045770|0.029223,0.348647,0.355380,0.091150,0.114831,1.000000,1.000000,0.885169,165721.500000,303258.000000,0.028295,331.500000,982.000000,0.026929,0.803950,0.690500,96,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.242313,0.833374,0.738556,0.757687,143347.786512,173739.662399,1018110.959109,0.000000,0.000000,0.000000,289685.989346
-4000,160212222.000000,0.002184,0.944121,0.001164,0.008426,0.000000,0.001021,0.035192,0.409935,0.493193,0.818541,0.521522,0.141653,0.219510,0.791292,0.000258,0.401981,0.091776,0.000021,0.000019,0.055879,0.000000,0.212930,0.092283,0.018430|0.246291|0.544670|0.149134|0.023401|0.018112,0.296664,0.593851,0.137914,0.180771,0.834490,0.998682,0.819230,566868.500000,3288232.600000,0.063097,377.500000,962.300000,0.054886,0.968750,0.740640,53,0.384058,880.000000,1000.000000,0,23885.943359,0.000281,0.601052,2329,2,0.089524,0,51,0,425,0.335823,0.588672,0.821226,0.664177,2865.781836,33032.524575,187297.746299,0.000000,0.000000,0.000000,1013620563.654900
-3000,1139758665.000000,0.001964,0.930355,0.002018,0.008960,0.000000,0.000000,0.142063,0.511217,0.792633,0.729134,0.561783,0.157709,0.233243,0.641233,0.000253,0.396807,0.119236,0.000031,0.000025,0.069645,0.000000,0.263873,0.136318,0.017968|0.064264|0.630331|0.250001|0.019556|0.017886,0.276232,0.695958,0.157599,0.228485,0.839087,0.949092,0.771515,593591.000000,25739191.200000,0.074715,457.000000,1134.600000,0.060263,0.958400,0.777020,35,0.207101,1075.000000,2000.000000,0,1317798.375000,0.004348,0.365931,5129,5,0.793780,0,40,0,1090,0.378997,0.578236,0.801387,0.621004,21436.329851,208755.672363,1309897.161606,0.000000,0.000000,0.000000,3480594260.157390
-2000,3179672516.000000,0.001026,0.980615,0.000371,0.008904,0.000000,0.000941,0.156203,0.615407,1.000000,0.710148,0.488434,0.242453,0.247219,0.621390,0.000199,0.401681,0.124350,0.000047,0.000037,0.019385,0.000000,0.353628,0.211020,0.017897|0.036827|0.567410|0.341121|0.018878|0.017868,0.198466,0.788579,0.153935,0.255005,0.930955,1.000000,0.744995,639300.500000,39913641.500000,0.128962,427.000000,1225.000000,0.039581,0.955450,0.749750,16,0.070796,830.000000,2845.000000,0,1373084.000000,0.003747,3.071763,8357,5,0.616394,0,76,0,1891,0.413063,0.600569,0.797516,0.586937,103810.396301,656351.000351,4101586.928434,0.000000,0.000000,0.000000,10453656168.477783
-1000,4597087038.000000,0.000369,0.953689,0.001209,0.009060,0.000700,0.001916,0.147870,0.726117,1.000000,0.690634,0.478366,0.265545,0.249180,0.593310,0.000157,0.401901,0.121084,0.000045,0.000043,0.046311,0.000000,0.431251,0.296338,0.017885|0.032254|0.471020|0.441965|0.019054|0.017869,0.147371,0.841802,0.150095,0.279265,0.856346,0.990961,0.720735,776686.000000,54521535.800000,0.055668,499.000000,1384.800000,0.028775,0.953800,0.743380,10,0.033670,1105.000000,3112.000000,2,1388011.875000,0.002619,5.154539,11076,5,2.128978,0,81,0,2670,0.430379,0.587046,0.801109,0.569621,37379.486169,858118.157431,5126169.270522,0.000000,0.000000,0.000000,23894535011.790028
0,4799803853.000000,0.000043,0.942279,0.001900,0.008886,0.000000,0.003817,0.154392,0.847716,1.000000,0.690880,0.563876,0.267752,0.257057,0.588195,0.000138,0.411367,0.127513,0.000055,0.000052,0.057721,0.000000,0.448382,0.306785,0.017884|0.031977|0.466088|0.446730|0.019455|0.017866,0.148578,0.840369,0.176211,0.309303,0.845806,0.969732,0.690697,892508.000000,50413978.400000,0.053964,455.000000,1326.400000,0.027070,0.961100,0.821040,9,0.026549,1425.000000,3874.000000,0,1360785.125000,0.002546,3.925587,13180,5,2.770479,114,55,0,3403,0.453943,0.592295,0.809832,0.546057,19520.775318,854984.097799,5149928.051732,0.000000,0.000000,0.000000,32768447479.728909
1000,5066069577.000000,0.000054,0.909341,0.002868,0.009144,0.000000,0.001365,0.167501,0.984259,1.000000,0.709319,0.554143,0.276342,0.274509,0.612491,0.000131,0.424337,0.137922,0.000064,0.000059,0.090659,0.000000,0.459110,0.321220,0.017883|0.032441|0.464236|0.447917|0.019655|0.017867,0.149514,0.838909,0.210628,0.354268,0.797052,0.928671,0.645733,948137.500000,48893291.400000,0.055547,439.500000,1327.400000,0.026235,0.971500,0.852350,8,0.022599,1427.500000,4679.500000,0,1380767.000000,0.002560,4.228573,14668,2,4.592860,530,19,0,3867,0.509845,0.600562,0.830642,0.490155,10951.762577,824644.001635,5206415.574004,0.000000,0.000000,0.000000,38504014540.937500
1500,5171735618.000000,0.000041,0.947591,0.001577,0.009042,0.000000,0.001541,0.174892,1.000000,1.000000,0.705234,0.566248,0.282481,0.282443,0.599432,0.000144,0.428465,0.143780,0.000069,0.000065,0.052409,0.000000,0.461806,0.323467,0.017883|0.032039|0.468292|0.444211|0.019708|0.017867,0.147865,0.840710,0.233938,0.379437,0.847906,0.983734,0.620563,1005423.500000,49900318.100000,0.055654,439.500000,1327.400000,0.025957,0.972200,0.856970,8,0.022599,1517.500000,4967.500000,0,1446785.000000,0.002552,5.097018,7351,0,1.355231,447,0,0,1912,0.536786,0.607880,0.832581,0.463214,53625.964737,896829.801804,5780821.943846,0.000000,0.000000,0.000000,40273462969.383064
2000,5190739521.000000,0.000007,0.881235,0.003758,0.008988,0.000001,0.002957,0.178406,1.000000,1.000000,0.700079,0.560491,0.282052,0.288631,0.588954,0.000150,0.432263,0.149172,0.000078,0.000073,0.118765,0.000000,0.463548,0.325264,0.017883|0.031887|0.465597|0.446910|0.019858|0.017865,0.149794,0.838676,0.257910,0.400154,0.767759,0.889871,0.599846,997725.000000,49982318.500000,0.055360,453.000000,1327.800000,0.025869,0.972400,0.866360,8,0.022727,1345.000000,5009.000000,0,1889494.250000,0.002685,4.451823,7304,1,3.082392,723,0,0,1921,0.567220,0.607807,0.841432,0.432780,15386.967764,796699.875056,5217457.270719,0.000000,0.000000,0.000000,42074186896.078171
2025,5214467884.000000,0.000182,0.968705,0.001112,0.009051,0.000000,0.002044,0.180508,1.000000,1.000000,0.708542,0.552607,0.283481,0.289824,0.606671,0.000150,0.435249,0.149475,0.000077,0.000073,0.031295,0.000000,0.463660,0.324815,0.017883|0.031818|0.466203|0.446369|0.019863|0.017865,0.149085,0.839387,0.258290,0.402231,0.887119,1.000000,0.597769,981559.000000,49879914.100000,0.055950,454.000000,1331.600000,0.025861,0.974150,0.868880,8,0.022727,1365.000000,5034.000000,0,1895220.625000,0.002685,4.280078,285,0,0.040797,41,0,0,70,0.568375,0.615521,0.841392,0.431625,56092.431552,902022.579369,5921676.800108,0.000000,0.000000,0.000000,42165991306.319901
