year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,24137214.000000,0.000000,0.999052,0.000026,0.008479,0.000000,0.000476,0.027138,0.280108,0.280152,0.673144,0.612263,0.093495,0.183657,0.664057,0.001512,0.371835,0.055162,0.000003,0.000003,0.027881,0.003625,0.113738,0.104415,0.035038|0.394446|0.364484|0.106216|0.080864|0.018989,0.300989,0.339639,0.086131,0.109286,1.000000,1.000000,0.890714,287855.500000,305873.500000,0.025212,520.500000,1108.500000,0.019764,0.784600,0.644800,96,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0,0.232330,0.778639,0.734947,0.767670,166075.523730,204343.076806,1185431.447775,0.000000,0.000000,0.000000,482394.266081
-4000,199449887.000000,0.002114,0.947743,0.001147,0.008436,0.000700,0.001148,0.037682,0.396585,0.504980,0.765140,0.445109,0.193186,0.220030,0.707981,0.000288,0.398149,0.092112,0.000020,0.000020,0.052257,0.003237,0.251348,0.101213,0.018082|0.225001|0.518985|0.173960|0.046168|0.017862,0.238636,0.641546,0.125575,0.180558,0.841690,1.000000,0.819442,558410.000000,3860175.000000,0.095443,457.000000,1131.200000,0.035812,0.965100,0.657420,49,0.337931,905.000000,1000.000000,2,46320.933594,0.000611,0.765566,2690,5,0.104226,0,63,0,619,0.337215,0.585665,0.800916,0.662785,3510.182244,41150.734472,234182.877242,0.000000,0.000000,0.000000,1532133581.383481
-3000,1091273550.000000,0.001701,0.934248,0.001409,0.008983,0.000700,0.001547,0.147124,0.504589,0.776520,0.690284,0.497932,0.231731,0.231865,0.593336,0.000302,0.388587,0.123402,0.000032,0.000028,0.065752,0.003022,0.297967,0.147046,0.017900|0.064481|0.572697|0.299880|0.027163|0.017883,0.303532,0.661718,0.148859,0.224882,0.823690,0.974109,0.775118,683814.000000,20800679.200000,0.079761,511.000000,1277.100000,0.029616,0.937250,0.738960,25,0.138889,1085.000000,2000.000000,2,1365863.250000,0.006119,0.375427,5533,5,0.717530,0,37,0,1365,0.374032,0.570015,0.783361,0.625968,16670.709829,199338.687179,1256389.410865,0.000000,0.000000,0.000000,3970321960.174273
-2000,2795499790.000000,0.000941,0.983080,0.000485,0.008935,0.000700,0.001485,0.162674,0.602159,1.000000,0.676038,0.520090,0.242041,0.243390,0.588452,0.000270,0.392743,0.124222,0.000043,0.000041,0.016920,0.002900,0.374129,0.213828,0.017874|0.038080|0.555355|0.347755|0.023010|0.017927,0.204636,0.777935,0.150240,0.251876,0.930863,1.000000,0.748124,704770.000000,26791231.400000,0.119257,513.000000,1502.200000,0.025883,0.938300,0.715860,16,0.070485,850.000000,2896.000000,2,1344927.125000,0.004308,1.478658,7998,4,0.473011,0,53,0,1901,0.413286,0.594383,0.789437,0.586715,70627.954045,543370.734504,3441061.292577,0.000000,0.000000,0.000000,9163736065.254333
-1000,3917698485.000000,0.000338,0.960200,0.001589,0.009019,0.000000,0.002229,0.140190,0.724491,1.000000,0.685456,0.514077,0.262732,0.251552,0.580196,0.000178,0.401249,0.121762,0.000051,0.000047,0.039800,0.002764,0.425522,0.283532,0.017869|0.032518|0.548112|0.361063|0.022542|0.017896,0.164916,0.821117,0.160233,0.283041,0.870810,1.000000,0.716959,875107.500000,34300197.000000,0.105505,511.000000,1333.700000,0.019998,0.945850,0.765190,13,0.044828,1212.500000,3470.000000,0,1809278.875000,0.003234,2.121946,10940,3,1.559242,0,69,0,2528,0.436051,0.588540,0.798158,0.563949,31409.493958,716128.185501,4314504.733198,0.000000,0.000000,0.000000,20437752263.652870
0,4217000936.000000,0.000074,0.947544,0.001806,0.008835,0.000700,0.000000,0.145035,0.844392,1.000000,0.678336,0.530625,0.275832,0.257139,0.565440,0.000152,0.407693,0.121684,0.000060,0.000055,0.052456,0.002668,0.447989,0.309313,0.017868|0.032106|0.546910|0.362797|0.022424|0.017896,0.159903,0.825950,0.166743,0.306147,0.856186,0.979461,0.693853,884501.000000,35796135.600000,0.107597,470.500000,1221.700000,0.020800,0.956650,0.812640,12,0.036145,1305.000000,3970.500000,2,2004979.500000,0.003326,2.641165,13632,4,2.212058,96,46,0,3541,0.464028,0.586905,0.806880,0.535972,18652.673046,738524.216069,4536224.609814,0.000000,0.000000,0.000000,28981198919.920380
1000,4573930748.000000,0.000081,0.898727,0.003086,0.009047,0.000000,0.001310,0.144518,0.977982,1.000000,0.703800,0.576689,0.278425,0.267346,0.598324,0.000154,0.418422,0.129185,0.000071,0.000076,0.101273,0.002559,0.465794,0.332173,0.017868|0.032131|0.521504|0.388000|0.022607|0.017891,0.158513,0.826945,0.185557,0.333527,0.790303,0.900577,0.666473,996338.000000,35755462.800000,0.114270,468.000000,1114.400000,0.028099,0.968400,0.845980,10,0.027397,1365.000000,4510.000000,0,2114382.500000,0.002968,3.163672,15217,2,4.632153,679,42,0,3987,0.491973,0.595639,0.827290,0.508027,18757.000482,753114.976476,4724854.890609,0.000000,0.000000,0.000000,39884042211.467377
1500,4598658140.000000,0.000011,0.946268,0.001388,0.008870,0.000000,0.001174,0.134608,1.000000,1.000000,0.705034,0.571180,0.287473,0.274245,0.603431,0.000150,0.423743,0.131906,0.000066,0.000071,0.053732,0.002492,0.470344,0.338182,0.017868|0.032810|0.511914|0.396710|0.022803|0.017896,0.159420,0.825242,0.202916,0.350894,0.845185,0.984370,0.649106,1038694.000000,37645919.900000,0.096798,468.000000,1219.800000,0.027554,0.969750,0.838070,10,0.027473,1402.500000,4932.500000,0,2139797.250000,0.002951,3.025124,7735,0,1.235481,477,5,0,2221,0.516786,0.602609,0.828869,0.483214,61836.439510,834940.688567,5246113.902229,0.000000,0.000000,0.000000,42354732390.902428
2000,4603700465.000000,0.000002,0.885253,0.003747,0.008790,0.000001,0.002624,0.132706,1.000000,1.000000,0.706067,0.569782,0.294066,0.281891,0.593651,0.000156,0.429568,0.136972,0.000071,0.000070,0.114747,0.002400,0.472984,0.338351,0.017868|0.032131|0.503089|0.406363|0.022655|0.017894,0.159528,0.825980,0.226339,0.375568,0.785243,0.886299,0.624432,1017453.000000,37638116.400000,0.088029,468.000000,1221.200000,0.027357,0.972900,0.842620,10,0.027548,1430.000000,5316.000000,0,2117187.250000,0.002942,2.876968,8003,0,2.641305,607,0,0,2273,0.545695,0.602932,0.838830,0.454305,12250.986871,728461.543702,4621069.343850,0.000000,0.000000,0.000000,44148997962.176849
2025,4615346394.000000,0.000101,0.965242,0.001121,0.008865,0.000000,0.001476,0.137560,1.000000,1.000000,0.701821,0.573054,0.298057,0.283594,0.597172,0.000158,0.430921,0.137905,0.000071,0.000071,0.034758,0.002394,0.473545,0.339699,0.017868|0.032182|0.504752|0.404669|0.022635|0.017894,0.158749,0.826799,0.226602,0.377050,0.881278,1.000000,0.622950,1023156.000000,39063719.000000,0.089468,468.000000,1221.200000,0.027320,0.973600,0.851740,10,0.027548,1390.000000,5085.000000,0,2111262.000000,0.002974,3.370666,306,0,0.040105,30,0,0,108,0.546280,0.611787,0.837127,0.453720,52459.202802,829654.757745,5278022.994459,0.000000,0.000000,0.000000,44238014601.066254
