year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,22672935.000000,0.000000,0.986566,0.000941,0.008485,0.000000,0.000687,0.028223,0.280108,0.280144,0.671794,0.609407,0.090930,0.182330,0.659648,0.001292,0.370476,0.054496,0.000003,0.000003,0.055333,0.052543,0.115367,0.105033,0.041477|0.433130|0.314638|0.095213|0.095067|0.020527,0.304870,0.267928,0.088789,0.107995,1.000000,1.000000,0.892005,259796.000000,304468.000000,0.052663,554.000000,1076.000000,0.021226,0.801600,0.629900,91,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,2,0,0.000000,0,0,0,2,0.227220,0.763543,0.732538,0.772779,155117.373923,145366.252126,848588.037598,0.000000,0.000000,0.000000,478414.476593
-4000,158888408.000000,0.001949,0.946415,0.001188,0.008417,0.000000,0.000000,0.030975,0.382928,0.479786,0.737772,0.448062,0.153533,0.223963,0.670167,0.000418,0.391204,0.090053,0.000022,0.000020,0.053585,0.046703,0.250393,0.107055,0.019386|0.297860|0.400422|0.196809|0.067545|0.018050,0.250668,0.562649,0.130437,0.182098,0.830336,0.998993,0.817902,400058.500000,2668675.700000,0.099894,486.500000,1119.200000,0.032547,0.959650,0.711150,42,0.276316,767.500000,1000.000000,0,5135.199219,0.000197,0.932731,2969,2,0.085140,0,70,0,622,0.335815,0.579850,0.793012,0.664185,2791.883081,37252.404409,201424.753004,0.000000,0.000000,0.000000,1376777609.511855
-3000,789039733.000000,0.001604,0.941731,0.000996,0.008883,0.000000,0.002280,0.125052,0.475155,0.712296,0.699148,0.508210,0.196971,0.242397,0.606731,0.000440,0.396746,0.127154,0.000026,0.000024,0.058269,0.042928,0.285554,0.142889,0.018172|0.088928|0.425945|0.414261|0.034833|0.017897,0.297499,0.644590,0.161349,0.235985,0.829734,0.969478,0.764015,459708.000000,12410687.200000,0.094473,517.000000,1214.100000,0.021526,0.933350,0.750600,17,0.095506,1075.000000,1968.000000,0,1240934.500000,0.004067,0.458026,6022,3,0.459764,0,34,0,1290,0.384511,0.576284,0.789284,0.615490,14639.295614,149065.983523,937775.476444,0.000000,0.000000,0.000000,4924815778.405879
-2000,2562939964.000000,0.001179,0.978053,0.000378,0.008945,0.000000,0.001194,0.165853,0.579855,0.941497,0.717223,0.579014,0.235075,0.248277,0.626630,0.000265,0.403304,0.127436,0.000038,0.000034,0.021947,0.040942,0.336834,0.197428,0.017966|0.041207|0.494005|0.404982|0.024039|0.017875,0.176980,0.802482,0.157100,0.266825,0.899471,1.000000,0.733175,423343.000000,18759568.400000,0.157041,415.000000,1305.000000,0.032381,0.956100,0.772420,11,0.048889,945.000000,2850.000000,0,1279878.750000,0.002739,0.483180,8178,1,0.562483,0,59,0,1865,0.420189,0.591040,0.800485,0.579811,61379.953541,496234.213229,3170929.836149,0.000000,0.000000,0.000000,9178598812.873217
-1000,3885855992.000000,0.000416,0.957087,0.001428,0.009051,0.000000,0.002396,0.142734,0.719618,1.000000,0.668837,0.501236,0.250763,0.252677,0.572336,0.000192,0.401360,0.123089,0.000039,0.000037,0.042913,0.039680,0.408448,0.269209,0.017930|0.034424|0.509979|0.397284|0.022584|0.017897,0.156391,0.828166,0.161411,0.287375,0.865468,1.000000,0.712625,556649.000000,41139915.200000,0.096765,492.000000,1379.200000,0.032407,0.942800,0.774380,6,0.021661,1175.000000,3618.000000,0,1421575.750000,0.002612,1.736542,10747,4,1.667539,0,57,0,2409,0.445174,0.584477,0.797347,0.554826,8710.071318,716595.033048,4137680.040000,0.000000,0.000000,0.000000,21133131138.982109
0,3780005859.000000,-0.000028,0.952109,0.001763,0.008817,0.000700,0.000000,0.133881,0.830015,1.000000,0.681557,0.496713,0.266048,0.259923,0.575960,0.000172,0.403402,0.122953,0.000048,0.000045,0.047891,0.037897,0.419849,0.284936,0.017920|0.036457|0.518438|0.386284|0.023114|0.017880,0.150136,0.832022,0.166737,0.317337,0.872058,0.987474,0.682663,495432.500000,34779482.800000,0.096847,398.000000,1314.800000,0.030945,0.958450,0.831970,3,0.009317,970.000000,4142.500000,2,1568508.750000,0.002686,2.540617,13325,3,1.810278,25,60,0,3040,0.474742,0.588191,0.803723,0.525258,8415.964999,700208.357286,3997653.146735,0.000000,0.000000,0.000000,30010563456.184639
1000,3908097267.000000,0.000033,0.908952,0.003013,0.009045,0.000000,0.000748,0.139971,0.929637,1.000000,0.712016,0.517210,0.274160,0.274398,0.606801,0.000196,0.418173,0.129529,0.000054,0.000051,0.091048,0.035734,0.436531,0.301281,0.017922|0.036201|0.526412|0.378146|0.023472|0.017883,0.150006,0.831247,0.187029,0.355390,0.780353,0.928096,0.644610,456635.500000,34332603.900000,0.097549,412.500000,1184.400000,0.029023,0.970700,0.830150,3,0.008523,1320.000000,4643.000000,0,1623253.750000,0.003032,2.705751,14828,14,3.558256,179,42,0,3608,0.514874,0.596579,0.826596,0.485126,5883.500333,678483.848055,3970292.859384,0.000000,0.000000,0.000000,35861947058.997787
1500,3914257988.000000,0.000003,0.954686,0.001302,0.008944,0.000000,0.000987,0.147702,0.995471,1.000000,0.713387,0.534450,0.286138,0.283469,0.613983,0.000197,0.427223,0.135904,0.000056,0.000053,0.045314,0.034510,0.440856,0.302011,0.017921|0.036318|0.521636|0.382545|0.023735|0.017882,0.151505,0.829393,0.214153,0.378222,0.847471,1.000000,0.621778,474566.500000,33949372.600000,0.096906,423.000000,1202.900000,0.028765,0.973900,0.848480,3,0.008571,1482.500000,5166.500000,0,1666495.875000,0.003050,3.058222,7343,1,0.886855,265,0,0,1750,0.543748,0.608281,0.831263,0.456252,20386.259233,719724.356491,4261421.143400,0.000000,0.000000,0.000000,37187822407.694321
2000,3988211460.000000,0.000037,0.884631,0.004338,0.008886,0.000000,0.001752,0.151648,1.000000,1.000000,0.704908,0.552540,0.288369,0.292550,0.593807,0.000208,0.431738,0.139793,0.000061,0.000057,0.115369,0.033151,0.442878,0.303190,0.017919|0.035874|0.523999|0.380892|0.023469|0.017882,0.151058,0.830185,0.237258,0.404466,0.768830,0.885700,0.595534,474284.500000,35407206.100000,0.095560,431.000000,1224.100000,0.028569,0.973300,0.860930,3,0.008571,1532.500000,5060.500000,0,1716574.125000,0.003035,3.100686,7701,0,2.300572,384,0,0,1752,0.569205,0.605043,0.841030,0.430795,5429.409932,645253.275516,3904329.749010,0.000000,0.000000,0.000000,38637538804.038452
2025,3989199223.000000,0.000010,0.971722,0.000857,0.008970,0.000000,0.001294,0.157310,1.000000,1.000000,0.704959,0.533662,0.291625,0.293034,0.592927,0.000211,0.432719,0.142508,0.000062,0.000057,0.028278,0.506118,0.442934,0.303303,0.017919|0.036000|0.523852|0.380891|0.023491|0.017882,0.150071,0.831000,0.237178,0.403135,0.897993,1.000000,0.596865,486989.000000,35234142.600000,0.097550,431.000000,1224.100000,0.028546,0.973450,0.865260,3,0.008571,1537.500000,4980.000000,0,1716934.875000,0.003080,3.815160,302,0,0.028201,19,0,0,90,0.569761,0.615203,0.835587,0.430239,30818.199708,733427.622415,4467222.631789,0.000000,0.000000,0.000000,38709927995.120277
