year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,16303648.000000,0.000000,0.994052,0.000366,0.008476,0.000000,0.000699,0.026546,0.280094,0.280139,0.681485,0.631911,0.050652,0.182530,0.671963,0.001256,0.375097,0.055125,0.000003,0.000003,0.037851,0.019655,0.091440,0.082453,0.040137|0.350462|0.402407|0.108735|0.070721|0.027557,0.373805,0.292415,0.089949,0.114995,1.000000,1.000000,0.885005,151252.000000,303157.000000,0.036795,305.500000,984.600000,0.028957,0.814450,0.679690,98,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,1,0.238078,0.822081,0.740269,0.761922,128632.377587,146241.656398,857360.818988,0.000000,0.000000,0.000000,238670.806266
-4000,131283840.000000,0.002088,0.945083,0.001396,0.008421,0.000000,0.001569,0.034761,0.405616,0.488429,0.864039,0.534197,0.112738,0.222535,0.849951,0.000319,0.407703,0.089483,0.000022,0.000018,0.054917,0.017779,0.203325,0.082004,0.018046|0.243170|0.525467|0.148116|0.047359|0.017868,0.288964,0.582902,0.134126,0.178638,0.836373,0.999918,0.821362,471616.500000,2475991.800000,0.074674,375.000000,1070.900000,0.039451,0.975050,0.760400,59,0.440299,910.000000,1000.000000,0,5766.211914,0.000203,0.581048,2365,4,0.072097,0,50,0,417,0.334173,0.593886,0.841110,0.665827,2581.511388,39823.062813,222869.512332,0.000000,0.000000,0.000000,965308320.846331
-3000,882733616.000000,0.001907,0.944587,0.001129,0.008871,0.000000,0.001142,0.125477,0.525839,0.789727,0.792226,0.577475,0.150753,0.238909,0.758710,0.000242,0.413489,0.125638,0.000025,0.000019,0.055413,0.016436,0.240002,0.126376,0.017884|0.060619|0.652871|0.226123|0.024649|0.017859,0.283049,0.684296,0.163996,0.229011,0.851525,0.961307,0.770989,559128.500000,17239016.500000,0.104057,383.000000,1169.700000,0.041121,0.976400,0.744990,42,0.259259,1077.500000,2000.000000,0,1414222.625000,0.001976,0.577625,4911,3,0.489146,0,37,0,1050,0.381989,0.589929,0.822525,0.618011,12293.739573,155862.998818,1010470.828407,0.000000,0.000000,0.000000,2544804319.992783
-2000,2824492230.000000,0.001164,0.979228,0.000419,0.008976,0.000000,0.001530,0.175573,0.647553,1.000000,0.719927,0.569848,0.205057,0.255601,0.627827,0.000224,0.410901,0.137223,0.000046,0.000040,0.020772,0.015450,0.300887,0.187149,0.017866|0.034819|0.586325|0.322279|0.020850|0.017861,0.210068,0.776338,0.173381,0.268991,0.916437,1.000000,0.731009,632881.000000,31262122.000000,0.154038,457.000000,1280.800000,0.040331,0.957800,0.774720,32,0.162437,1270.000000,3000.000000,0,1440927.000000,0.003647,0.360755,6884,1,0.586716,0,41,0,1346,0.428426,0.604442,0.807492,0.571574,118788.365781,548640.732048,3792043.337095,0.000000,0.000000,0.000000,8135400603.752442
-1000,4184351263.000000,0.000393,0.954499,0.001248,0.009007,0.000700,0.000000,0.135834,0.759863,1.000000,0.698472,0.459968,0.236690,0.258389,0.587981,0.000161,0.410515,0.138038,0.000058,0.000083,0.045501,0.014804,0.397046,0.288250,0.017864|0.031049|0.501549|0.410952|0.020701|0.017886,0.164849,0.822926,0.154083,0.296875,0.859939,1.000000,0.703125,734796.500000,43909004.500000,0.165106,472.000000,1584.000000,0.055611,0.953500,0.752400,21,0.085366,1145.000000,3765.000000,2,1626137.375000,0.002751,2.147021,8983,0,1.903929,0,56,0,2141,0.462461,0.588354,0.805380,0.537539,56075.912906,849706.264619,4826486.484400,0.000000,0.000000,0.000000,21290079899.525723
0,4797730087.000000,0.000137,0.946996,0.001650,0.008886,0.000700,0.000000,0.155478,0.895100,1.000000,0.696356,0.519024,0.250912,0.261891,0.588898,0.000146,0.414019,0.136153,0.000063,0.000052,0.053004,0.014181,0.424961,0.317344,0.017863|0.030758|0.455893|0.456748|0.020816|0.017922,0.161330,0.826107,0.158261,0.324909,0.860837,0.968840,0.675091,757577.500000,42507279.500000,0.140817,452.000000,1386.000000,0.050215,0.960000,0.829450,16,0.052288,1142.500000,3920.000000,2,1734284.000000,0.002474,5.426103,11710,9,2.542970,51,71,0,2763,0.473940,0.590411,0.811610,0.526060,12884.698372,850102.446239,5105991.583073,0.000000,0.000000,0.000000,43378033426.072144
1000,4949039831.000000,0.000031,0.902655,0.002828,0.009100,0.000700,0.000540,0.157206,1.000000,1.000000,0.711783,0.570893,0.265574,0.273610,0.606101,0.000131,0.422067,0.139785,0.000083,0.000087,0.097345,0.013614,0.444282,0.331162,0.017863|0.031690|0.450318|0.460399|0.021823|0.017907,0.161790,0.823786,0.185381,0.351580,0.770265,0.917530,0.648420,763499.500000,39897695.100000,0.123605,438.000000,1285.500000,0.047115,0.968200,0.825010,15,0.044379,1507.500000,4756.000000,2,1557973.125000,0.002448,6.291299,13557,6,4.817659,345,43,0,3530,0.499756,0.593391,0.828798,0.500244,8680.841658,846680.804592,5063150.033875,0.000000,0.000000,0.000000,57366587746.515320
1500,4976793215.000000,0.000011,0.955920,0.001307,0.009027,0.000000,0.000626,0.171602,1.000000,1.000000,0.710371,0.573494,0.265784,0.281207,0.607419,0.000148,0.430017,0.143641,0.000087,0.000067,0.044080,0.013183,0.450292,0.338014,0.017863|0.031580|0.447176|0.463455|0.022015|0.017911,0.164031,0.821171,0.204676,0.372689,0.848165,0.992013,0.627311,733365.000000,41138061.000000,0.141764,446.000000,1281.000000,0.046445,0.972900,0.837600,14,0.041056,1700.000000,5185.000000,0,1758141.875000,0.002689,5.279915,7131,0,1.096887,375,10,0,1732,0.523251,0.603346,0.833218,0.476749,38787.392155,872913.711892,5508465.373810,0.000000,0.000000,0.000000,61520856596.637611
2000,5019822224.000000,0.000017,0.885693,0.003901,0.008939,0.000001,0.001089,0.167486,1.000000,1.000000,0.714552,0.569622,0.267813,0.284174,0.610707,0.000140,0.433067,0.143395,0.000099,0.000073,0.114307,0.013016,0.455122,0.342676,0.017863|0.031512|0.446368|0.463928|0.022416|0.017913,0.162344,0.822668,0.213347,0.381124,0.765898,0.888709,0.618876,656197.000000,37115376.400000,0.144378,448.000000,1261.600000,0.045349,0.975200,0.846900,14,0.038997,1585.000000,5507.000000,0,1803317.250000,0.002621,5.321030,7424,1,2.868996,331,20,0,1878,0.536569,0.599187,0.838211,0.463431,7958.001558,778624.311010,4985452.582193,0.000000,0.000000,0.000000,67029710879.386253
2025,5020501749.000000,0.000005,0.973644,0.001326,0.009010,0.000000,0.000928,0.171154,1.000000,1.000000,0.711838,0.559068,0.270830,0.286935,0.610733,0.000145,0.433441,0.145419,0.000097,0.000073,0.026356,0.013015,0.455291,0.342563,0.017863|0.031565|0.447867|0.462469|0.022324|0.017913,0.161839,0.823144,0.213577,0.381154,0.897383,1.000000,0.618846,720717.000000,37802659.200000,0.142868,448.000000,1261.600000,0.045341,0.974200,0.834200,14,0.038997,1600.000000,5532.000000,0,1780775.750000,0.002675,5.417290,326,0,0.033080,15,1,0,83,0.535144,0.613269,0.835725,0.464856,46587.984007,885512.254888,5618187.312189,0.000000,0.000000,0.000000,67463500604.428864
