year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-4450,108,105,2,2,2,2,80323238.000000,190057.000000,190057.000000,190057.000000,190057.000000,0.002366,0.002366,0.002366,0.002366,0.974221,0.977890,0.970048,0.909070,46:0.167;64:0.185;104:0.589;103:0.847;76:0.876,46:0.182;64:0.208;47:0.888;103:0.893;90:0.895
-4400,108,106,2,2,2,1,87173256.000000,190275.000000,190275.000000,190275.000000,43523.000000,0.002183,0.002183,0.002183,0.000499,0.974378,0.955060,0.965056,0.899230,64:0.141;46:0.221;104:0.630;63:0.922;90:0.928,64:0.155;46:0.267;90:0.839;21:0.866;104:0.872
-4350,108,106,2,2,2,2,93995956.000000,191032.000000,191032.000000,191032.000000,191032.000000,0.002032,0.002032,0.002032,0.002032,0.976876,0.984010,0.971604,0.933060,64:0.093;46:0.185;104:0.691;63:0.913;26:0.934,64:0.060;46:0.199;63:0.860;104:0.862;60:0.867
-4300,108,106,2,2,2,1,100448204.000000,191713.000000,191713.000000,191713.000000,43255.000000,0.001909,0.001909,0.001909,0.000431,0.975092,0.952560,0.962654,0.928110,64:0.070;46:0.252;104:0.757;63:0.881;103:0.918,64:0.030;46:0.321;63:0.744;60:0.765;83:0.791
-4250,108,105,2,2,2,1,108125725.000000,196183.000000,196183.000000,196183.000000,42944.000000,0.001814,0.001814,0.001814,0.000397,0.976884,0.984820,0.964721,0.917830,64:0.052;46:0.211;63:0.710;104:0.839;71:0.930,64:0.043;46:0.258;63:0.562;60:0.704;90:0.877
-4200,108,106,2,2,2,1,116035179.000000,190822.000000,190822.000000,190822.000000,41823.000000,0.001645,0.001645,0.001645,0.000360,0.975774,0.958700,0.956606,0.891200,64:0.076;46:0.242;63:0.779;47:0.903;103:0.918,64:0.067;46:0.300;21:0.768;110:0.811;63:0.817
-4150,108,106,2,2,2,1,124250727.000000,187168.000000,187168.000000,187168.000000,42162.000000,0.001506,0.001506,0.001506,0.000339,0.978631,0.969360,0.969457,0.909140,64:0.157;46:0.208;63:0.895;36:0.911;104:0.914,64:0.164;46:0.243;21:0.845;110:0.868;16:0.869
-4100,108,106,2,2,2,1,134594060.000000,193047.000000,193047.000000,193047.000000,42130.000000,0.001434,0.001434,0.001434,0.000313,0.979178,0.983520,0.959530,0.899320,64:0.040;46:0.248;105:0.925;2:0.936;63:0.939,64:0.011;46:0.307;34:0.676;105:0.877;2:0.879
-4050,108,106,2,2,2,2,145573698.000000,184447.000000,184447.000000,184447.000000,184447.000000,0.001267,0.001267,0.001267,0.001267,0.976344,0.967020,0.957743,0.879800,46:0.037;64:0.184;104:0.901;63:0.911;84:0.914,46:0.021;64:0.212;34:0.647;89:0.811;63:0.842
-4000,108,106,2,2,2,2,158171639.000000,190766.000000,190766.000000,190766.000000,190766.000000,0.001206,0.001206,0.001206,0.001206,0.978142,0.974130,0.964817,0.923250,46:0.128;64:0.171;63:0.851;108:0.913;111:0.931,46:0.150;64:0.187;90:0.759;63:0.790;34:0.811
-3950,108,105,2,2,2,1,172389197.000000,192751.000000,192751.000000,192751.000000,43203.000000,0.001118,0.001118,0.001118,0.000251,0.975620,0.964810,0.961706,0.905120,64:0.142;46:0.206;63:0.680;10:0.928;104:0.936,64:0.137;46:0.242;63:0.579;34:0.753;90:0.785
-3900,108,105,2,2,2,2,187438344.000000,189677.000000,189677.000000,189677.000000,189677.000000,0.001012,0.001012,0.001012,0.001012,0.975737,0.993260,0.960244,0.911840,64:0.116;46:0.171;63:0.531;103:0.874;76:0.937,64:0.093;46:0.194;63:0.521;103:0.802;90:0.850
-3850,108,105,3,3,3,2,204590333.000000,222644.000000,222644.000000,222644.000000,188843.000000,0.001088,0.001088,0.001088,0.000923,0.972958,0.998400,0.951331,0.887760,46:0.058;64:0.123;63:0.318;103:0.843;3:0.920,46:0.019;64:0.102;63:0.366;34:0.735;103:0.748
-3800,108,105,3,3,3,2,225245319.000000,223681.000000,223681.000000,223681.000000,190900.000000,0.000993,0.000993,0.000993,0.000848,0.969551,0.952080,0.950009,0.890470,64:0.118;46:0.181;63:0.294;39:0.922;14:0.924,64:0.102;46:0.201;63:0.342;34:0.701;110:0.770
-3750,109,104,3,4,3,1,248430888.000000,217027.000000,229044.000000,217027.000000,148980.000000,0.000874,0.000922,0.000874,0.000600,0.970846,0.969140,0.947978,0.883840,46:0.081;64:0.219;63:0.308;112:0.718;88:0.926,46:0.057;64:0.261;63:0.340;112:0.373;34:0.583
-3700,109,105,3,2,2,2,272884309.000000,219742.000000,192711.000000,192711.000000,192711.000000,0.000805,0.000706,0.000706,0.000706,0.973755,0.990620,0.957170,0.908020,46:0.080;64:0.182;63:0.373;95:0.929;9:0.930,46:0.076;64:0.214;112:0.480;63:0.502;34:0.657
-3650,109,104,3,3,2,1,302689213.000000,210215.000000,195283.000000,184903.000000,140021.000000,0.000694,0.000645,0.000611,0.000463,0.974827,0.989420,0.957325,0.894280,46:0.121;64:0.245;63:0.375;34:0.916;76:0.924,46:0.162;64:0.303;112:0.374;34:0.461;63:0.596
-3600,109,104,2,2,2,2,335151381.000000,190463.000000,190463.000000,190463.000000,190463.000000,0.000568,0.000568,0.000568,0.000568,0.975284,0.992500,0.953288,0.888220,46:0.123;64:0.181;63:0.419;56:0.929;17:0.931,46:0.113;64:0.208;112:0.447;34:0.577;63:0.736
-3550,109,105,3,2,2,1,371555315.000000,212515.000000,191427.000000,191427.000000,44116.000000,0.000572,0.000515,0.000515,0.000119,0.974315,0.964560,0.954294,0.880100,64:0.175;46:0.216;63:0.352;6:0.932;60:0.939,64:0.188;46:0.254;112:0.407;63:0.637;34:0.640
-3500,110,105,3,2,2,1,414105801.000000,219356.000000,195762.000000,195762.000000,45006.000000,0.000530,0.000473,0.000473,0.000109,0.970576,0.956170,0.950714,0.868160,64:0.145;46:0.222;63:0.391;113:0.615;36:0.917,64:0.152;46:0.266;113:0.482;112:0.511;63:0.723
-3450,110,107,3,2,2,1,458560250.000000,215135.000000,194135.000000,194135.000000,149074.000000,0.000469,0.000423,0.000423,0.000325,0.974974,0.993790,0.950504,0.889670,46:0.092;64:0.215;63:0.306;100:0.930;47:0.939,46:0.053;64:0.251;63:0.529;112:0.752;109:0.768
-3400,110,107,3,2,2,2,509370172.000000,214884.000000,191298.000000,191298.000000,191298.000000,0.000422,0.000376,0.000376,0.000376,0.972639,0.982110,0.952199,0.890330,46:0.104;64:0.178;63:0.286;95:0.904;3:0.920,46:0.084;64:0.192;63:0.426;34:0.620;112:0.744
-3350,110,106,3,3,3,2,567206721.000000,213279.000000,213279.000000,213279.000000,189716.000000,0.000376,0.000376,0.000376,0.000334,0.973424,0.992250,0.951003,0.902980,46:0.024;64:0.134;63:0.305;71:0.929;93:0.930,46:0.020;64:0.121;63:0.377;112:0.465;34:0.673
-3300,110,106,3,3,3,2,625332868.000000,206035.000000,206035.000000,206035.000000,184238.000000,0.000329,0.000329,0.000329,0.000295,0.970880,0.972120,0.942292,0.869880,46:0.029;64:0.101;63:0.283;36:0.885;103:0.911,46:0.010;64:0.074;63:0.325;112:0.458;90:0.763
-3250,110,107,3,3,3,2,685290415.000000,208446.000000,208446.000000,208446.000000,185773.000000,0.000304,0.000304,0.000304,0.000271,0.970295,0.954490,0.945438,0.866190,46:0.089;64:0.182;63:0.285;104:0.902;89:0.912,46:0.066;64:0.191;63:0.320;112:0.687;60:0.713
-3200,110,107,3,3,3,2,740271354.000000,216698.000000,216698.000000,216698.000000,194892.000000,0.000293,0.000293,0.000293,0.000263,0.969999,0.963220,0.950146,0.880390,46:0.053;64:0.171;63:0.222;83:0.914;84:0.924,46:0.019;64:0.186;63:0.249;112:0.679;89:0.805
-3150,110,107,3,2,2,2,784534681.000000,215691.000000,190210.000000,190210.000000,190210.000000,0.000275,0.000242,0.000242,0.000242,0.974417,0.990530,0.960843,0.885480,46:0.156;64:0.164;63:0.349;2:0.928;61:0.928,64:0.165;46:0.166;63:0.455;59:0.789;112:0.798
-3100,110,107,3,3,3,3,828604327.000000,217041.000000,217041.000000,217041.000000,217041.000000,0.000262,0.000262,0.000262,0.000262,0.972303,0.994840,0.955229,0.896810,64:0.063;63:0.166;46:0.172;88:0.920;45:0.940,64:0.051;63:0.150;46:0.181;88:0.787;112:0.840
-3050,110,107,3,3,3,2,865831608.000000,212561.000000,212561.000000,212561.000000,191536.000000,0.000245,0.000245,0.000245,0.000221,0.973875,0.998520,0.954460,0.901390,64:0.069;46:0.162;63:0.218;84:0.917;14:0.919,64:0.043;46:0.157;63:0.201;5:0.773;88:0.823
-3000,110,107,3,3,3,2,896718512.000000,212060.000000,212060.000000,212060.000000,189517.000000,0.000236,0.000236,0.000236,0.000211,0.972047,0.987310,0.950839,0.905020,46:0.059;64:0.194;63:0.220;104:0.861;76:0.897,46:0.014;63:0.205;64:0.217;74:0.691;104:0.716
-2950,110,107,3,3,3,3,948703356.000000,222048.000000,222048.000000,222048.000000,222048.000000,0.000234,0.000234,0.000234,0.000234,0.972137,0.957450,0.954102,0.901660,46:0.167;64:0.178;63:0.206;104:0.911;93:0.942,46:0.163;63:0.186;64:0.191;74:0.670;104:0.772
-2900,110,107,3,3,3,3,990376710.000000,223037.000000,223037.000000,223037.000000,223037.000000,0.000225,0.000225,0.000225,0.000225,0.975199,0.998620,0.958302,0.903250,63:0.163;64:0.183;46:0.195;60:0.919;104:0.925,63:0.128;64:0.195;46:0.231;34:0.768;74:0.793
-2850,110,107,3,3,3,0,1028626284.000000,222910.000000,222910.000000,222910.000000,0.000000,0.000217,0.000217,0.000217,0.000000,0.975827,0.993000,0.960074,0.893780,46:0.202;64:0.249;63:0.331;36:0.924;24:0.935,46:0.225;64:0.305;63:0.391;34:0.715;110:0.738
-2800,110,107,3,3,3,1,1059850331.000000,218748.000000,218748.000000,218748.000000,152176.000000,0.000206,0.000206,0.000206,0.000144,0.977736,0.995760,0.952502,0.862160,46:0.177;64:0.207;63:0.316;95:0.972;45:0.977,46:0.189;64:0.252;63:0.370;34:0.644;18:0.682
-2750,110,106,3,3,3,1,1080198413.000000,214695.000000,214695.000000,214695.000000,147443.000000,0.000199,0.000199,0.000199,0.000136,0.972062,0.957860,0.937376,0.845590,46:0.076;64:0.272;63:0.312;36:0.883;74:0.913,46:0.044;64:0.343;63:0.368;34:0.440;110:0.716
-2700,110,106,3,4,3,1,1114399679.000000,214554.000000,481403.000000,214554.000000,146322.000000,0.000193,0.000432,0.000193,0.000131,0.972259,0.952910,0.943326,0.890970,46:0.025;64:0.236;63:0.312;84:0.920;47:0.930,46:0.012;64:0.284;63:0.370;34:0.371;110:0.636
-2650,110,106,3,2,2,1,1135331600.000000,213666.000000,166380.000000,166380.000000,146260.000000,0.000188,0.000147,0.000147,0.000129,0.974272,0.976210,0.946318,0.874300,46:0.088;63:0.223;64:0.306;104:0.929;86:0.938,46:0.082;63:0.223;64:0.408;34:0.476;90:0.699
-2600,110,107,3,3,3,1,1160152919.000000,218754.000000,218754.000000,218754.000000,149710.000000,0.000189,0.000189,0.000189,0.000129,0.975354,0.998130,0.954710,0.889340,46:0.162;63:0.261;64:0.278;45:0.917;6:0.922,46:0.188;63:0.274;64:0.355;34:0.690;90:0.720
-2550,110,105,3,2,2,1,1162126579.000000,221953.000000,174611.000000,174611.000000,148324.000000,0.000191,0.000150,0.000150,0.000128,0.973984,0.966470,0.945711,0.862580,46:0.179;64:0.308;63:0.310;34:0.910;89:0.922,46:0.187;63:0.359;64:0.407;34:0.474;90:0.586
-2500,110,106,3,2,2,1,1144714434.000000,219666.000000,193169.000000,193169.000000,145794.000000,0.000192,0.000169,0.000169,0.000127,0.973326,0.985570,0.941523,0.856800,46:0.082;64:0.259;63:0.368;104:0.907;103:0.916,46:0.046;64:0.348;34:0.481;63:0.522;109:0.674
-2450,110,106,2,2,2,1,1149938791.000000,195601.000000,195601.000000,195601.000000,149709.000000,0.000170,0.000170,0.000170,0.000130,0.974729,0.979770,0.948487,0.874380,46:0.200;64:0.223;63:0.400;103:0.918;86:0.923,46:0.215;64:0.268;34:0.502;109:0.611;63:0.621
-2400,110,106,3,4,3,0,1149733462.000000,222929.000000,684929.000000,222929.000000,0.000000,0.000194,0.000596,0.000194,0.000000,0.969707,0.932380,0.931790,0.824990,64:0.210;63:0.279;46:0.301;103:0.897;104:0.905,64:0.236;109:0.345;63:0.378;46:0.393;34:0.625
-2350,110,106,3,4,3,1,1157747038.000000,226428.000000,755266.000000,226428.000000,21233.000000,0.000196,0.000652,0.000196,0.000018,0.971655,0.954730,0.938136,0.837320,63:0.193;64:0.211;46:0.273;5:0.914;32:0.921,63:0.186;64:0.239;109:0.306;46:0.358;5:0.716
-2300,110,105,3,4,3,0,1159776863.000000,229865.000000,772355.000000,229865.000000,0.000000,0.000198,0.000666,0.000198,0.000000,0.975250,0.981120,0.947609,0.877540,64:0.212;46:0.261;63:0.266;36:0.914;108:0.918,64:0.239;109:0.260;63:0.293;46:0.323;34:0.422
-2250,110,105,3,2,2,1,1153953175.000000,225990.000000,199415.000000,199415.000000,45644.000000,0.000196,0.000173,0.000173,0.000040,0.967424,0.931980,0.935635,0.844820,64:0.179;46:0.241;63:0.371;11:0.810;1:0.836,64:0.184;46:0.292;109:0.421;63:0.473;34:0.474
-2200,110,106,3,4,3,1,1162899980.000000,219773.000000,802253.000000,219773.000000,44614.000000,0.000189,0.000690,0.000189,0.000038,0.975156,0.998470,0.942668,0.805360,64:0.178;46:0.244;63:0.247;104:0.882;36:0.924,64:0.180;63:0.265;46:0.287;109:0.355;34:0.676
-2150,110,106,3,4,3,2,1157543448.000000,219122.000000,738130.000000,219122.000000,62761.000000,0.000189,0.000638,0.000189,0.000054,0.973027,0.993980,0.938106,0.861920,63:0.109;64:0.193;46:0.250;52:0.923;98:0.925,63:0.053;64:0.205;46:0.299;109:0.346;111:0.737
-2100,110,106,3,3,2,1,1174277008.000000,229105.000000,604453.000000,68279.000000,45771.000000,0.000195,0.000515,0.000058,0.000039,0.976291,0.993810,0.942948,0.870550,64:0.182;63:0.283;46:0.344;96:0.918;103:0.930,64:0.190;109:0.208;63:0.307;46:0.484;110:0.687
-2050,111,106,3,2,2,1,1180945881.000000,243445.000000,71591.000000,71591.000000,46948.000000,0.000206,0.000061,0.000061,0.000040,0.971119,0.966000,0.945013,0.883300,64:0.187;63:0.292;46:0.308;114:0.733;109:0.849,64:0.204;63:0.329;109:0.434;114:0.475;46:0.505
-2000,111,106,3,4,3,0,1175832611.000000,234479.000000,646565.000000,234479.000000,0.000000,0.000199,0.000550,0.000199,0.000000,0.977295,0.999400,0.946630,0.853400,46:0.213;64:0.280;63:0.295;84:0.900;89:0.945,46:0.270;63:0.328;64:0.349;114:0.364;74:0.469
-1950,111,106,3,4,3,1,1172592253.000000,218693.000000,571206.000000,218693.000000,152052.000000,0.000187,0.000487,0.000187,0.000130,0.974918,0.986500,0.940967,0.852900,46:0.096;64:0.250;63:0.275;112:0.926;102:0.940,46:0.056;114:0.274;63:0.298;64:0.318;74:0.410
-1900,111,106,3,4,3,0,1152448278.000000,226923.000000,554419.000000,226923.000000,0.000000,0.000197,0.000481,0.000197,0.000000,0.974268,0.970900,0.940458,0.881000,46:0.213;64:0.219;63:0.232;103:0.918;84:0.930,63:0.221;46:0.232;114:0.236;64:0.261;5:0.452
-1850,111,107,3,4,3,1,1157199495.000000,225806.000000,538346.000000,225806.000000,47519.000000,0.000195,0.000465,0.000195,0.000041,0.974590,0.970900,0.939249,0.880100,64:0.194;46:0.248;63:0.286;47:0.921;70:0.931,64:0.228;114:0.246;46:0.302;63:0.310;34:0.603
-1800,111,105,3,3,2,2,1171295023.000000,233560.000000,400565.000000,68744.000000,379332.000000,0.000199,0.000342,0.000059,0.000324,0.974887,0.968600,0.940841,0.883500,64:0.193;63:0.289;46:0.328;74:0.908;76:0.910,114:0.127;64:0.219;63:0.322;34:0.424;46:0.445
-1750,111,106,3,3,2,0,1166275771.000000,232135.000000,408020.000000,70116.000000,0.000000,0.000199,0.000350,0.000060,0.000000,0.978596,0.998800,0.940193,0.848300,63:0.270;64:0.293;46:0.306;7:0.924;84:0.957,114:0.252;63:0.285;64:0.369;46:0.402;34:0.479
-1700,111,107,3,2,1,1,1150586774.000000,231767.000000,537325.000000,159655.000000,159655.000000,0.000201,0.000467,0.000139,0.000139,0.974739,0.965500,0.932853,0.814400,46:0.191;63:0.332;64:0.334;104:0.904;4:0.925,46:0.213;114:0.356;63:0.400;64:0.462;83:0.616
-1650,111,106,3,3,2,1,1154007312.000000,224981.000000,505044.000000,174425.000000,154487.000000,0.000195,0.000438,0.000151,0.000134,0.976659,0.998600,0.943723,0.858100,46:0.166;63:0.291;64:0.400;59:0.924;69:0.927,46:0.169;114:0.310;63:0.351;34:0.572;83:0.635
-1600,111,106,2,4,2,1,1143045077.000000,172874.000000,770770.000000,172874.000000,148832.000000,0.000151,0.000674,0.000151,0.000130,0.972711,0.961400,0.934150,0.834700,46:0.084;63:0.299;64:0.403;114:0.909;59:0.918,46:0.035;114:0.239;34:0.330;63:0.337;44:0.706
-1550,111,106,2,2,2,2,1155521071.000000,178814.000000,178814.000000,178814.000000,178814.000000,0.000155,0.000155,0.000155,0.000155,0.975488,0.985900,0.937974,0.840600,46:0.122;63:0.134;64:0.573;104:0.890;109:0.907,46:0.090;63:0.173;34:0.408;114:0.421;44:0.684
-1500,111,107,2,2,2,0,1162512289.000000,175353.000000,175353.000000,175353.000000,0.000000,0.000151,0.000151,0.000151,0.000000,0.977171,0.981600,0.938114,0.824400,63:0.213;46:0.235;64:0.629;109:0.912;103:0.916,63:0.218;46:0.273;114:0.423;34:0.556;37:0.735
-1450,111,108,2,3,2,0,1159579739.000000,180967.000000,526573.000000,180967.000000,0.000000,0.000156,0.000454,0.000156,0.000000,0.979337,0.987300,0.947789,0.852500,63:0.228;46:0.274;64:0.827;104:0.905;112:0.919,63:0.233;114:0.335;46:0.338;34:0.663;104:0.721
-1400,111,108,2,1,1,0,1164184786.000000,185967.000000,20414.000000,20414.000000,0.000000,0.000160,0.000018,0.000018,0.000000,0.981977,0.989300,0.952428,0.875400,63:0.239;46:0.345;64:0.917;76:0.921;15:0.926,63:0.247;114:0.401;46:0.494;34:0.754;109:0.765
-1350,111,108,2,2,1,0,1169434589.000000,186417.000000,352539.000000,21961.000000,0.000000,0.000159,0.000301,0.000019,0.000000,0.980985,0.968200,0.942522,0.867900,63:0.228;46:0.328;101:0.918;83:0.930;79:0.933,114:0.217;63:0.221;46:0.483;109:0.612;7:0.741
-1300,111,107,2,3,2,0,1169773086.000000,190268.000000,517649.000000,190268.000000,0.000000,0.000163,0.000443,0.000163,0.000000,0.982406,0.994000,0.948269,0.884600,46:0.238;63:0.282;113:0.919;3:0.930;76:0.941,63:0.295;114:0.306;46:0.314;34:0.559;112:0.627
-1250,111,108,2,2,1,1,1175336463.000000,191102.000000,491621.000000,162841.000000,162841.000000,0.000163,0.000418,0.000139,0.000139,0.982399,0.996700,0.950801,0.866100,46:0.159;63:0.349;76:0.914;68:0.918;94:0.948,46:0.165;114:0.249;63:0.432;34:0.660;89:0.791
-1200,111,107,2,3,2,1,1173895773.000000,184972.000000,524973.000000,184972.000000,159831.000000,0.000158,0.000447,0.000158,0.000136,0.980705,0.977800,0.946749,0.871600,46:0.178;63:0.325;40:0.840;111:0.917;83:0.935,46:0.196;114:0.350;63:0.377;34:0.425;40:0.826
-1150,111,107,2,2,1,1,1157891295.000000,184143.000000,501623.000000,161161.000000,340462.000000,0.000159,0.000433,0.000139,0.000294,0.981677,0.970100,0.942726,0.852200,46:0.302;63:0.348;21:0.921;81:0.926;45:0.929,114:0.175;46:0.380;34:0.405;63:0.415;90:0.730
-1100,111,107,2,3,2,0,1158278214.000000,178108.000000,575376.000000,178108.000000,0.000000,0.000154,0.000497,0.000154,0.000000,0.981296,0.963100,0.943038,0.873700,46:0.211;63:0.331;84:0.913;67:0.929;9:0.931,46:0.238;114:0.326;63:0.388;34:0.421;83:0.636
-1050,111,106,2,2,1,0,1159373770.000000,183232.000000,524359.000000,160278.000000,0.000000,0.000158,0.000452,0.000138,0.000000,0.983074,0.997800,0.947128,0.876100,46:0.225;63:0.357;64:0.854;76:0.919;104:0.927,46:0.257;114:0.345;74:0.419;63:0.421;34:0.518
-1000,111,106,2,5,2,1,1148916382.000000,176118.000000,9850325.000000,176118.000000,156862.000000,0.000153,0.008574,0.000153,0.000137,0.979690,0.981100,0.935381,0.833600,46:0.157;63:0.260;64:0.835;112:0.910;34:0.921,46:0.143;63:0.262;34:0.302;74:0.330;114:0.344
-950,111,106,2,4,1,0,1161185403.000000,179403.000000,11296269.000000,155864.000000,0.000000,0.000154,0.009728,0.000134,0.000000,0.981532,0.983500,0.946453,0.880500,46:0.227;63:0.351;34:0.909;104:0.927;95:0.927,46:0.260;114:0.308;34:0.322;74:0.339;63:0.422
-900,111,106,2,5,2,1,1151258531.000000,175323.000000,10022893.000000,175323.000000,155552.000000,0.000152,0.008706,0.000152,0.000135,0.981663,0.989400,0.943055,0.881300,46:0.155;63:0.283;34:0.920;13:0.927;47:0.932,46:0.136;74:0.286;63:0.300;114:0.312;34:0.324
-850,111,106,2,4,2,1,1142792421.000000,175166.000000,15374897.000000,175166.000000,149166.000000,0.000153,0.013454,0.000153,0.000131,0.979222,0.970200,0.935550,0.862700,46:0.087;63:0.289;76:0.881;47:0.920;67:0.929,46:0.069;63:0.317;34:0.385;74:0.391;114:0.401
-800,111,106,2,4,2,1,1149491160.000000,175629.000000,797383.000000,175629.000000,153351.000000,0.000153,0.000694,0.000153,0.000133,0.975959,0.939500,0.923916,0.823600,46:0.076;63:0.336;34:0.912;57:0.917;29:0.922,46:0.037;34:0.230;114:0.254;63:0.374;74:0.514
-750,111,106,2,4,2,1,1164081463.000000,167814.000000,758149.000000,167814.000000,149909.000000,0.000144,0.000651,0.000144,0.000129,0.981940,0.992100,0.937046,0.858900,46:0.134;63:0.239;64:0.931;80:0.939;67:0.961,46:0.105;63:0.235;34:0.345;114:0.387;90:0.539
-700,111,105,2,4,2,1,1154245227.000000,176396.000000,8628110.000000,176396.000000,153705.000000,0.000153,0.007475,0.000153,0.000133,0.980460,0.983500,0.929461,0.869200,46:0.101;63:0.335;76:0.913;45:0.916;47:0.930,46:0.072;114:0.264;74:0.349;63:0.378;34:0.431
-650,111,106,2,4,2,1,1159001734.000000,179409.000000,10610004.000000,179409.000000,157667.000000,0.000155,0.009154,0.000155,0.000136,0.981542,0.997700,0.940195,0.876300,46:0.149;63:0.253;84:0.921;103:0.929;114:0.929,46:0.127;114:0.222;63:0.242;74:0.392;34:0.439
-600,111,105,2,5,2,1,1155434943.000000,176425.000000,17136865.000000,176425.000000,155042.000000,0.000153,0.014832,0.000153,0.000134,0.982090,0.995800,0.937986,0.850700,46:0.191;63:0.308;45:0.910;87:0.919;34:0.920,46:0.203;34:0.256;74:0.306;63:0.330;114:0.350
-550,111,105,2,4,1,0,1151365336.000000,186436.000000,645921.000000,22509.000000,0.000000,0.000162,0.000561,0.000020,0.000000,0.981721,0.960800,0.933808,0.861800,63:0.318;46:0.327;55:0.927;66:0.935;76:0.937,112:0.247;34:0.278;114:0.301;63:0.350;46:0.426
-500,111,105,1,3,0,0,1156727378.000000,173742.000000,17258976.000000,0.000000,0.000000,0.000150,0.014921,0.000000,0.000000,0.983697,0.997100,0.938048,0.842300,46:0.318;63:0.410;36:0.884;24:0.922;9:0.928,74:0.330;34:0.335;114:0.350;112:0.470;63:0.503
-450,111,105,1,5,1,0,1167807716.000000,23475.000000,9128786.000000,23475.000000,0.000000,0.000020,0.007817,0.000020,0.000000,0.984086,0.996900,0.939195,0.835600,63:0.366;46:0.415;104:0.911;64:0.916;52:0.916,114:0.270;74:0.327;63:0.354;112:0.375;34:0.391
