year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,New soldusgrad Tribe,100,Cordage and Knots,19
-5000,initial,0,New soldusgrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,New soldusgrad Tribe,102,Hafted Stone Tools,19
-5000,initial,0,New soldusgrad Tribe,105,Food Preservation,19
-5000,initial,0,New soldusgrad Tribe,106,Storage Pits and Containers,19
-5000,initial,0,New soldusgrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,New soldusgrad Tribe,110,Dog Domestication,19
-5000,initial,0,New soldusgrad Tribe,111,Grinding Stones,19
-5000,initial,0,New soldusgrad Tribe,112,Proto-cultivation,19
-5000,initial,0,New soldusgrad Tribe,113,Sedentism,19
-5000,initial,0,New soldusgrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,New soldusgrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,New soldusgrad Tribe,116,Charcoal Firing,19
-5000,initial,0,New soldusgrad Tribe,1,Pottery,19
-5000,initial,0,New soldusgrad Tribe,2,Animal Husbandry,19
-5000,initial,0,New soldusgrad Tribe,4,Mining,19
-5000,initial,0,New soldusgrad Tribe,20,Agriculture,19
-5000,initial,0,New soldusgrad Tribe,3,Archery,19
-5000,initial,0,New soldusgrad Tribe,6,Calendar,19
-5000,initial,1,North kinmarlinstan Tribe,100,Cordage and Knots,19
-5000,initial,1,North kinmarlinstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,North kinmarlinstan Tribe,102,Hafted Stone Tools,19
-5000,initial,1,North kinmarlinstan Tribe,105,Food Preservation,19
-5000,initial,1,North kinmarlinstan Tribe,106,Storage Pits and Containers,19
-5000,initial,1,North kinmarlinstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,North kinmarlinstan Tribe,110,Dog Domestication,19
-5000,initial,1,North kinmarlinstan Tribe,111,Grinding Stones,19
-5000,initial,1,North kinmarlinstan Tribe,112,Proto-cultivation,19
-5000,initial,1,North kinmarlinstan Tribe,113,Sedentism,19
-5000,initial,1,North kinmarlinstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,North kinmarlinstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,North kinmarlinstan Tribe,116,Charcoal Firing,19
-5000,initial,1,North kinmarlinstan Tribe,1,Pottery,19
-5000,initial,1,North kinmarlinstan Tribe,2,Animal Husbandry,19
-5000,initial,1,North kinmarlinstan Tribe,4,Mining,19
-5000,initial,1,North kinmarlinstan Tribe,20,Agriculture,19
-5000,initial,1,North kinmarlinstan Tribe,3,Archery,19
-5000,initial,1,North kinmarlinstan Tribe,6,Calendar,19
-5000,initial,2,South quiteria Tribe,100,Cordage and Knots,19
-5000,initial,2,South quiteria Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,South quiteria Tribe,102,Hafted Stone Tools,19
-5000,initial,2,South quiteria Tribe,105,Food Preservation,19
-5000,initial,2,South quiteria Tribe,106,Storage Pits and Containers,19
-5000,initial,2,South quiteria Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,South quiteria Tribe,110,Dog Domestication,19
-5000,initial,2,South quiteria Tribe,111,Grinding Stones,19
-5000,initial,2,South quiteria Tribe,112,Proto-cultivation,19
-5000,initial,2,South quiteria Tribe,113,Sedentism,19
-5000,initial,2,South quiteria Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,South quiteria Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,South quiteria Tribe,116,Charcoal Firing,19
-5000,initial,2,South quiteria Tribe,1,Pottery,19
-5000,initial,2,South quiteria Tribe,2,Animal Husbandry,19
-5000,initial,2,South quiteria Tribe,4,Mining,19
-5000,initial,2,South quiteria Tribe,20,Agriculture,19
-5000,initial,2,South quiteria Tribe,3,Archery,19
-5000,initial,2,South quiteria Tribe,6,Calendar,19
-5000,initial,3,South zenzenstan Tribe,100,Cordage and Knots,19
-5000,initial,3,South zenzenstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,South zenzenstan Tribe,102,Hafted Stone Tools,19
