year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,14670697.000000,0.000000,0.998751,0.000033,0.008470,0.000000,0.001247,0.025005,0.280086,0.280132,0.686892,0.622648,0.050451,0.181913,0.673202,0.001345,0.375069,0.054914,0.000003,0.000002,0.027184,0.004668,0.081892,0.076050,0.028861|0.364999|0.405504|0.134647|0.048227|0.017857,0.402488,0.367856,0.090436,0.114585,1.000000,1.000000,0.885416,138164.000000,301782.800000,0.038463,270.000000,721.400000,0.034350,0.822500,0.684040,94,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0,0.243525,0.841550,0.740351,0.756475,121898.831710,154983.472273,903797.871896,0.000000,0.000000,0.000000,204444.786071
-4000,143695738.000000,0.002284,0.946981,0.001198,0.008418,0.000000,0.001041,0.033827,0.413724,0.495411,0.859770,0.515259,0.107996,0.225038,0.846167,0.000334,0.407481,0.088619,0.000024,0.000022,0.053019,0.004230,0.196023,0.074084,0.019543|0.249187|0.473017|0.199057|0.041359|0.017857,0.282171,0.611182,0.137066,0.177080,0.826111,0.997260,0.822920,498535.000000,2804621.500000,0.097872,483.500000,1007.000000,0.023976,0.973800,0.630100,61,0.484127,942.500000,1000.000000,0,24141.751953,0.000355,0.395549,2046,9,0.076186,0,45,0,364,0.331735,0.595202,0.836659,0.668265,2761.018043,39722.838833,232590.189671,0.000000,0.000000,0.000000,785456398.599395
-3000,968481051.000000,0.001910,0.942147,0.001313,0.009035,0.000000,0.001025,0.159607,0.527131,0.755559,0.721912,0.499383,0.152293,0.236611,0.623324,0.000282,0.393809,0.120356,0.000034,0.000029,0.057853,0.003942,0.248259,0.116603,0.017980|0.063602|0.635403|0.241356|0.023805|0.017857,0.308170,0.661781,0.161159,0.222543,0.831570,0.978480,0.777457,714237.000000,16904999.800000,0.127569,520.000000,1042.400000,0.017478,0.947300,0.719500,37,0.232704,970.000000,2000.000000,0,972160.562500,0.001934,0.452709,4561,3,0.560294,0,42,0,1199,0.382951,0.577538,0.796395,0.617049,14891.903915,173082.073492,1110031.934589,0.000000,0.000000,0.000000,2451280424.355724
-2000,2410364401.000000,0.000912,0.972303,0.000774,0.009060,0.000700,0.001213,0.191644,0.617669,1.000000,0.673578,0.528707,0.226011,0.247235,0.566167,0.000273,0.395596,0.129458,0.000050,0.000046,0.027697,0.003749,0.320321,0.180184,0.017953|0.041628|0.604897|0.295374|0.022292|0.017857,0.243229,0.737658,0.148254,0.255073,0.898554,1.000000,0.744927,743221.000000,25364024.800000,0.124624,582.000000,1186.000000,0.026024,0.933800,0.730860,15,0.072464,745.000000,2880.000000,2,1698795.500000,0.005282,1.273123,7022,7,0.667590,0,56,0,1766,0.412874,0.590514,0.786184,0.587126,67805.277333,449186.706409,2998193.952922,0.000000,0.000000,0.000000,6808620260.353792
-1000,4005523920.000000,0.000508,0.952500,0.001269,0.009086,0.000000,0.003661,0.152681,0.717194,1.000000,0.669166,0.466174,0.255113,0.246819,0.559995,0.000198,0.397796,0.121633,0.000055,0.000052,0.047500,0.003636,0.403055,0.284543,0.017929|0.034391|0.532922|0.375609|0.021292|0.017857,0.161164,0.824136,0.136329,0.275293,0.857467,0.992304,0.724707,745739.000000,43484500.000000,0.102855,570.000000,1330.800000,0.049659,0.941200,0.729620,13,0.046931,995.000000,2396.000000,0,1390429.250000,0.003147,2.456735,10368,2,1.902638,0,73,0,2751,0.419267,0.579881,0.792998,0.580733,23275.856805,737044.400278,4384209.556616,0.000000,0.000000,0.000000,16839848085.845757
0,4399478885.000000,0.000094,0.953972,0.001873,0.008884,0.000000,0.000000,0.152894,0.806194,1.000000,0.669039,0.525852,0.273476,0.251629,0.562343,0.000166,0.403784,0.119318,0.000064,0.000059,0.046028,0.003522,0.439845,0.319591,0.017932|0.033845|0.519164|0.389727|0.021475|0.017857,0.154631,0.830144,0.157323,0.296165,0.865258,0.980977,0.703835,768659.000000,35830902.400000,0.105827,503.000000,1272.200000,0.044633,0.952600,0.804360,12,0.036474,1460.000000,2950.000000,0,1662087.750000,0.003078,3.023118,13150,2,2.025002,101,58,0,3406,0.443812,0.585499,0.798452,0.556188,15529.326758,775444.759521,4685199.979673,0.000000,0.000000,0.000000,25594133536.409527
1000,4511218205.000000,0.000025,0.910573,0.002752,0.009087,0.000000,0.001702,0.151895,0.926144,1.000000,0.701660,0.555990,0.292219,0.263623,0.590899,0.000154,0.415535,0.125286,0.000071,0.000068,0.089427,0.003391,0.455066,0.333296,0.017931|0.035036|0.518760|0.388256|0.022159|0.017857,0.153062,0.830053,0.190980,0.320967,0.809700,0.914039,0.679033,800544.000000,32758741.800000,0.103547,459.000000,1246.200000,0.041854,0.963100,0.815080,10,0.027397,1115.000000,3639.000000,0,2051233.750000,0.003137,2.838311,16195,4,4.034226,1041,40,0,4337,0.483492,0.590426,0.819032,0.516508,6860.681662,745552.989118,4607777.103203,0.000000,0.000000,0.000000,33251469051.863075
1500,4545260600.000000,0.000015,0.951648,0.001438,0.008966,0.000000,0.001947,0.155769,0.993239,1.000000,0.701084,0.566027,0.294218,0.271969,0.593897,0.000155,0.422961,0.131820,0.000080,0.000073,0.048352,0.003272,0.459840,0.339306,0.017931|0.035055|0.511326|0.395646|0.022185|0.017857,0.151020,0.831987,0.215954,0.344430,0.867310,0.982868,0.655570,815827.000000,32237238.200000,0.106582,462.000000,1258.400000,0.041262,0.967400,0.828460,9,0.024793,1230.000000,3993.000000,0,2143744.500000,0.003171,2.859997,8099,1,1.098858,775,0,0,2282,0.512283,0.600531,0.828664,0.487717,34167.341193,794102.870515,4989836.001558,0.000000,0.000000,0.000000,35250054898.098381
2000,4544409807.000000,-0.000000,0.886906,0.003870,0.008897,0.000001,0.003899,0.155891,1.000000,1.000000,0.696281,0.581921,0.299295,0.280992,0.583703,0.000157,0.428798,0.135880,0.000088,0.000078,0.113094,0.003153,0.461357,0.340204,0.017930|0.035426|0.511380|0.395286|0.022121|0.017857,0.151563,0.831250,0.239783,0.368641,0.775792,0.893507,0.631359,821748.000000,33268544.600000,0.107555,462.000000,1273.400000,0.041056,0.968300,0.834860,8,0.022039,1355.000000,4337.000000,0,2119635.500000,0.003178,3.064121,8312,0,2.569724,962,0,0,2285,0.540045,0.600815,0.835517,0.459955,5780.605547,707531.189134,4508152.216762,0.000000,0.000000,0.000000,37513094536.278214
2025,4538638185.000000,-0.000051,0.969915,0.000947,0.008968,0.000000,0.002653,0.159557,1.000000,1.000000,0.698358,0.582399,0.298347,0.281450,0.592399,0.000159,0.430479,0.136467,0.000088,0.000077,0.030085,0.003146,0.461357,0.340710,0.017931|0.035769|0.512511|0.393792|0.022140|0.017857,0.151080,0.831557,0.241254,0.370041,0.883052,1.000000,0.629959,822810.000000,32956703.200000,0.108240,462.000000,1273.400000,0.041055,0.968400,0.833480,8,0.022039,1345.000000,4362.000000,0,2131539.500000,0.003187,3.167872,324,0,0.034136,48,0,0,79,0.540671,0.609378,0.830882,0.459329,31691.549235,791793.057867,5054796.221642,0.000000,0.000000,0.000000,37623816482.309723
