year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18892327.000000,0.000000,0.986638,0.000487,0.000010,0.000000,0.001659,0.027019,0.000004,0.000004,0.705264,0.625047,0.049978,0.055747,0.094754,0.083184,0.051787|0.340229|0.505618|0.080298|0.022105|0.000000,0.224070,0.301250,0.104791,0.123302,1.000000,1.000000,0.876698,191627.000000,304159.800000,0.040567,421.000000,1103.200000,0.022747,0.810750,0.608210,0,0.000000,0.000000,0.000000,5,0,0,0,0,2,0.253831,0.775883,0.489155,0.746169,152383.779651,107177.879824,666388.212714,0.000000,0.000000,0.000000,338723.051530
-4950,24213155.000000,0.004975,0.938185,0.001869,0.000005,0.000000,0.000000,0.026483,0.000178,0.000237,0.762846,0.407167,0.058901,0.619534,0.145024,0.120366,0.022223|0.364340|0.519120|0.089478|0.024058|0.000000,0.205612,0.430112,0.090124,0.126144,0.821881,0.969853,0.873856,196509.000000,498551.600000,0.038709,421.000000,1089.600000,0.022686,0.945600,0.626760,0,442.296478,0.000031,0.131776,61,0,0,15,0,20,0.283722,0.568125,0.514978,0.716278,233.843320,7663.879237,38057.469693,0.000000,0.000000,0.000000,18989841.371364
-4900,27546069.000000,0.002583,0.926604,0.002711,0.000006,0.000352,0.001065,0.026246,0.000272,0.000520,0.590190,0.333014,0.090675,0.571877,0.160975,0.129016,0.017312|0.367569|0.514344|0.092045|0.025093|0.000000,0.206866,0.482155,0.096602,0.126425,0.780558,0.968543,0.873575,181262.500000,578835.000000,0.042906,391.500000,1012.000000,0.022702,0.876300,0.573950,1,2054.135010,0.000290,0.340712,97,0,1,27,0,22,0.274711,0.555643,0.474978,0.725289,235.965872,9892.244234,46426.181246,0.000000,0.000000,0.000000,40373702.256233
-4850,31025934.000000,0.002382,0.943914,0.001712,0.000006,0.000000,0.000000,0.028166,0.000341,0.000821,0.548439,0.319478,0.038645,0.515371,0.170748,0.132274,0.014277|0.369807|0.511253|0.093078|0.025696|0.000000,0.217696,0.503047,0.096950,0.131974,0.788920,0.986376,0.868026,177412.500000,671663.100000,0.048482,373.500000,1010.800000,0.022702,0.882200,0.594150,0,3370.624023,0.000345,0.265122,85,0,0,2,0,22,0.273948,0.573578,0.450920,0.726052,495.871622,11407.319118,53973.641855,0.000000,0.000000,0.000000,55747566.597180
-4800,34368119.000000,0.002048,0.958045,0.001471,0.000005,0.000000,0.000000,0.028856,0.000325,0.001121,0.477941,0.339532,0.037593,0.285160,0.184172,0.132779,0.012359|0.374001|0.509551|0.093802|0.026293|0.000000,0.236182,0.512620,0.102533,0.133407,0.842104,1.000000,0.866593,98330.000000,746752.000000,0.049601,299.000000,926.400000,0.022702,0.864400,0.629420,0,4199.458496,0.000414,0.593914,128,0,0,65,0,30,0.277162,0.567487,0.415666,0.722838,927.243624,14965.492135,69883.190810,0.000000,0.000000,0.000000,87183766.044041
-4750,38086365.000000,0.002057,0.977222,0.000671,0.000006,0.000000,0.000000,0.030350,0.000393,0.001453,0.500010,0.345176,0.028063,0.231765,0.191979,0.128398,0.010594|0.373808|0.510156|0.093030|0.026541|0.000000,0.255324,0.513439,0.105195,0.132540,0.908989,1.000000,0.867460,110856.000000,821719.600000,0.052504,295.000000,919.800000,0.022694,0.878100,0.623660,0,5191.078125,0.000458,0.787860,124,0,0,16,0,33,0.278753,0.587782,0.416017,0.721248,1395.687705,17751.954406,85319.882999,0.000000,0.000000,0.000000,111383979.541514
-4700,42008382.000000,0.001962,0.975431,0.000802,0.000005,0.000000,0.000000,0.031130,0.000459,0.001774,0.462363,0.349428,0.040421,0.228767,0.202370,0.124579,0.009098|0.375443|0.516957|0.089066|0.023709|0.000000,0.269421,0.518097,0.106183,0.133954,0.908257,1.000000,0.866046,94751.000000,916073.200000,0.063867,287.000000,906.600000,0.022683,0.862400,0.634080,0,6342.992188,0.000511,0.743037,145,0,0,20,0,27,0.280083,0.588140,0.412110,0.719917,1340.459449,19428.747366,92922.822890,0.000000,0.000000,0.000000,130820244.794119
-4650,46852520.000000,0.002185,0.976440,0.000868,0.000005,0.000000,0.002780,0.031543,0.000496,0.002113,0.447302,0.359120,0.035777,0.230074,0.212256,0.120703,0.007903|0.371837|0.518692|0.088896|0.024013|0.000000,0.271320,0.528022,0.108637,0.136489,0.905565,1.000000,0.863511,86643.000000,1034914.000000,0.075573,284.000000,900.000000,0.022672,0.856000,0.636800,0,5657.824219,0.000553,0.556376,131,0,0,12,0,26,0.284563,0.587521,0.407252,0.715437,1465.966365,20297.121049,99216.821672,0.000000,0.000000,0.000000,148351750.584023
-4600,51973098.000000,0.002077,0.978897,0.001015,0.000005,0.000000,0.000000,0.032611,0.000505,0.002456,0.443980,0.340393,0.030403,0.261728,0.218996,0.116491,0.006908|0.371533|0.521553|0.087077|0.022156|0.000000,0.273135,0.537032,0.110394,0.138664,0.909789,1.000000,0.861336,79600.000000,978793.000000,0.085642,284.000000,888.000000,0.022653,0.862200,0.653000,0,6789.731445,0.000567,0.520265,155,0,0,6,0,37,0.288233,0.576033,0.405395,0.711767,2405.846598,22255.201070,110847.962166,0.000000,0.000000,0.000000,167457049.426741
-4550,57229436.000000,0.001929,0.992689,0.000349,0.000004,0.000000,0.001117,0.034737,0.000552,0.002796,0.452848,0.371132,0.025597,0.129458,0.225006,0.117333,0.006136|0.369486|0.528043|0.086671|0.020628|0.000000,0.276581,0.545051,0.113374,0.140756,0.978544,1.000000,0.859244,84840.000000,1130741.600000,0.095151,251.000000,853.800000,0.022623,0.858000,0.655040,0,8304.526367,0.000675,0.855070,169,0,0,33,0,40,0.289091,0.589780,0.408373,0.710909,4025.575338,25692.311531,129585.094755,0.000000,0.000000,0.000000,209909485.079083
