year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,21862466.000000,0.000000,0.997510,0.000088,0.008475,0.000000,0.001160,0.025315,0.280113,0.280149,0.672666,0.591983,0.059280,0.181129,0.663426,0.001705,0.372875,0.053951,0.000003,0.000003,0.030096,0.012381,0.106886,0.098405,0.052689|0.394395|0.365430|0.085724|0.083942|0.017857,0.337616,0.259292,0.084495,0.112562,1.000000,1.000000,0.887438,248689.000000,304048.200000,0.055497,500.000000,1110.200000,0.021476,0.786200,0.608080,95,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,2,0,0.000000,0,0,0,0,0.234508,0.770471,0.736801,0.765493,138726.138074,178164.336609,1023804.041982,0.000000,0.000000,0.000000,442689.648676
-4000,177124358.000000,0.002094,0.955995,0.000670,0.008416,0.000000,0.001065,0.032640,0.395972,0.487286,0.830729,0.472686,0.146236,0.221259,0.810660,0.000427,0.408767,0.091118,0.000023,0.000020,0.044005,0.011021,0.274994,0.104471,0.018390|0.225021|0.534951|0.157586|0.046220|0.017857,0.259565,0.590283,0.129560,0.185832,0.838516,1.000000,0.814168,508873.000000,3749355.600000,0.074902,488.000000,1238.400000,0.033201,0.972700,0.623960,47,0.328671,865.000000,1000.000000,0,12856.205078,0.000313,0.481488,2566,7,0.077943,0,61,0,584,0.332895,0.595281,0.825952,0.667105,3750.930297,42504.288965,242901.087123,0.000000,0.000000,0.000000,1066484801.014408
-3000,1132525344.000000,0.001857,0.936859,0.002135,0.008988,0.000000,0.000000,0.149400,0.506318,0.773259,0.724316,0.528337,0.234691,0.233449,0.633692,0.000359,0.392686,0.123268,0.000033,0.000024,0.063141,0.010261,0.330207,0.166704,0.017941|0.062975|0.644295|0.231193|0.025781|0.017857,0.294848,0.665798,0.145732,0.231792,0.824658,0.970797,0.768208,568818.000000,21946175.000000,0.106324,475.500000,1281.000000,0.030095,0.956250,0.744850,22,0.118280,1002.500000,2000.000000,0,1567366.875000,0.007056,0.362167,5462,5,0.715088,0,51,0,1302,0.377111,0.576321,0.799274,0.622889,15218.631913,198132.595901,1267518.331346,0.000000,0.000000,0.000000,3978046827.020453
-2000,3083821343.000000,0.001002,0.975589,0.000638,0.008903,0.000000,0.001065,0.156176,0.593974,1.000000,0.691366,0.521111,0.237336,0.246825,0.605116,0.000255,0.397739,0.132288,0.000041,0.000038,0.024411,0.009763,0.397495,0.239553,0.017878|0.037496|0.580599|0.323763|0.022408|0.017857,0.210327,0.770395,0.155898,0.264141,0.919208,1.000000,0.735859,614776.000000,31555784.600000,0.146664,500.000000,1659.000000,0.036779,0.944800,0.721300,13,0.058296,1325.000000,2902.000000,0,1479311.125000,0.003956,1.091661,7805,1,0.752799,0,39,0,1967,0.414523,0.599700,0.793279,0.585477,128714.110385,642037.225746,4085023.618356,0.000000,0.000000,0.000000,10827752034.361525
-1000,4618297976.000000,0.000404,0.952483,0.001754,0.008983,0.000000,0.002121,0.127711,0.712205,1.000000,0.661892,0.465537,0.259413,0.245649,0.554863,0.000147,0.396100,0.123652,0.000040,0.000041,0.047517,0.009499,0.468996,0.332229,0.017866|0.032155|0.516765|0.392953|0.022405|0.017857,0.151262,0.832714,0.147939,0.282165,0.842588,0.998286,0.717835,786432.000000,39611494.000000,0.090651,553.000000,1615.000000,0.038179,0.923700,0.722600,10,0.033223,1225.000000,3745.000000,0,1952396.000000,0.003009,3.259760,10712,0,2.194461,0,86,0,2534,0.433044,0.578874,0.791059,0.566956,15204.768161,849860.455846,4913415.409001,0.000000,0.000000,0.000000,31181542650.677216
0,4852131799.000000,0.000049,0.944917,0.001948,0.008825,0.000000,0.003090,0.138875,0.828510,1.000000,0.664829,0.481224,0.271004,0.254215,0.553044,0.000128,0.400944,0.128226,0.000049,0.000047,0.055083,0.009212,0.495507,0.349135,0.017863|0.031868|0.500871|0.408676|0.022865|0.017857,0.149943,0.834007,0.165828,0.302293,0.850635,0.968471,0.697707,816454.500000,36391027.300000,0.086310,476.500000,1439.400000,0.035816,0.943350,0.774710,10,0.028249,1160.000000,4245.000000,0,1967517.250000,0.002860,3.767832,14600,7,2.672714,116,70,0,3273,0.452719,0.580274,0.796349,0.547281,5634.194858,865640.988657,5063568.140208,0.000000,0.000000,0.000000,45257130169.534363
1000,5012172138.000000,0.000032,0.909346,0.002878,0.009041,0.000000,0.000872,0.140849,0.945650,1.000000,0.685101,0.494601,0.278463,0.274031,0.569307,0.000134,0.419303,0.137456,0.000060,0.000057,0.090654,0.008561,0.507302,0.359020,0.017864|0.032131|0.504181|0.404862|0.023104|0.017857,0.147984,0.835393,0.213678,0.349455,0.791810,0.926148,0.650545,897580.000000,38424714.000000,0.090527,489.500000,1617.400000,0.034830,0.956400,0.807900,8,0.022857,1687.500000,5098.000000,0,1935600.625000,0.002907,3.538447,14692,2,4.543748,757,0,0,3187,0.513340,0.591660,0.819301,0.486660,5055.559355,848947.234350,5086933.085426,0.000000,0.000000,0.000000,49188510858.096771
1500,5040363224.000000,0.000011,0.943705,0.001418,0.008933,0.000000,0.001448,0.147134,1.000000,1.000000,0.693075,0.496853,0.280454,0.280328,0.582213,0.000139,0.425372,0.143808,0.000065,0.000062,0.056295,0.008247,0.513031,0.363177,0.017872|0.032174|0.501083|0.407576|0.023438|0.017857,0.147246,0.835524,0.237662,0.373867,0.813610,0.990314,0.626133,891034.000000,39651515.500000,0.089885,489.500000,1617.400000,0.034552,0.962500,0.807940,7,0.020000,1842.500000,5531.500000,0,1952178.750000,0.002915,3.486290,7379,0,1.418729,474,0,0,1585,0.541435,0.602441,0.826914,0.458565,31010.385074,901036.111322,5496468.120270,0.000000,0.000000,0.000000,51309093651.653252
2000,5041113227.000000,0.000000,0.875730,0.003962,0.008854,0.000001,0.002528,0.145244,1.000000,1.000000,0.683779,0.524700,0.282684,0.288265,0.561975,0.000137,0.428127,0.149543,0.000071,0.000067,0.124270,0.007919,0.516457,0.366715,0.017878|0.032265|0.503774|0.404773|0.023453|0.017857,0.147007,0.835805,0.262896,0.400358,0.771694,0.873177,0.599642,880671.500000,39365179.600000,0.089368,503.500000,1617.400000,0.034383,0.964000,0.831310,7,0.020000,1817.500000,6011.500000,0,1921838.125000,0.002897,3.648640,7326,0,3.132295,508,0,0,1598,0.567783,0.598869,0.835530,0.432217,3655.077852,803043.880811,4965328.598089,0.000000,0.000000,0.000000,53499312305.153099
2025,5053855952.000000,0.000101,0.966075,0.001114,0.008932,0.000000,0.002020,0.150046,1.000000,1.000000,0.686947,0.516777,0.284393,0.291467,0.572642,0.000139,0.431459,0.150466,0.000071,0.000068,0.033925,0.508340,0.516457,0.366098,0.017878|0.032160|0.503180|0.405450|0.023474|0.017857,0.146826,0.836076,0.264728,0.399985,0.877335,1.000000,0.600015,913436.500000,39797873.600000,0.090303,504.000000,1617.400000,0.034382,0.964200,0.833890,7,0.020000,1802.500000,6036.500000,0,1906572.625000,0.002882,3.613489,302,0,0.042862,33,0,0,72,0.569056,0.612960,0.829966,0.430944,34615.400198,913991.667494,5600166.886214,0.000000,0.000000,0.000000,53608471154.762337
