year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4615,unlock,38,Great nalor Tribe,1,Pottery,1
-4612,unlock,3,Old dusgar Tribe,1,Pottery,1
-4611,unlock,22,South mardus Tribe,1,Pottery,1
-4596,unlock,70,Great dusvialand Tribe,1,Pottery,1
-4595,unlock,72,Marmaria Tribe,1,Pottery,1
-4587,unlock,70,Great dusvialand Tribe,2,Animal Husbandry,2
-4585,unlock,6,South romromia Tribe,1,Pottery,1
-4574,unlock,75,North ranromstan Tribe,1,Pottery,1
-4554,unlock,38,Great nalor Tribe,2,Animal Husbandry,2
-4551,unlock,6,South romromia Tribe,2,Animal Husbandry,2
-4548,unlock,69,Old zenrania Tribe,1,Pottery,1
-4543,unlock,3,Old dusgar Tribe,2,Animal Husbandry,2
-4543,unlock,22,South mardus Tribe,2,Animal Husbandry,2
-4542,unlock,19,New marrom Tribe,1,Pottery,1
-4538,unlock,19,New marrom Tribe,2,Animal Husbandry,2
-4536,unlock,15,North sollinland Tribe,2,Animal Husbandry,1
-4529,unlock,72,Marmaria Tribe,2,Animal Husbandry,2
-4524,unlock,93,North markinsolstan Tribe,1,Pottery,1
-4501,unlock,75,North ranromstan Tribe,2,Animal Husbandry,2
-4495,unlock,38,Great nalor Tribe,3,Archery,3
-4486,unlock,69,Old zenrania Tribe,2,Animal Husbandry,2
-4485,unlock,86,North belgarstan Tribe,1,Pottery,1
-4475,unlock,22,South mardus Tribe,3,Archery,3
-4468,unlock,3,Old dusgar Tribe,3,Archery,3
-4465,unlock,72,Marmaria Tribe,3,Archery,3
-4460,unlock,15,North sollinland Tribe,1,Pottery,2
-4457,unlock,86,North belgarstan Tribe,2,Animal Husbandry,2
-4444,unlock,70,Great dusvialand Tribe,3,Archery,3
-4439,unlock,6,South romromia Tribe,3,Archery,3
-4437,unlock,38,Great nalor Tribe,4,Mining,4
-4436,unlock,93,North markinsolstan Tribe,2,Animal Husbandry,2
-4413,unlock,75,North ranromstan Tribe,3,Archery,3
-4408,unlock,22,South mardus Tribe,4,Mining,4
-4398,unlock,3,Old dusgar Tribe,4,Mining,4
-4391,unlock,72,Marmaria Tribe,4,Mining,4
-4387,unlock,19,New marrom Tribe,6,Calendar,3
-4379,unlock,38,Great nalor Tribe,5,Sailing,5
