year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,21321794.000000,0.000000,0.999374,0.000020,0.008466,0.000000,0.000582,0.023772,0.280107,0.280154,0.677716,0.612613,0.090938,0.183164,0.666690,0.002089,0.373502,0.055412,0.000003,0.000003,0.028009,0.002816,0.104752,0.095372,0.037658|0.367696|0.408985|0.090299|0.077553|0.017857,0.382085,0.298186,0.088105,0.109492,1.000000,1.000000,0.890508,277454.000000,303332.400000,0.015048,456.000000,1089.200000,0.022584,0.807500,0.651160,99,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.236776,0.833581,0.737844,0.763224,161018.479494,196453.527539,1135311.886175,0.000000,0.000000,0.000000,393395.428015
-4000,175766912.000000,0.002112,0.944774,0.001354,0.008441,0.000000,0.001074,0.039496,0.399943,0.487184,0.846171,0.472562,0.144922,0.221968,0.843164,0.000452,0.405057,0.087773,0.000019,0.000019,0.055226,0.002523,0.236464,0.106718,0.019307|0.235079|0.537045|0.141943|0.049144|0.017857,0.306233,0.567816,0.126736,0.179037,0.844938,1.000000,0.820963,566116.000000,3138830.000000,0.055564,431.000000,1143.000000,0.022796,0.979500,0.727000,59,0.390728,915.000000,1000.000000,0,18407.130859,0.000358,0.339576,2654,8,0.097068,0,68,0,559,0.333346,0.591580,0.831337,0.666654,3415.954358,37779.470264,212535.125026,0.000000,0.000000,0.000000,1130320294.174748
-3000,1084748399.000000,0.001822,0.945396,0.001692,0.009018,0.000000,0.001662,0.156250,0.502071,0.774498,0.737086,0.513267,0.197578,0.233408,0.660474,0.000305,0.400096,0.115735,0.000028,0.000025,0.054604,0.002359,0.282465,0.147776,0.018033|0.064148|0.633881|0.240410|0.025674|0.017857,0.330525,0.636239,0.132427,0.222177,0.841386,0.974545,0.777823,576265.500000,19913368.900000,0.085796,427.000000,1200.900000,0.025661,0.959850,0.732470,33,0.166667,982.500000,2000.000000,0,1495167.750000,0.005765,0.384456,5929,9,0.592320,0,48,0,1359,0.378509,0.579478,0.799942,0.621491,14487.554312,191564.284523,1218840.698862,0.000000,0.000000,0.000000,3665316828.612057
-2000,2397347190.000000,0.000793,0.983066,0.000456,0.008832,0.000000,0.001216,0.138440,0.601095,1.000000,0.710220,0.537272,0.225208,0.246222,0.617616,0.000235,0.398348,0.126378,0.000040,0.000039,0.016934,0.002240,0.335880,0.208380,0.017937|0.043189|0.595632|0.303157|0.022229|0.017857,0.229580,0.750358,0.153788,0.256014,0.930753,1.000000,0.743986,566628.000000,23549846.600000,0.121717,403.000000,1235.400000,0.036751,0.955900,0.760680,18,0.072874,945.000000,2788.000000,0,1521903.750000,0.005243,0.701548,9156,7,0.405969,0,54,0,2386,0.411253,0.597598,0.794574,0.588747,76096.950503,495222.137203,3040177.551255,0.000000,0.000000,0.000000,8136963853.157199
-1000,3853101815.000000,0.000475,0.950406,0.001523,0.008940,0.000700,0.000803,0.117531,0.705508,1.000000,0.693442,0.476363,0.249293,0.247610,0.593424,0.000135,0.400036,0.108716,0.000046,0.000043,0.049594,0.002177,0.403280,0.275893,0.017909|0.034593|0.532474|0.376298|0.020869|0.017857,0.155536,0.830508,0.148087,0.274748,0.838916,0.992297,0.725252,629542.000000,36520542.200000,0.098625,397.000000,1300.800000,0.032944,0.956900,0.766380,14,0.045603,1025.000000,3255.000000,2,1490475.000000,0.003284,1.654757,11638,5,1.910921,0,72,0,3117,0.426154,0.586631,0.799772,0.573846,23161.014671,739997.301943,4187066.634631,0.000000,0.000000,0.000000,19750681956.706779
0,4198227405.000000,0.000086,0.945700,0.001798,0.008784,0.000700,0.000000,0.130102,0.820271,1.000000,0.694808,0.501431,0.262329,0.253684,0.595420,0.000110,0.406551,0.113941,0.000055,0.000048,0.054300,0.002111,0.415356,0.293136,0.017918|0.033401|0.504421|0.405002|0.021401|0.017857,0.144458,0.841282,0.167168,0.294903,0.865017,0.971430,0.705097,710047.000000,30323585.800000,0.090947,360.000000,1171.800000,0.031288,0.962200,0.850640,14,0.039660,1195.000000,4046.000000,2,1605060.375000,0.003016,3.167163,14367,3,2.279653,102,57,0,3627,0.461085,0.589883,0.808166,0.538915,15049.180825,756084.336445,4497088.761855,0.000000,0.000000,0.000000,32235870230.145416
1000,4483074848.000000,0.000066,0.908555,0.002452,0.009028,0.000700,0.000771,0.139310,0.953929,1.000000,0.716517,0.534705,0.270372,0.267224,0.613438,0.000102,0.421395,0.125362,0.000064,0.000056,0.091445,0.001972,0.427825,0.310773,0.017911|0.033151|0.508624|0.400699|0.021758|0.017857,0.140943,0.844281,0.201513,0.338872,0.793732,0.919470,0.661128,770102.500000,30417188.000000,0.086360,342.500000,1189.500000,0.031998,0.972750,0.867010,13,0.035135,1510.000000,4780.000000,2,1606827.125000,0.002902,3.789370,16057,2,4.099561,776,22,0,3930,0.507788,0.597247,0.827408,0.492212,13941.809350,755514.739560,4669222.645833,0.000000,0.000000,0.000000,40203098421.988525
1500,4558808419.000000,0.000034,0.944698,0.001540,0.008924,0.000700,0.001124,0.146540,1.000000,1.000000,0.716465,0.558588,0.267964,0.277881,0.617278,0.000101,0.425474,0.132127,0.000070,0.000061,0.055302,0.001901,0.433273,0.312907,0.017910|0.033336|0.505539|0.403303|0.022055|0.017857,0.142314,0.842632,0.225824,0.362755,0.836396,0.979952,0.637245,807315.000000,30435848.800000,0.087150,342.000000,1209.600000,0.035162,0.975700,0.873300,13,0.035230,1760.000000,5280.000000,2,1590071.125000,0.002904,4.190327,7878,1,1.260556,522,0,0,1920,0.537041,0.608406,0.835149,0.462959,24940.660941,796698.390282,4930292.941595,0.000000,0.000000,0.000000,42779109117.168358
2000,4563007319.000000,0.000002,0.877488,0.004307,0.008850,0.000001,0.001303,0.145640,1.000000,1.000000,0.713660,0.529583,0.271435,0.286417,0.606571,0.000105,0.431868,0.136475,0.000079,0.000067,0.122512,0.001829,0.434846,0.313188,0.017909|0.033145|0.506833|0.401989|0.022267|0.017857,0.143647,0.841306,0.249410,0.387992,0.755206,0.879843,0.612008,795164.000000,30497100.600000,0.085500,342.000000,1209.600000,0.035045,0.975200,0.882540,13,0.035230,2045.000000,5500.000000,0,1673254.000000,0.002911,3.972737,8046,1,2.795109,555,0,0,1951,0.561350,0.606093,0.842201,0.438650,6539.721660,708813.405666,4477621.024678,0.000000,0.000000,0.000000,45290431147.942238
2025,4579434778.000000,0.000144,0.969729,0.000877,0.008932,0.000000,0.001240,0.151435,1.000000,1.000000,0.711935,0.533575,0.271953,0.287765,0.606678,0.000110,0.434797,0.136325,0.000078,0.000067,0.030271,0.001829,0.434902,0.312795,0.017908|0.033064|0.506425|0.402489|0.022257|0.017857,0.142989,0.842053,0.250548,0.388155,0.889760,1.000000,0.611845,809591.000000,30659576.000000,0.085380,342.000000,1209.600000,0.035044,0.974900,0.882500,13,0.035230,2035.000000,5525.000000,0,1587209.000000,0.002899,4.273709,364,0,0.034657,27,0,0,78,0.563889,0.616620,0.836206,0.436111,37091.603992,807405.918453,5145423.408687,0.000000,0.000000,0.000000,45412207062.394638
