year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4615,unlock,16,Old marrombelia Tribe,1,Pottery,1
-4580,unlock,44,New termarquiland Tribe,1,Pottery,1
-4562,unlock,30,Great terlinia Tribe,2,Animal Husbandry,1
-4554,unlock,16,Old marrombelia Tribe,2,Animal Husbandry,2
-4512,unlock,42,North bellingrad Tribe,1,Pottery,1
-4509,unlock,42,North bellingrad Tribe,2,Animal Husbandry,2
-4504,unlock,44,New termarquiland Tribe,2,Animal Husbandry,2
-4485,unlock,16,Old marrombelia Tribe,3,Archery,3
-4431,unlock,16,Old marrombelia Tribe,4,Mining,4
-4428,unlock,44,New termarquiland Tribe,3,Archery,3
-4425,unlock,68,Old kinromgrad Tribe,1,Pottery,1
-4404,unlock,87,Beldus Tribe,1,Pottery,1
-4393,unlock,89,South garbelranstan Tribe,1,Pottery,1
-4378,unlock,87,Beldus Tribe,2,Animal Husbandry,2
-4377,unlock,30,Great terlinia Tribe,1,Pottery,2
-4368,unlock,42,North bellingrad Tribe,3,Archery,3
-4352,unlock,44,New termarquiland Tribe,4,Mining,4
-4351,unlock,16,Old marrombelia Tribe,5,Sailing,5
