year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4741,unlock,13,New garquinaland Tribe,2,Animal Husbandry,1
-4668,unlock,44,South zenranstan Tribe,1,Pottery,1
-4642,unlock,44,South zenranstan Tribe,2,Animal Husbandry,2
-4609,unlock,95,South nalordusgrad Tribe,1,Pottery,1
-4596,unlock,64,New ranromland Tribe,1,Pottery,1
-4574,unlock,74,South markinlingrad Tribe,1,Pottery,1
-4563,unlock,33,New naterquiland Tribe,1,Pottery,1
-4545,unlock,13,New garquinaland Tribe,1,Pottery,2
-4545,unlock,88,North markingrad Tribe,1,Pottery,1
-4544,unlock,13,New garquinaland Tribe,6,Calendar,3
-4544,unlock,93,New romkinteria Tribe,1,Pottery,1
-4537,unlock,64,New ranromland Tribe,2,Animal Husbandry,2
-4536,unlock,95,South nalordusgrad Tribe,2,Animal Husbandry,2
-4513,unlock,84,North zendusia Tribe,1,Pottery,1
-4493,unlock,62,South gargargarland Tribe,1,Pottery,1
-4488,unlock,33,New naterquiland Tribe,2,Animal Husbandry,2
-4487,unlock,5,New quikinstan Tribe,1,Pottery,1
-4476,unlock,88,North markingrad Tribe,2,Animal Husbandry,2
-4469,unlock,93,New romkinteria Tribe,2,Animal Husbandry,2
-4466,unlock,84,North zendusia Tribe,5,Sailing,2
