year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,14771358.000000,0.000000,0.999372,0.000017,0.008538,0.000000,0.002112,0.024144,0.280115,0.280140,0.690132,0.630449,0.026468,0.002430,0.090092,0.084026,0.024978|0.380302|0.387909|0.120370|0.056785|0.029740,0.374196,0.325949,0.092702,0.115050,1.000000,1.000000,0.884950,135757.000000,302570.200000,0.047092,274.000000,766.600000,0.033212,0.833000,0.682900,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.246300,0.838161,0.743077,0.753700,114082.850421,137359.745523,798217.452257,0.000000,0.000000,0.000000,216587.407435
-4950,19661552.000000,0.002934,0.969947,0.000906,0.008594,0.000000,0.000754,0.023026,0.287960,0.289897,0.885103,0.815870,0.030053,0.002371,0.114300,0.101663,0.020948|0.385082|0.399876|0.124571|0.057878|0.022620,0.298772,0.416226,0.110376,0.131123,0.934454,1.000000,0.868877,171351.000000,419562.800000,0.049497,278.000000,766.600000,0.032274,0.988600,0.904980,0,0.000000,0.000000,0.000000,18,0,0.000295,0,0,8,0.289938,0.589578,0.830029,0.710062,546.934818,30711.018110,192708.375281,0.000000,0.000000,0.000000,10844645.322224
-4900,22758176.000000,0.002232,0.964974,0.000907,0.008503,0.000000,0.001068,0.023286,0.296847,0.301050,0.886599,0.785449,0.035026,0.002360,0.120254,0.104134,0.020357|0.383425|0.398915|0.125303|0.058163|0.021038,0.267010,0.450327,0.111855,0.134269,0.909292,1.000000,0.865730,177558.000000,487379.500000,0.050562,282.000000,746.700000,0.031661,0.989400,0.925570,0,1116.515137,0.000072,0.489433,34,0,0.000399,39,0,8,0.293345,0.591891,0.831973,0.706655,789.823314,23691.890522,145989.027417,0.000000,0.000000,0.000000,25376182.841608
-4850,25749946.000000,0.002118,0.971239,0.000686,0.008348,0.000000,0.000000,0.023689,0.306080,0.312995,0.889729,0.851254,0.028761,0.002353,0.124860,0.100146,0.020072|0.381411|0.400089|0.126624|0.056503|0.020217,0.258456,0.467543,0.112063,0.136449,0.860231,1.000000,0.863552,195593.500000,554732.100000,0.051473,297.500000,746.100000,0.030797,0.992450,0.964120,0,1803.891357,0.000152,0.284313,40,0,0.000370,5,0,11,0.297337,0.598761,0.836388,0.702663,960.696007,38091.430533,244804.128282,0.000000,0.000000,0.000000,39452068.230769
-4800,29066439.000000,0.002106,0.984389,0.000201,0.008363,0.000000,0.000578,0.024011,0.316288,0.325555,0.891651,0.872623,0.015611,0.002342,0.128454,0.089811,0.019772|0.381478|0.400328|0.128026|0.054237|0.019687,0.263657,0.471494,0.116048,0.139365,0.929605,1.000000,0.860635,203266.500000,626907.300000,0.052625,309.500000,746.100000,0.030071,0.992950,0.969920,0,2431.280518,0.000186,0.246001,47,0,0.000227,6,0,8,0.299975,0.606442,0.838362,0.700025,1524.302087,42238.017903,277463.278471,0.000000,0.000000,0.000000,55481318.952443
-4750,32653436.000000,0.002083,0.987281,0.000339,0.008478,0.000000,0.000706,0.024240,0.326579,0.338600,0.892841,0.876207,0.012719,0.002331,0.131937,0.078803,0.019534|0.379967|0.402046|0.129761|0.051948|0.019309,0.260416,0.483266,0.119179,0.142550,0.958633,1.000000,0.857450,225603.500000,708731.000000,0.052041,315.000000,746.100000,0.029339,0.993400,0.968520,0,4047.075439,0.000235,0.204224,54,0,0.000208,0,0,12,0.304226,0.614662,0.841065,0.695774,1696.178415,39216.054619,255753.976327,0.000000,0.000000,0.000000,73963780.341268
-4700,36521759.000000,0.002060,0.985781,0.000475,0.008456,0.000000,0.000909,0.024444,0.337536,0.352332,0.891161,0.875826,0.014219,0.002325,0.135138,0.071613,0.019335|0.377287|0.405574|0.131598|0.049065|0.019087,0.263070,0.491288,0.120709,0.144358,0.941241,1.000000,0.855642,257759.000000,802342.500000,0.049801,323.500000,746.100000,0.028795,0.992550,0.970700,0,4512.002441,0.000198,0.175137,67,0,0.000260,0,0,12,0.306787,0.606816,0.840074,0.693213,1580.839472,46530.610121,303014.968380,0.000000,0.000000,0.000000,95204583.754639
-4650,40677046.000000,0.002039,0.988233,0.000301,0.008295,0.000000,0.001042,0.024724,0.348493,0.366637,0.893003,0.874534,0.011767,0.002318,0.138059,0.068243,0.019165|0.375468|0.407530|0.133631|0.046899|0.018919,0.262124,0.501848,0.123784,0.146402,0.955927,1.000000,0.853598,290847.500000,915721.700000,0.047061,323.500000,746.100000,0.028279,0.993300,0.969900,0,5228.237793,0.000190,0.172165,81,0,0.000239,0,0,11,0.309633,0.607775,0.841895,0.690367,1665.433338,32146.992588,202676.563991,0.000000,0.000000,0.000000,119617935.005623
-4600,44836576.000000,0.001949,0.980397,0.000631,0.008258,0.000000,0.000746,0.025088,0.360006,0.381211,0.892334,0.871657,0.019603,0.002309,0.143226,0.067569,0.019030|0.373296|0.411232|0.135940|0.044936|0.018857,0.260596,0.516388,0.126670,0.148946,0.914875,1.000000,0.851055,322667.500000,990859.300000,0.039005,325.000000,746.100000,0.027884,0.992850,0.971350,0,5621.859375,0.000173,0.181223,88,0,0.000439,0,0,16,0.312695,0.619531,0.842833,0.687305,2258.876029,37815.064970,247923.129280,0.000000,0.000000,0.000000,146492792.842505
-4550,49334590.000000,0.001914,0.992441,0.000251,0.008404,0.000000,0.000643,0.025450,0.371779,0.396092,0.893066,0.877069,0.007559,0.002302,0.145529,0.066221,0.018894|0.369942|0.412875|0.137622|0.043580|0.018770,0.259343,0.528391,0.128904,0.150906,0.987609,1.000000,0.849094,369588.500000,1126844.500000,0.040212,327.500000,746.100000,0.027514,0.993700,0.967410,0,6086.568359,0.000158,0.167135,108,0,0.000186,0,0,21,0.315087,0.647325,0.843416,0.684913,3801.177902,37016.287951,234428.511289,0.000000,0.000000,0.000000,175048905.275061
