year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,10276542.000000,0.000000,1.000000,0.000000,0.003211,0.000000,0.001166,0.026750,0.000003,0.000004,0.713403,0.670455,0.026839,0.000000,0.060885,0.054988,0.024310|0.389175|0.505004|0.064327|0.017231|0.000000,0.407419,0.322060,0.115304,0.125172,1.000000,1.000000,0.874828,77823.000000,242728.400000,0.062910,160.000000,564.800000,0.048488,0.831200,0.723200,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.258856,0.850425,0.679810,0.741144,84983.360811,96230.692582,557760.061053,0.000000,0.000000,0.000000,130614.592474
-4950,13187868.000000,0.005001,0.966459,0.000833,0.006498,0.000000,0.001334,0.022469,0.000156,0.000207,0.795277,0.459282,0.041117,0.003335,0.097282,0.076668,0.014837|0.405629|0.519087|0.069274|0.014002|0.000000,0.383540,0.394947,0.107688,0.128019,0.840229,1.000000,0.871981,95382.000000,314326.800000,0.049836,178.000000,564.800000,0.046154,0.967600,0.712760,0,0.000000,0.000000,0.000000,42,0,0.000177,0,0,15,0.288949,0.584212,0.716138,0.711051,784.605039,34217.957212,207370.223657,0.000000,0.000000,0.000000,7668873.277461
-4900,15183662.000000,0.002822,0.962458,0.001094,0.005145,0.000000,0.000000,0.022185,0.000248,0.000446,0.629468,0.366357,0.042018,0.080616,0.112840,0.084363,0.011777|0.405291|0.520199|0.067764|0.012901|0.000000,0.347088,0.446577,0.104469,0.127512,0.874036,1.000000,0.872488,103451.000000,337339.800000,0.066054,207.000000,486.000000,0.044570,0.917100,0.677500,0,846.484924,0.000083,0.358101,43,0,0.000228,24,0,15,0.280033,0.574068,0.651626,0.719967,764.950768,35109.763136,214436.103315,0.000000,0.000000,0.000000,23598790.954906
-4850,17119735.000000,0.002403,0.966991,0.000812,0.002855,0.000000,0.000000,0.022765,0.000305,0.000697,0.465489,0.358623,0.035745,0.062677,0.123175,0.084363,0.009030|0.409437|0.515024|0.068313|0.012504|0.000000,0.333713,0.470734,0.103730,0.128022,0.869259,1.000000,0.871978,95198.000000,405947.800000,0.073590,225.000000,486.000000,0.033459,0.915600,0.682740,0,895.272644,0.000073,0.297844,45,0,0.000226,6,0,7,0.282851,0.589659,0.585143,0.717149,911.534000,30459.592393,181230.100522,0.000000,0.000000,0.000000,34582898.245985
-4800,19134175.000000,0.002227,0.981778,0.000497,0.004609,0.000000,0.000000,0.023560,0.000310,0.000967,0.513756,0.390615,0.020728,0.042194,0.131712,0.078241,0.007059|0.413979|0.509499|0.068775|0.012600|0.000000,0.332334,0.472797,0.110054,0.129836,0.910845,1.000000,0.870164,79500.000000,349423.900000,0.086864,192.500000,416.900000,0.033194,0.915200,0.713760,0,1088.785767,0.000128,0.362328,77,0,0.000139,44,0,12,0.284426,0.593081,0.603199,0.715574,1156.811333,21295.402033,122840.253449,0.000000,0.000000,0.000000,47857093.503141
-4750,21426821.000000,0.002266,0.989821,0.000230,0.006637,0.000000,0.001635,0.024260,0.000355,0.001266,0.465147,0.392696,0.011692,0.019444,0.139126,0.070602,0.005592|0.415043|0.507269|0.068771|0.012714|0.000000,0.341213,0.469883,0.116174,0.132381,0.970137,1.000000,0.867619,89893.500000,408275.200000,0.092210,194.500000,416.900000,0.032849,0.905350,0.737060,0,1063.159424,0.000120,0.259070,59,0,0.000087,3,0,8,0.286111,0.605500,0.586914,0.713889,1135.507834,28555.354469,165659.934535,0.000000,0.000000,0.000000,60939791.785194
-4700,23780007.000000,0.002086,0.984010,0.000454,0.007283,0.000000,0.002868,0.025408,0.000391,0.001586,0.465357,0.392927,0.020606,0.019932,0.146035,0.067007,0.004533|0.412957|0.508362|0.069533|0.012891|0.000000,0.349161,0.476394,0.117974,0.134705,0.942051,1.000000,0.865295,98853.000000,457767.200000,0.092752,195.000000,416.200000,0.032319,0.884800,0.736100,0,1177.463745,0.000141,0.217225,79,1,0.000152,5,0,17,0.289002,0.598343,0.587482,0.710997,935.935361,18041.506581,93719.004797,0.000000,0.000000,0.000000,76278976.832293
-4650,26422607.000000,0.002110,0.980879,0.000593,0.004731,0.000000,0.002529,0.026377,0.000423,0.001899,0.463744,0.392965,0.023023,0.020125,0.152831,0.065098,0.003852|0.411497|0.508727|0.071090|0.011938|0.000000,0.348034,0.482434,0.119738,0.137677,0.895109,1.000000,0.862323,110064.000000,502797.200000,0.085991,195.000000,414.800000,0.031831,0.881000,0.737800,0,1021.644043,0.000184,0.193912,80,0,0.000202,7,0,13,0.292349,0.593911,0.588169,0.707650,1032.785901,26123.378659,147727.684100,0.000000,0.000000,0.000000,99871892.813452
-4600,29459424.000000,0.002178,0.992096,0.000315,0.003675,0.000000,0.000000,0.026811,0.000456,0.002228,0.464710,0.373365,0.009922,0.019998,0.158616,0.065491,0.003383|0.408727|0.509812|0.072268|0.012119|0.000000,0.349187,0.486173,0.119173,0.140810,0.949772,1.000000,0.859190,85439.500000,552900.300000,0.080512,189.000000,412.700000,0.031474,0.895050,0.743210,0,966.167786,0.000158,0.216952,70,0,0.000093,6,0,11,0.295844,0.604279,0.588537,0.704156,1417.337710,25536.521535,141588.712802,0.000000,0.000000,0.000000,117479850.117649
-4550,32480990.000000,0.001955,0.995352,0.000073,0.007432,0.000000,0.001279,0.026081,0.000492,0.002555,0.465448,0.395317,0.007754,0.006156,0.163727,0.067232,0.003015|0.402965|0.515070|0.074053|0.010611|0.000000,0.356334,0.488380,0.121536,0.141564,0.993591,1.000000,0.858437,96933.500000,643068.600000,0.081177,186.500000,410.600000,0.031048,0.886500,0.735630,0,1197.851074,0.000158,0.263181,114,0,0.000060,19,0,20,0.297421,0.600061,0.589668,0.702579,2152.065033,24525.428160,131463.495910,0.000000,0.000000,0.000000,137309537.116542
