year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4607,unlock,30,Terrania Tribe,1,Pottery,1
-4607,unlock,45,North viakinmarstan Tribe,1,Pottery,1
-4603,unlock,10,South garmar Tribe,1,Pottery,1
-4585,unlock,78,New rannagrad Tribe,1,Pottery,1
-4556,unlock,10,South garmar Tribe,2,Animal Husbandry,2
-4554,unlock,79,South kinquiran Tribe,1,Pottery,1
-4546,unlock,45,North viakinmarstan Tribe,2,Animal Husbandry,2
-4539,unlock,30,Terrania Tribe,2,Animal Husbandry,2
-4534,unlock,95,New rombelzenstan Tribe,1,Pottery,1
-4504,unlock,79,South kinquiran Tribe,5,Sailing,2
