year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4688,unlock,29,North lorbelsol Tribe,2,Animal Husbandry,1
-4634,unlock,11,Great lorrom Tribe,1,Pottery,1
-4630,unlock,30,Terlinvia Tribe,1,Pottery,1
-4625,unlock,75,North zenbelgrad Tribe,2,Animal Husbandry,1
-4600,unlock,62,New quiromna Tribe,2,Animal Husbandry,1
-4597,unlock,25,South viagarmarland Tribe,2,Animal Husbandry,1
-4595,unlock,52,Great lorsolmargrad Tribe,2,Animal Husbandry,1
-4593,unlock,32,New belsolstan Kingdom,1,Pottery,1
-4587,unlock,62,New quiromna Tribe,1,Pottery,2
-4578,unlock,16,Rommaria Tribe,2,Animal Husbandry,1
-4574,unlock,5,Old belranstan Tribe,2,Animal Husbandry,1
-4574,unlock,75,North zenbelgrad Tribe,1,Pottery,2
-4573,unlock,11,Great lorrom Tribe,2,Animal Husbandry,2
-4569,unlock,52,Great lorsolmargrad Tribe,1,Pottery,2
-4566,unlock,30,Terlinvia Tribe,2,Animal Husbandry,2
-4555,unlock,5,Old belranstan Tribe,1,Pottery,2
-4555,unlock,16,Rommaria Kingdom,1,Pottery,2
-4552,unlock,32,New belsolstan Kingdom,2,Animal Husbandry,2
-4515,unlock,41,New lorquigrad Tribe,2,Animal Husbandry,1
-4513,unlock,11,Great lorrom Tribe,3,Archery,3
-4500,unlock,30,Terlinvia Tribe,3,Archery,3
-4486,unlock,41,New lorquigrad Tribe,1,Pottery,2
-4485,unlock,32,New belsolstan Kingdom,3,Archery,3
-4480,unlock,25,South viagarmarland Tribe,1,Pottery,2
-4440,initial,131,Garlorgrad Tribe,1,Pottery,2
-4440,initial,131,Garlorgrad Tribe,2,Animal Husbandry,2
-4435,unlock,29,North lorbelsol Tribe,1,Pottery,2
-4435,unlock,30,Terlinvia Tribe,4,Mining,4
-4434,unlock,29,North lorbelsol Tribe,6,Calendar,3
-4433,unlock,62,New quiromna Tribe,3,Archery,3
-4407,unlock,32,New belsolstan Kingdom,4,Mining,4
-4393,unlock,5,Old belranstan Tribe,3,Archery,3
-4392,unlock,25,South viagarmarland Tribe,6,Calendar,3
-4390,unlock,62,New quiromna Tribe,6,Calendar,4
-4378,unlock,61,Great quimardusia Tribe,2,Animal Husbandry,1
-4371,unlock,30,Terlinvia Tribe,5,Sailing,5
