year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-3685,unlock,41,Marzengrad Tribe,103,Bone and Antler Tools,19
-3476,unlock,8,Old drakansurpur Tribe,103,Bone and Antler Tools,17
-3465,unlock,53,Great zuzuu Tribe,103,Bone and Antler Tools,14
-3451,unlock,67,South mixmixcalco Tribe,110,Dog Domestication,14
-3444,unlock,8,Old drakansurpur Tribe,104,Fishing Technology,18
-3442,unlock,48,Great matanbar Tribe,103,Bone and Antler Tools,18
-3421,unlock,69,Mixyuctolan Tribe,104,Fishing Technology,14
-3419,unlock,41,Marzengrad Tribe,115,Counting Tokens and Tallies,20
-3404,unlock,53,Great zuzuu Tribe,115,Counting Tokens and Tallies,15
-3400,unlock,67,South mixmixcalco Tribe,115,Counting Tokens and Tallies,15
-3386,unlock,44,Old ranzensolland Tribe,103,Bone and Antler Tools,18
-3316,unlock,48,Great matanbar Tribe,104,Fishing Technology,19
-3297,unlock,70,Old yuctolnahtan Tribe,103,Bone and Antler Tools,14
-3290,unlock,72,North temtempan Tribe,103,Bone and Antler Tools,14
-3279,unlock,41,Marzengrad Tribe,109,Long-distance Exchange Networks,21
-3242,unlock,8,Old drakansurpur Tribe,117,Proto-writing and Administrative Notation,19
-3234,unlock,70,Old yuctolnahtan Tribe,104,Fishing Technology,15
-3221,unlock,41,Marzengrad Tribe,10,Irrigation,22
-3212,unlock,44,Old ranzensolland Tribe,109,Long-distance Exchange Networks,20
-3212,unlock,69,Mixyuctolan Tribe,110,Dog Domestication,15
-3208,unlock,41,Marzengrad Tribe,117,Proto-writing and Administrative Notation,23
-3197,unlock,69,Mixyuctolan Tribe,114,Enclosures and Herd Management,16
-3193,unlock,53,Great zuzuu Tribe,110,Dog Domestication,16
-3190,unlock,8,Old drakansurpur Tribe,7,Wheel,20
-3185,unlock,68,Kingdom of Teocalpan,104,Fishing Technology,14
-3175,unlock,73,Calchico Tribe,114,Enclosures and Herd Management,14
-3153,unlock,8,Old drakansurpur Tribe,10,Irrigation,21
-3141,unlock,65,New calcalchitan Tribe,104,Fishing Technology,14
-3121,unlock,53,Great zuzuu Tribe,104,Fishing Technology,17
-3118,unlock,68,Kingdom of Teocalpan,115,Counting Tokens and Tallies,15
-3105,unlock,51,Maofibarara Tribe,103,Bone and Antler Tools,14
-3101,unlock,70,Old yuctolnahtan Tribe,110,Dog Domestication,16
-3097,unlock,40,New belrangrad Tribe,103,Bone and Antler Tools,19
-3087,unlock,44,Old ranzensolland Tribe,10,Irrigation,21
-3086,unlock,69,Mixyuctolan Tribe,7,Wheel,17
-3078,unlock,74,New nahtolxoctan Tribe,104,Fishing Technology,14
-3075,unlock,71,Great calyucyuc Tribe,103,Bone and Antler Tools,14
-3067,unlock,68,Kingdom of Teocalpan,110,Dog Domestication,16
-3066,unlock,44,Old ranzensolland Tribe,7,Wheel,22
-3061,unlock,51,Maofibarara Tribe,115,Counting Tokens and Tallies,15
-3055,unlock,73,Calchico Tribe,104,Fishing Technology,15
-3054,unlock,66,New yucmix Tribe,103,Bone and Antler Tools,14
-3049,unlock,65,New calcalchitan Tribe,115,Counting Tokens and Tallies,15
-3044,unlock,71,Great calyucyuc Tribe,110,Dog Domestication,15
-3042,unlock,70,Old yuctolnahtan Tribe,10,Irrigation,17
-3040,unlock,69,Mixyuctolan Tribe,103,Bone and Antler Tools,18
-3036,unlock,43,Kingdom of Great marbellorland,103,Bone and Antler Tools,19
-3015,unlock,43,Kingdom of Great marbellorland,7,Wheel,20
-3008,unlock,67,South mixmixcalco Tribe,10,Irrigation,16
-3006,unlock,67,South mixmixcalco Tribe,104,Fishing Technology,17
-2996,unlock,65,New calcalchitan Tribe,10,Irrigation,16
-2989,unlock,4,New mitvarvar Tribe,103,Bone and Antler Tools,17
-2987,unlock,41,Marzengrad Tribe,12,Shipbuilding,24
-2985,unlock,72,North temtempan Tribe,110,Dog Domestication,15
-2984,unlock,53,Great zuzuu Tribe,117,Proto-writing and Administrative Notation,18
-2968,unlock,53,Great zuzuu Tribe,114,Enclosures and Herd Management,19
-2964,unlock,74,New nahtolxoctan Tribe,115,Counting Tokens and Tallies,15
-2957,unlock,9,Great nalshamit Tribe,103,Bone and Antler Tools,17
-2951,unlock,68,Kingdom of Teocalpan,103,Bone and Antler Tools,17
-2945,unlock,72,North temtempan Tribe,104,Fishing Technology,16
-2933,unlock,65,New calcalchitan Tribe,110,Dog Domestication,17
-2930,unlock,39,Kingdom of New ranlorzenstan,103,Bone and Antler Tools,19
-2926,unlock,44,Old ranzensolland Tribe,115,Counting Tokens and Tallies,23
-2918,unlock,53,Great zuzuu Tribe,10,Irrigation,20
-2917,unlock,119,Romlorlorgrad Tribe,111,Grinding Stones,8
-2914,unlock,4,New mitvarvar Tribe,7,Wheel,18
-2908,unlock,44,Old ranzensolland Tribe,12,Shipbuilding,24
-2905,unlock,40,New belrangrad Tribe,115,Counting Tokens and Tallies,20
-2902,unlock,65,New calcalchitan Tribe,117,Proto-writing and Administrative Notation,18
-2890,unlock,74,New nahtolxoctan Tribe,110,Dog Domestication,16
-2885,unlock,4,New mitvarvar Tribe,117,Proto-writing and Administrative Notation,19
-2884,unlock,69,Mixyuctolan Tribe,115,Counting Tokens and Tallies,19
-2879,unlock,69,Mixyuctolan Tribe,17,Roads,20
-2879,unlock,71,Great calyucyuc Tribe,10,Irrigation,16
-2878,unlock,72,North temtempan Tribe,10,Irrigation,17
-2874,unlock,69,Mixyuctolan Tribe,108,Watercraft,21
-2874,unlock,71,Great calyucyuc Tribe,104,Fishing Technology,17
-2868,unlock,51,Maofibarara Tribe,104,Fishing Technology,16
-2866,unlock,66,New yucmix Tribe,104,Fishing Technology,15
-2865,unlock,71,Great calyucyuc Tribe,114,Enclosures and Herd Management,18
-2862,unlock,74,New nahtolxoctan Tribe,103,Bone and Antler Tools,17
-2859,unlock,70,Old yuctolnahtan Tribe,115,Counting Tokens and Tallies,18
-2857,unlock,43,Kingdom of Great marbellorland,115,Counting Tokens and Tallies,21
-2856,unlock,67,South mixmixcalco Tribe,117,Proto-writing and Administrative Notation,18
-2852,unlock,51,Maofibarara Tribe,117,Proto-writing and Administrative Notation,17
-2846,unlock,48,Great matanbar Tribe,7,Wheel,20
-2845,unlock,65,New calcalchitan Tribe,108,Watercraft,19
-2831,unlock,5,Kingdom of Old tanshasurnagar,104,Fishing Technology,17
-2827,unlock,67,South mixmixcalco Tribe,108,Watercraft,19
-2825,unlock,39,Kingdom of New ranlorzenstan,12,Shipbuilding,20
-2820,unlock,12,Tantan Tribe,103,Bone and Antler Tools,17
-2810,unlock,4,New mitvarvar Tribe,104,Fishing Technology,20
-2806,unlock,2,South drasur Tribe,104,Fishing Technology,17
-2793,unlock,40,New belrangrad Tribe,10,Irrigation,21
-2789,unlock,43,Kingdom of Great marbellorland,17,Roads,22
-2786,unlock,40,New belrangrad Tribe,7,Wheel,22
-2780,unlock,69,Mixyuctolan Tribe,10,Irrigation,22
-2777,unlock,42,Kingdom of South lorromland,103,Bone and Antler Tools,19
-2772,unlock,48,Great matanbar Tribe,117,Proto-writing and Administrative Notation,21
-2767,unlock,53,Great zuzuu Tribe,7,Wheel,21
-2763,unlock,42,Kingdom of South lorromland,115,Counting Tokens and Tallies,20
-2761,unlock,69,Mixyuctolan Tribe,5,Sailing,23
-2754,unlock,68,Kingdom of North itztempan,114,Enclosures and Herd Management,18
-2744,unlock,8,Old drakansurpur Tribe,108,Watercraft,21
-2743,unlock,68,Kingdom of North itztempan,108,Watercraft,19
-2740,unlock,65,New calcalchitan Tribe,103,Bone and Antler Tools,20
-2727,unlock,41,Marzengrad Tribe,7,Wheel,24
-2726,unlock,70,Old yuctolnahtan Tribe,114,Enclosures and Herd Management,19
-2719,unlock,51,Maofibarara Tribe,10,Irrigation,18
-2705,unlock,4,New mitvarvar Tribe,10,Irrigation,21
-2703,unlock,44,Old ranzensolland Tribe,17,Roads,25
-2701,unlock,71,Great calyucyuc Tribe,115,Counting Tokens and Tallies,19
-2687,unlock,73,Calchico Tribe,7,Wheel,16
-2685,unlock,40,New belrangrad Tribe,109,Long-distance Exchange Networks,23
-2683,unlock,42,Kingdom of South dusranlinstan,10,Irrigation,21
-2682,unlock,43,Kingdom of Great marbellorland,12,Shipbuilding,23
-2681,unlock,39,Kingdom of New ranlorzenstan,10,Irrigation,21
-2667,unlock,43,Empire of New linmarsolgrad,10,Irrigation,24
-2667,unlock,69,Mixyuctolan Tribe,12,Shipbuilding,24
-2667,unlock,72,North temtempan Tribe,108,Watercraft,18
-2666,unlock,72,North temtempan Tribe,115,Counting Tokens and Tallies,19
-2659,unlock,74,New nahtolxoctan Tribe,114,Enclosures and Herd Management,18
-2658,unlock,67,South mixmixcalco Tribe,103,Bone and Antler Tools,20
-2651,unlock,73,Calchico Tribe,110,Dog Domestication,17
-2643,unlock,8,Old drakansurpur Tribe,5,Sailing,22
-2641,unlock,5,Kingdom of Old tanshasurnagar,10,Irrigation,18
-2633,unlock,65,New calcalchitan Tribe,109,Long-distance Exchange Networks,21
-2632,unlock,9,Great nalshamit Tribe,117,Proto-writing and Administrative Notation,18
-2628,unlock,72,North temtempan Tribe,114,Enclosures and Herd Management,20
-2615,unlock,48,Great matanbar Tribe,11,Writing,22
-2613,unlock,67,South mixmixcalco Tribe,109,Long-distance Exchange Networks,21
-2602,unlock,39,Kingdom of New ranlorzenstan,7,Wheel,22
-2586,unlock,9,Great nalshamit Tribe,104,Fishing Technology,19
-2584,unlock,4,New mitvarvar Tribe,108,Watercraft,22
-2581,unlock,8,Old drakansurpur Tribe,109,Long-distance Exchange Networks,23
-2580,unlock,71,Great calyucyuc Tribe,7,Wheel,20
-2574,unlock,68,Kingdom of North itztempan,7,Wheel,20
-2571,unlock,68,Kingdom of North itztempan,5,Sailing,21
-2568,unlock,12,Kingdom of North sursurpur,104,Fishing Technology,18
-2557,unlock,65,New calcalchitan Tribe,5,Sailing,22
-2556,unlock,68,Kingdom of North itztempan,109,Long-distance Exchange Networks,22
-2553,unlock,65,New calcalchitan Tribe,114,Enclosures and Herd Management,23
-2549,unlock,42,Kingdom of South dusranlinstan,7,Wheel,22
-2542,unlock,70,Old yuctolnahtan Tribe,7,Wheel,20
-2510,unlock,48,Great matanbar Tribe,118,Numeracy and Measurement,23
-2502,unlock,12,Kingdom of North sursurpur,10,Irrigation,19
-2500,unlock,48,Great matanbar Tribe,17,Roads,24
-2498,unlock,43,Empire of New linmarsolgrad,109,Long-distance Exchange Networks,25
-2483,unlock,111,Kingdom of Old sursurmitdesh,103,Bone and Antler Tools,11
-2466,unlock,69,Mixyuctolan Tribe,109,Long-distance Exchange Networks,25
-2463,unlock,12,Kingdom of North sursurpur,7,Wheel,20
-2463,unlock,39,Kingdom of New ranlorzenstan,115,Counting Tokens and Tallies,23
-2461,unlock,72,North temtempan Tribe,5,Sailing,21
-2454,unlock,73,Calchico Tribe,108,Watercraft,18
-2451,unlock,53,Great zuzuu Tribe,17,Roads,21
-2439,unlock,51,Maofibarara Tribe,114,Enclosures and Herd Management,19
-2439,unlock,74,New nahtolxoctan Tribe,10,Irrigation,19
-2427,unlock,48,Great matanbar Tribe,15,Currency,25
