year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,25137631.000000,0.000000,0.998459,0.000041,0.008477,0.000000,0.000735,0.026274,0.280107,0.280151,0.669521,0.598433,0.102279,0.182894,0.656562,0.001463,0.371831,0.055075,0.000003,0.000003,0.028539,0.005806,0.115704,0.104976,0.035987|0.353499|0.403223|0.108405|0.072312|0.026610,0.322519,0.327473,0.082744,0.109129,1.000000,1.000000,0.890871,300338.000000,305842.600000,0.029224,524.000000,1143.000000,0.019436,0.787200,0.630520,95,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0,0.231897,0.771359,0.732819,0.768103,175595.791368,213777.514304,1257499.903319,0.000000,0.000000,0.000000,452234.220000
-4000,201165083.000000,0.002082,0.953070,0.000981,0.008435,0.000000,0.000000,0.037154,0.389210,0.500154,0.808604,0.493757,0.230767,0.223341,0.799860,0.000397,0.399753,0.089425,0.000022,0.000020,0.046930,0.005169,0.245226,0.098012,0.018171|0.213486|0.535677|0.162533|0.052294|0.017867,0.265048,0.607399,0.133429,0.182307,0.846730,1.000000,0.817693,427763.000000,4027648.500000,0.084629,440.000000,1060.900000,0.026821,0.975100,0.756310,39,0.253247,850.000000,1000.000000,0,28306.052734,0.000435,0.725690,2916,5,0.094407,0,71,0,562,0.336730,0.593378,0.816158,0.663270,3565.416090,48104.569053,268664.598930,0.000000,0.000000,0.000000,1019090243.752334
-3000,1226113697.000000,0.001809,0.933212,0.001599,0.009031,0.000000,0.001583,0.156828,0.485845,0.798890,0.734006,0.578724,0.243850,0.232447,0.646226,0.000254,0.399274,0.121590,0.000028,0.000027,0.066788,0.004829,0.293080,0.144743,0.017908|0.058095|0.615397|0.262920|0.027823|0.017862,0.305351,0.661662,0.158698,0.226106,0.819771,0.957564,0.773894,513661.500000,23509043.200000,0.116279,438.500000,1168.400000,0.047122,0.959000,0.768330,23,0.122340,1017.500000,2000.000000,0,1933163.875000,0.003380,0.514350,5773,5,0.818899,0,41,0,1329,0.380884,0.577483,0.798484,0.619116,21116.882438,220646.348921,1409011.738084,0.000000,0.000000,0.000000,3065497239.400488
-2000,2821563292.000000,0.000834,0.973390,0.000591,0.008899,0.000000,0.000000,0.150760,0.590680,0.982651,0.696618,0.500342,0.252040,0.244094,0.604817,0.000230,0.397064,0.126111,0.000045,0.000043,0.026610,0.004604,0.375365,0.232364,0.017880|0.037853|0.568245|0.333458|0.024706|0.017860,0.224553,0.755844,0.160234,0.257173,0.903574,1.000000,0.742827,565056.000000,22854362.000000,0.134895,402.000000,1383.200000,0.054014,0.959500,0.788540,11,0.045267,950.000000,2894.000000,0,1680638.000000,0.004311,0.500335,8777,7,0.750821,0,65,0,2243,0.413683,0.588247,0.793432,0.586317,80620.862138,608746.109347,3555825.988888,0.000000,0.000000,0.000000,10256919285.365677
-1000,3940269851.000000,0.000334,0.951089,0.001350,0.009071,0.000000,0.001632,0.149927,0.707981,1.000000,0.679285,0.501089,0.260014,0.250105,0.583680,0.000194,0.401274,0.123505,0.000046,0.000045,0.048911,0.004429,0.423444,0.302179,0.017873|0.034249|0.520109|0.386456|0.023455|0.017859,0.177013,0.806282,0.159528,0.282541,0.858223,0.984557,0.717459,542402.500000,25430244.100000,0.119908,430.500000,1411.500000,0.046990,0.950450,0.793470,10,0.033557,1157.500000,3458.500000,0,1357739.875000,0.002931,1.534699,11711,10,1.927210,0,70,0,3239,0.446266,0.581988,0.794154,0.553734,17897.103718,721382.737041,4279919.864931,0.000000,0.000000,0.000000,21282927710.648750
0,4597843622.000000,0.000154,0.944977,0.001784,0.008831,0.000000,0.000000,0.141510,0.820765,1.000000,0.681092,0.543948,0.267965,0.257200,0.577233,0.000174,0.410689,0.124290,0.000053,0.000053,0.055023,0.004207,0.451696,0.335374,0.017871|0.032459|0.479540|0.429199|0.023072|0.017859,0.162685,0.821593,0.167956,0.315943,0.849006,0.981771,0.684057,602568.500000,32524599.500000,0.099399,423.000000,1445.600000,0.042208,0.959350,0.837540,8,0.023952,1177.500000,3879.000000,0,1447019.000000,0.002647,2.045143,13573,10,2.529863,58,52,0,3923,0.468092,0.587332,0.805804,0.531908,19837.006558,835229.509340,4942422.263449,0.000000,0.000000,0.000000,33674508403.168926
1000,4647045956.000000,0.000011,0.909705,0.002894,0.009024,0.000000,0.001043,0.138266,0.945444,1.000000,0.694979,0.539318,0.278999,0.273059,0.587606,0.000184,0.421912,0.132809,0.000067,0.000067,0.090295,0.003961,0.467311,0.346720,0.017871|0.033476|0.477852|0.429843|0.023100|0.017859,0.163151,0.820286,0.204212,0.354983,0.799508,0.931421,0.645017,615356.000000,30134116.800000,0.101849,433.000000,1472.000000,0.040347,0.964700,0.801700,7,0.020057,1385.000000,4384.000000,0,1450215.750000,0.002768,3.973618,14903,1,4.196039,900,21,0,4365,0.510315,0.595783,0.826746,0.489685,24687.552559,796915.616249,4860316.173730,0.000000,0.000000,0.000000,41038697678.964882
1500,4610583075.000000,-0.000016,0.951883,0.001222,0.008856,0.000000,0.001529,0.129274,1.000000,1.000000,0.695893,0.548666,0.278604,0.282252,0.586737,0.000188,0.428486,0.138496,0.000064,0.000062,0.048117,0.003820,0.470231,0.349135,0.017872|0.033381|0.480695|0.427091|0.023102|0.017859,0.160779,0.822660,0.226911,0.378682,0.849123,0.989227,0.621318,652400.000000,31025603.600000,0.100218,430.000000,1472.000000,0.040131,0.967600,0.805520,6,0.017192,1555.000000,4773.000000,0,1421262.250000,0.002727,4.542095,7488,0,1.109238,650,0,0,2112,0.536857,0.602563,0.829667,0.463143,43883.853212,858993.456898,5169403.282504,0.000000,0.000000,0.000000,43605652535.507072
2000,4568024135.000000,-0.000019,0.874439,0.003926,0.008783,0.000701,0.001844,0.128438,1.000000,1.000000,0.697075,0.529342,0.281350,0.290551,0.581013,0.000194,0.434237,0.143251,0.000071,0.000066,0.125561,0.003702,0.474219,0.351326,0.017872|0.033788|0.481111|0.425898|0.023473|0.017859,0.160485,0.822156,0.250128,0.399313,0.744935,0.884134,0.600687,611986.000000,31920267.200000,0.103586,434.000000,1472.000000,0.039783,0.969900,0.815060,6,0.017192,1740.000000,5214.000000,2,1456190.125000,0.002771,3.802159,7544,0,2.867818,803,0,0,2117,0.563765,0.601946,0.841614,0.436235,8362.466048,757803.929365,4530220.849912,0.000000,0.000000,0.000000,46232730556.178986
2025,4570140477.000000,0.000019,0.965513,0.001152,0.008856,0.000000,0.001812,0.132664,1.000000,1.000000,0.693915,0.515693,0.280358,0.291999,0.584336,0.000194,0.434660,0.146236,0.000071,0.000066,0.034487,0.003678,0.475062,0.351550,0.017872|0.033687|0.479853|0.427204|0.023526|0.017859,0.160304,0.822295,0.251679,0.403632,0.875235,1.000000,0.596368,642202.000000,31197101.800000,0.103964,435.000000,1472.000000,0.039771,0.969900,0.822640,6,0.017192,1700.000000,5058.000000,0,1366385.000000,0.002724,4.410483,318,0,0.039402,41,0,0,80,0.565732,0.612180,0.836848,0.434268,38299.358288,855484.384705,5111169.677137,0.000000,0.000000,0.000000,46371908593.301743
