year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,19277261.000000,0.000000,1.000000,0.000000,0.008466,0.000000,0.001137,0.023856,0.280102,0.280144,0.676365,0.623707,0.091401,0.182995,0.664791,0.001445,0.373801,0.055139,0.000003,0.000003,0.027559,0.000000,0.100034,0.091777,0.038630|0.361654|0.410834|0.110157|0.052556|0.026210,0.333439,0.296910,0.091518,0.112735,1.000000,1.000000,0.887265,201053.000000,303383.400000,0.019037,442.000000,1084.600000,0.022963,0.802300,0.656480,99,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.240752,0.838142,0.738652,0.759248,150070.133721,183877.698359,1060906.207504,0.000000,0.000000,0.000000,400750.071829
-4000,163939115.000000,0.002143,0.945830,0.001218,0.008435,0.000000,0.000832,0.036998,0.390842,0.489253,0.757968,0.512859,0.145506,0.215628,0.697356,0.000487,0.392503,0.084698,0.000023,0.000020,0.054170,0.000000,0.238486,0.095428,0.018409|0.260285|0.531719|0.138003|0.033754|0.017864,0.272966,0.604673,0.138735,0.174267,0.815951,1.000000,0.825733,422165.000000,3068161.000000,0.063349,449.000000,1037.000000,0.053893,0.968900,0.776400,48,0.317881,790.000000,1000.000000,0,20784.326172,0.000405,0.679573,2767,6,0.088805,0,68,0,660,0.327125,0.581815,0.803566,0.672875,3268.908885,40806.398869,225664.931958,0.000000,0.000000,0.000000,1211907645.288760
-3000,1022515564.000000,0.001832,0.940548,0.001938,0.009015,0.000000,0.001069,0.153145,0.509467,0.777311,0.717463,0.554776,0.234764,0.231609,0.624163,0.000434,0.392723,0.119309,0.000033,0.000029,0.059452,0.000000,0.279095,0.131206,0.017943|0.068572|0.653576|0.220116|0.021940|0.017858,0.313071,0.656655,0.156589,0.224885,0.827504,0.973500,0.775115,675467.000000,19219753.800000,0.126197,503.000000,1118.800000,0.044791,0.951400,0.757020,31,0.177143,1165.000000,2000.000000,0,1457170.125000,0.005428,0.395074,5730,1,0.607907,0,33,0,1391,0.379594,0.577890,0.796545,0.620406,12476.244705,183546.001894,1133519.501399,0.000000,0.000000,0.000000,3957288888.485642
-2000,2583922603.000000,0.000927,0.982408,0.000476,0.008951,0.000000,0.001003,0.168246,0.630181,1.000000,0.717133,0.575374,0.248185,0.248751,0.625917,0.000318,0.399262,0.131864,0.000044,0.000046,0.017592,0.000000,0.349191,0.202988,0.017892|0.040957|0.607663|0.294839|0.020792|0.017858,0.236181,0.746663,0.164666,0.256592,0.944557,1.000000,0.743408,785752.500000,41791401.000000,0.092475,503.500000,1293.000000,0.031807,0.957300,0.750950,16,0.070796,892.500000,2840.000000,0,1769545.750000,0.005112,1.348054,7407,4,0.454554,0,55,0,1958,0.416013,0.607010,0.801648,0.583987,99499.110695,526833.177794,3383081.611208,0.000000,0.000000,0.000000,8787893524.282839
-1000,4556898734.000000,0.000567,0.949049,0.001716,0.009119,0.000000,0.000000,0.160605,0.748237,1.000000,0.686662,0.509000,0.260887,0.255118,0.574137,0.000171,0.402269,0.124355,0.000056,0.000048,0.050951,0.000000,0.418782,0.291620,0.017879|0.033055|0.554613|0.356509|0.020088|0.017858,0.146149,0.841844,0.153885,0.289581,0.846260,0.979464,0.710419,960181.500000,44636948.900000,0.072416,527.500000,1552.100000,0.022973,0.952100,0.786610,13,0.046099,1157.500000,3510.000000,0,1773638.500000,0.002956,2.091788,9856,3,2.321792,0,62,0,2373,0.447063,0.583717,0.798294,0.552937,22424.279573,814124.468199,4909271.070204,0.000000,0.000000,0.000000,18124551123.657459
0,4806704672.000000,0.000053,0.947399,0.001849,0.008900,0.000700,0.000000,0.156384,0.851935,1.000000,0.666778,0.507803,0.270658,0.261066,0.556406,0.000150,0.405849,0.119601,0.000068,0.000057,0.052601,0.000000,0.447091,0.326387,0.017885|0.032593|0.528974|0.382175|0.020515|0.017858,0.140604,0.846548,0.162270,0.314837,0.861868,0.974247,0.685163,971931.000000,40299478.900000,0.071715,502.500000,1483.200000,0.020599,0.951900,0.804120,11,0.033133,1212.500000,4159.500000,2,1737910.250000,0.002897,2.320939,12948,3,2.528393,221,69,0,3077,0.467464,0.587961,0.802556,0.532536,16361.973451,833394.599908,5114860.665991,0.000000,0.000000,0.000000,26108821486.902294
1000,5126564262.000000,0.000064,0.904501,0.002923,0.009144,0.000000,0.000842,0.166168,0.983252,1.000000,0.689523,0.524272,0.286875,0.274020,0.585092,0.000150,0.417404,0.130771,0.000079,0.000066,0.095499,0.000000,0.458492,0.335880,0.017885|0.032223|0.523984|0.387367|0.020683|0.017858,0.140094,0.847236,0.196364,0.361947,0.775665,0.924343,0.638053,1029972.000000,38646940.200000,0.068109,502.000000,1499.600000,0.019771,0.963300,0.808780,11,0.031700,1240.000000,4886.000000,0,1770281.250000,0.002742,3.641965,14850,2,4.895833,1528,25,0,3724,0.516970,0.595036,0.824235,0.483030,14932.054120,833742.275740,5275940.151069,0.000000,0.000000,0.000000,31372636605.951767
1500,5124019310.000000,-0.000001,0.960101,0.001493,0.009039,0.000000,0.001081,0.172821,1.000000,1.000000,0.691246,0.538789,0.289210,0.283377,0.590464,0.000153,0.426863,0.134697,0.000086,0.000072,0.039899,0.000000,0.459560,0.337396,0.017885|0.032174|0.521347|0.389914|0.020823|0.017858,0.140423,0.846736,0.218497,0.388281,0.859783,1.000000,0.611719,1003150.000000,40232438.200000,0.067667,496.000000,1516.400000,0.019677,0.967800,0.827420,11,0.031700,1425.000000,5370.000000,0,1779167.750000,0.002718,3.670009,7364,0,1.022207,979,0,0,1761,0.544771,0.604406,0.828565,0.455229,34855.019275,862746.999787,5578136.099286,0.000000,0.000000,0.000000,33225306900.226486
2000,5165827407.000000,0.000016,0.890638,0.003125,0.008977,0.000701,0.001046,0.174615,1.000000,1.000000,0.692709,0.537711,0.292990,0.290821,0.580254,0.000156,0.430246,0.141132,0.000093,0.000077,0.109362,0.000000,0.460683,0.340991,0.017885|0.032299|0.523099|0.388045|0.020815|0.017858,0.139172,0.847984,0.245619,0.412294,0.785102,0.886167,0.587706,1012548.000000,43572792.600000,0.066959,496.000000,1516.400000,0.019573,0.970200,0.846900,10,0.028818,1600.000000,5710.000000,2,1768740.000000,0.002700,3.381233,7471,0,2.824728,1065,0,0,1860,0.573114,0.601297,0.836209,0.426886,11294.570848,799696.309491,5252366.386567,0.000000,0.000000,0.000000,35055436263.497635
2025,5167616653.000000,0.000014,0.968999,0.001062,0.009044,0.000000,0.000950,0.176645,1.000000,1.000000,0.680821,0.524437,0.295838,0.294587,0.570602,0.000161,0.429342,0.142621,0.000094,0.000078,0.031001,0.000000,0.460795,0.341609,0.017885|0.032193|0.521931|0.389262|0.020871|0.017858,0.139413,0.847697,0.243357,0.414174,0.884107,1.000000,0.585826,1064318.000000,42116935.000000,0.068021,496.000000,1516.400000,0.019570,0.967500,0.842620,10,0.028818,1590.000000,5735.000000,0,1783871.000000,0.002742,3.419670,296,0,0.040050,56,0,0,85,0.575979,0.610131,0.829855,0.424021,41498.718720,885887.698863,5782177.526261,0.000000,0.000000,0.000000,35146694282.965866
