year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,17456826.000000,0.000000,1.000000,0.000000,0.008548,0.000000,0.001667,0.026220,0.280120,0.280145,0.681905,0.635552,0.026924,0.000000,0.095540,0.089081,0.046093|0.359239|0.394313|0.099520|0.082837|0.018074,0.433398,0.282509,0.091344,0.109904,1.000000,1.000000,0.890096,163236.000000,302975.200000,0.034658,323.000000,971.800000,0.027674,0.807600,0.698880,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.238523,0.835392,0.738572,0.761477,127130.532493,171785.966440,1002101.358498,0.000000,0.000000,0.000000,294627.527978
-4950,23186590.000000,0.002923,0.968854,0.001016,0.008613,0.000000,0.002645,0.023874,0.288533,0.290197,0.885445,0.844326,0.031146,0.000000,0.128567,0.110088,0.032495|0.369064|0.410733|0.101841|0.076826|0.018013,0.342969,0.374072,0.107480,0.129866,0.871013,1.000000,0.870134,213726.500000,442481.300000,0.033485,322.500000,962.400000,0.027184,0.988650,0.896650,0,287.373505,0.000013,0.552156,36,0,0.000361,5,0,12,0.284047,0.588973,0.829457,0.715953,954.558819,24125.991369,149841.710497,0.000000,0.000000,0.000000,14585983.517964
-4900,26764097.000000,0.002218,0.963863,0.001060,0.008505,0.000000,0.002178,0.024272,0.297869,0.301615,0.887072,0.768806,0.036137,0.000000,0.140923,0.114918,0.029533|0.369382|0.412128|0.102283|0.073709|0.017924,0.305513,0.409205,0.109818,0.133562,0.889952,1.000000,0.866438,206252.000000,527927.200000,0.030046,324.000000,868.000000,0.026567,0.989700,0.932020,0,7604.015625,0.000454,0.259026,36,0,0.000484,31,0,9,0.288164,0.591796,0.832067,0.711836,915.710241,32087.702475,201796.139339,0.000000,0.000000,0.000000,35189017.014784
-4850,30264093.000000,0.002115,0.975172,0.000575,0.008350,0.000000,0.000669,0.024688,0.307327,0.314007,0.889228,0.873011,0.024828,0.000000,0.150528,0.113458,0.027363|0.370513|0.413938|0.101410|0.072367|0.017889,0.285567,0.432702,0.111286,0.137892,0.915730,1.000000,0.862108,237671.500000,597970.500000,0.031594,335.500000,864.000000,0.025880,0.990200,0.967150,0,9767.272461,0.000530,0.199948,42,0,0.000376,13,0,11,0.294482,0.598632,0.835395,0.705518,1119.877317,48350.799348,315300.632227,0.000000,0.000000,0.000000,55842709.089491
-4800,34163645.000000,0.002107,0.983896,0.000347,0.008371,0.000000,0.000542,0.024986,0.317638,0.326938,0.892057,0.880738,0.016104,0.000000,0.158111,0.103628,0.025758|0.373249|0.415911|0.099495|0.070532|0.017879,0.275667,0.444261,0.113774,0.141794,0.912716,1.000000,0.858205,263152.500000,669132.500000,0.034967,352.500000,864.000000,0.025373,0.992150,0.972550,0,10598.042969,0.000556,0.157923,56,0,0.000275,0,0,4,0.297945,0.605634,0.838071,0.702055,1712.404327,33669.065181,213178.610756,0.000000,0.000000,0.000000,77488337.612301
-4750,38521967.000000,0.002101,0.993473,0.000096,0.008467,0.000000,0.000601,0.025228,0.328524,0.340485,0.892310,0.880314,0.006527,0.000000,0.163671,0.092900,0.024622|0.375775|0.415952|0.098373|0.069818|0.017875,0.273205,0.449148,0.118239,0.145253,0.997156,1.000000,0.854747,283843.000000,751164.000000,0.037328,366.000000,864.000000,0.024904,0.992600,0.972500,0,11239.321289,0.000588,0.128020,44,0,0.000126,0,0,6,0.301680,0.611986,0.839806,0.698320,1847.129464,45516.301208,288109.402983,0.000000,0.000000,0.000000,102096706.320826
-4700,43340560.000000,0.002090,0.984622,0.000394,0.008453,0.000000,0.000684,0.025547,0.339802,0.354673,0.893068,0.880239,0.015378,0.000000,0.167996,0.086722,0.023701|0.376452|0.416585|0.097763|0.069720|0.017873,0.271704,0.456396,0.124144,0.147745,0.938315,1.000000,0.852255,298973.500000,963698.000000,0.039339,382.000000,864.000000,0.024426,0.992850,0.974550,0,11030.811523,0.000527,0.131345,68,0,0.000333,0,0,2,0.304314,0.604481,0.840698,0.695686,1644.443625,38307.240607,238313.722992,0.000000,0.000000,0.000000,130212539.666074
-4650,48735954.000000,0.002349,0.989081,0.000284,0.008285,0.000000,0.000586,0.025408,0.351009,0.369578,0.892467,0.878672,0.010919,0.000000,0.171478,0.083296,0.023158|0.376790|0.416749|0.097771|0.069458|0.017871,0.270723,0.461627,0.126661,0.150440,0.957612,1.000000,0.849560,320547.500000,1146329.000000,0.041138,383.500000,864.000000,0.024036,0.992850,0.975650,0,6513.389648,0.000398,0.134068,72,0,0.000266,0,0,3,0.306338,0.610334,0.840779,0.693662,1953.319451,50545.558204,319190.051569,0.000000,0.000000,0.000000,162563331.514649
-4600,54370096.000000,0.002190,0.986813,0.000574,0.008250,0.000000,0.000666,0.025761,0.362340,0.384764,0.892243,0.881982,0.013187,0.000000,0.174343,0.081105,0.022716|0.373029|0.420028|0.098921|0.069010|0.017870,0.268009,0.473199,0.130175,0.152388,0.936474,1.000000,0.847611,370029.000000,1280205.500000,0.044881,383.500000,864.000000,0.023719,0.993000,0.975500,0,6785.647461,0.000382,0.137792,75,0,0.000358,0,0,4,0.309092,0.620123,0.842490,0.690908,2950.867586,47597.427099,300948.673756,0.000000,0.000000,0.000000,198258446.766381
-4550,60264013.000000,0.002061,0.997178,0.000151,0.008402,0.000000,0.000670,0.026224,0.374600,0.400424,0.892265,0.883626,0.002822,0.000000,0.176196,0.079870,0.022310|0.370474|0.424341|0.100556|0.065831|0.017870,0.268823,0.482098,0.132015,0.153023,1.000000,1.000000,0.846977,407380.500000,1423385.500000,0.056014,383.500000,864.000000,0.023457,0.993000,0.976000,0,7871.806641,0.000387,0.129371,102,0,0.000085,0,0,12,0.311386,0.638019,0.842804,0.688614,4622.978183,25896.437311,152982.063420,0.000000,0.000000,0.000000,236625323.987297
