year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18020498.000000,0.000000,0.999761,0.000014,0.008466,0.000000,0.001006,0.023453,0.280125,0.280141,0.676035,0.600290,0.051604,0.181638,0.666389,0.001346,0.374291,0.036120,0.000003,0.000003,0.028289,0.001964,0.089811,0.081386,0.038331|0.385385|0.368109|0.105025|0.084036|0.019175,0.353153,0.339292,0.090300,0.111184,1.000000,1.000000,0.888815,195441.000000,302931.000000,0.018441,397.500000,945.500000,0.026542,0.809500,0.626710,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.242279,0.832955,0.738172,0.757721,150895.895431,168154.540718,972858.658616,0.000000,0.000000,0.000000,269628.999907
-4950,24303620.000000,0.003000,0.971569,0.000949,0.008532,0.000000,0.000000,0.022720,0.287729,0.289825,0.886813,0.623091,0.064215,0.208083,0.908745,0.000558,0.422256,0.048441,0.000007,0.000006,0.028431,0.001902,0.101663,0.095596,0.030348|0.393217|0.370266|0.107825|0.084352|0.018521,0.296544,0.418581,0.103456,0.132209,0.929939,1.000000,0.867791,222470.500000,434811.800000,0.024752,369.500000,882.500000,0.026561,0.987250,0.801990,0,2106.655273,0.000106,0.442802,18,0,0.000345,10,0,5,0.283721,0.586395,0.827900,0.716279,528.258923,20091.402099,127085.733850,0.000000,0.000000,0.000000,14004846.617481
-4900,28083635.000000,0.002224,0.969432,0.000868,0.008436,0.000000,0.000000,0.022891,0.295802,0.301114,0.885646,0.649476,0.094996,0.206396,0.904694,0.000463,0.414702,0.049117,0.000010,0.000009,0.030568,0.001891,0.108009,0.098742,0.028321|0.394455|0.369980|0.108161|0.084373|0.018357,0.282034,0.445334,0.107790,0.136177,0.903241,1.000000,0.863823,227130.000000,497033.200000,0.028511,331.500000,775.700000,0.026614,0.988300,0.858290,0,3349.536865,0.000203,0.333903,29,0,0.000429,17,0,9,0.288116,0.587115,0.831925,0.711885,624.273616,25264.041973,157527.326755,0.000000,0.000000,0.000000,32609436.922903
-4850,31737729.000000,0.002112,0.978457,0.000650,0.008284,0.000000,0.000541,0.023096,0.304248,0.313010,0.894594,0.621653,0.093764,0.211169,0.913819,0.000443,0.413269,0.053178,0.000012,0.000011,0.021543,0.001885,0.113177,0.097619,0.026440|0.394794|0.371445|0.108611|0.083110|0.018246,0.276800,0.462088,0.106798,0.138324,0.915788,1.000000,0.861676,236938.500000,627548.300000,0.030827,345.500000,763.400000,0.025836,0.989650,0.820070,0,4482.852051,0.000298,0.245057,41,0,0.000342,5,0,8,0.298680,0.592459,0.835613,0.701320,861.320302,25826.805076,161308.960882,0.000000,0.000000,0.000000,54787122.335168
-4800,35544546.000000,0.002067,0.979751,0.000630,0.008323,0.000000,0.000948,0.023251,0.312380,0.325879,0.892525,0.611859,0.098793,0.212087,0.911438,0.000467,0.407316,0.054697,0.000014,0.000012,0.020249,0.001875,0.117446,0.090654,0.024674|0.398121|0.371157|0.109782|0.080240|0.018174,0.282706,0.468408,0.109804,0.142012,0.911649,1.000000,0.857988,230199.000000,701296.200000,0.032952,353.500000,721.000000,0.025400,0.990150,0.861640,0,5627.227051,0.000320,0.302414,70,0,0.000360,6,0,6,0.302835,0.604429,0.838141,0.697165,1461.708732,35528.734028,224744.310637,0.000000,0.000000,0.000000,72714400.079307
-4750,39618046.000000,0.002043,0.987515,0.000274,0.008436,0.000000,0.001116,0.023394,0.321729,0.339380,0.893899,0.611365,0.103014,0.212643,0.911007,0.000448,0.408134,0.054221,0.000017,0.000013,0.012485,0.001868,0.121096,0.080881,0.023054|0.400614|0.373060|0.111420|0.075652|0.018124,0.285374,0.479246,0.111101,0.144299,0.959651,1.000000,0.855701,258435.000000,759751.500000,0.037322,363.500000,719.000000,0.024920,0.989350,0.822900,0,6833.354492,0.000319,0.260858,75,0,0.000247,6,0,11,0.306198,0.608268,0.839928,0.693802,1773.473860,36669.669724,232357.528248,0.000000,0.000000,0.000000,90481020.127698
-4700,43945273.000000,0.002019,0.983008,0.000552,0.008429,0.000000,0.000660,0.023562,0.331161,0.353201,0.895582,0.609911,0.099813,0.213051,0.912333,0.000380,0.408544,0.055895,0.000017,0.000013,0.016992,0.001861,0.125927,0.073467,0.021953|0.401230|0.373292|0.113772|0.073385|0.018092,0.286615,0.489575,0.115072,0.146900,0.926856,1.000000,0.853100,296919.000000,808450.500000,0.037029,369.500000,719.000000,0.024542,0.991650,0.837900,0,8242.535156,0.000324,0.237344,104,0,0.000373,0,0,16,0.308942,0.602704,0.841874,0.691058,1932.433038,26033.215940,161054.052370,0.000000,0.000000,0.000000,109769997.892538
-4650,48829750.000000,0.002028,0.988243,0.000320,0.008255,0.000000,0.001535,0.023732,0.339717,0.367547,0.893369,0.619334,0.099457,0.212905,0.912062,0.000418,0.407655,0.054637,0.000016,0.000014,0.011757,0.001855,0.130027,0.069703,0.021429|0.403712|0.373630|0.116084|0.068526|0.018064,0.293876,0.494826,0.116874,0.148953,0.937369,1.000000,0.851047,320596.000000,889831.000000,0.039788,364.000000,703.600000,0.024201,0.991700,0.868860,0,9918.847656,0.000343,0.261968,97,0,0.000287,6,0,13,0.311782,0.607556,0.840986,0.688218,1889.876611,37717.714542,235007.860390,0.000000,0.000000,0.000000,131030408.531188
-4600,54316367.000000,0.002132,0.981853,0.000561,0.008183,0.000000,0.001425,0.023927,0.350621,0.382335,0.895607,0.624403,0.099370,0.213699,0.912947,0.000421,0.408661,0.055118,0.000016,0.000014,0.018147,0.001850,0.133285,0.068131,0.020960|0.403940|0.373706|0.117908|0.066705|0.018043,0.302277,0.493618,0.118655,0.150794,0.920637,1.000000,0.849206,316433.000000,1006540.800000,0.042340,389.000000,703.600000,0.023911,0.991700,0.853740,0,11913.446289,0.000352,0.225674,99,0,0.000493,0,0,12,0.313688,0.613536,0.841976,0.686312,2683.043769,32659.253372,204481.934738,0.000000,0.000000,0.000000,153469601.365207
-4550,59588036.000000,0.001854,0.996871,0.000071,0.008320,0.000000,0.000933,0.024129,0.358853,0.397301,0.895358,0.625437,0.101675,0.219515,0.915092,0.000376,0.409682,0.060987,0.000017,0.000015,0.003129,0.001842,0.140081,0.071108,0.020285|0.401303|0.375706|0.121470|0.064971|0.018024,0.304152,0.501713,0.120620,0.153774,1.000000,1.000000,0.846226,333644.000000,1165948.800000,0.045008,392.000000,703.600000,0.023648,0.992000,0.867920,0,14275.499023,0.000385,0.187334,110,0,0.000093,0,0,20,0.314623,0.634340,0.842906,0.685377,4809.927190,27646.123840,162016.088998,0.000000,0.000000,0.000000,177286903.010807
