year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4836,10066154.000000,0.027360,57156.500000,139.000000,0.606061,0.004585,0.001125,0.000000,0.000000,0.000000,98,0.973329,0.877380,0.000118,0.000175,0.537820,0.005206,0.475517,0.005737,0.220644,0.272085
-4835,10088477.000000,0.027336,57275.000000,139.000000,0.602410,0.004748,0.001125,0.000000,0.000000,0.000000,98,0.973706,0.888007,0.000117,0.000177,0.537275,0.005151,0.475624,0.005772,0.220627,0.271527
-4834,10110816.000000,0.027356,57392.000000,139.000000,0.598802,0.004875,0.001125,0.000000,0.000000,0.000000,98,0.973367,0.882012,0.000114,0.000187,0.536355,0.005152,0.474073,0.005705,0.220730,0.271041
-4833,10132743.000000,0.027311,57685.500000,139.000000,0.595238,0.005029,0.001125,0.000000,0.000000,0.000000,98,0.973444,0.890161,0.000123,0.000193,0.535091,0.005141,0.472215,0.005659,0.220782,0.270706
-4832,10154396.000000,0.027315,58438.000000,139.000000,0.591716,0.005162,0.001125,0.000000,0.000000,0.000000,98,0.972958,0.876229,0.000118,0.000192,0.534132,0.005170,0.471391,0.005631,0.220844,0.281546
-4831,10176282.000000,0.027346,58461.000000,139.000000,0.588235,0.005329,0.001125,0.000000,0.000000,0.000000,98,0.973448,0.880959,0.000117,0.000188,0.532620,0.005184,0.470012,0.005685,0.220914,0.281018
-4830,10198681.000000,0.027363,57885.000000,140.000000,0.584795,0.000000,0.000000,0.000000,0.000000,0.000000,99,0.973605,0.874487,0.000116,0.000187,0.535174,0.005206,0.474928,0.005718,0.210914,0.259497
-4829,10221278.000000,0.027464,58076.000000,140.000000,0.581395,0.002217,0.000849,0.000000,0.000000,0.000000,100,0.973905,0.884981,0.000125,0.000203,0.533606,0.005185,0.472965,0.005852,0.211139,0.261143
-4828,10243718.000000,0.027434,58271.000000,140.000000,0.578035,0.003005,0.001019,0.000000,0.000000,0.000000,101,0.973319,0.889193,0.000117,0.000194,0.532247,0.005175,0.471803,0.005580,0.211191,0.260815
-4827,10266655.000000,0.027410,58464.000000,140.000000,0.574713,0.003784,0.001104,0.000000,0.000000,0.000000,102,0.974427,0.892782,0.000119,0.000189,0.529892,0.005171,0.469131,0.005743,0.213646,0.260602
-4826,10289129.000000,0.027437,58656.000000,140.000000,0.571429,0.004049,0.001189,0.000000,0.000000,0.000000,103,0.974056,0.890136,0.000121,0.000190,0.529044,0.005235,0.468894,0.005671,0.213709,0.260300
-4825,10311934.000000,0.027422,58845.000000,140.000000,0.568182,0.004647,0.001189,0.000000,0.000000,0.000000,103,0.974858,0.892615,0.000124,0.000202,0.527676,0.005169,0.467270,0.005819,0.214020,0.267353
-4824,10335653.000000,0.027492,59030.000000,140.000000,0.564972,0.004926,0.001189,0.000000,0.000000,0.000000,103,0.975280,0.883447,0.000130,0.000253,0.526851,0.005153,0.466520,0.005733,0.241499,0.266691
-4823,10359473.000000,0.027479,59066.000000,140.000000,0.561798,0.005346,0.001189,0.000000,0.000000,0.000000,103,0.976169,0.894498,0.000123,0.000232,0.526014,0.005164,0.465782,0.005901,0.248420,0.266264
-4822,10383613.000000,0.027525,59094.000000,140.000000,0.558659,0.005710,0.001189,0.000000,0.000000,0.000000,103,0.976721,0.895315,0.000121,0.000207,0.525214,0.005155,0.465468,0.005800,0.248036,0.271441
-4821,10407877.000000,0.027586,59120.000000,140.000000,0.555556,0.005594,0.001274,0.000000,0.000000,0.000000,103,0.976435,0.899525,0.000122,0.000203,0.525430,0.005217,0.465754,0.005823,0.247862,0.271101
-4820,10431956.000000,0.027555,58883.000000,139.000000,0.552486,0.000000,0.000000,0.000000,0.000000,0.000000,105,0.976279,0.906653,0.000120,0.000200,0.518544,0.000000,0.463675,0.006173,0.218117,0.251015
-4819,10456610.000000,0.027637,59279.000000,139.000000,0.549451,0.002478,0.000983,0.000000,0.000000,0.000000,107,0.977092,0.908361,0.000114,0.000179,0.521075,0.005276,0.462082,0.005947,0.217672,0.275581
-4818,10480379.000000,0.027611,59447.000000,139.000000,0.546448,0.003752,0.001147,0.000000,0.000000,0.000000,109,0.976556,0.888840,0.000110,0.000178,0.522575,0.005207,0.460832,0.005884,0.217293,0.275141
-4817,10503768.000000,0.027619,59113.000000,139.000000,0.543478,0.004778,0.001147,0.000000,0.000000,0.000000,111,0.975930,0.886509,0.000113,0.000185,0.523064,0.005216,0.460925,0.006062,0.242367,0.274720
-4816,10526722.000000,0.027717,58668.000000,139.000000,0.540541,0.004898,0.001310,0.000000,0.000000,0.000000,113,0.978187,0.915484,0.000115,0.000191,0.522035,0.005277,0.460068,0.005951,0.242043,0.274317
-4815,10549088.000000,0.027678,58748.000000,139.000000,0.537634,0.005260,0.001310,0.000000,0.000000,0.000000,113,0.977129,0.904037,0.000120,0.000193,0.520735,0.005220,0.459088,0.006236,0.220237,0.273899
-4814,10573092.000000,0.027672,58826.000000,139.000000,0.534759,0.005724,0.001310,0.000000,0.000000,0.000000,113,0.979833,0.919178,0.000113,0.000180,0.520283,0.005246,0.458267,0.005906,0.219677,0.273488
-4813,10596121.000000,0.027650,58911.000000,139.000000,0.531915,0.005883,0.001310,0.000000,0.000000,0.000000,113,0.978165,0.907509,0.000113,0.000177,0.519774,0.005260,0.458482,0.006219,0.219137,0.273046
-4812,10620447.000000,0.027651,58722.000000,139.000000,0.529101,0.006176,0.001310,0.000000,0.000000,0.000000,113,0.978586,0.894488,0.000118,0.000188,0.518717,0.005195,0.457577,0.005896,0.218572,0.272526
-4811,10644136.000000,0.027707,57585.000000,139.000000,0.526316,0.006229,0.001310,0.000000,0.000000,0.000000,113,0.977072,0.898266,0.000122,0.000198,0.519177,0.005256,0.457498,0.006222,0.218041,0.272089
-4810,10669027.000000,0.027745,56468.000000,139.000000,0.523560,0.005661,0.001474,0.000000,0.000000,0.000000,113,0.978544,0.899042,0.000122,0.000187,0.519365,0.005169,0.457509,0.006218,0.217496,0.271683
-4809,10693385.000000,0.027790,55516.000000,139.000000,0.520833,0.005439,0.001556,0.000000,0.000000,0.000000,113,0.977454,0.899198,0.000121,0.000185,0.519699,0.005179,0.457686,0.006212,0.216958,0.270776
-4808,10716641.000000,0.027684,55686.000000,139.000000,0.518135,0.005582,0.001556,0.000000,0.000000,0.000000,113,0.978000,0.899944,0.000130,0.000200,0.519138,0.005229,0.456175,0.006160,0.216481,0.270456
-4807,10738826.000000,0.027638,55857.000000,139.000000,0.515464,0.005554,0.001556,0.000000,0.000000,0.000000,113,0.976445,0.900626,0.000131,0.000203,0.516490,0.005196,0.451050,0.006132,0.215989,0.278306
-4806,10761485.000000,0.027698,56028.000000,139.000000,0.512821,0.005645,0.001556,0.000000,0.000000,0.000000,113,0.977725,0.904231,0.000130,0.000214,0.517083,0.005260,0.450577,0.006213,0.215533,0.284427
-4805,10783399.000000,0.027667,56200.000000,139.000000,0.510204,0.005595,0.001556,0.000000,0.000000,0.000000,113,0.975945,0.904415,0.000119,0.000192,0.516773,0.005230,0.448667,0.006223,0.215050,0.284039
-4804,10805355.000000,0.027696,56372.000000,139.000000,0.507614,0.005371,0.001638,0.000000,0.000000,0.000000,113,0.976974,0.900554,0.000113,0.000185,0.517194,0.005250,0.448714,0.006194,0.214595,0.283217
-4803,10826705.000000,0.027621,56545.000000,139.000000,0.505051,0.005383,0.001638,0.000000,0.000000,0.000000,113,0.975302,0.897182,0.000112,0.000181,0.516828,0.005255,0.447981,0.006133,0.214147,0.282777
-4802,10848743.000000,0.027694,56717.000000,139.000000,0.502513,0.005389,0.001638,0.000000,0.000000,0.000000,113,0.976726,0.903424,0.000108,0.000179,0.516760,0.005229,0.448210,0.006129,0.213697,0.282461
-4801,10870030.000000,0.027735,57223.000000,139.000000,0.500000,0.005311,0.001638,0.000000,0.000000,0.000000,113,0.975063,0.900726,0.000129,0.000181,0.516740,0.005295,0.448025,0.006194,0.213236,0.281762
-4800,10891949.000000,0.027728,57464.500000,138.500000,0.497512,0.000000,0.000000,0.000000,0.000000,0.000000,114,0.976824,0.902395,0.000126,0.000180,0.511277,0.000000,0.450941,0.006162,0.209967,0.272404
-4799,10913200.000000,0.027686,57845.500000,138.500000,0.495050,0.002683,0.000885,0.000000,0.000000,0.000000,115,0.975212,0.903457,0.000124,0.000181,0.513002,0.005270,0.448899,0.006164,0.209448,0.273521
-4798,10935693.000000,0.027763,58286.000000,139.000000,0.492611,0.003237,0.001287,0.000000,0.000000,0.000000,116,0.977283,0.905794,0.000126,0.000181,0.513788,0.005278,0.446964,0.006106,0.209032,0.272765
-4797,10957635.000000,0.027796,58733.000000,139.000000,0.490196,0.004210,0.001287,0.000000,0.000000,0.000000,117,0.975971,0.905910,0.000122,0.000178,0.513615,0.005236,0.445758,0.006099,0.212312,0.273948
-4796,10980769.000000,0.027896,59144.000000,139.500000,0.487805,0.004911,0.001287,0.000000,0.000000,0.000000,117,0.977831,0.914596,0.000117,0.000180,0.512463,0.005300,0.444362,0.006256,0.211855,0.251618
-4795,11002972.000000,0.027866,59350.000000,139.500000,0.485437,0.005366,0.001287,0.000000,0.000000,0.000000,117,0.976133,0.908302,0.000116,0.000178,0.512289,0.005278,0.444158,0.006141,0.211381,0.251036
-4794,11026422.000000,0.027910,59489.500000,139.500000,0.483092,0.005798,0.001287,0.000000,0.000000,0.000000,117,0.978013,0.908811,0.000122,0.000182,0.510533,0.005257,0.441639,0.006139,0.211063,0.256591
-4793,11049256.000000,0.027883,59535.000000,139.500000,0.480769,0.005742,0.001367,0.000000,0.000000,0.000000,117,0.976737,0.906105,0.000114,0.000180,0.509940,0.005276,0.441600,0.006089,0.210718,0.256015
-4792,11071654.000000,0.027780,59579.500000,139.500000,0.478469,0.005571,0.001448,0.000000,0.000000,0.000000,117,0.976766,0.897505,0.000110,0.000177,0.509581,0.005214,0.440980,0.006129,0.210376,0.255462
-4791,11093564.000000,0.027846,59624.000000,140.000000,0.476190,0.005658,0.001448,0.000000,0.000000,0.000000,117,0.975922,0.902678,0.000123,0.000194,0.509992,0.005271,0.441684,0.006149,0.209995,0.254863
-4790,11116565.000000,0.027892,59668.500000,140.000000,0.473934,0.005295,0.001528,0.000000,0.000000,0.000000,117,0.977349,0.906333,0.000118,0.000180,0.513875,0.005291,0.445263,0.006153,0.208181,0.252844
-4789,11139654.000000,0.027955,59713.000000,140.000000,0.471698,0.005053,0.001609,0.000000,0.000000,0.000000,117,0.977490,0.911513,0.000124,0.000180,0.513891,0.005263,0.445193,0.006164,0.213739,0.252289
-4788,11162940.000000,0.027988,59758.000000,140.000000,0.469484,0.004965,0.001609,0.000000,0.000000,0.000000,117,0.977350,0.912749,0.000116,0.000180,0.513928,0.005297,0.445182,0.006167,0.213292,0.251763
-4787,11186241.000000,0.028002,59803.000000,140.500000,0.467290,0.004770,0.001689,0.000000,0.000000,0.000000,117,0.977722,0.912317,0.000121,0.000194,0.512073,0.005268,0.444041,0.006165,0.212890,0.251189
-4786,11209296.000000,0.028003,59848.500000,140.500000,0.465116,0.004655,0.001689,0.000000,0.000000,0.000000,117,0.976827,0.911178,0.000120,0.000187,0.511291,0.005300,0.442658,0.006338,0.212499,0.274710
-4785,11232377.000000,0.028001,59895.500000,140.500000,0.462963,0.004738,0.001689,0.000000,0.000000,0.000000,117,0.977593,0.913226,0.000120,0.000179,0.511534,0.005282,0.442536,0.006159,0.212139,0.273910
-4784,11255125.000000,0.027997,59942.500000,141.000000,0.460829,0.004659,0.001689,0.000000,0.000000,0.000000,117,0.976012,0.912114,0.000117,0.000177,0.511125,0.005276,0.441638,0.006301,0.211892,0.273238
-4783,11277784.000000,0.028005,59990.000000,141.000000,0.458716,0.004597,0.001770,0.000000,0.000000,0.000000,117,0.977126,0.914516,0.000119,0.000176,0.511424,0.005234,0.441619,0.006221,0.211559,0.272490
-4782,11301453.000000,0.028062,60039.000000,141.000000,0.456621,0.004368,0.001850,0.000000,0.000000,0.000000,117,0.978385,0.911591,0.000129,0.000201,0.511152,0.005226,0.440560,0.006356,0.211142,0.273059
-4781,11324989.000000,0.028136,60088.000000,141.000000,0.454545,0.004488,0.001850,0.000000,0.000000,0.000000,117,0.979137,0.915264,0.000121,0.000205,0.511942,0.005262,0.440988,0.006370,0.210768,0.272272
-4780,11348331.000000,0.028056,60137.500000,141.000000,0.452489,0.004518,0.001850,0.000000,0.000000,0.000000,117,0.978042,0.911272,0.000121,0.000198,0.505628,0.000000,0.439944,0.006189,0.211662,0.271720
-4779,11371291.000000,0.028037,60060.000000,141.000000,0.450450,0.004607,0.001850,0.000000,0.000000,0.000000,117,0.978188,0.912888,0.000122,0.000198,0.508357,0.005246,0.440168,0.006149,0.211220,0.270901
-4778,11394957.000000,0.028111,59678.500000,141.000000,0.448430,0.004657,0.001850,0.000000,0.000000,0.000000,117,0.978749,0.912013,0.000119,0.000191,0.510218,0.005226,0.440674,0.006340,0.210782,0.270767
-4777,11417832.000000,0.028116,59151.000000,141.000000,0.446429,0.004652,0.001850,0.000000,0.000000,0.000000,117,0.978516,0.907566,0.000123,0.000193,0.509837,0.005221,0.439316,0.006116,0.210293,0.249925
-4776,11441908.000000,0.028187,58711.500000,141.000000,0.444444,0.004880,0.001770,0.000000,0.000000,0.000000,117,0.979280,0.913069,0.000116,0.000198,0.509223,0.005258,0.438049,0.006471,0.209846,0.249348
-4775,11465738.000000,0.028194,58641.500000,141.000000,0.442478,0.004848,0.001770,0.000000,0.000000,0.000000,117,0.979268,0.912927,0.000113,0.000186,0.510066,0.005263,0.438668,0.006200,0.209394,0.248755
-4774,11490344.000000,0.028164,58687.500000,141.500000,0.440529,0.004872,0.001770,0.000000,0.000000,0.000000,117,0.980288,0.919899,0.000109,0.000176,0.510047,0.005259,0.438060,0.006431,0.209038,0.248258
-4773,11514312.000000,0.028165,58734.500000,141.500000,0.438596,0.004894,0.001770,0.000000,0.000000,0.000000,117,0.979951,0.913978,0.000112,0.000181,0.509882,0.005226,0.438786,0.006259,0.208609,0.247695
-4772,11539940.000000,0.028261,58782.500000,141.500000,0.436681,0.004895,0.001770,0.000000,0.000000,0.000000,117,0.980735,0.913421,0.000116,0.000176,0.510274,0.005221,0.439479,0.006346,0.208247,0.247200
-4771,11565069.000000,0.028297,58831.000000,141.500000,0.434783,0.004895,0.001770,0.000000,0.000000,0.000000,117,0.980555,0.915320,0.000118,0.000176,0.509927,0.005258,0.438929,0.006350,0.207816,0.246637
-4770,11588646.000000,0.028164,58880.500000,141.500000,0.432900,0.000000,0.000000,0.000000,0.000000,0.000000,118,0.978176,0.914615,0.000112,0.000176,0.511778,0.005314,0.440242,0.006593,0.142042,0.205858
-4769,11590506.000000,0.028073,58847.000000,141.500000,0.431034,0.001740,0.001106,0.000000,0.000000,0.000000,120,0.971444,0.907824,0.000124,0.000198,0.511847,0.005277,0.439999,0.006541,0.141886,0.269138
-4768,11579073.000000,0.028126,58513.000000,141.500000,0.429185,0.002833,0.001185,0.000000,0.000000,0.000000,122,0.972312,0.910356,0.000116,0.000188,0.510537,0.005313,0.437811,0.006355,0.141966,0.266950
-4767,11569789.000000,0.028006,58183.000000,141.500000,0.427350,0.003655,0.001185,0.000000,0.000000,0.000000,124,0.972435,0.911419,0.000112,0.000185,0.508603,0.005299,0.435024,0.006356,0.200350,0.264894
-4766,11564397.000000,0.028153,57856.000000,141.500000,0.425532,0.004324,0.001185,0.000000,0.000000,0.000000,126,0.972943,0.906763,0.000111,0.000178,0.508978,0.005316,0.435657,0.006427,0.197987,0.263095
-4765,11560776.000000,0.028197,57535.000000,141.500000,0.423729,0.004799,0.001185,0.000000,0.000000,0.000000,126,0.973301,0.908548,0.000115,0.000181,0.509146,0.005263,0.435216,0.006370,0.195777,0.261383
-4764,11563661.000000,0.028420,56563.000000,141.500000,0.421941,0.005225,0.001185,0.000000,0.000000,0.000000,126,0.974988,0.910613,0.000119,0.000187,0.509756,0.005266,0.434827,0.006360,0.193995,0.259294
-4763,11567271.000000,0.028459,56234.500000,141.500000,0.420168,0.005538,0.001185,0.000000,0.000000,0.000000,126,0.975200,0.912718,0.000122,0.000191,0.510536,0.005226,0.435542,0.006359,0.192189,0.231601
-4762,11571770.000000,0.028464,56435.500000,141.500000,0.418410,0.005873,0.001185,0.000000,0.000000,0.000000,126,0.974994,0.917228,0.000119,0.000211,0.509960,0.005222,0.436256,0.006360,0.190462,0.229996
-4761,11577393.000000,0.028512,56283.500000,141.500000,0.416667,0.006089,0.001185,0.000000,0.000000,0.000000,126,0.974803,0.920288,0.000120,0.000202,0.509637,0.005260,0.435937,0.006433,0.188919,0.228562
-4760,11584670.000000,0.028548,53858.000000,142.000000,0.414938,0.000000,0.000000,0.000000,0.000000,0.000000,127,0.974424,0.914801,0.000127,0.000219,0.505010,0.000000,0.436877,0.006257,0.180031,0.219743
-4759,11604001.000000,0.028467,53426.000000,142.000000,0.413223,0.002035,0.001164,0.000000,0.000000,0.000000,128,0.969953,0.900588,0.000137,0.000230,0.507558,0.005301,0.437555,0.006205,0.179547,0.219140
-4758,11608021.000000,0.028480,53087.000000,142.000000,0.411523,0.003448,0.001242,0.000000,0.000000,0.000000,129,0.968673,0.900803,0.000126,0.000205,0.508378,0.005265,0.437828,0.006209,0.178372,0.217992
-4757,11613843.000000,0.028513,52812.000000,142.000000,0.409836,0.004575,0.001242,0.000000,0.000000,0.000000,130,0.968805,0.902190,0.000118,0.000189,0.507655,0.005222,0.437448,0.006225,0.177258,0.216875
-4756,11625423.000000,0.028542,52477.000000,142.000000,0.408163,0.005138,0.001320,0.000000,0.000000,0.000000,131,0.970541,0.900604,0.000116,0.000189,0.505991,0.005242,0.436356,0.006274,0.176526,0.216189
-4755,11639166.000000,0.028553,52218.000000,142.000000,0.406504,0.005739,0.001320,0.000000,0.000000,0.000000,132,0.970546,0.900559,0.000118,0.000196,0.505936,0.005223,0.437217,0.006291,0.175939,0.215639
-4754,11651081.000000,0.028664,52029.000000,142.000000,0.404858,0.006211,0.001320,0.000000,0.000000,0.000000,133,0.971024,0.895518,0.000112,0.000186,0.505972,0.005229,0.437788,0.006269,0.175172,0.214785
-4753,11671391.000000,0.028614,51994.000000,142.000000,0.403226,0.006242,0.001397,0.000000,0.000000,0.000000,133,0.970793,0.898878,0.000108,0.000177,0.505104,0.005147,0.438575,0.006230,0.174983,0.214552
-4752,11688345.000000,0.028594,51962.000000,142.000000,0.401606,0.006547,0.001397,0.000000,0.000000,0.000000,133,0.970898,0.902672,0.000107,0.000176,0.504801,0.005214,0.438253,0.006315,0.174477,0.213992
-4751,11707442.000000,0.028655,51940.000000,142.000000,0.400000,0.006760,0.001397,0.000000,0.000000,0.000000,133,0.970750,0.901870,0.000114,0.000176,0.504866,0.005241,0.438675,0.006329,0.174202,0.213605
-4750,11729846.000000,0.028770,52480.000000,142.000000,0.398406,0.006850,0.001397,0.000000,0.000000,0.000000,133,0.971576,0.900263,0.000109,0.000176,0.505049,0.005251,0.439504,0.006402,0.173963,0.213250
-4749,11751901.000000,0.028816,53064.000000,142.000000,0.396825,0.006869,0.001397,0.000000,0.000000,0.000000,133,0.971628,0.895591,0.000113,0.000176,0.505262,0.005253,0.439845,0.006349,0.173747,0.212912
-4748,11773728.000000,0.028860,53544.000000,142.000000,0.395257,0.006929,0.001397,0.000000,0.000000,0.000000,133,0.971768,0.895467,0.000108,0.000175,0.505366,0.005167,0.440327,0.006269,0.173337,0.212391
-4747,11794711.000000,0.028856,53528.000000,142.000000,0.393701,0.006925,0.001397,0.000000,0.000000,0.000000,133,0.971651,0.889776,0.000112,0.000175,0.504546,0.005221,0.440721,0.006313,0.172932,0.211880
-4746,11802469.000000,0.028859,52567.000000,142.000000,0.392157,0.006622,0.001475,0.000000,0.000000,0.000000,133,0.971124,0.896865,0.000114,0.000175,0.504844,0.005264,0.441437,0.006327,0.171652,0.210536
-4745,11806729.000000,0.028876,51942.000000,142.000000,0.390625,0.006977,0.001397,0.000000,0.000000,0.000000,133,0.971033,0.888631,0.000109,0.000170,0.505345,0.005264,0.442473,0.006290,0.170112,0.208947
-4744,11812642.000000,0.028949,52106.000000,142.000000,0.389105,0.006585,0.001475,0.000000,0.000000,0.000000,133,0.970798,0.887771,0.000110,0.000169,0.504708,0.005270,0.441662,0.006252,0.168630,0.207410
-4743,11818584.000000,0.028803,52270.000000,142.000000,0.387597,0.006516,0.001475,0.000000,0.000000,0.000000,133,0.970131,0.881780,0.000111,0.000172,0.503374,0.005187,0.440698,0.006134,0.167238,0.205964
-4742,11825540.000000,0.028900,52435.000000,142.000000,0.386100,0.006166,0.001553,0.000000,0.000000,0.000000,133,0.971083,0.890002,0.000109,0.000174,0.502513,0.005230,0.439047,0.006217,0.165803,0.204473
-4741,11832538.000000,0.028958,52600.000000,142.000000,0.384615,0.005958,0.001553,0.000000,0.000000,0.000000,133,0.969908,0.884081,0.000111,0.000174,0.502521,0.005259,0.438560,0.006217,0.164461,0.203076
-4740,11842870.000000,0.029078,52752.000000,142.000000,0.383142,0.005845,0.001553,0.000000,0.000000,0.000000,133,0.971316,0.892013,0.000115,0.000178,0.498326,0.000000,0.439584,0.006242,0.163259,0.201812
-4739,11855078.000000,0.029001,52714.000000,142.000000,0.381679,0.005636,0.001553,0.000000,0.000000,0.000000,133,0.970626,0.886553,0.000115,0.000184,0.499393,0.005271,0.437311,0.006234,0.162263,0.200749
-4738,11866991.000000,0.028929,52795.000000,142.000000,0.380228,0.005485,0.001553,0.000000,0.000000,0.000000,133,0.970048,0.891382,0.000115,0.000186,0.500619,0.005174,0.437119,0.006074,0.161173,0.199594
-4737,11879857.000000,0.028950,52580.000000,142.000000,0.378788,0.005328,0.001553,0.000000,0.000000,0.000000,133,0.970100,0.891210,0.000125,0.000185,0.498179,0.005225,0.432584,0.006197,0.160234,0.198590
-4736,11896010.000000,0.029122,52657.000000,142.000000,0.377358,0.005239,0.001553,0.000000,0.000000,0.000000,133,0.971160,0.891049,0.000116,0.000178,0.498097,0.005252,0.431489,0.006193,0.159402,0.197685
-4735,11918138.000000,0.029191,52762.000000,142.000000,0.375940,0.005116,0.001553,0.000000,0.000000,0.000000,133,0.970895,0.891640,0.000113,0.000183,0.499455,0.005255,0.432695,0.006284,0.158965,0.197157
-4734,11944096.000000,0.029304,52827.000000,142.000000,0.374532,0.005080,0.001553,0.000000,0.000000,0.000000,133,0.972312,0.888007,0.000117,0.000199,0.500100,0.005269,0.433834,0.006245,0.158786,0.190404
-4733,11970165.000000,0.029333,52928.000000,142.000000,0.373134,0.005082,0.001553,0.000000,0.000000,0.000000,133,0.972324,0.893329,0.000111,0.000189,0.500758,0.005249,0.435694,0.006174,0.158592,0.180802
-4732,11990732.000000,0.029244,52995.000000,142.000000,0.371747,0.005063,0.001553,0.000000,0.000000,0.000000,133,0.969765,0.883107,0.000112,0.000175,0.499993,0.005238,0.436631,0.006207,0.158154,0.180268
-4731,12013743.000000,0.029307,53050.000000,142.000000,0.370370,0.005063,0.001553,0.000000,0.000000,0.000000,133,0.970328,0.895782,0.000112,0.000175,0.498475,0.005273,0.435468,0.006196,0.157823,0.186332
-4730,12038100.000000,0.029337,53090.000000,142.000000,0.369004,0.005012,0.001553,0.000000,0.000000,0.000000,133,0.972125,0.896022,0.000114,0.000176,0.498404,0.005279,0.436387,0.006278,0.157534,0.185950
-4729,12063397.000000,0.029418,53100.000000,142.000000,0.367647,0.005024,0.001553,0.000000,0.000000,0.000000,133,0.973098,0.896953,0.000109,0.000175,0.497620,0.005278,0.436110,0.006220,0.157248,0.185570
-4728,12088100.000000,0.029389,53085.000000,142.000000,0.366300,0.004747,0.001630,0.000000,0.000000,0.000000,133,0.971541,0.894269,0.000111,0.000176,0.497145,0.005249,0.435845,0.006152,0.156969,0.185201
-4727,12113024.000000,0.029427,53046.000000,142.000000,0.364964,0.004726,0.001630,0.000000,0.000000,0.000000,133,0.971990,0.888463,0.000116,0.000184,0.496397,0.005237,0.435402,0.006191,0.156659,0.194148
-4726,12136362.000000,0.029395,52989.000000,142.000000,0.363636,0.004518,0.001708,0.000000,0.000000,0.000000,133,0.971706,0.893890,0.000127,0.000194,0.495735,0.005274,0.434957,0.006223,0.156357,0.193771
-4725,12160178.000000,0.029396,52919.000000,142.000000,0.362319,0.004512,0.001708,0.000000,0.000000,0.000000,133,0.971630,0.895196,0.000137,0.000212,0.495115,0.005279,0.434431,0.006243,0.156064,0.193401
-4724,12186383.000000,0.029463,52816.000000,142.000000,0.361011,0.004517,0.001708,0.000000,0.000000,0.000000,133,0.972961,0.893757,0.000125,0.000194,0.494268,0.005319,0.433732,0.006315,0.155864,0.193120
-4723,12211846.000000,0.029465,52702.000000,142.000000,0.359712,0.004492,0.001708,0.000000,0.000000,0.000000,133,0.972340,0.893843,0.000125,0.000178,0.494283,0.005264,0.434113,0.006146,0.155615,0.183424
-4722,12239299.000000,0.029554,52519.000000,142.000000,0.358423,0.004478,0.001708,0.000000,0.000000,0.000000,133,0.973736,0.889691,0.000124,0.000179,0.493085,0.005264,0.432668,0.006338,0.155487,0.183211
-4721,12267102.000000,0.029621,52381.000000,142.000000,0.357143,0.004452,0.001708,0.000000,0.000000,0.000000,133,0.974116,0.892287,0.000129,0.000202,0.491843,0.005302,0.431024,0.006409,0.160870,0.182975
-4720,12293104.000000,0.029592,52284.000000,142.000000,0.355872,0.004418,0.001708,0.000000,0.000000,0.000000,133,0.973460,0.895547,0.000124,0.000185,0.485804,0.000000,0.433422,0.006375,0.160531,0.176060
-4719,12319060.000000,0.029417,52212.000000,142.000000,0.354610,0.004394,0.001708,0.000000,0.000000,0.000000,133,0.973735,0.896988,0.000134,0.000217,0.487001,0.005291,0.431942,0.006329,0.160161,0.175665
-4718,12342862.000000,0.029430,52165.000000,142.000000,0.353357,0.004432,0.001708,0.000000,0.000000,0.000000,133,0.971683,0.887943,0.000126,0.000210,0.489022,0.005290,0.432501,0.006443,0.159747,0.175231
-4717,12366684.000000,0.029533,52133.000000,142.000000,0.352113,0.004265,0.001785,0.000000,0.000000,0.000000,133,0.972231,0.887823,0.000121,0.000206,0.489638,0.005248,0.432974,0.006325,0.159291,0.174754
-4716,12388144.000000,0.029584,52085.000000,142.000000,0.350877,0.004080,0.001863,0.000000,0.000000,0.000000,133,0.971672,0.892817,0.000124,0.000192,0.489734,0.005260,0.433699,0.006409,0.158726,0.174172
-4715,12408914.000000,0.029623,52041.000000,142.000000,0.349650,0.004108,0.001863,0.000000,0.000000,0.000000,133,0.971719,0.889485,0.000123,0.000219,0.488779,0.005271,0.433037,0.006317,0.158047,0.173477
-4714,12422840.000000,0.029711,51975.000000,142.000000,0.348432,0.004278,0.001785,0.000000,0.000000,0.000000,133,0.972344,0.891079,0.000126,0.000231,0.487626,0.005245,0.432336,0.006148,0.156864,0.172286
-4713,12437627.000000,0.029698,51913.000000,142.000000,0.347222,0.004310,0.001785,0.000000,0.000000,0.000000,133,0.972253,0.888194,0.000123,0.000214,0.485774,0.005191,0.432063,0.006158,0.155727,0.171138
-4712,12451206.000000,0.029660,51852.000000,142.000000,0.346021,0.004319,0.001785,0.000000,0.000000,0.000000,133,0.970662,0.888180,0.000123,0.000196,0.485198,0.005191,0.431763,0.006192,0.154587,0.169984
-4711,12465886.000000,0.029714,51792.000000,142.000000,0.344828,0.004335,0.001785,0.000000,0.000000,0.000000,133,0.971225,0.886788,0.000120,0.000184,0.484042,0.005194,0.430430,0.006195,0.153509,0.168891
