year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4620,unlock,71,New kinrangarstan Tribe,1,Pottery,1
-4618,unlock,36,North marrania Tribe,1,Pottery,1
-4617,unlock,70,Nadusland Tribe,2,Animal Husbandry,1
-4604,unlock,96,North quidusstan Tribe,2,Animal Husbandry,1
-4589,unlock,54,Terquigrad Tribe,1,Pottery,1
-4582,unlock,90,New naromstan Tribe,1,Pottery,1
-4568,unlock,45,North zenran Tribe,1,Pottery,1
-4568,unlock,95,North terromnaia Tribe,2,Animal Husbandry,1
-4565,unlock,73,South rangarrangrad Tribe,1,Pottery,1
-4565,unlock,95,North terromnaia Tribe,1,Pottery,2
-4558,unlock,71,New kinrangarstan Tribe,2,Animal Husbandry,2
-4557,unlock,3,South terviamaria Tribe,1,Pottery,1
-4556,unlock,36,North marrania Tribe,2,Animal Husbandry,2
-4555,unlock,70,Nadusland Tribe,1,Pottery,2
-4552,unlock,73,South rangarrangrad Tribe,2,Animal Husbandry,2
-4534,unlock,67,North dusterland Tribe,1,Pottery,1
-4523,unlock,54,Terquigrad Tribe,2,Animal Husbandry,2
-4521,unlock,90,New naromstan Tribe,5,Sailing,2
