year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,Old dusrangrad Tribe,100,Cordage and Knots,19
-5000,initial,0,Old dusrangrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,Old dusrangrad Tribe,102,Hafted Stone Tools,19
-5000,initial,0,Old dusrangrad Tribe,105,Food Preservation,19
-5000,initial,0,Old dusrangrad Tribe,106,Storage Pits and Containers,19
-5000,initial,0,Old dusrangrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,Old dusrangrad Tribe,110,Dog Domestication,19
-5000,initial,0,Old dusrangrad Tribe,111,Grinding Stones,19
-5000,initial,0,Old dusrangrad Tribe,112,Proto-cultivation,19
-5000,initial,0,Old dusrangrad Tribe,113,Sedentism,19
-5000,initial,0,Old dusrangrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,Old dusrangrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,Old dusrangrad Tribe,116,Charcoal Firing,19
-5000,initial,0,Old dusrangrad Tribe,1,Pottery,19
-5000,initial,0,Old dusrangrad Tribe,2,Animal Husbandry,19
-5000,initial,0,Old dusrangrad Tribe,4,Mining,19
-5000,initial,0,Old dusrangrad Tribe,20,Agriculture,19
-5000,initial,0,Old dusrangrad Tribe,3,Archery,19
-5000,initial,0,Old dusrangrad Tribe,6,Calendar,19
-5000,initial,1,North garlorgargrad Tribe,100,Cordage and Knots,19
-5000,initial,1,North garlorgargrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,North garlorgargrad Tribe,102,Hafted Stone Tools,19
-5000,initial,1,North garlorgargrad Tribe,105,Food Preservation,19
-5000,initial,1,North garlorgargrad Tribe,106,Storage Pits and Containers,19
-5000,initial,1,North garlorgargrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,North garlorgargrad Tribe,110,Dog Domestication,19
-5000,initial,1,North garlorgargrad Tribe,111,Grinding Stones,19
-5000,initial,1,North garlorgargrad Tribe,112,Proto-cultivation,19
-5000,initial,1,North garlorgargrad Tribe,113,Sedentism,19
-5000,initial,1,North garlorgargrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,North garlorgargrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,North garlorgargrad Tribe,116,Charcoal Firing,19
-5000,initial,1,North garlorgargrad Tribe,1,Pottery,19
-5000,initial,1,North garlorgargrad Tribe,2,Animal Husbandry,19
-5000,initial,1,North garlorgargrad Tribe,4,Mining,19
-5000,initial,1,North garlorgargrad Tribe,20,Agriculture,19
-5000,initial,1,North garlorgargrad Tribe,3,Archery,19
-5000,initial,1,North garlorgargrad Tribe,6,Calendar,19
-5000,initial,2,North zenzengrad Tribe,100,Cordage and Knots,19
-5000,initial,2,North zenzengrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,North zenzengrad Tribe,102,Hafted Stone Tools,19
-5000,initial,2,North zenzengrad Tribe,105,Food Preservation,19
-5000,initial,2,North zenzengrad Tribe,106,Storage Pits and Containers,19
