year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,New zenlinromia Tribe,100,Cordage and Knots,19
-5000,initial,0,New zenlinromia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,New zenlinromia Tribe,102,Hafted Stone Tools,19
-5000,initial,0,New zenlinromia Tribe,105,Food Preservation,19
-5000,initial,0,New zenlinromia Tribe,106,Storage Pits and Containers,19
-5000,initial,0,New zenlinromia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,New zenlinromia Tribe,110,Dog Domestication,19
-5000,initial,0,New zenlinromia Tribe,111,Grinding Stones,19
-5000,initial,0,New zenlinromia Tribe,112,Proto-cultivation,19
-5000,initial,0,New zenlinromia Tribe,113,Sedentism,19
-5000,initial,0,New zenlinromia Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,New zenlinromia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,New zenlinromia Tribe,116,Charcoal Firing,19
-5000,initial,0,New zenlinromia Tribe,1,Pottery,19
-5000,initial,0,New zenlinromia Tribe,2,Animal Husbandry,19
-5000,initial,0,New zenlinromia Tribe,4,Mining,19
-5000,initial,0,New zenlinromia Tribe,20,Agriculture,19
-5000,initial,0,New zenlinromia Tribe,3,Archery,19
-5000,initial,0,New zenlinromia Tribe,6,Calendar,19
-5000,initial,1,Old dusbelloria Tribe,100,Cordage and Knots,19
-5000,initial,1,Old dusbelloria Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,Old dusbelloria Tribe,102,Hafted Stone Tools,19
-5000,initial,1,Old dusbelloria Tribe,105,Food Preservation,19
-5000,initial,1,Old dusbelloria Tribe,106,Storage Pits and Containers,19
-5000,initial,1,Old dusbelloria Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,Old dusbelloria Tribe,110,Dog Domestication,19
-5000,initial,1,Old dusbelloria Tribe,111,Grinding Stones,19
-5000,initial,1,Old dusbelloria Tribe,112,Proto-cultivation,19
-5000,initial,1,Old dusbelloria Tribe,113,Sedentism,19
-5000,initial,1,Old dusbelloria Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,Old dusbelloria Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,Old dusbelloria Tribe,116,Charcoal Firing,19
-5000,initial,1,Old dusbelloria Tribe,1,Pottery,19
-5000,initial,1,Old dusbelloria Tribe,2,Animal Husbandry,19
-5000,initial,1,Old dusbelloria Tribe,4,Mining,19
-5000,initial,1,Old dusbelloria Tribe,20,Agriculture,19
-5000,initial,1,Old dusbelloria Tribe,3,Archery,19
-5000,initial,1,Old dusbelloria Tribe,6,Calendar,19
-5000,initial,2,Old romdusia Tribe,100,Cordage and Knots,19
-5000,initial,2,Old romdusia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,Old romdusia Tribe,102,Hafted Stone Tools,19
-5000,initial,2,Old romdusia Tribe,105,Food Preservation,19
-5000,initial,2,Old romdusia Tribe,106,Storage Pits and Containers,19
-5000,initial,2,Old romdusia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,Old romdusia Tribe,110,Dog Domestication,19
-5000,initial,2,Old romdusia Tribe,111,Grinding Stones,19
-5000,initial,2,Old romdusia Tribe,112,Proto-cultivation,19
-5000,initial,2,Old romdusia Tribe,113,Sedentism,19
-5000,initial,2,Old romdusia Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,Old romdusia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,Old romdusia Tribe,116,Charcoal Firing,19
-5000,initial,2,Old romdusia Tribe,1,Pottery,19
-5000,initial,2,Old romdusia Tribe,2,Animal Husbandry,19
-5000,initial,2,Old romdusia Tribe,4,Mining,19
-5000,initial,2,Old romdusia Tribe,20,Agriculture,19
-5000,initial,2,Old romdusia Tribe,3,Archery,19
-5000,initial,2,Old romdusia Tribe,6,Calendar,19
-5000,initial,3,New belquimar Tribe,100,Cordage and Knots,19
-5000,initial,3,New belquimar Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,New belquimar Tribe,102,Hafted Stone Tools,19
-5000,initial,3,New belquimar Tribe,105,Food Preservation,19
-5000,initial,3,New belquimar Tribe,106,Storage Pits and Containers,19
-5000,initial,3,New belquimar Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,New belquimar Tribe,110,Dog Domestication,19
-5000,initial,3,New belquimar Tribe,111,Grinding Stones,19
-5000,initial,3,New belquimar Tribe,112,Proto-cultivation,19
-5000,initial,3,New belquimar Tribe,113,Sedentism,19
-5000,initial,3,New belquimar Tribe,114,Enclosures and Herd Management,19
-5000,initial,3,New belquimar Tribe,115,Counting Tokens and Tallies,19
-5000,initial,3,New belquimar Tribe,116,Charcoal Firing,19
-5000,initial,3,New belquimar Tribe,1,Pottery,19
-5000,initial,3,New belquimar Tribe,2,Animal Husbandry,19
-5000,initial,3,New belquimar Tribe,4,Mining,19
-5000,initial,3,New belquimar Tribe,20,Agriculture,19
-5000,initial,3,New belquimar Tribe,3,Archery,19
-5000,initial,3,New belquimar Tribe,6,Calendar,19
-5000,initial,4,Great beldusgargrad Tribe,100,Cordage and Knots,19
-5000,initial,4,Great beldusgargrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,4,Great beldusgargrad Tribe,102,Hafted Stone Tools,19
