year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4687,unlock,78,Termar Tribe,2,Animal Husbandry,1
-4685,unlock,86,Old beldus Tribe,2,Animal Husbandry,1
-4653,unlock,0,North viaterland Tribe,1,Pottery,1
-4641,unlock,9,North lorlinia Tribe,1,Pottery,1
-4635,unlock,71,Zenranland Tribe,1,Pottery,1
-4601,unlock,98,Great quisolromia Tribe,1,Pottery,1
-4601,unlock,105,Lormarstan Kingdom,2,Animal Husbandry,1
-4590,unlock,98,Great quisolromia Tribe,2,Animal Husbandry,2
-4582,unlock,9,North lorlinia Tribe,2,Animal Husbandry,2
-4575,unlock,89,North ternagrad Tribe,1,Pottery,1
-4561,unlock,18,New lorviagrad Tribe,1,Pottery,1
-4548,unlock,6,New vialinqui Tribe,1,Pottery,1
-4524,unlock,9,North lorlinia Tribe,3,Archery,3
-4519,unlock,78,Termar Tribe,1,Pottery,2
-4518,unlock,78,Termar Tribe,6,Calendar,3
-4517,unlock,115,Great romranranstan Kingdom,2,Animal Husbandry,1
-4508,unlock,89,North ternagrad Tribe,2,Animal Husbandry,2
-4500,unlock,86,Old beldus Tribe,1,Pottery,2
-4499,unlock,86,Old beldus Tribe,6,Calendar,3
-4491,unlock,18,New lorviagrad Tribe,2,Animal Husbandry,2
-4482,unlock,6,New vialinqui Tribe,2,Animal Husbandry,2
-4467,unlock,9,North lorlinia Tribe,4,Mining,4
-4461,unlock,115,Great romranranstan Kingdom,1,Pottery,2
-4443,unlock,89,North ternagrad Tribe,3,Archery,3
-4440,unlock,98,Great quisolromia Tribe,3,Archery,3
-4423,unlock,18,New lorviagrad Tribe,3,Archery,3
-4415,unlock,139,Great quilingrad Kingdom,2,Animal Husbandry,1
-4403,unlock,139,Great quilingrad Kingdom,1,Pottery,2
-4400,unlock,9,North lorlinia Tribe,5,Sailing,5
