year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,Great solquigrad Tribe,100,Cordage and Knots,19
-5000,initial,0,Great solquigrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,Great solquigrad Tribe,102,Hafted Stone Tools,19
-5000,initial,0,Great solquigrad Tribe,105,Food Preservation,19
-5000,initial,0,Great solquigrad Tribe,106,Storage Pits and Containers,19
-5000,initial,0,Great solquigrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,Great solquigrad Tribe,110,Dog Domestication,19
-5000,initial,0,Great solquigrad Tribe,111,Grinding Stones,19
-5000,initial,0,Great solquigrad Tribe,112,Proto-cultivation,19
-5000,initial,0,Great solquigrad Tribe,113,Sedentism,19
-5000,initial,0,Great solquigrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,Great solquigrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,Great solquigrad Tribe,116,Charcoal Firing,19
-5000,initial,0,Great solquigrad Tribe,1,Pottery,19
-5000,initial,0,Great solquigrad Tribe,2,Animal Husbandry,19
-5000,initial,0,Great solquigrad Tribe,4,Mining,19
-5000,initial,0,Great solquigrad Tribe,20,Agriculture,19
-5000,initial,0,Great solquigrad Tribe,3,Archery,19
-5000,initial,0,Great solquigrad Tribe,6,Calendar,19
-5000,initial,1,Great tersolia Tribe,100,Cordage and Knots,19
-5000,initial,1,Great tersolia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,Great tersolia Tribe,102,Hafted Stone Tools,19
-5000,initial,1,Great tersolia Tribe,105,Food Preservation,19
-5000,initial,1,Great tersolia Tribe,106,Storage Pits and Containers,19
-5000,initial,1,Great tersolia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,Great tersolia Tribe,110,Dog Domestication,19
-5000,initial,1,Great tersolia Tribe,111,Grinding Stones,19
-5000,initial,1,Great tersolia Tribe,112,Proto-cultivation,19
-5000,initial,1,Great tersolia Tribe,113,Sedentism,19
-5000,initial,1,Great tersolia Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,Great tersolia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,Great tersolia Tribe,116,Charcoal Firing,19
-5000,initial,1,Great tersolia Tribe,1,Pottery,19
-5000,initial,1,Great tersolia Tribe,2,Animal Husbandry,19
-5000,initial,1,Great tersolia Tribe,4,Mining,19
-5000,initial,1,Great tersolia Tribe,20,Agriculture,19
-5000,initial,1,Great tersolia Tribe,3,Archery,19
-5000,initial,1,Great tersolia Tribe,6,Calendar,19
