year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,New terter Tribe,100,Cordage and Knots,19
-5000,initial,0,New terter Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,New terter Tribe,102,Hafted Stone Tools,19
-5000,initial,0,New terter Tribe,105,Food Preservation,19
-5000,initial,0,New terter Tribe,106,Storage Pits and Containers,19
-5000,initial,0,New terter Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,New terter Tribe,110,Dog Domestication,19
-5000,initial,0,New terter Tribe,111,Grinding Stones,19
-5000,initial,0,New terter Tribe,112,Proto-cultivation,19
-5000,initial,0,New terter Tribe,113,Sedentism,19
-5000,initial,0,New terter Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,New terter Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,New terter Tribe,116,Charcoal Firing,19
-5000,initial,0,New terter Tribe,1,Pottery,19
-5000,initial,0,New terter Tribe,2,Animal Husbandry,19
-5000,initial,0,New terter Tribe,4,Mining,19
-5000,initial,0,New terter Tribe,20,Agriculture,19
-5000,initial,0,New terter Tribe,3,Archery,19
-5000,initial,0,New terter Tribe,6,Calendar,19
-5000,initial,1,Marbelsol Tribe,100,Cordage and Knots,19
-5000,initial,1,Marbelsol Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,Marbelsol Tribe,102,Hafted Stone Tools,19
-5000,initial,1,Marbelsol Tribe,105,Food Preservation,19
-5000,initial,1,Marbelsol Tribe,106,Storage Pits and Containers,19
-5000,initial,1,Marbelsol Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,Marbelsol Tribe,110,Dog Domestication,19
-5000,initial,1,Marbelsol Tribe,111,Grinding Stones,19
-5000,initial,1,Marbelsol Tribe,112,Proto-cultivation,19
-5000,initial,1,Marbelsol Tribe,113,Sedentism,19
-5000,initial,1,Marbelsol Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,Marbelsol Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,Marbelsol Tribe,116,Charcoal Firing,19
-5000,initial,1,Marbelsol Tribe,1,Pottery,19
-5000,initial,1,Marbelsol Tribe,2,Animal Husbandry,19
-5000,initial,1,Marbelsol Tribe,4,Mining,19
-5000,initial,1,Marbelsol Tribe,20,Agriculture,19
-5000,initial,1,Marbelsol Tribe,3,Archery,19
-5000,initial,1,Marbelsol Tribe,6,Calendar,19
-5000,initial,2,South belzengar Tribe,100,Cordage and Knots,19
-5000,initial,2,South belzengar Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,South belzengar Tribe,102,Hafted Stone Tools,19
-5000,initial,2,South belzengar Tribe,105,Food Preservation,19
-5000,initial,2,South belzengar Tribe,106,Storage Pits and Containers,19
-5000,initial,2,South belzengar Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,South belzengar Tribe,110,Dog Domestication,19
-5000,initial,2,South belzengar Tribe,111,Grinding Stones,19
-5000,initial,2,South belzengar Tribe,112,Proto-cultivation,19
-5000,initial,2,South belzengar Tribe,113,Sedentism,19
-5000,initial,2,South belzengar Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,South belzengar Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,South belzengar Tribe,116,Charcoal Firing,19
-5000,initial,2,South belzengar Tribe,1,Pottery,19
-5000,initial,2,South belzengar Tribe,2,Animal Husbandry,19
-5000,initial,2,South belzengar Tribe,4,Mining,19
-5000,initial,2,South belzengar Tribe,20,Agriculture,19
-5000,initial,2,South belzengar Tribe,3,Archery,19
-5000,initial,2,South belzengar Tribe,6,Calendar,19
-5000,initial,3,Great dusbelqui Tribe,100,Cordage and Knots,19
-5000,initial,3,Great dusbelqui Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,Great dusbelqui Tribe,102,Hafted Stone Tools,19
-5000,initial,3,Great dusbelqui Tribe,105,Food Preservation,19
