year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
0,102,101,1,0,0,0,1217464030.000000,86555.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,0.986256,0.962840,0.957369,0.874590,45:0.366;4:0.912;57:0.922;24:0.931;26:0.941,48:0.612;3:0.648;45:0.718;53:0.751;104:0.765
50,102,100,0,0,0,0,1187363529.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990165,0.995230,0.960802,0.872800,45:0.534;28:0.865;64:0.911;75:0.931;51:0.943,104:0.587;3:0.652;48:0.682;66:0.734;53:0.822
100,102,99,0,0,0,0,1194048885.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.987242,0.956010,0.953669,0.859390,45:0.573;28:0.908;30:0.908;86:0.922;27:0.933,48:0.495;3:0.537;66:0.664;104:0.669;72:0.724
150,102,100,0,1,0,0,1189146956.000000,0.000000,7268330.000000,0.000000,0.000000,0.000000,0.006112,0.000000,0.000000,0.990938,0.980090,0.948556,0.867150,45:0.767;48:0.910;26:0.918;90:0.921;97:0.923,48:0.320;3:0.421;104:0.617;53:0.667;66:0.688
200,102,100,0,1,0,0,1195514820.000000,0.000000,7292234.000000,0.000000,0.000000,0.000000,0.006100,0.000000,0.000000,0.991685,0.966660,0.957982,0.883160,45:0.882;28:0.912;14:0.918;62:0.918;1:0.930,48:0.341;3:0.429;72:0.626;53:0.801;37:0.844
250,102,100,0,1,0,0,1192019472.000000,0.000000,6964299.000000,0.000000,0.000000,0.000000,0.005842,0.000000,0.000000,0.993310,0.981850,0.956760,0.889520,30:0.887;69:0.912;45:0.915;85:0.929;51:0.930,48:0.270;3:0.470;72:0.655;66:0.671;104:0.751
300,102,99,0,2,0,0,1206999658.000000,0.000000,8855494.000000,0.000000,0.000000,0.000000,0.007337,0.000000,0.000000,0.996514,0.996710,0.954850,0.869990,28:0.904;53:0.935;69:0.945;3:0.973;46:0.979,48:0.279;3:0.331;53:0.560;104:0.643;66:0.796
350,102,100,0,1,0,0,1212822959.000000,0.000000,8210447.000000,0.000000,0.000000,0.000000,0.006770,0.000000,0.000000,0.991927,0.962510,0.951230,0.883550,50:0.917;86:0.920;53:0.923;64:0.930;67:0.930,48:0.225;3:0.561;32:0.614;104:0.647;53:0.665
400,102,101,0,1,0,0,1220929921.000000,0.000000,7977375.000000,0.000000,0.000000,0.000000,0.006534,0.000000,0.000000,0.992587,0.968650,0.958311,0.866030,48:0.901;75:0.914;72:0.930;6:0.930;98:0.938,48:0.306;104:0.674;53:0.688;3:0.726;66:0.754
450,102,101,0,1,0,0,1229427463.000000,0.000000,8408077.000000,0.000000,0.000000,0.000000,0.006839,0.000000,0.000000,0.998692,0.999000,0.968977,0.911550,28:0.925;97:0.979;38:0.999;48:0.999;78:0.999,48:0.376;3:0.634;104:0.637;66:0.688;53:0.723
500,102,100,0,1,0,0,1237638144.000000,0.000000,8597793.000000,0.000000,0.000000,0.000000,0.006947,0.000000,0.000000,0.996652,0.998730,0.962347,0.892820,36:0.918;5:0.947;67:0.950;97:0.952;50:0.952,48:0.356;3:0.440;53:0.705;93:0.706;58:0.773
550,102,100,0,0,0,0,1221653314.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.994218,0.998250,0.961820,0.888890,28:0.900;7:0.919;106:0.922;77:0.933;105:0.944,48:0.442;3:0.518;53:0.667;104:0.791;7:0.799
600,102,101,0,1,0,0,1218380191.000000,0.000000,7886082.000000,0.000000,0.000000,0.000000,0.006473,0.000000,0.000000,0.995652,0.998820,0.964811,0.895900,30:0.913;48:0.923;96:0.947;102:0.948;76:0.951,48:0.286;3:0.716;32:0.741;53:0.747;104:0.807
650,102,98,0,1,0,0,1209022624.000000,0.000000,7229480.000000,0.000000,0.000000,0.000000,0.005980,0.000000,0.000000,0.993791,0.971260,0.946726,0.854770,104:0.911;103:0.922;15:0.924;93:0.941;19:0.944,48:0.313;53:0.542;3:0.568;66:0.596;104:0.606
700,102,98,0,0,0,0,1229430760.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.993966,0.986510,0.950896,0.880550,89:0.926;28:0.927;55:0.927;87:0.940;25:0.947,48:0.451;53:0.510;104:0.551;3:0.585;66:0.608
750,102,100,0,0,0,0,1239539921.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.994364,0.981110,0.951254,0.864440,28:0.884;103:0.941;5:0.946;40:0.948;13:0.952,104:0.464;48:0.466;66:0.616;3:0.680;53:0.744
800,102,99,0,0,0,0,1228939335.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995194,0.987190,0.955577,0.896390,105:0.925;50:0.927;90:0.928;30:0.954;23:0.956,104:0.483;48:0.486;3:0.588;53:0.625;66:0.700
850,102,99,0,1,0,0,1210433978.000000,0.000000,7170631.000000,0.000000,0.000000,0.000000,0.005924,0.000000,0.000000,0.992633,0.969030,0.938079,0.837430,4:0.918;26:0.918;90:0.923;62:0.927;79:0.928,48:0.396;3:0.416;104:0.472;7:0.621;53:0.654
900,102,96,0,1,0,0,1215251708.000000,0.000000,6738470.000000,0.000000,0.000000,0.000000,0.005545,0.000000,0.000000,0.993665,0.969370,0.931124,0.737600,96:0.931;35:0.931;22:0.937;37:0.939;61:0.939,48:0.377;3:0.419;53:0.471;72:0.550;32:0.574
950,102,98,0,1,0,0,1193973712.000000,0.000000,1263750.000000,0.000000,0.000000,0.000000,0.001058,0.000000,0.000000,0.995032,0.989240,0.939942,0.832980,3:0.918;22:0.934;41:0.942;29:0.949;28:0.950,3:0.384;48:0.403;66:0.502;72:0.563;53:0.611
1000,102,98,0,2,0,0,1212928049.000000,0.000000,15606888.000000,0.000000,0.000000,0.000000,0.012867,0.000000,0.000000,0.996445,0.998710,0.943571,0.804420,64:0.914;14:0.918;53:0.919;9:0.955;50:0.981,53:0.381;3:0.383;48:0.455;72:0.478;104:0.673
1050,102,98,0,0,0,0,1205520864.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.993766,0.987500,0.954201,0.882820,4:0.884;50:0.915;97:0.921;64:0.922;94:0.933,48:0.449;3:0.466;72:0.587;66:0.595;53:0.628
1100,102,98,0,0,0,0,1197489013.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.994109,0.990270,0.942656,0.813130,4:0.873;73:0.924;30:0.929;37:0.931;46:0.942,72:0.447;3:0.477;53:0.502;48:0.534;37:0.613
1150,102,99,0,2,0,0,1209755128.000000,0.000000,8974097.000000,0.000000,0.000000,0.000000,0.007418,0.000000,0.000000,0.994139,0.980860,0.935078,0.806080,30:0.925;19:0.940;99:0.942;28:0.944;27:0.954,3:0.336;48:0.363;104:0.523;58:0.617;53:0.619
1200,102,96,0,2,0,0,1231115678.000000,0.000000,22314350.000000,0.000000,0.000000,0.000000,0.018125,0.000000,0.000000,0.994082,0.980590,0.933496,0.820870,48:0.923;50:0.938;45:0.939;59:0.943;53:0.946,48:0.361;53:0.387;104:0.417;3:0.420;72:0.445
1250,102,97,0,0,0,0,1238520602.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.993326,0.971970,0.933091,0.742510,30:0.920;45:0.922;26:0.923;62:0.929;81:0.938,3:0.471;48:0.516;72:0.522;104:0.532;66:0.547
1300,102,99,0,1,0,0,1235353298.000000,0.000000,9003710.000000,0.000000,0.000000,0.000000,0.007288,0.000000,0.000000,0.996080,0.997530,0.948467,0.884350,64:0.916;26:0.918;106:0.921;13:0.968;76:0.973,104:0.357;48:0.453;72:0.516;3:0.602;66:0.656
1350,102,95,0,0,0,0,1231336151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.994836,0.990290,0.934056,0.800860,4:0.931;102:0.932;30:0.942;39:0.944;100:0.948,104:0.420;3:0.431;53:0.434;48:0.445;72:0.496
1400,102,97,0,2,0,0,1231701599.000000,0.000000,9801302.000000,0.000000,0.000000,0.000000,0.007958,0.000000,0.000000,0.993290,0.985710,0.936626,0.841870,62:0.917;101:0.917;26:0.918;50:0.923;3:0.927,3:0.216;48:0.331;104:0.434;66:0.463;58:0.580
1450,102,96,0,1,0,0,1223279726.000000,0.000000,1289906.000000,0.000000,0.000000,0.000000,0.001054,0.000000,0.000000,0.997534,0.998810,0.937934,0.783370,35:0.929;90:0.960;37:0.975;28:0.978;4:0.978,3:0.308;104:0.448;48:0.457;32:0.485;66:0.498
1500,102,96,0,1,0,0,1214629579.000000,0.000000,1219083.000000,0.000000,0.000000,0.000000,0.001004,0.000000,0.000000,0.995433,0.996780,0.932206,0.832490,66:0.911;88:0.914;4:0.923;104:0.941;96:0.949,3:0.285;53:0.446;66:0.446;48:0.459;32:0.463
1550,102,96,0,4,0,0,1205140661.000000,0.000000,36359493.000000,0.000000,0.000000,0.000000,0.030170,0.000000,0.000000,0.994703,0.982160,0.932355,0.862820,48:0.919;90:0.931;20:0.938;42:0.945;50:0.952,48:0.232;66:0.378;53:0.384;104:0.388;32:0.445
1600,102,97,0,4,0,0,1201580236.000000,0.000000,35856194.000000,0.000000,0.000000,0.000000,0.029841,0.000000,0.000000,0.995144,0.998210,0.927764,0.719440,26:0.926;79:0.929;88:0.932;57:0.937;7:0.953,48:0.238;104:0.350;66:0.355;53:0.374;3:0.499
1650,102,96,0,1,0,0,1210313122.000000,0.000000,7266837.000000,0.000000,0.000000,0.000000,0.006004,0.000000,0.000000,0.994218,0.981920,0.928003,0.772890,40:0.927;97:0.929;106:0.938;72:0.944;55:0.946,48:0.360;66:0.470;3:0.483;104:0.501;53:0.541
1700,102,96,0,3,0,0,1204215901.000000,0.000000,29153171.000000,0.000000,0.000000,0.000000,0.024209,0.000000,0.000000,0.993171,0.984470,0.918779,0.752090,64:0.898;50:0.900;28:0.915;7:0.926;43:0.927,48:0.256;104:0.334;53:0.389;3:0.417;66:0.432
1750,102,94,0,3,0,0,1214117145.000000,0.000000,37181534.000000,0.000000,0.000000,0.000000,0.030624,0.000000,0.000000,0.992707,0.973610,0.914580,0.680220,28:0.915;97:0.924;59:0.928;89:0.928;4:0.935,72:0.366;104:0.374;48:0.381;66:0.436;3:0.444
1800,102,93,0,1,0,0,1225523052.000000,0.000000,9051934.000000,0.000000,0.000000,0.000000,0.007386,0.000000,0.000000,0.993525,0.990160,0.921608,0.766820,90:0.914;97:0.922;70:0.927;60:0.927;45:0.941,104:0.327;48:0.405;32:0.423;3:0.466;53:0.528
1850,102,95,0,4,0,0,1227455967.000000,0.000000,23135122.000000,0.000000,0.000000,0.000000,0.018848,0.000000,0.000000,0.995667,0.997370,0.920707,0.731970,80:0.918;53:0.921;45:0.931;16:0.953;50:0.957,53:0.307;48:0.339;32:0.353;3:0.376;104:0.432
1900,102,94,0,0,0,0,1228246695.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.996589,0.998700,0.917718,0.726210,93:0.913;12:0.929;80:0.943;78:0.954;55:0.979,72:0.402;48:0.417;66:0.419;3:0.432;104:0.458
1950,102,93,0,3,0,0,1193805077.000000,0.000000,17254971.000000,0.000000,0.000000,0.000000,0.014454,0.000000,0.000000,0.993664,0.983280,0.912006,0.696570,37:0.910;83:0.920;81:0.921;64:0.933;30:0.935,48:0.314;3:0.314;104:0.321;66:0.432;32:0.449
2000,102,95,0,4,0,0,1207942104.000000,0.000000,24822006.000000,0.000000,0.000000,0.000000,0.020549,0.000000,0.000000,0.993932,0.996800,0.912330,0.633160,37:0.910;97:0.913;33:0.921;50:0.926;44:0.928,104:0.329;48:0.344;66:0.374;3:0.398;37:0.528
2025,102,97,0,4,0,0,1219304122.000000,0.000000,24699274.000000,0.000000,0.000000,0.000000,0.020257,0.000000,0.000000,0.994884,0.996350,0.918345,0.704860,102:0.914;30:0.928;33:0.930;54:0.934;28:0.936,104:0.290;48:0.355;3:0.358;66:0.364;32:0.563
