year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,New viaquiland Tribe,100,Cordage and Knots,19
-5000,initial,0,New viaquiland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,New viaquiland Tribe,102,Hafted Stone Tools,19
-5000,initial,0,New viaquiland Tribe,105,Food Preservation,19
-5000,initial,0,New viaquiland Tribe,106,Storage Pits and Containers,19
-5000,initial,0,New viaquiland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,New viaquiland Tribe,110,Dog Domestication,19
-5000,initial,0,New viaquiland Tribe,111,Grinding Stones,19
-5000,initial,0,New viaquiland Tribe,112,Proto-cultivation,19
-5000,initial,0,New viaquiland Tribe,113,Sedentism,19
-5000,initial,0,New viaquiland Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,New viaquiland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,New viaquiland Tribe,116,Charcoal Firing,19
-5000,initial,0,New viaquiland Tribe,1,Pottery,19
-5000,initial,0,New viaquiland Tribe,2,Animal Husbandry,19
-5000,initial,0,New viaquiland Tribe,4,Mining,19
-5000,initial,0,New viaquiland Tribe,20,Agriculture,19
-5000,initial,0,New viaquiland Tribe,3,Archery,19
-5000,initial,0,New viaquiland Tribe,6,Calendar,19
-5000,initial,1,North viaterquigrad Tribe,100,Cordage and Knots,19
-5000,initial,1,North viaterquigrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,North viaterquigrad Tribe,102,Hafted Stone Tools,19
-5000,initial,1,North viaterquigrad Tribe,105,Food Preservation,19
-5000,initial,1,North viaterquigrad Tribe,106,Storage Pits and Containers,19
-5000,initial,1,North viaterquigrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,North viaterquigrad Tribe,110,Dog Domestication,19
-5000,initial,1,North viaterquigrad Tribe,111,Grinding Stones,19
-5000,initial,1,North viaterquigrad Tribe,112,Proto-cultivation,19
-5000,initial,1,North viaterquigrad Tribe,113,Sedentism,19
-5000,initial,1,North viaterquigrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,North viaterquigrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,North viaterquigrad Tribe,116,Charcoal Firing,19
-5000,initial,1,North viaterquigrad Tribe,1,Pottery,19
-5000,initial,1,North viaterquigrad Tribe,2,Animal Husbandry,19
-5000,initial,1,North viaterquigrad Tribe,4,Mining,19
-5000,initial,1,North viaterquigrad Tribe,20,Agriculture,19
-5000,initial,1,North viaterquigrad Tribe,3,Archery,19
-5000,initial,1,North viaterquigrad Tribe,6,Calendar,19
-5000,initial,2,Old linvia Tribe,100,Cordage and Knots,19
-5000,initial,2,Old linvia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,Old linvia Tribe,102,Hafted Stone Tools,19
-5000,initial,2,Old linvia Tribe,105,Food Preservation,19
-5000,initial,2,Old linvia Tribe,106,Storage Pits and Containers,19
-5000,initial,2,Old linvia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,Old linvia Tribe,110,Dog Domestication,19
-5000,initial,2,Old linvia Tribe,111,Grinding Stones,19
-5000,initial,2,Old linvia Tribe,112,Proto-cultivation,19
-5000,initial,2,Old linvia Tribe,113,Sedentism,19
-5000,initial,2,Old linvia Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,Old linvia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,Old linvia Tribe,116,Charcoal Firing,19
-5000,initial,2,Old linvia Tribe,1,Pottery,19
-5000,initial,2,Old linvia Tribe,2,Animal Husbandry,19
-5000,initial,2,Old linvia Tribe,4,Mining,19
-5000,initial,2,Old linvia Tribe,20,Agriculture,19
-5000,initial,2,Old linvia Tribe,3,Archery,19
-5000,initial,2,Old linvia Tribe,6,Calendar,19
-5000,initial,3,North viazenlin Tribe,100,Cordage and Knots,19
-5000,initial,3,North viazenlin Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,North viazenlin Tribe,102,Hafted Stone Tools,19
-5000,initial,3,North viazenlin Tribe,105,Food Preservation,19
-5000,initial,3,North viazenlin Tribe,106,Storage Pits and Containers,19
-5000,initial,3,North viazenlin Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,North viazenlin Tribe,110,Dog Domestication,19
-5000,initial,3,North viazenlin Tribe,111,Grinding Stones,19
-5000,initial,3,North viazenlin Tribe,112,Proto-cultivation,19
-5000,initial,3,North viazenlin Tribe,113,Sedentism,19
-5000,initial,3,North viazenlin Tribe,114,Enclosures and Herd Management,19
-5000,initial,3,North viazenlin Tribe,115,Counting Tokens and Tallies,19
-5000,initial,3,North viazenlin Tribe,116,Charcoal Firing,19
-5000,initial,3,North viazenlin Tribe,1,Pottery,19
-5000,initial,3,North viazenlin Tribe,2,Animal Husbandry,19
-5000,initial,3,North viazenlin Tribe,4,Mining,19
-5000,initial,3,North viazenlin Tribe,20,Agriculture,19
-5000,initial,3,North viazenlin Tribe,3,Archery,19
-5000,initial,3,North viazenlin Tribe,6,Calendar,19
-5000,initial,4,Great lordusgrad Tribe,100,Cordage and Knots,19
-5000,initial,4,Great lordusgrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,4,Great lordusgrad Tribe,102,Hafted Stone Tools,19
-5000,initial,4,Great lordusgrad Tribe,105,Food Preservation,19
-5000,initial,4,Great lordusgrad Tribe,106,Storage Pits and Containers,19
-5000,initial,4,Great lordusgrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,4,Great lordusgrad Tribe,110,Dog Domestication,19
-5000,initial,4,Great lordusgrad Tribe,111,Grinding Stones,19
-5000,initial,4,Great lordusgrad Tribe,112,Proto-cultivation,19
-5000,initial,4,Great lordusgrad Tribe,113,Sedentism,19
-5000,initial,4,Great lordusgrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,4,Great lordusgrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,4,Great lordusgrad Tribe,116,Charcoal Firing,19
-5000,initial,4,Great lordusgrad Tribe,1,Pottery,19
-5000,initial,4,Great lordusgrad Tribe,2,Animal Husbandry,19
-5000,initial,4,Great lordusgrad Tribe,4,Mining,19
-5000,initial,4,Great lordusgrad Tribe,20,Agriculture,19
-5000,initial,4,Great lordusgrad Tribe,3,Archery,19
-5000,initial,4,Great lordusgrad Tribe,6,Calendar,19
-5000,initial,5,Belterlinland Tribe,100,Cordage and Knots,19
-5000,initial,5,Belterlinland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,5,Belterlinland Tribe,102,Hafted Stone Tools,19
-5000,initial,5,Belterlinland Tribe,105,Food Preservation,19
-5000,initial,5,Belterlinland Tribe,106,Storage Pits and Containers,19
-5000,initial,5,Belterlinland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,5,Belterlinland Tribe,110,Dog Domestication,19
-5000,initial,5,Belterlinland Tribe,111,Grinding Stones,19
-5000,initial,5,Belterlinland Tribe,112,Proto-cultivation,19
-5000,initial,5,Belterlinland Tribe,113,Sedentism,19
-5000,initial,5,Belterlinland Tribe,114,Enclosures and Herd Management,19
-5000,initial,5,Belterlinland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,5,Belterlinland Tribe,116,Charcoal Firing,19
-5000,initial,5,Belterlinland Tribe,1,Pottery,19
-5000,initial,5,Belterlinland Tribe,2,Animal Husbandry,19
-5000,initial,5,Belterlinland Tribe,4,Mining,19
-5000,initial,5,Belterlinland Tribe,20,Agriculture,19
-5000,initial,5,Belterlinland Tribe,3,Archery,19
-5000,initial,5,Belterlinland Tribe,6,Calendar,19
-5000,initial,7,South naromlinland Tribe,100,Cordage and Knots,19
-5000,initial,7,South naromlinland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,7,South naromlinland Tribe,102,Hafted Stone Tools,19
-5000,initial,7,South naromlinland Tribe,105,Food Preservation,19
-5000,initial,7,South naromlinland Tribe,106,Storage Pits and Containers,19
-5000,initial,7,South naromlinland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,7,South naromlinland Tribe,110,Dog Domestication,19
-5000,initial,7,South naromlinland Tribe,111,Grinding Stones,19
-5000,initial,7,South naromlinland Tribe,112,Proto-cultivation,19
-5000,initial,7,South naromlinland Tribe,113,Sedentism,19
-5000,initial,7,South naromlinland Tribe,114,Enclosures and Herd Management,19
-5000,initial,7,South naromlinland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,7,South naromlinland Tribe,116,Charcoal Firing,19
-5000,initial,7,South naromlinland Tribe,1,Pottery,19
-5000,initial,7,South naromlinland Tribe,2,Animal Husbandry,19
-5000,initial,7,South naromlinland Tribe,4,Mining,19
-5000,initial,7,South naromlinland Tribe,20,Agriculture,19
-5000,initial,7,South naromlinland Tribe,3,Archery,19
-5000,initial,7,South naromlinland Tribe,6,Calendar,19
-5000,initial,9,South zenterzenland Tribe,100,Cordage and Knots,19
-5000,initial,9,South zenterzenland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,9,South zenterzenland Tribe,102,Hafted Stone Tools,19
-5000,initial,9,South zenterzenland Tribe,105,Food Preservation,19
-5000,initial,9,South zenterzenland Tribe,106,Storage Pits and Containers,19
-5000,initial,9,South zenterzenland Tribe,107,Seasonal Aggregation Camps,19
