year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-20000,18283892.000000,0.000000,0.996762,0.000132,0.000010,0.000000,0.000801,0.019900,0.000004,0.000004,0.703033,0.601442,0.042604,0.050225,0.104359,0.096945,0.045062|0.306981|0.471432|0.119823|0.056727|0.000000,0.194880,0.305716,0.099265,0.122789,1.000000,1.000000,0.877211,183094.000000,303846.200000,0.020675,480.000000,1071.300000,0.021266,0.805150,0.547690,0,0.000000,0.000000,0.000000,2,0,0,0,0,0,0.252455,0.759296,0.488372,0.747545,155208.174257,98954.221647,611996.032070,0.000000,0.000000,0.000000,360098.352864
-19995,18701730.000000,0.004529,0.885149,0.003490,0.000005,0.000000,0.000694,0.019524,0.000020,0.000025,0.750034,0.640915,0.189002,0.351507,0.131937,0.109694,0.038908|0.309783|0.478656|0.119731|0.056294|0.000000,0.197172,0.318805,0.108692,0.136230,0.614819,1.000000,0.863770,185240.000000,322099.200000,0.021733,480.000000,1071.300000,0.021262,0.948100,0.614820,0,0.000000,0.000000,0.000000,31,0,0,0,0,24,0.287863,0.567506,0.510809,0.712137,579.755596,5968.291970,28978.117842,0.000000,0.000000,0.000000,1964057.070283
-19990,19236827.000000,0.005658,0.925504,0.001965,0.000006,0.000000,0.000621,0.019689,0.000037,0.000046,0.774508,0.647833,0.149904,0.223557,0.142777,0.117165,0.034295|0.312512|0.485400|0.119969|0.056390|0.000000,0.198775,0.330670,0.106336,0.135450,0.738266,1.000000,0.864550,192055.000000,340500.700000,0.024533,480.000000,1071.300000,0.021225,0.959050,0.609720,0,0.000000,0.000000,0.000000,0,0,0,0,0,2,0.289945,0.601128,0.520417,0.710055,926.508765,9151.124422,47891.701432,0.000000,0.000000,0.000000,3637408.567847
