year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,8982504.000000,0.000000,0.991995,0.000784,0.001228,0.000000,0.001218,0.024723,0.000003,0.000004,0.718843,0.676718,0.051275,0.028812,0.060043,0.055156,0.025020|0.438922|0.444539|0.073589|0.018018|0.000000,0.425423,0.354721,0.116744,0.126422,1.000000,1.000000,0.873578,66735.500000,213133.000000,0.036557,144.500000,512.000000,0.045811,0.844850,0.738950,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,1,0.262211,0.852257,0.682088,0.737789,74212.606737,96936.804939,563439.934055,0.000000,0.000000,0.000000,88320.244927
-4950,11595266.000000,0.005119,0.969099,0.000989,0.002328,0.000000,0.000000,0.023227,0.000150,0.000211,0.815976,0.527462,0.036602,0.030992,0.093125,0.074478,0.014403|0.443395|0.467914|0.077802|0.016563|0.000000,0.371115,0.451725,0.112503,0.128179,0.914055,1.000000,0.871821,77624.000000,271641.600000,0.044818,170.000000,511.400000,0.039416,0.978100,0.788380,0,0.000000,0.000000,0.000000,37,0,0.000143,0,0,14,0.291341,0.582465,0.724991,0.708659,865.405349,42528.847912,257731.517517,0.000000,0.000000,0.000000,4791969.795638
-4900,13314332.000000,0.002769,0.973930,0.000828,0.002591,0.000000,0.002043,0.023243,0.000297,0.000467,0.731708,0.415503,0.030301,0.030831,0.107841,0.080151,0.011466|0.443219|0.467844|0.077344|0.015676|0.000000,0.333147,0.500791,0.111620,0.130776,0.886057,1.000000,0.869224,99730.000000,324584.400000,0.046262,200.000000,510.200000,0.037037,0.961300,0.743640,0,160.928680,0.000036,0.312590,45,0,0.000139,11,0,13,0.292401,0.597158,0.694639,0.707599,819.846542,41831.557324,256358.425525,0.000000,0.000000,0.000000,10452790.663633
-4850,15063118.000000,0.002471,0.972335,0.000785,0.002304,0.000000,0.000000,0.023604,0.000412,0.000741,0.709776,0.388770,0.030454,0.030913,0.121377,0.079926,0.009358|0.444111|0.467270|0.075738|0.015156|0.000000,0.329752,0.512659,0.109593,0.132021,0.872005,1.000000,0.867979,98283.000000,380759.600000,0.054535,204.000000,510.200000,0.036109,0.924700,0.737960,0,148.037796,0.000023,0.237311,36,0,0.000167,1,0,9,0.293320,0.605911,0.684075,0.706680,1161.296554,45716.835415,281052.807404,0.000000,0.000000,0.000000,16816435.638890
-4800,16873823.000000,0.002273,0.982826,0.000390,0.002991,0.000000,0.000000,0.024177,0.000454,0.001031,0.613080,0.394659,0.019113,0.030660,0.131319,0.073354,0.007965|0.444447|0.469536|0.074420|0.014681|0.000000,0.331090,0.523299,0.110872,0.136124,0.925218,1.000000,0.863876,79284.500000,423391.400000,0.072508,216.500000,503.600000,0.027113,0.920100,0.758000,0,136.955994,0.000029,0.206373,57,0,0.200116,18,0,13,0.297210,0.612762,0.646948,0.702790,1177.323008,45728.353943,275744.042171,0.000000,0.000000,0.000000,25765145.241994
-4750,18899235.000000,0.002270,0.989343,0.000297,0.002970,0.000000,0.001578,0.024722,0.000502,0.001339,0.682864,0.399113,0.012231,0.024991,0.138677,0.067625,0.006535|0.443436|0.469180|0.075581|0.014239|0.000000,0.335021,0.525559,0.117477,0.139095,0.962242,1.000000,0.860905,91517.000000,453634.200000,0.079077,208.000000,501.200000,0.026784,0.926200,0.742260,0,837.510315,0.000070,0.178768,57,0,0.000081,11,0,13,0.299525,0.618709,0.676864,0.700475,1267.090913,37195.413040,221797.427149,0.000000,0.000000,0.000000,34917729.025342
-4700,21122795.000000,0.002227,0.986254,0.000332,0.003364,0.000000,0.002423,0.025167,0.000572,0.001655,0.641691,0.401744,0.015300,0.025171,0.144743,0.064311,0.005379|0.443420|0.468888|0.075885|0.013987|0.000000,0.331469,0.525216,0.120208,0.141641,0.933033,1.000000,0.858359,99019.500000,488232.700000,0.079806,207.000000,498.800000,0.026341,0.920050,0.760150,0,951.035950,0.000066,0.199670,69,0,0.000116,7,0,10,0.303322,0.609968,0.659851,0.696678,1096.165874,32034.746130,188722.233341,0.000000,0.000000,0.000000,45494559.693006
-4650,23598391.000000,0.002219,0.985747,0.000376,0.003202,0.000000,0.002113,0.025417,0.000646,0.001983,0.658033,0.398226,0.015957,0.025107,0.149629,0.061615,0.004445|0.442324|0.469542|0.076064|0.013843|0.000000,0.325990,0.530848,0.121924,0.143901,0.943889,1.000000,0.856099,105955.000000,579411.000000,0.090014,211.000000,504.600000,0.025977,0.920200,0.745920,0,1083.847534,0.000063,0.228286,64,0,0.000135,0,0,6,0.305136,0.616913,0.664456,0.694864,1220.837262,31950.146053,185487.278387,0.000000,0.000000,0.000000,57528548.398934
-4600,26403766.000000,0.002249,0.993536,0.000230,0.003136,0.000000,0.001975,0.025835,0.000740,0.002320,0.661766,0.399818,0.007773,0.019249,0.154123,0.060380,0.003797|0.442359|0.469007|0.076125|0.013831|0.000000,0.325623,0.533862,0.124391,0.146771,0.984360,1.000000,0.853229,115458.000000,625342.600000,0.089680,222.000000,508.400000,0.026406,0.925200,0.749900,0,1215.970825,0.000061,0.262121,62,0,0.000068,0,0,8,0.311214,0.624349,0.670051,0.688786,1634.009326,40989.319540,238442.107043,0.000000,0.000000,0.000000,70937905.815896
-4550,29412085.000000,0.002160,0.997518,0.000133,0.003968,0.000000,0.001674,0.026322,0.000851,0.002670,0.669169,0.400795,0.003521,0.011093,0.158054,0.059537,0.003276|0.440289|0.471161|0.075875|0.013767|0.000000,0.328358,0.532625,0.125416,0.149004,1.000000,1.000000,0.850996,113572.000000,730999.200000,0.095061,224.000000,508.400000,0.026920,0.934800,0.751320,0,1370.212402,0.000069,0.257329,88,0,0.000029,5,0,7,0.314188,0.651509,0.673779,0.685812,2586.006781,38846.757405,228587.262292,0.000000,0.000000,0.000000,85464891.797084
-4500,32620799.000000,0.002073,0.997061,0.000039,0.004250,0.000000,0.001884,0.026588,0.000917,0.003015,0.551256,0.401143,0.004144,0.003215,0.161144,0.059930,0.002864|0.437720|0.475124|0.075250|0.012944|0.000000,0.326826,0.537574,0.127115,0.150689,1.000000,1.000000,0.849311,111020.000000,836976.200000,0.111825,224.000000,508.400000,0.027340,0.919500,0.746420,0,1533.252197,0.000078,0.262281,96,0,0.000038,0,0,18,0.311582,0.646580,0.626157,0.688418,2243.076951,22921.001765,116876.485998,0.000000,0.000000,0.000000,100732973.185313
-4450,35812985.000000,0.001869,0.997363,0.000155,0.004784,0.000000,0.001680,0.026948,0.001060,0.003387,0.467148,0.399291,0.006534,0.003205,0.164233,0.060267,0.002522|0.429144|0.484416|0.075712|0.011850|0.000000,0.322559,0.545690,0.128883,0.152221,1.000000,1.000000,0.847779,99862.000000,928529.800000,0.117989,225.000000,508.400000,0.027908,0.914700,0.742660,0,1758.088867,0.000076,0.248647,112,0,0.000038,0,0,22,0.304940,0.623290,0.593640,0.695060,2025.676394,22141.067759,110396.738935,0.000000,0.000000,0.000000,116942346.260982
-4400,39077708.000000,0.001746,0.994704,0.000246,0.004441,0.000000,0.002397,0.028453,0.001111,0.003818,0.468279,0.399169,0.010556,0.003470,0.166423,0.059425,0.002278|0.413216|0.497598|0.078496|0.011712|0.000000,0.318265,0.550740,0.131771,0.152368,0.996051,1.000000,0.847632,111115.000000,1032522.400000,0.125262,225.000000,507.800000,0.028355,0.916800,0.746880,0,1972.255005,0.000105,0.193233,101,0,0.000083,15,0,13,0.308384,0.613357,0.594895,0.691616,1163.859637,21155.838400,106001.926923,0.000000,0.000000,0.000000,133988303.291830
-4350,42435627.000000,0.001650,0.981635,0.000848,0.004894,0.000000,0.000000,0.029694,0.001150,0.004201,0.467900,0.384414,0.027193,0.071609,0.168726,0.060380,0.002123|0.394304|0.514541|0.081522|0.010777|0.000000,0.314285,0.561841,0.130257,0.152248,0.916600,1.000000,0.847752,104477.500000,1029741.000000,0.133193,206.000000,509.600000,0.029137,0.924500,0.772080,0,2235.125732,0.000140,0.167292,115,0,0.000312,14,0,16,0.311723,0.595084,0.595326,0.688277,1022.325905,19945.977467,101900.291871,0.000000,0.000000,0.000000,156364471.589493
-4300,46737078.000000,0.001933,0.989865,0.000332,0.004835,0.000000,0.001510,0.030491,0.001235,0.004596,0.469715,0.405444,0.015236,0.027346,0.172770,0.061278,0.001922|0.382295|0.525893|0.083780|0.010149|0.000000,0.305033,0.577953,0.131081,0.158990,0.955929,1.000000,0.841010,107476.500000,1086627.800000,0.141533,206.000000,515.100000,0.029538,0.922150,0.761280,0,2484.987549,0.000151,0.213244,113,1,0.000189,4,0,14,0.317828,0.610383,0.597352,0.682172,1205.163246,23007.485197,118077.636508,0.000000,0.000000,0.000000,173446153.543632
-4250,50977687.000000,0.001739,0.981909,0.001147,0.005540,0.000000,0.001576,0.031351,0.001370,0.004981,0.469115,0.405060,0.024440,0.027912,0.175242,0.063637,0.001788|0.363357|0.541003|0.087842|0.009196|0.000000,0.300096,0.589040,0.133606,0.163079,0.926246,1.000000,0.836921,113801.000000,1056464.600000,0.153643,206.000000,516.100000,0.030039,0.920750,0.764280,0,2833.383789,0.000184,0.173342,135,0,0.000369,0,0,35,0.317140,0.603887,0.597892,0.682859,1429.203694,31625.161673,171007.225870,0.000000,0.000000,0.000000,191291044.298190
-4200,55468615.000000,0.001690,0.982996,0.000874,0.006280,0.000000,0.002277,0.032173,0.001632,0.005374,0.469327,0.403038,0.023204,0.027765,0.177544,0.063694,0.001617|0.343437|0.555738|0.093647|0.008445|0.000000,0.291318,0.604447,0.138062,0.165708,0.917473,1.000000,0.834292,126641.000000,1153867.800000,0.166344,208.000000,528.800000,0.030407,0.918100,0.760420,0,3268.486328,0.000200,0.156997,158,0,0.000377,0,0,33,0.323458,0.607939,0.597471,0.676542,1419.116095,25590.753347,134067.806738,0.000000,0.000000,0.000000,209989942.923434
-4150,60201486.000000,0.001639,0.961596,0.001380,0.006158,0.000000,0.003145,0.033212,0.001684,0.005695,0.466881,0.402041,0.048883,0.029779,0.179286,0.062009,0.001462|0.319357|0.577632|0.096237|0.007841|0.000000,0.288546,0.612781,0.140466,0.167805,0.864870,1.000000,0.832195,115712.000000,1213569.000000,0.181714,208.000000,553.600000,0.030937,0.907400,0.761300,0,3635.926025,0.000178,0.166772,154,0,0.000925,0,0,32,0.322013,0.597145,0.598154,0.677987,654.678953,24825.887115,127776.567453,0.000000,0.000000,0.000000,229878412.096519
-4100,65441061.000000,0.001670,0.954008,0.001552,0.005274,0.000000,0.002906,0.034873,0.001653,0.006087,0.464650,0.401744,0.055737,0.030411,0.180690,0.060492,0.001375|0.295673|0.597286|0.100523|0.007394|0.000000,0.283191,0.622306,0.139847,0.169884,0.858759,0.998537,0.830116,103289.000000,1332699.800000,0.196278,215.500000,566.900000,0.031763,0.906600,0.761760,0,5370.827148,0.000197,0.172270,126,0,0.001204,6,0,27,0.324695,0.596075,0.598035,0.675305,544.315843,24224.419178,128441.384780,0.000000,0.000000,0.000000,252316130.189884
-4050,71540673.000000,0.001784,0.939187,0.002033,0.005603,0.000000,0.002263,0.036733,0.001894,0.006462,0.464835,0.403575,0.071297,0.031742,0.181869,0.059762,0.001253|0.273484|0.617745|0.103047|0.006543|0.000000,0.275352,0.635698,0.141731,0.172248,0.809838,0.998231,0.827751,113254.500000,1394821.400000,0.210068,216.500000,597.200000,0.031905,0.908950,0.763580,0,7166.838379,0.000214,0.169589,136,0,0.001740,0,0,35,0.327599,0.597854,0.599450,0.672401,554.400690,25356.237818,133770.021711,0.000000,0.000000,0.000000,273985515.087821
-4000,78235612.000000,0.001791,0.967253,0.000839,0.005622,0.000000,0.001866,0.039806,0.001999,0.006909,0.465995,0.404141,0.037268,0.031566,0.183049,0.059650,0.001173|0.251643|0.635246|0.107940|0.006027|0.000000,0.266820,0.648547,0.144040,0.175025,0.875742,1.000000,0.824975,131895.500000,1586640.900000,0.223835,217.000000,619.500000,0.032156,0.909900,0.761690,0,9571.344727,0.000251,0.159385,136,0,0.001025,0,0,21,0.331005,0.598322,0.600698,0.668995,1770.138582,26860.193188,145092.972314,0.000000,0.000000,0.000000,296551499.676321
-3950,85863815.000000,0.001862,0.968499,0.000645,0.006404,0.000000,0.001759,0.042054,0.002027,0.007287,0.467775,0.405672,0.034788,0.031470,0.184004,0.060941,0.001073|0.232380|0.651991|0.111325|0.005451|0.000000,0.264323,0.657477,0.146938,0.176544,0.890217,1.000000,0.823456,143891.000000,1806169.600000,0.232076,223.000000,633.500000,0.032744,0.911050,0.760670,0,12161.295898,0.000261,0.150269,160,1,0.001082,0,0,30,0.333419,0.599218,0.601719,0.666581,3162.460705,28766.616790,159937.624835,0.000000,0.000000,0.000000,319935070.642187
-3900,94249401.000000,0.001865,0.973385,0.000878,0.005979,0.000000,0.002522,0.045046,0.002101,0.007608,0.465927,0.404176,0.033578,0.031354,0.184790,0.059313,0.000956|0.210581|0.671929|0.113642|0.004854|0.000000,0.263369,0.666131,0.148318,0.178396,0.898619,1.000000,0.821604,112779.000000,2037005.000000,0.241296,222.000000,633.000000,0.033094,0.905500,0.759800,0,16335.556641,0.000294,0.168555,146,0,0.001003,5,0,38,0.336245,0.599617,0.601188,0.663755,3863.076374,31850.735058,178852.675757,0.000000,0.000000,0.000000,350146581.733289
-3850,104671828.000000,0.002100,0.977233,0.000506,0.005778,0.000000,0.002308,0.047871,0.002143,0.008068,0.466016,0.402582,0.026713,0.031135,0.186250,0.058414,0.000869|0.197924|0.684012|0.114773|0.004036|0.000000,0.262914,0.671874,0.150433,0.181886,0.889938,1.000000,0.818114,148441.000000,2318940.000000,0.243524,222.000000,636.000000,0.033529,0.908900,0.757800,0,20235.208984,0.000313,0.167861,139,0,0.000953,0,0,31,0.339286,0.600172,0.602015,0.660714,3326.382203,31133.629840,177030.459470,0.000000,0.000000,0.000000,376572798.184769
-3800,116333108.000000,0.002115,0.973933,0.000584,0.005899,0.000000,0.001627,0.050935,0.002187,0.008531,0.465192,0.402638,0.030192,0.031310,0.187261,0.056616,0.000792|0.183905|0.695390|0.117474|0.003794|0.000000,0.262125,0.676870,0.152511,0.184350,0.894807,1.000000,0.815650,140698.000000,2640023.000000,0.245885,222.000000,651.000000,0.034171,0.909400,0.757700,0,24176.767578,0.000332,0.172387,142,0,0.001213,0,0,29,0.341727,0.600479,0.602406,0.658273,4436.169066,34174.027464,195203.001560,0.000000,0.000000,0.000000,404865280.036230
-3750,129288378.000000,0.002114,0.988505,0.000346,0.005157,0.000000,0.001820,0.053905,0.002388,0.008829,0.465780,0.405751,0.013782,0.028197,0.188216,0.056953,0.000716|0.169529|0.707240|0.120116|0.003711|0.000000,0.262209,0.679965,0.154814,0.180106,0.949837,1.000000,0.819894,141249.000000,2867751.000000,0.241207,222.000000,668.000000,0.035259,0.902800,0.758200,0,28835.169922,0.000356,0.176894,118,0,0.000594,0,0,20,0.344401,0.601581,0.602952,0.655599,6616.753581,37343.941457,220358.548101,0.000000,0.000000,0.000000,435659687.633231
-3700,143608417.000000,0.002103,0.992242,0.000152,0.006651,0.000000,0.001420,0.056223,0.002438,0.009356,0.464224,0.406466,0.010010,0.012308,0.188946,0.056616,0.000650|0.154354|0.719366|0.123091|0.003612|0.000000,0.261332,0.685858,0.156978,0.182403,1.000000,1.000000,0.817597,207921.000000,3268163.000000,0.236193,222.000000,683.000000,0.036402,0.899400,0.757700,0,33502.160156,0.000393,0.180580,164,0,0.000446,0,0,28,0.347101,0.605582,0.602867,0.652899,9879.912391,42005.561851,249072.274865,0.000000,0.000000,0.000000,468697449.031356
-3650,159064563.000000,0.002046,0.994720,0.000169,0.006105,0.000000,0.001623,0.058404,0.002538,0.009642,0.463819,0.407493,0.008021,0.012251,0.189901,0.056841,0.000572|0.137607|0.734611|0.125366|0.002939|0.000000,0.265990,0.686739,0.159431,0.184744,1.000000,1.000000,0.815256,231457.000000,3627280.400000,0.236682,223.000000,684.800000,0.037670,0.904000,0.759660,0,37674.894531,0.000449,0.197496,146,0,0.000336,7,0,32,0.348713,0.602892,0.603371,0.651287,9909.564780,44139.535634,259947.419570,0.000000,0.000000,0.000000,509502786.739047
-3600,176697118.000000,0.002105,0.994553,0.000100,0.006148,0.000000,0.002575,0.063577,0.002651,0.010149,0.464148,0.410224,0.008077,0.008025,0.190519,0.058021,0.000516|0.122635|0.748046|0.127104|0.002725|0.000000,0.267562,0.689754,0.161013,0.187269,0.982508,1.000000,0.812731,247968.500000,4007550.400000,0.235707,220.500000,684.800000,0.038626,0.903950,0.766000,0,44265.101562,0.000458,0.201896,146,0,0.000385,10,0,26,0.352388,0.595736,0.604172,0.647612,6681.377287,44282.615213,259696.639374,0.000000,0.000000,0.000000,550768574.862413
